rid,DOS060_A549_24H:BRD-K95147502-001-01-1:5,DOS060_HT29_24H:BRD-K95147502-001-01-1:5
5720,0.0763500034809,-0.133949995041
466,-0.740350008011,0.767850041389
6009,1.31350004673,0.804750084877
2309,-0.225800007582,-1.30414998531
387,0.785399973392,1.21899998188
3553,-0.299800038338,-0.00260001420975
427,-1.03180003166,0.183400005102
5898,-2.46134996414,-1.03174996376
23365,-0.454249978065,1.55745005608
6657,-0.510800004005,-0.389649987221
5054,0.4524500072,0.310050010681
3108,-0.643399953842,0.98784995079
1950,0.440000027418,-0.223900020123
351,-1.32719993591,0.0310499966145
4846,-0.501949965954,-0.0129999816418
1452,-0.470899969339,0.0280000567436
4776,-0.192000001669,-0.103549987078
6908,-0.00549999903888,-0.665699958801
672,1.19319999218,-1.16350007057
5710,-0.459150016308,0.322149991989
2115,0.453749984503,0.0891500040889
7015,-0.0908000022173,-0.487700015306
8726,-0.522000014782,0.416099995375
2185,0.504599988461,-0.709650039673
3315,1.58275008202,0.101200014353
5289,0.279200017452,-0.0944500118494
868,0.267599999905,1.86315000057
1677,0.408299982548,0.35949999094
7043,-0.204750001431,0.345899999142
5613,-1.20070004463,0.026149995625
595,-0.491250008345,-0.148750007153
4793,-0.460050016642,-0.435950040817
2736,0.0930999815464,-0.572599947453
5290,0.123599998653,-0.536350011826
6194,-1.34270000458,0.0
1676,-0.500450015068,-0.810649991035
23512,-0.0063499994576,-0.42634999752
148022,-1.18250000477,0.303600013256
1906,-3.2609000206,1.13250005245
8878,-0.955299973488,0.739899992943
3091,0.460049986839,-1.32899999619
5743,-0.586899995804,-0.427799999714
5321,-6.12984991074,0.193800002337
4144,0.313850015402,-1.36769998074
1981,-0.812349975109,0.00315000116825
695,-0.414350003004,-0.250849992037
10398,0.118300020695,-0.27404999733
5708,-1.59134995937,-1.5299500227
1213,0.38765001297,-1.63335001469
226,0.122149989009,0.0163500010967
6777,0.744799971581,0.400999993086
2113,0.0970499962568,-0.416850030422
3329,1.27415001392,0.71255004406
1050,0.411100000143,0.442650020123
9491,0.867649972439,-1.08455002308
22926,0.218449994922,-0.460550010204
5899,-0.116150021553,0.659299969673
5467,-0.407450020313,1.45279991627
6774,0.349099993706,-0.992699980736
1788,-0.258949995041,-0.522149980068
5921,-0.059199988842,-0.0667999982834
5721,1.52760004997,-2.08675003052
2263,0.0606999993324,-0.915899991989
808,-0.0557499825954,-0.134399995208
30001,0.180250003934,1.03550004959
348,0.906649947166,-0.637099981308
30849,0.356000006199,-0.830999970436
1454,-0.730749964714,1.95759999752
6500,-0.59350001812,0.0657499730587
5627,-0.895399987698,-0.485400021076
5715,-0.116149999201,0.0290000140667
4791,0.898650050163,0.079150006175
56924,0.756599962711,-0.106299996376
2690,-1.25645005703,0.231900006533
1019,-1.7867000103,0.254749983549
51422,0.891600012779,-1.07120001316
5788,0.624249994755,-0.47310000658
6709,-1.07124996185,-0.221300005913
1277,-0.153999984264,-0.326150000095
993,0.626150012016,-1.46979999542
7157,-0.934499979019,0.374249994755
1958,-0.572699964046,1.50290000439
4582,0.724399983883,0.322899997234
9212,0.0481499955058,-0.313449978828
8440,0.0745500028133,0.588100016117
6790,-0.512849986553,0.155750006437
8851,-0.711950004101,0.852699995041
2534,0.361099988222,0.983500003815
4893,-1.05509996414,2.20650005341
665,0.378049999475,0.289499998093
4313,-0.557550013065,-0.0288999974728
1022,0.680249989033,1.40264999866
5880,0.687200009823,1.34879994392
3162,-0.553799986839,0.0617499947548
1282,0.49255001545,-0.518800020218
3383,0.155649989843,-0.666000008583
727,-0.466399997473,0.26115000248
