rid,CPC013_A375_6H:BRD-K72451865-001-01-5:10,CPC013_A549_6H:BRD-K72451865-001-01-5:10,CPC013_A549_24H:BRD-K72451865-001-01-5:10,CPC013_ASC_24H:BRD-K72451865-001-01-5:10,CPC013_HA1E_6H:BRD-K72451865-001-01-5:10,CPC013_HCC515_6H:BRD-K72451865-001-01-5:10,CPC013_HEPG2_6H:BRD-K72451865-001-01-5:10,CPC013_HT29_6H:BRD-K72451865-001-01-5:10,CPC013_MCF7_6H:BRD-K72451865-001-01-5:10,CPC013_MCF7_24H:BRD-K72451865-001-01-5:10,CPC013_NEU_24H:BRD-K72451865-001-01-5:10,CPC013_NPC_24H:BRD-K72451865-001-01-5:10,CPC013_PC3_6H:BRD-K72451865-001-01-5:10,CPC013_PC3_24H:BRD-K72451865-001-01-5:10,CPC013_SKB_24H:BRD-K72451865-001-01-5:10,CPC013_VCAP_6H:BRD-K72451865-001-01-5:10,CPC013_VCAP_24H:BRD-K72451865-001-01-5:10
5720,0.00240235030651,0.189899995923,-0.546937584877,0.444612562656,1.07228779793,1.91329598427,-0.093425385654,0.343405216932,-1.9353992939,-2.51272249222,0.38535001874,4.3978562355,-0.429725408554,-0.536186218262,0.35100248456,-0.0524925105274,-0.333318799734
466,-0.967794179916,0.695249974728,0.530070304871,-0.33157324791,0.417465806007,1.28335928917,-0.750064492226,-0.587916493416,0.185225188732,-0.191063329577,0.26994997263,-0.0856863409281,1.1745275259,1.33275032043,-0.888795614243,0.928215563297,-0.522646844387
6009,1.12790894508,0.331100016832,0.46666392684,0.123401790857,1.75412654877,2.07042694092,0.0584205910563,0.959926307201,1.434923172,2.01065421104,0.968899965286,1.35730266571,2.00823259354,-2.16493058205,0.91772967577,2.0398850441,1.00024163723
2309,1.0148961544,-0.633199989796,2.27753210068,0.399082809687,0.142507299781,1.68664908409,1.93678224087,1.28902602196,2.87316989899,1.19170582294,1.07010006905,0.568318009377,0.428471207619,0.654621005058,0.308937132359,0.713617622852,1.12047123909
387,1.80195653439,0.873449981213,1.96823227406,0.419312596321,2.07925319672,2.83350300789,-1.96580648422,1.31965982914,1.07435011864,0.372497558594,0.0500500053167,0.178600221872,2.46845436096,-2.4120323658,-0.31018269062,1.80720043182,1.1742824316
3553,-0.28645825386,-0.316049993038,-0.647255301476,-1.89583313465,-0.922873854637,-1.74044156075,-0.54061883688,-0.53769493103,-0.580850362778,-0.318576842546,-0.25624999404,0.133727714419,-0.698694646358,-0.704335391521,-0.923002243042,-0.870865523815,-0.636263012886
427,-0.118748314679,0.0758000016212,-0.0734423100948,-0.155884236097,-1.15731942654,-0.0523406863213,0.196240782738,-0.2011025846,-0.506321668625,-0.127058625221,-0.957949995995,0.37312272191,0.296262413263,0.56974709034,0.511129379272,1.03444337845,-1.2625194788
5898,1.41876578331,-0.766049981117,-1.17219102383,-0.851790070534,0.778629302979,0.0592156387866,0.411593943834,0.827334225178,0.972396016121,1.27832865715,-0.459850013256,0.0230198055506,2.28141140938,3.55817055702,-0.145192265511,0.0907478481531,0.201763153076
23365,0.791282117367,-0.181149989367,0.198782846332,-0.989621758461,-0.505536437035,-1.46875667572,0.0915982425213,0.489022791386,1.39791750908,0.875794410706,-0.144649982452,0.294034719467,1.03530502319,2.93801236153,-0.948505401611,-0.122893996537,-0.749962568283
6657,-0.956064939499,-0.0806499868631,-0.974409759045,0.872138977051,-0.986979663372,-1.57852733135,-1.22620153427,0.505240440369,-1.42090034485,-0.295895129442,0.376599997282,-0.406769037247,-0.513226866722,0.490022957325,0.854393184185,-1.86755073071,-0.800300061703
5054,1.29876613617,2.67479991913,2.09851813316,0.613831996918,2.78945302963,-1.49399423599,0.616380214691,0.382058978081,-0.133757412434,-0.148239135742,-2.07365012169,-0.112022608519,4.22926282883,4.70205497742,0.395388662815,-1.05007767677,-0.715262711048
3108,0.765528559685,0.182550013065,0.626411318779,0.87560403347,0.633291661739,0.933550000191,0.385608315468,1.67301368713,0.0472833067179,1.56238102913,0.844200015068,9.11858558655,1.78163766861,-1.13266456127,-0.145408987999,1.32054543495,1.4790019989
1950,-0.995034754276,-0.272650003433,-0.417568087578,2.45216393471,-0.0804407894611,-1.34674525261,-0.579246520996,-0.273069173098,-0.766991138458,-0.348106384277,-0.939800024033,0.241033419967,0.920086860657,-0.201959252357,0.561294078827,-1.21753764153,-0.941542506218
351,0.177662611008,0.466250002384,-0.177762746811,1.08321356773,0.109261915088,-0.393904924393,-0.340371072292,-0.675817430019,-0.565967440605,0.210685282946,0.000300000014249,0.0444894582033,0.342268109322,0.868847370148,-0.159031659365,0.923561215401,-0.237658888102
4846,-0.766991436481,-0.895700037479,1.53973448277,-0.405679106712,-0.0417906343937,-0.684323310852,0.453293710947,0.684434115887,-0.213792711496,-0.126696199179,0.869149982929,0.145143568516,-0.353019952774,0.745604157448,0.468529373407,0.112204290926,-0.32580280304
1452,0.301722854376,1.05260002613,1.89761066437,0.101769670844,-1.76613879204,-0.834634006023,0.0631679296494,0.14471244812,0.739742279053,0.821852207184,-0.674149990082,0.112134389579,1.63091921806,1.0752415657,0.0456754788756,-0.683828115463,-0.0874668061733
4776,-1.07132863998,-0.482450008392,-0.828998923302,-0.108955293894,-1.24803888798,-2.09131097794,-0.743674755096,-1.20802998543,-0.636293649673,-0.513197124004,-0.70199996233,1.26775896549,-0.422349452972,0.497510373592,-0.766756296158,-1.62270259857,-0.805457472801
6908,-0.107764184475,0.722050011158,0.500083208084,-0.605732798576,1.78758788109,0.993060946465,0.0664831921458,-0.00704623758793,0.0435698628426,0.110391996801,1.05120003223,-0.155254244804,-0.0138159096241,0.540285110474,-0.0374134294689,0.967399358749,0.0460965335369
672,-1.64571022987,-0.297100007534,-1.53136777878,-1.36526226997,-0.696740150452,-0.71389657259,0.614078104496,-0.211596086621,-1.71216011047,-2.68223643303,-1.08200001717,-0.647992432117,-1.60118222237,-3.13519573212,-0.644639730453,-0.98940384388,-2.1029419899
5710,0.831310212612,0.338950008154,-0.153135329485,-0.851667046547,0.80636125803,1.45143413544,0.249105483294,1.46991813183,0.882644534111,-0.225159212947,0.49350002408,-0.797559201717,0.396041929722,0.856274724007,-1.26693344116,0.334271490574,0.0298085212708
2115,0.445372581482,-0.335700005293,-0.0550049468875,0.560750842094,-1.20833206177,-1.16868972778,-0.453736811876,0.831180691719,-0.138299673796,0.123399153352,-0.299650013447,-0.425277739763,0.808728396893,0.206189572811,-0.492058813572,-0.614049077034,-0.265443921089
7015,-0.344918072224,-0.942250013351,-0.841335833073,0.0966020971537,-1.08347582817,-1.74007856846,-0.700749516487,-1.05433607101,-0.979558289051,0.214641958475,-0.121399998665,-0.435933172703,-0.405584454536,0.578771948814,-0.592773497105,-1.56918787956,-0.0835243910551
8726,-0.397492408752,-0.224300011992,-1.93276333809,-0.391981422901,-0.988469183445,-1.26648485661,0.211113572121,-1.01718950272,-0.746037900448,-1.40607118607,0.046099960804,-0.0644828081131,-0.206145852804,-1.72447490692,-1.58574461937,1.51467192173,0.27959254384
2185,0.0923785865307,-0.718800008297,-0.432628810406,2.41695094109,-1.48959898949,-1.9472887516,-0.968756139278,-0.68803524971,-0.36436522007,-0.143897041678,0.40260002017,-0.53655153513,0.108642026782,0.864509701729,-0.557420015335,-0.933449864388,-0.485692203045
3315,0.109093360603,0.478349983692,0.366683572531,0.338239073753,0.741278767586,1.80812621117,-0.454644382,0.0550362877548,1.5472060442,0.180622965097,0.0253500044346,-1.13186323643,-0.196766346693,-1.9680109024,-0.000539586122613,1.05589616299,0.507863581181
