rid,DOS021_VCAP_24H:BRD-K12251642-001-01-2:5.02,DOS044_A375_24H:BRD-K12251642-001-01-2:5.02
5720,-0.381650000811,0.440400004387
466,0.257649987936,-1.34975004196
6009,-0.560850024223,-1.09010004997
2309,1.27145004272,0.874199986458
387,-0.163499981165,-2.93759989738
3553,-0.979699969292,0.204300001264
427,-0.796550035477,-0.0764999985695
5898,0.0528500005603,0.15055000782
23365,-0.562200009823,-0.444399982691
6657,-0.423849999905,-0.939100027084
5054,2.07429981232,0.677049994469
3108,-0.798399984837,-0.67150002718
1950,0.458749979734,0.187700003386
351,-4.77909994125,0.146699994802
4846,-0.587999999523,-1.37844991684
1452,-1.46140003204,-0.418850004673
4776,-0.243149995804,-0.33244997263
6908,1.48714995384,-0.993099927902
672,-0.0179499834776,1.37144994736
5710,-0.185100004077,0.0208500027657
2115,-0.0914999842644,-1.8819000721
7015,0.282000005245,-0.121100008488
8726,-1.02285003662,-0.85689997673
2185,-0.180900007486,-0.652799963951
3315,5.03000020981,-0.0130499973893
5289,0.945250034332,-0.628700017929
868,-0.451900005341,0.421149998903
1677,0.537750005722,-0.561900019646
7043,-2.00845003128,-0.11969999969
5613,4.69954967499,0.106300003827
595,0.215750008821,0.485599994659
4793,0.39509999752,0.530449986458
2736,0.0366999804974,-0.995050013065
5290,-0.545149981976,0.548900008202
6194,0.307249993086,0.0
1676,-1.42420005798,-0.161449998617
23512,0.448049992323,-0.243800014257
148022,0.345349997282,-0.924149990082
1906,-1.07544994354,0.0579999834299
8878,-0.684300005436,0.378450006247
3091,0.137450009584,0.826250016689
5743,0.218349993229,0.695649981499
5321,-0.631900012493,0.0577500015497
4144,-1.02104997635,0.57490003109
1981,0.257249981165,1.18525004387
695,-0.255349963903,-0.514999985695
10398,-0.783650040627,-0.733600020409
5708,0.00394999980927,-0.314700007439
1213,-4.69269990921,0.219349980354
226,-0.218050017953,0.727699995041
6777,-0.719049990177,-0.775200009346
2113,-0.226400002837,-2.50805020332
3329,0.969300031662,-1.13495004177
1050,0.469149976969,-0.12135002017
9491,-1.00039994717,0.718349993229
22926,-1.99250006676,-0.269150018692
5899,0.233000010252,-0.00265000015497
5467,-0.577650010586,0.736750006676
6774,4.37099981308,-0.235599994659
1788,-1.62540006638,0.204750001431
5921,3.8314499855,1.38119995594
5721,0.960900008678,0.0725499987602
2263,0.409850001335,0.301649987698
808,-0.638700008392,0.356199979782
30001,-0.318599998951,-0.559599995613
348,-0.241000011563,1.29834997654
30849,0.537049949169,-0.55989998579
1454,-0.172949999571,0.100999996066
6500,0.0976499915123,-0.215199992061
5627,5.5327000618,0.544849991798
5715,0.556349992752,0.131449997425
4791,-1.34554994106,-0.23964998126
56924,-0.574600040913,-0.0963000059128
2690,-0.998250007629,-0.693250000477
1019,0.602550029755,0.196999996901
51422,0.0633000135422,0.185699999332
5788,-0.847200036049,-0.128900006413
6709,-0.655250012875,1.70194995403
1277,0.0888999998569,1.75859987736
993,0.110399991274,-0.0741499960423
7157,0.711699962616,-0.949200034142
1958,0.0588000006974,-1.51300001144
4582,0.401000022888,0.207500010729
9212,-1.0461499691,-1.34439992905
8440,0.95710003376,-1.07694995403
6790,0.319400012493,0.389799982309
8851,2.14190006256,-0.631500005722
2534,-0.164749994874,-0.692250013351
4893,0.00235000252724,-1.99685001373
665,3.13785028458,-0.577950000763
4313,-0.176699981093,-1.46740007401
1022,-0.397350013256,-1.6126499176
5880,1.05229997635,-0.42175000906
3162,-1.77084994316,-0.569599986076
1282,1.19330000877,-0.559450030327
3383,0.520600020885,-0.853549957275
727,-0.797199964523,0.301950007677
4792,0.347550004721,-0.232050001621
4794,-0.32800000906,-0.78049993515
902,-0.72469997406,0.0329999998212
8091,-0.428450018167,-0.24430000782
3486,-0.953400015831,0.31945002079
10818,-0.521799981594,-1.18449997902
3454,-1.39345002174,-0.811599969864
4282,-0.619199991226,-1.02424991131
1605,0.153849989176,0.469900012016
10644,-0.375500023365,-0.264199972153
2065,0.887799978256,-1.71309995651
8321,0.380800008774,-0.663100004196
8503,-0.015399992466,-0.601649999619
7027,0.228399991989,-3.73884987831
6850,1.64310002327,-0.00994999706745
1978,0.623600006104,1.14335000515
896,-0.28275001049,0.655050039291
5777,-0.127250000834,-0.246399998665
1846,1.74300003052,-0.249149993062
5925,0.381300002337,-0.218499988317
142,0.431450009346,0.487649977207
1021,4.77414989471,-1.85815000534
5699,-0.303600013256,-1.30964994431
8061,-0.672000050545,-0.730599999428
1870,0.838500022888,0.501999974251
1398,0.100700005889,-0.287550002337
3312,0.893900036812,0.166150003672
891,1.04974997044,0.19089999795
4775,-0.293700009584,0.338850021362
5111,0.282949984074,-0.649900019169
5696,0.419850021601,0.664499998093
5588,-1.2826499939,0.0890000015497
6839,-0.301849991083,1.98720002174
329,0.758649945259,-0.449599981308
5058,0.70585000515,-1.05255007744
998,-0.728199958801,-0.232200011611
9134,0.590149998665,0.460500001907
6616,-0.444999992847,0.669349968433
5223,-4.7091999054,-0.0814499855042
4690,0.889950037003,2.7609500885
958,-0.0160500016063,-0.0944499969482
1616,-0.0212000012398,1.31309998035
991,0.0,0.000300000014249
6347,-0.40704998374,0.787550032139
6714,0.578450024128,1.04264998436
652,-0.55529999733,-0.0159000009298
4331,-0.290049999952,-0.886049985886
7099,2.52939987183,0.484050005674
10320,3.23790001869,-1.05855000019
2042,1.16554999352,0.733199954033
843,-0.471300005913,-0.677749991417
840,0.342350006104,0.569350004196
7048,-0.0806000009179,0.457199990749
4851,-0.867600023746,-0.232349991798
6464,-0.131699979305,0.328150004148
23410,-0.828399956226,0.255849957466
54205,-0.656599998474,-2.57439994812
2770,1.10835003853,-0.206599995494
80204,-1.14285004139,-0.130199998617
4208,0.72904998064,-0.877400040627
1845,-0.562150001526,-0.24715000391
23368,-0.988000035286,-0.0586999952793
5583,-0.251399993896,-0.52270001173
8900,0.135649994016,0.757050037384
581,-0.220949992537,-0.0444499850273
6193,-0.417549997568,0.268999993801
6622,-0.159699976444,-4.73990011215
11261,0.184399992228,0.282150000334
6696,-0.429600000381,0.293999999762
8312,0.885900020599,0.963749945164
835,0.970950007439,-0.992050051689
8324,-0.18219999969,-0.266750007868
1848,-2.98530006409,-0.392300009727
154,-0.198699995875,0.774500012398
4312,-0.303849995136,0.559099972248
994,1.25699996948,0.524999976158
