rid,CPC012_A375_6H:BRD-A36165599-001-01-1:10,CPC012_A549_6H:BRD-A36165599-001-01-1:10,CPC012_A549_24H:BRD-A36165599-001-01-1:10,CPC012_ASC_24H:BRD-A36165599-001-01-1:10,CPC012_HA1E_6H:BRD-A36165599-001-01-1:10,CPC012_HCC515_6H:BRD-A36165599-001-01-1:10,CPC012_HT29_6H:BRD-A36165599-001-01-1:10,CPC012_MCF7_6H:BRD-A36165599-001-01-1:10,CPC012_MCF7_24H:BRD-A36165599-001-01-1:10,CPC012_NEU_24H:BRD-A36165599-001-01-1:10,CPC012_NPC_24H:BRD-A36165599-001-01-1:10,CPC012_PC3_6H:BRD-A36165599-001-01-1:10,CPC012_PC3_24H:BRD-A36165599-001-01-1:10,CPC012_PHH_24H:BRD-A36165599-001-01-1:10,CPC012_SKB_24H:BRD-A36165599-001-01-1:10,CPC012_VCAP_6H:BRD-A36165599-001-01-1:10,CPC012_VCAP_24H:BRD-A36165599-001-01-1:10
7015,0.527561068535,0.776415944099,-0.967200040817,0.304832398891,0.293321192265,0.0786569714546,1.43955433369,0.962798774242,-0.141310945153,0.532069265842,-0.0736052393913,0.760543048382,-0.0393106266856,-0.473904907703,-0.276789873838,0.419068664312,0.610956788063
8726,-0.753951907158,-0.516432225704,-0.0149999856949,-0.148494228721,-0.200698018074,-0.857669591904,-0.136541694403,-0.591335713863,-0.103026501834,0.0791669040918,1.72103631496,-0.169679611921,-0.00140361487865,0.437297999859,0.731010615826,-0.470653474331,-0.290486812592
2185,-0.358015209436,0.609377026558,-0.863049983978,0.153667986393,0.141658186913,0.635033607483,0.793359577656,0.816038787365,0.261839538813,0.600630164146,-0.331288009882,0.651426792145,-0.115676492453,-0.722679257393,0.176370546222,-0.183213800192,0.517194390297
3315,-0.47923630476,0.543146789074,0.0785500109196,0.0580406412482,-1.03789865971,-0.476147115231,-2.04931139946,-0.248645186424,-0.085807569325,-0.757954418659,-0.484224677086,0.0424806624651,1.05895245075,0.599925100803,-6.11977910995,-0.173633575439,-0.0484066903591
5289,-0.807491779327,0.338543653488,-1.15100002289,1.07522845268,0.138233467937,-1.49407100677,0.950659573078,0.427612036467,0.356804519892,1.41787111759,0.781647264957,-0.133419573307,-0.75154876709,-0.82634973526,-1.70453798771,0.570447802544,1.09728968143
868,1.70634829998,0.399638056755,0.679600000381,0.0754316449165,0.125398010015,0.637612581253,-0.188381522894,-0.527503490448,0.323961079121,-0.600020110607,-0.162648007274,0.560373544693,0.226553231478,-0.189656734467,-1.99140715599,0.412884443998,0.672727227211
1677,-0.133275359869,0.685228586197,-0.537549972534,0.156401112676,0.480510532856,0.997547447681,1.16807818413,0.739837884903,0.376766473055,3.42680454254,0.0295693315566,1.09649646282,-0.613966584206,-0.721989452839,0.923686981201,0.316144257784,0.210825994611
7043,-0.160296022892,0.0200491994619,0.0488999933004,0.581935763359,0.793961346149,0.371585637331,-0.624280929565,-0.686627984047,1.00626826286,1.77492129803,-0.862739920616,0.390894949436,-0.466685622931,-0.64056456089,0.248798549175,0.342426151037,0.642225623131
5613,-0.104898266494,-0.435236960649,-0.768450021744,-0.0845085680485,0.787545084953,1.28982269764,0.635598957539,0.299661040306,1.56979894638,0.600314736366,-1.12663447857,0.695154666901,-0.673518657684,-0.766526579857,1.11675620079,0.706561565399,0.84478521347
595,-0.998859643936,-1.23082065582,1.10105001926,0.16317987442,-0.507976472378,-0.509766101837,-1.40220737457,-1.23126339912,-0.569044828415,-0.550886452198,-0.293344974518,0.254242658615,-0.060508698225,1.16179323196,-0.489384025335,-0.108913935721,-1.01354980469
4793,-1.22823548317,-0.114355497062,0.217049986124,-0.15344157815,0.51523321867,-1.52295517921,0.185379490256,-0.145533233881,-0.37438800931,5.51381349564,0.425270289183,-0.0360720828176,-0.309763252735,-0.0170854479074,0.946251571178,2.93316078186,0.0779248774052
2736,0.0928727686405,-0.155125126243,-0.835150003433,-0.17447951436,0.325868457556,0.368646532297,0.0813513994217,1.11022520065,-0.0755788236856,1.1598829031,0.239611849189,0.692657887936,0.152161955833,-0.431717425585,0.802026331425,0.291665077209,0.0601570121944
5290,0.452723860741,0.308289468288,-0.2649500072,2.27273178101,0.485263168812,1.04080677032,0.499356150627,0.443323552608,0.0233251862228,0.586316525936,0.82395619154,0.374245285988,0.245534449816,0.443869650364,-0.912412703037,-0.0872684270144,-0.0419956892729
6194,-1.62975358963,0.0,0.12690000236,0.0,-0.00913616642356,0.00034753838554,-4.58702888864e-05,-2.8552479744,-0.801797151566,-1.0331351757,0.000554441649001,-0.0664882808924,-0.436116933823,7.74710206315e-05,-6.06998634338,0.0734557360411,-0.0929237604141
1676,-0.78063929081,0.175739228725,0.282350003719,0.282533317804,0.779874324799,1.11600089073,0.409482270479,0.122581452131,1.12826132774,0.150843054056,-0.938691139221,0.758857131004,0.017481341958,0.0469408631325,-0.17005982995,0.313021123409,0.316254258156
23512,0.93873333931,-0.36761879921,-0.0557499974966,-1.06421720982,1.11504375935,-1.03349351883,-0.0427271276712,0.53322738409,0.740966200829,-0.858030259609,-0.0248395260423,0.00533667206764,-0.864936888218,0.0390514433384,-0.178656250238,-0.777221143246,-0.569812834263
148022,0.482152223587,-0.0483291298151,0.433300018311,-0.48234090209,-0.375145375729,-1.1445953846,0.247244879603,-0.243347406387,0.0902111083269,5.92407655716,-0.708036422729,0.818569898605,-0.0738141238689,1.18192255497,3.02329397202,-0.139610603452,-0.393768727779
1906,-0.0826419517398,-0.603865146637,-0.0883000046015,0.464966148138,0.0794026106596,0.838264882565,0.674831569195,0.214104756713,0.4102422297,0.126004159451,-0.50777977705,1.05416405201,-0.7085262537,-0.639218568802,-1.01330554485,1.01438784599,0.587898910046
8878,-0.212722048163,0.455619663,0.83805000782,-0.134797528386,0.804093956947,-1.44005703926,-0.677613556385,-1.31645989418,-0.0559907481074,-0.212477773428,-0.276678800583,-0.0111816823483,0.256700545549,0.00401684409007,-6.24541950226,-0.955291986465,-0.17943572998
3091,-1.07411181927,0.360271275043,0.164700001478,0.852816224098,0.150017648935,0.590997576714,0.717485070229,0.557534575462,1.10299575329,-1.54203104973,-0.641585707664,0.0333026014268,-0.246905699372,0.392576336861,-2.36910939217,0.898635804653,0.296616762877
5743,0.838200449944,0.451963424683,-0.08710000664,-0.273747593164,0.498699724674,-0.382148206234,0.417048722506,0.785865008831,-0.398517221212,-0.493869394064,0.0287623219192,0.923679292202,1.50857138634,-0.412248402834,0.625539898872,-0.0397788733244,0.493428140879
5321,0.441465437412,0.530725359917,-1.44790005684,-0.0466716885567,0.773066878319,-0.0353211760521,1.26166439056,0.871749043465,0.050494235009,-0.708339929581,0.0127939470112,0.33508849144,-0.261507242918,-0.0515389442444,-0.0851156786084,0.613718390465,-0.0678684040904
4144,-3.34397172928,-0.158686071634,-0.567100048065,-0.617656886578,-0.212616950274,0.0525931417942,0.410793930292,0.244885459542,0.41967266798,-1.27833676338,-0.614697337151,-0.0210949592292,-0.714839041233,-0.0816915184259,-1.51621770859,0.30612501502,-0.111673772335
1981,0.446815609932,-1.13221085072,0.0950500071049,-0.969457268715,-0.4936375916,-0.291507720947,-1.05745780468,0.5698569417,-0.186273306608,-0.984348893166,-2.5768597126,-0.00596600025892,0.139618396759,0.392019361258,-0.709900021553,0.182499200106,-0.175209105015
695,0.452589958906,-0.3279722929,-1.32074999809,-0.645171761513,0.790756881237,-1.48563551903,-0.360772997141,-0.420075654984,0.380346238613,-0.400261163712,0.164227157831,0.885590016842,-0.345862537622,-0.348291546106,5.80717277527,0.182843118906,2.0403585434
10398,0.638608157635,0.355927139521,-0.546199977398,-1.56687569618,0.345994621515,1.20532560349,0.697159171104,1.36071550846,0.680898785591,0.619729399681,-0.113978259265,1.08608484268,-0.282731205225,0.0608627200127,-4.36508655548,0.646690785885,0.88323366642
5708,-0.226888567209,-0.416907191277,-0.265100002289,-1.38589310646,-1.96564376354,-0.458912521601,0.187855154276,-0.536409914494,-0.327363401651,-0.124145641923,-0.680678069592,0.242089554667,0.49324119091,-0.926483511925,0.298044085503,-1.98322021961,-0.467301845551
1213,-1.34288883209,-0.977512001991,0.301450014114,-0.72018301487,-0.889872312546,-0.440161287785,-0.976731061935,-1.23434114456,-0.932730317116,-1.09749352932,-0.229564011097,-0.399701356888,-0.5814909935,1.20198321342,-1.25488829613,-0.0444240793586,-2.06625747681
226,-0.552075684071,-0.627823233604,0.695100009441,-0.241935625672,0.558586239815,-0.417570263147,-0.843037426472,-0.531991124153,-0.505066394806,-1.03922867775,-0.545459091663,-0.259558826685,-0.130044579506,0.866570949554,-0.667477548122,-1.47159707546,-0.643590211868
6777,2.50617456436,1.19647347927,0.0106000006199,-0.111134052277,-0.117013201118,-0.681482374668,-0.113132432103,0.60612565279,-0.0595414489508,0.0461138337851,0.41283839941,-0.386803507805,0.390144258738,1.75657224655,0.866578102112,-0.765585422516,0.417015075684
2113,-0.407790243626,0.0908599197865,-0.455800026655,0.613089859486,0.266356557608,2.29303240776,0.98298984766,0.505103766918,0.0114071071148,1.03877854347,-0.57896566391,0.584455907345,-0.796655833721,0.564731478691,-2.21016454697,0.851895928383,1.00557422638
3329,0.190992817283,-0.859957575798,0.895349979401,-0.623928666115,-0.42047020793,-0.0248617306352,-0.678970694542,-0.344626873732,0.0362448580563,-1.15347337723,-0.225031644106,-0.474153339863,-0.444575220346,1.74756109715,-1.38993060589,-0.210377201438,-1.05060625076
1050,-0.709084153175,-0.349242895842,0.941900014877,-0.126819372177,0.0827909260988,-3.20685338974,-0.401241540909,-0.956257641315,-0.978098213673,-0.0532910749316,-0.45154568553,0.361760169268,-0.481505602598,1.18429923058,1.26798784733,-0.0621659122407,-1.04766476154
9491,1.20913434029,-0.0383098125458,-0.613349974155,-0.698549151421,-0.242587953806,0.574373483658,0.524426996708,0.202270209789,0.139287039638,-0.683156967163,-0.653188705444,0.417895555496,-0.410100370646,-0.558594942093,-0.35439825058,0.268730223179,0.433304965496
22926,0.787370085716,-0.792793989182,0.550050020218,-0.628740012646,-0.150157928467,-0.348321557045,0.489635050297,-0.392528951168,0.202917933464,1.05927252769,-1.14459073544,0.833433270454,0.365152031183,0.45630928874,-0.585886120796,-0.0854861289263,0.25739595294
5899,0.322505742311,0.271122038364,-0.217299997807,0.0597942955792,0.135256364942,-0.202867463231,-0.366240411997,-0.262284755707,0.510896146297,0.228125065565,-0.653473854065,-0.581204354763,-0.552614092827,0.0700981318951,0.328260958195,-0.083083294332,0.198964715004
5467,0.888164281845,0.452807724476,-0.441750019789,-0.517406105995,-0.547834098339,-0.780295372009,-1.21492135525,0.15986225009,0.0576859265566,0.237976104021,-1.25311231613,0.752157568932,-0.0475056320429,-0.17953851819,-1.75410735607,-0.0101195573807,0.464966058731
6774,0.854808628559,-0.454143643379,0.128699988127,-0.360729128122,-0.00352774560452,-0.0829140841961,-0.542898833752,-0.0853230059147,0.871060907841,-0.311867415905,-0.169671908021,0.629665613174,-0.392517983913,1.07443153858,0.648874402046,-0.0431514494121,-0.0395725369453
1788,0.81633657217,0.083177447319,-0.653550028801,0.344438463449,0.462734401226,0.785479784012,0.833697259426,0.881586909294,0.298171848059,0.741447865963,-1.26020109653,1.26087665558,-0.227231696248,-0.323103517294,-0.275977015495,0.363792836666,0.575947165489
5921,-0.13248693943,3.50024271011,0.557700037956,-0.0187978185713,-0.00843498110771,-0.186619788408,-0.202845916152,-0.860466599464,-0.487878471613,1.52679562569,0.396769821644,-0.171914353967,-0.679467558861,0.0946863740683,-1.08926486969,1.10459852219,0.0748882964253
5721,-0.503325045109,0.0659958943725,0.266149997711,-0.448586344719,-0.377262443304,0.524642825127,0.632406294346,1.61516773701,-0.507436871529,-1.69712865353,0.424300611019,0.175175026059,0.123208418489,0.335152059793,-0.919598281384,-0.072039231658,-1.02784740925
2263,0.980437874794,0.282001912594,-1.35704994202,-0.299577355385,-0.219722807407,1.95458698273,1.29773974419,1.72976911068,-0.515834033489,-1.12152123451,-0.224295079708,0.193960428238,0.188218384981,-1.06067764759,-0.788222312927,0.0746280550957,0.364712625742
808,0.305496633053,0.496352314949,-0.788900017738,-0.932247638702,0.343166261911,0.801099061966,0.870885193348,0.727408707142,-0.424058318138,-0.202865540981,-0.487952947617,-0.0187516789883,-0.130521029234,-1.08843064308,-1.74207246304,-0.0177974998951,0.284805119038
30001,3.20000243187,-0.0505949854851,0.411450028419,-0.436640441418,-0.0889656841755,-0.553037643433,-0.784742236137,0.776873111725,-0.685793459415,1.91932225227,-0.470922857523,-0.15382643044,-0.0837601870298,-0.00326013565063,0.397607922554,0.250642597675,-0.596248745918
348,0.115986809134,0.478059083223,-0.432200014591,0.19657446444,0.0393158122897,-0.081860229373,0.913139522076,0.986028313637,-0.538014471531,0.960465312004,-0.521276473999,0.583523035049,0.0638567134738,1.40880346298,0.052255935967,-0.310328304768,0.666221499443
30849,0.112624585629,-1.01768267155,0.126450017095,-0.610098421574,0.37596014142,-0.561020672321,0.0234423559159,-1.03664207458,-1.1420570612,-0.890688538551,0.572740137577,-1.04851198196,-0.574953317642,1.11061477661,1.69482398033,-0.406534552574,-0.817636668682
1454,-0.210221797228,-1.66630935669,0.664649963379,0.253433793783,-1.00884830952,-0.15684607625,-0.167701080441,-0.182562440634,0.413498818874,-0.377398818731,0.941478490829,-0.825570821762,0.0379677452147,0.652204275131,-0.75463861227,0.328245818615,0.823765516281
6500,-0.380963146687,-1.32104754448,0.333050012589,0.4264138937,-0.469810336828,-0.92950117588,-1.23571968079,-0.43083935976,0.058111473918,-1.14227557182,0.0545378923416,0.378794670105,-0.886807262897,-0.205180197954,-0.495984584093,-0.375619709492,-0.229777872562
5627,-0.214374274015,-0.2006714046,0.416499972343,2.60979104042,0.744438290596,-0.515941262245,-0.150095254183,0.890473604202,-0.402367353439,-0.409383654594,0.661826848984,-0.406466394663,0.849583923817,0.813196539879,-0.487574607134,0.172326356173,-0.416231870651
5715,-0.984033763409,-0.00144571065903,0.330950021744,-0.574238300323,0.177572220564,-1.14038455486,-0.238540619612,-1.55062627792,-0.612224280834,-0.350520670414,0.0450315400958,-0.153386682272,0.0296376496553,0.738717198372,-2.12405395508,-1.76962530613,-0.890959501266
4791,3.3922252655,0.421248853207,-0.358850002289,8.82460308075,0.728053748608,-0.38369756937,1.22481238842,1.18026304245,0.186910301447,0.791581809521,-0.138619855046,1.08456802368,0.35663831234,-0.65089315176,2.51974248886,0.521915256977,0.698352456093
56924,0.412995964289,0.461623817682,-0.86084997654,8.37599754333,1.91800248623,0.00806540250778,-0.0170603208244,-0.128861159086,-0.515111267567,-0.348664849997,0.246012702584,-0.820727586746,0.460703551769,-0.207004636526,1.32236862183,0.42154532671,0.172819837928
2690,-1.04396700859,0.449270635843,0.790950000286,0.664245426655,0.879946112633,-0.969608843327,0.655636429787,0.305674999952,-0.734465718269,1.34951126575,0.0315133705735,-0.0588048994541,0.245209947228,-0.000920705497265,-0.473362982273,0.17576816678,0.381824523211
1019,-2.72654294968,-0.500957369804,0.556450009346,0.696492612362,1.66880822182,-1.01829087734,-0.424297124147,-0.652684807777,0.589492797852,-0.791674315929,0.00245470367372,-0.379037261009,-0.501423239708,1.33844864368,-0.719207704067,0.576969742775,-0.363786101341
51422,0.153706908226,-0.646484196186,0.738799989223,7.1671795845,0.124795503914,-0.422711968422,-0.53335505724,-0.124088674784,-1.0452991724,-0.235904544592,1.20969355106,-1.17712080479,0.818673610687,0.105707347393,-1.51442635059,0.365568220615,-0.351751327515
5788,-0.162693291903,0.508300960064,0.389899998903,-0.455090552568,-1.21839618683,0.634350895882,-0.28322660923,0.416641235352,0.302379101515,2.53185677528,-0.20713108778,0.148168370128,0.154095232487,-0.476157903671,-1.17843461037,0.0502469316125,0.392055153847
6709,-0.198144152761,-0.182033777237,1.17495000362,0.205073982477,-1.03964734077,-0.0471741594374,-0.773632347584,-0.460277497768,0.892015993595,0.587986707687,0.405832976103,-0.389914035797,-0.201853454113,-1.23801541328,4.1551861763,-0.31934478879,-0.130225360394
1277,1.5349419117,2.12420368195,2.69099998474,-0.000583597109653,-0.384746611118,0.175070330501,0.79857647419,0.509810268879,-0.751705527306,-0.690994858742,-0.65029835701,0.326066374779,0.0758830755949,0.633358418941,-6.02219867706,-0.00517281889915,0.621445119381
993,-1.39075911045,-0.823677241802,-0.412200003862,-0.615276813507,0.118912830949,-0.299024224281,-0.747182548046,-0.13368293643,-0.972084820271,-1.55013942719,0.602789223194,-0.264940679073,-0.921319663525,-0.060326680541,-0.607130229473,-0.515794813633,-1.08348405361
7157,-0.923252105713,0.731128156185,0.986949980259,-0.693341195583,0.109389692545,-0.640019536018,0.120891720057,-1.2783164978,0.537607967854,0.802021801472,0.294981509447,-0.284782528877,-0.0481414794922,1.10585618019,-0.603283882141,0.0462007932365,-0.762739777565
1958,-0.261613518,-0.453472018242,-0.501649975777,0.335739254951,0.266668200493,-0.764114737511,-0.43017706275,0.822994410992,0.417529433966,3.74942302704,-0.625875890255,0.288251072168,0.328646749258,5.03432178497,1.73126506805,0.110537610948,-0.00983393192291
4582,-0.514681756496,-1.13287997246,0.182850003242,5.21331787109,-0.134659513831,-0.347054690123,0.355551362038,-0.392356127501,1.49216330051,-1.45126092434,-0.107096008956,0.398047655821,0.726809740067,0.762579381466,1.20070695877,1.36795973778,0.479376465082
9212,0.393214821815,-1.15772879124,-0.550999999046,0.604413747787,0.7782356143,0.868868649006,-0.682822823524,-1.05837547779,0.788441479206,-0.145475506783,-0.984028637409,0.467744112015,-0.717401981354,-0.337566405535,-0.244392156601,0.421869128942,0.451919913292
8440,1.36644542217,0.0985386371613,-0.688700020313,0.00511897727847,-0.23101374507,0.269491255283,-0.345008611679,-0.299407571554,0.00983072817326,-0.184120416641,-0.913948059082,0.589017689228,0.310109347105,0.2155623734,0.352762043476,-0.298162579536,-0.524514198303
6790,-1.25899207592,-1.64473414421,0.660950005054,-0.487478554249,0.155803054571,-0.906980991364,-1.06810688972,-3.04248189926,-1.16605710983,-0.395508795977,-0.174306064844,-0.273257732391,-1.01013803482,0.323035150766,0.98367857933,-0.387822121382,-0.0174129679799
8851,-1.04674434662,0.182096019387,0.686950027943,0.663865804672,-0.220399573445,0.475306272507,-0.407505959272,-0.0300507098436,0.114453405142,-0.762476742268,0.414280205965,0.281477242708,-0.950081586838,-0.300477981567,0.338897913694,-0.0673674121499,-0.434598386288
2534,-0.0792282372713,0.223044857383,-0.36669999361,0.328096717596,0.268427729607,0.224182248116,0.715984642506,1.09677696228,-0.268685400486,-1.72439861298,0.883615970612,0.240727826953,-0.635245680809,0.98705124855,-1.19834518433,-0.360080361366,0.355240404606
4893,1.01441907883,0.824417471886,-0.0735500007868,-0.139963030815,0.39995637536,0.560861647129,0.339203715324,-1.50843071938,0.0798883289099,1.82405090332,-0.13237798214,0.195688471198,-0.0061229467392,-0.993542551994,-1.49064159393,-0.136082068086,0.825525701046
665,-1.97876811028,-0.0979259610176,-0.0385000109673,0.144771799445,0.175918340683,-0.573989987373,-0.480715692043,-0.24800978601,0.134533986449,-0.765815556049,0.249087274075,-0.25747948885,0.670982539654,-0.090337023139,-1.73274862766,0.171117037535,1.78892540932
4313,0.952216863632,0.104134961963,-0.770150005817,-1.1111035347,-0.0943937748671,1.73718190193,1.13086593151,0.687301397324,0.449102461338,0.184620380402,0.107050254941,0.499042034149,-0.759971678257,-0.507156550884,0.338866055012,-0.373346477747,0.627950787544
1022,-0.86212348938,-0.582832932472,-0.0973500013351,-0.19338734448,-0.253076612949,-0.231432527304,0.0961425304413,0.413034200668,-0.0954935699701,-0.65290927887,1.24741733074,0.119426041842,-0.312858581543,-0.815456271172,-1.2154302597,0.23888066411,0.605607032776
5880,0.413780122995,1.35668730736,-0.441799998283,-1.03102111816,-0.283737003803,-1.43638467789,0.517381608486,0.902432858944,-0.284547239542,0.96058011055,-0.451795756817,-0.306122750044,0.211111649871,0.27041387558,1.34265124798,-0.102617874742,-0.389185160398
3162,0.244126290083,-1.52076387405,0.357850015163,-0.823998630047,0.0341118425131,-1.37459874153,-0.394290268421,-0.329199850559,-0.336115121841,-0.749376833439,4.97553300858,1.19480228424,0.135153502226,0.803792476654,-2.59514641762,-0.871313452721,-0.621590256691
1282,0.527899801731,-0.627599239349,-0.364749997854,-0.139966025949,-0.370204150677,-0.026630345732,1.09137833118,0.694465756416,0.534418582916,-1.2292637825,-0.296139806509,0.578731536865,-0.126032352448,-1.27967536449,-3.03684997559,0.171596065164,0.409304320812
3383,0.260215848684,0.560241580009,-0.456849992275,-0.348034709692,0.0831665992737,-0.143937304616,-0.42700946331,0.628413379192,0.343971371651,-0.474681615829,-2.3014216423,0.51745736599,0.118429526687,1.43158864975,0.725899159908,0.231828212738,0.321638584137
727,0.772216200829,1.72059941292,0.127949997783,0.15615285933,0.2341671139,0.119064807892,0.695713818073,0.838409423828,-0.242793887854,0.415472686291,0.325833827257,0.879146158695,-0.612131237984,0.659311830997,1.08300232887,-0.148195832968,0.465272784233
4792,-0.230731919408,-0.642062783241,0.270300000906,-1.38532865047,-0.301137626171,0.104169748724,0.0443498641253,-1.08682787418,-0.38024070859,-0.474654257298,-0.219556897879,0.418274521828,1.07513225079,1.15633904934,-0.167178526521,-0.539550483227,-0.952378034592
