rid,CPC002_HA1E_6H:BRD-A52805806-001-02-8:10,CPC002_HA1E_24H:BRD-A52805806-001-02-8:10,CPC002_HCC515_6H:BRD-A52805806-001-02-8:10,CPC002_HCC515_24H:BRD-A52805806-001-02-8:10,CPC002_PC3_6H:BRD-A52805806-001-02-8:10,CPC002_PC3_24H:BRD-A52805806-001-02-8:10,CPC002_VCAP_6H:BRD-A52805806-001-02-8:10,CPC002_VCAP_24H:BRD-A52805806-001-02-8:10,CPC018_A375_6H:BRD-A52805806-001-02-8:10,CPC018_A549_6H:BRD-A52805806-001-02-8:10,CPC018_A549_24H:BRD-A52805806-001-02-8:10,CPC018_ASC_24H:BRD-A52805806-001-02-8:10,CPC018_HEPG2_6H:BRD-A52805806-001-02-8:10,CPC018_HT29_6H:BRD-A52805806-001-02-8:10,CPC018_MCF7_6H:BRD-A52805806-001-02-8:10,CPC018_MCF7_24H:BRD-A52805806-001-02-8:10,CPC018_NPC_24H:BRD-A52805806-001-02-8:10,CPC018_PHH_24H:BRD-A52805806-001-02-8:10,CPC018_SKB_24H:BRD-A52805806-001-02-8:10
5054,0.288430571556,0.199246019125,0.46032294631,-0.557891070843,-0.0730549246073,0.107031308115,0.507508277893,0.124758660793,0.109511777759,-0.795005857944,0.605599999428,-0.631250023842,0.657298028469,0.425713300705,-0.33805167675,3.11487531662,1.21224069595,0.926250040531,-0.617917835712
3108,-1.12883639336,-1.48880267143,0.433670610189,0.952130258083,0.744573652744,0.377799212933,-0.323222994804,0.857756972313,-0.155816987157,-0.400219798088,-0.831000030041,0.10245000571,0.494150221348,0.491609811783,-0.0466923192143,0.0547869317234,1.47178769112,-1.21169996262,0.577163875103
1950,-0.398907482624,-0.407368183136,0.311660170555,-0.635163486004,0.230537384748,0.0438606590033,0.224559038877,-0.782233715057,-0.0468926280737,-0.309200257063,0.679949998856,-0.0257999897003,-1.41915881634,0.0699321627617,-0.254930317402,-0.651704549789,0.661183297634,-0.204049989581,1.43063569069
351,-0.599432229996,0.513297617435,0.46564412117,-0.274842083454,-0.232791244984,-0.849419057369,-0.722125053406,-0.00626766681671,-0.0287488661706,-0.496037572622,-0.560750007629,0.283800005913,-0.878518462181,-1.52775883675,0.143839925528,-0.390203684568,-0.0285842772573,-1.66334998608,0.150815457106
4846,-0.861854851246,-0.739337801933,0.255776524544,-0.711842119694,1.08126890659,-1.94192588329,1.9830493927,-0.886268615723,-0.47216796875,-0.709022045135,-3.39359998703,1.40289998055,1.92524909973,0.418125480413,-0.239876627922,0.294387638569,3.59591341019,1.03600001335,2.26522302628
1452,-0.45836520195,0.813329041004,0.265081882477,0.584238767624,-0.512104392052,-0.0854441821575,-0.333747148514,0.726100623608,-0.0189023688436,-0.496322035789,0.857200026512,0.212850004435,0.0469665676355,-0.380496501923,-0.491980463266,0.296333700418,-0.367892712355,-0.607699990273,-1.48436069489
4776,-0.420842379332,-0.351681768894,0.269582509995,-1.25949108601,-0.309039711952,-0.28407728672,-0.129747837782,-0.741988182068,0.0832147598267,0.312353074551,0.790950059891,0.270300000906,-0.938606858253,-0.25969851017,-0.978408277035,-0.958817243576,0.481499701738,1.97045004368,2.4993686676
6908,-0.369746297598,-0.415645837784,-0.0561251416802,0.397606313229,0.592065572739,-0.0478120148182,0.490370690823,-0.720326840878,-0.0333284139633,-1.13210451603,0.368000000715,0.274500012398,1.29392111301,0.619643986225,0.00765663385391,0.299483597279,1.20629322529,0.0948000103235,-1.99379646778
672,-0.0159546155483,0.423263341188,0.489540874958,0.289362579584,-1.59550464153,1.07213973999,-1.38428449631,0.733278155327,-0.928447365761,0.145281076431,0.878849983215,0.0514000058174,0.169320657849,1.0869525671,2.81574964523,-0.998171508312,-0.308836072683,2.06610012054,1.11613869667
5710,0.559126079082,-0.195778027177,0.588655352592,0.4876524508,-0.029983792454,-0.0174836218357,0.783240318298,1.1463085413,0.473124057055,-1.20186316967,-2.64969992638,0.505100011826,0.65253663063,-0.187344640493,-0.220203429461,-0.066844470799,0.59467291832,-0.280900001526,-2.01923394203
2115,-0.183776110411,0.198429822922,0.683293700218,0.311979204416,0.969667494297,-0.135191008449,-0.144574061036,-0.407013148069,-0.206137493253,0.721721768379,-1.33679997921,0.390249997377,-0.59494882822,-0.188651546836,-0.700024366379,-0.335432738066,-0.943380057812,-0.0639000013471,-0.126748874784
7015,-0.678935885429,-0.0576026514173,0.0777674466372,-1.01148939133,-0.563413202763,0.825559854507,0.258834123611,-0.424723774195,0.260184943676,-0.243403315544,-1.20179998875,0.681400001049,0.0424411445856,-0.0508393868804,-0.995730638504,-0.0710023790598,-0.385502129793,0.775900006294,0.374423772097
8726,0.478902935982,-0.520932853222,-0.507062137127,-0.0554938800633,0.0621470287442,-1.13451015949,-1.1586728096,0.632805466652,0.0621589273214,0.137738421559,0.710349977016,-0.966600060463,0.627103507519,-0.428722441196,0.0543032959104,0.602953612804,-0.703032374382,1.6642999649,1.911901474
2185,-0.172596901655,-0.199239119887,-1.01715683937,-0.497841715813,-0.183469474316,-0.190919354558,0.239603638649,-0.867830812931,0.0304838400334,0.260355591774,-0.738399982452,-0.141650006175,-1.09403324127,-0.479865252972,-1.39313697815,-0.651549935341,-0.418551921844,1.8668500185,1.96187841892
3315,-0.0846511051059,0.840277254581,0.509367346764,0.466543614864,-1.33571565151,0.0587914995849,0.0802683830261,-0.087277635932,0.198568493128,-1.14274048805,-0.879899978638,-0.164050012827,0.477453023195,0.754743337631,0.133602648973,0.565352678299,0.418858766556,-0.604849994183,-2.10807681084
5289,-0.0178612619638,0.149250775576,0.133619815111,-0.728724360466,-1.078815341,-0.255710810423,-0.217963963747,0.173238322139,-1.14507305622,-0.848828315735,0.591099977493,0.0108000040054,-0.414220631123,0.4953995049,0.211529970169,-0.257979512215,-0.31063747406,0.602850019932,-0.81415694952
868,-0.416499048471,0.447032004595,-0.311899095774,-0.978362262249,0.0615177862346,-0.132898420095,0.780012607574,-0.611201345921,0.167014837265,4.97749090195,-1.06974995136,0.182800009847,1.27054083347,-0.215099349618,0.0277793481946,0.53888040781,-0.718438625336,-0.761999964714,-1.39009916782
1677,-0.436730921268,-0.403047859669,0.0679042264819,-1.05082631111,1.58363807201,0.110030844808,0.0156951099634,-0.665144026279,-0.722208976746,0.170036792755,0.789349973202,0.579649984837,0.0207576341927,-0.231148526073,0.407302379608,-0.400961637497,-0.130555674434,-1.21234989166,1.04463410378
7043,-0.285473763943,-0.387340098619,-0.356536507607,-0.616428017616,-0.676320970058,0.575426459312,-0.0619964301586,-0.88286781311,0.133832231164,0.298780143261,-0.109500050545,1.05515003204,0.431017160416,-0.237875387073,0.276615262032,0.896632969379,-0.364144325256,-0.218149989843,0.325333893299
5613,-0.770998299122,-1.08270907402,-0.242224156857,-0.652187943459,0.0505252927542,-0.0177883952856,-0.234401792288,-0.996196091175,0.386614710093,0.155022591352,0.851250052452,1.16480004787,-0.107224322855,-0.360072672367,-0.555385351181,-0.962472379208,3.02224516869,1.01279997826,1.39863860607
595,0.997168898582,0.252049505711,0.300744473934,0.577947199345,0.335900455713,0.0314068347216,0.841969251633,0.653948903084,0.541540563107,-0.286044239998,0.166399985552,0.479649990797,1.0812587738,0.360002696514,0.735137581825,-0.209373563528,0.311711609364,-0.115099996328,-1.03792357445
4793,-0.670933842659,0.325337141752,0.588987052441,-0.850756406784,1.08282220364,-1.52901053429,3.24267482758,-0.10055026412,1.31395816803,-0.860486388206,-0.261249989271,0.506399989128,0.355733752251,1.16539859772,-0.10131393373,0.314746320248,0.274039030075,0.0469499975443,-0.222236558795
2736,-0.07761028409,0.471328020096,-0.181405365467,-0.173632115126,-0.0427049174905,-0.959159553051,0.0141479671001,-1.06317460537,0.254859209061,-0.709314584732,-0.790750026703,-0.117550000548,-0.875972688198,-0.206062048674,-1.09682452679,-0.166026130319,0.284471124411,1.09319996834,0.51228672266
5290,-0.182245388627,-0.0352600850165,-0.291147470474,-0.266230434179,-0.728396058083,0.671826004982,-0.479443788528,-1.57390761375,0.274508208036,0.102407537401,-0.466500014067,-0.53820002079,-0.880123615265,0.180436372757,-0.741822898388,-0.204669520259,-0.671859264374,1.48049998283,1.0790168047
6194,-0.100603781641,-0.106363683939,7.87566168583e-05,0.0,-1.76503014565,-0.225004255772,-0.0796836167574,0.0768817812204,0.000134719797643,-0.491629242897,-0.652549982071,0.0,0.293742507696,-0.642157375813,-0.666685283184,0.475997895002,0.000336285622325,-0.00200000009499,-2.37784075737
1676,-1.84302699566,-0.443425565958,-0.326939851046,-0.999111115932,-0.83573025465,0.292024582624,-0.0901531875134,-1.00653076172,-0.259217679501,0.697053134441,1.42949998379,0.758700013161,-0.670771479607,-0.622445940971,0.430086016655,0.275389015675,-0.877813160419,0.56485003233,1.42038917542
23512,-0.149328380823,-2.4428665638,-0.542958498001,-0.0912198498845,-0.923826634884,-0.389677077532,-0.246722742915,-0.328769624233,-0.0139543153346,0.0753481835127,0.455500006676,-0.334100008011,0.00356191396713,-0.512997508049,0.723543703556,0.340605854988,-6.30980348587,-0.373649984598,-1.30004549026
148022,1.10866951942,0.246818900108,-0.295858621597,0.0208354853094,1.1074886322,0.0565119385719,1.20145225525,0.741125702858,-0.248616009951,0.032523393631,-0.342200011015,0.28560000658,0.715760588646,-0.0594577342272,0.410758972168,-4.02986621857,-0.74835050106,0.445600003004,-0.209670931101
1906,-0.390998959541,0.30604532361,-1.94435501099,-0.660392343998,-1.11272513866,-0.510487735271,0.451226383448,-0.717542529106,-0.475347220898,-0.297456085682,0.736200034618,0.881399989128,-0.306351959705,-0.746184647083,-0.543938159943,-0.295252710581,-0.285101234913,-0.576150000095,1.03813588619
8878,0.0863894224167,-0.579107165337,0.314402580261,-0.184027716517,0.328504294157,0.0964842587709,0.448309600353,0.591581583023,0.511219143867,0.0126810669899,0.64359998703,0.3545999825,-0.664544820786,0.410561800003,0.0305849332362,-5.64567744732e-06,-0.445418357849,-1.18845009804,-3.06034588814
3091,0.202969193459,-0.57198625803,-0.00942742824554,-1.61217570305,-2.07131290436,-0.323972225189,-0.349249958992,-0.217515230179,-1.30932223797,-0.523851752281,-1.37804996967,0.4049000144,-1.09857928753,-1.38370132446,0.28731739521,0.148636877537,-0.121985666454,-0.916599988937,-0.155726328492
5743,-0.704278588295,-0.293061375618,-0.327213346958,4.91829681396,0.691066205502,-0.170025482774,-0.433631122112,-0.82049459219,0.836523890495,0.258533626795,0.249699994922,-0.304899990559,-0.840891540051,0.422615706921,-0.498201131821,0.0979265272617,0.0613779574633,3.11870002747,1.2959445715
5321,-0.353194922209,-0.457700937986,-0.226841330528,-0.716466784477,-0.589190363884,-0.0466144010425,0.177023917437,-1.46797561646,-1.53618168831,-1.54103839397,0.255850017071,0.136899992824,-0.00272183679044,-0.504949212074,-0.507142782211,-0.0112215131521,-2.16653871536,-1.78205001354,1.37492513657
4144,-0.239991262555,-0.542542517185,0.915893256664,-0.130543202162,0.724886834621,-0.69656842947,0.902934193611,-0.625762104988,-0.110130369663,0.46707034111,-0.61620002985,1.54894995689,-0.78520232439,-0.0431232079864,-0.460887938738,-0.968711018562,1.48403155804,-0.338249981403,-0.70919752121
1981,-0.218955665827,0.371764481068,0.525380253792,1.32209467888,0.683739423752,0.484627753496,0.686306416988,0.937322378159,0.229775726795,1.27152347565,0.705799996853,1.07370007038,0.320086717606,1.03569233418,0.665587663651,-0.125892922282,-0.22444742918,0.280900001526,0.647257328033
695,-0.467316389084,-0.836786568165,0.732787311077,-1.23686742783,1.37667763233,-0.503830075264,-0.519233644009,-0.248396366835,-0.678601384163,0.431741625071,0.224950000644,-0.303300023079,0.334831416607,-0.144706279039,-0.974472761154,0.986525893211,-0.365255206823,-0.44525000453,-0.906242847443
10398,-4.15402317047,0.199424535036,0.170056760311,-0.274505257607,0.701937675476,-0.372375369072,-0.160849779844,-1.26304340363,-0.686612308025,0.400403231382,-0.38014999032,0.548749983311,-0.89139175415,-0.806447684765,-1.43817424774,0.143715918064,1.4811835289,0.580799996853,-0.932079553604
5708,0.35647341609,0.355579972267,0.977761805058,1.04588854313,-1.17371892929,-1.12248039246,0.558880448341,-0.431910336018,0.288462549448,0.450355291367,0.816799998283,1.28890001774,0.727650165558,0.0456849336624,-0.698893725872,0.928735256195,0.387998461723,-0.373149991035,0.175966501236
1213,0.435098290443,0.625889956951,-0.580892205238,0.722462892532,1.13410258293,0.219049319625,-0.249563410878,0.415127664804,0.377987295389,-1.68292891979,0.945649981499,-0.75720000267,0.0751252025366,0.328924238682,0.252807974815,-4.6519818306,-0.19203607738,0.119150012732,-1.79465699196
226,0.952815890312,-0.0105044767261,0.189920097589,0.178783178329,0.410629987717,0.32255846262,0.913754343987,0.540310025215,0.982135355473,0.0742682218552,1.23664999008,0.0557000041008,-0.267257034779,-0.218012869358,0.286028712988,-0.561989367008,0.186358273029,-0.876749992371,-0.752421081066
6777,0.119983911514,-0.319818049669,-0.285958856344,-0.878994882107,1.09427285194,0.510313272476,-0.791844367981,0.61554402113,-0.297826439142,-0.446204721928,-0.576250016689,-0.35894998908,0.690696895123,1.2612067461,0.0583773702383,0.746046245098,0.222493708134,0.352849990129,-0.140942901373
2113,0.653393626213,-1.1291629076,0.784537672997,-0.537715673447,-0.772631168365,0.177942752838,-0.0947893485427,-0.700765371323,-0.22218900919,0.963029801846,-0.641449987888,-0.00380000472069,-0.316156983376,-0.0110022500157,-1.018658638,0.470239043236,-0.182038933039,-0.971349954605,0.0818677544594
3329,0.609788537025,-0.0331234633923,0.0867556706071,0.276221185923,-0.483780503273,-0.405505031347,-1.32119119167,0.300310254097,0.177947059274,-0.105861082673,1.06644999981,0.336449980736,0.192077472806,-0.0775131136179,1.13047814369,-0.406154364347,1.16178500652,-0.444649994373,-2.09829902649
1050,-1.14069128036,0.103983081877,0.162791386247,-0.415739446878,0.819334805012,-0.39179122448,0.846216619015,0.335305064917,-0.757084667683,0.648303687572,1.12485003471,0.298449993134,0.696595788002,0.390535920858,0.19958499074,-0.563874661922,2.39978265762,-0.392300009727,-0.536441206932
9491,-0.0606716871262,-0.387085914612,-0.596256375313,-0.636392176151,0.00883545447141,-0.00979203730822,0.0176955759525,-0.0872391462326,0.14040838182,-0.0803528577089,0.744750022888,0.0830000042915,0.195196703076,0.0195852220058,0.191237017512,-0.0565994754434,0.208375751972,0.349500000477,1.97198963165
22926,-0.159012869,-0.418517500162,0.041846036911,0.679948627949,-0.03829998523,0.124286919832,0.288403213024,-1.20101499557,0.00619604438543,-1.21845543385,-1.15160000324,0.0748499929905,-0.095888197422,-0.198204219341,-0.661553263664,0.197810068727,0.427736282349,0.851949989796,0.665276050568
5899,0.0359935313463,0.179301917553,-1.75569939613,0.415614426136,0.712754249573,0.545246601105,0.249793231487,0.369617372751,-0.543311476707,-0.449834674597,0.157499998808,0.294499993324,0.469807088375,-0.383638322353,-0.429530739784,-0.322639673948,0.619230031967,0.756799995899,-0.174710437655
5467,0.206998825073,0.0917838588357,-0.752195715904,-0.599491238594,0.441570729017,0.7713124156,0.601341307163,0.731706023216,0.0664130821824,-0.133248820901,-1.28084993362,0.594099998474,0.214053809643,0.146241769195,-0.068644836545,0.348074316978,-0.357134878635,0.982550024986,0.466992795467
6774,0.351858556271,1.7694234848,0.569651424885,-0.461471706629,-1.65634095669,1.02487003803,-0.888460874557,-0.044833958149,-0.753176510334,0.237601578236,-0.638999998569,-0.692300021648,-0.145918563008,0.0579419881105,-0.137567102909,-0.732325255871,0.486397564411,1.93209993839,0.514839529991
1788,-0.32945561409,-0.181549668312,0.11748059094,-0.846524894238,-0.944266974926,-0.200955241919,-0.858533680439,-0.972195327282,-0.723640918732,0.850684165955,0.498849987984,0.671050012112,-1.13148331642,-1.05140352249,-0.0642678141594,-0.155053213239,-1.48453950882,1.85989999771,0.980237841606
5921,0.759805142879,-0.208840280771,0.192698657513,8.57361125946,0.0325836613774,-0.839709699154,0.129916250706,2.02105689049,0.714683711529,-1.2845133543,-0.465749979019,-0.411800026894,0.467687964439,1.22649633884,0.842403888702,2.1359064579,0.285659760237,1.18685007095,-1.10511744022
5721,-1.06160140038,0.474143415689,0.455218195915,0.13000869751,0.431378990412,-0.0403326898813,-0.699643135071,0.533716201782,-0.320946335793,-0.486993312836,-2.73724985123,-0.542100012302,0.915872752666,0.657295942307,0.322472214699,-3.44389843941,0.728219747543,-0.272650003433,-1.5098978281
2263,-0.182631000876,-0.336965203285,2.73103451729,-0.600042641163,0.268404275179,-0.26246163249,0.17902597785,-1.07042586803,-0.0383636206388,-0.0065765529871,1.60199999809,0.354850023985,-0.40586540103,-0.160845056176,-0.661561429501,-0.42593935132,-0.849845528603,1.93385004997,1.24769258499
808,0.626654922962,-0.555079877377,0.0743072479963,-0.727204859257,-0.487544536591,0.0681593045592,0.0947299152613,-0.788881897926,0.629878401756,0.221481278539,1.06280004978,0.717299997807,-0.968372642994,-0.220697000623,-0.598912239075,-0.694130778313,0.76550579071,1.16319990158,1.86421430111
30001,0.287121146917,-0.0610215105116,-1.18187689781,0.701774299145,0.727859318256,0.0170609951019,0.384631574154,0.297290384769,0.0926367342472,1.21593952179,0.563449978828,-0.340249985456,-0.0262210145593,1.28096532822,0.114896528423,-0.774660885334,-0.0895141661167,-0.0841000080109,-0.811015069485
348,0.367405772209,0.716951131821,-1.05280900002,-0.14223022759,0.765304684639,2.05135083199,0.147845238447,-0.532914578915,0.171372160316,-0.808531105518,-0.512199997902,-0.0462500154972,0.109313890338,0.226736575365,-0.252346009016,0.663413465023,-0.16237346828,-0.324750006199,-0.069022603333
30849,1.42849397659,0.622479319572,-1.05087387562,-0.108171597123,-0.244732379913,0.417354851961,0.27784460783,0.0408188551664,0.437440961599,0.312067806721,1.1847499609,-0.170300006866,0.63703507185,0.416272252798,0.150582060218,-0.0475324094296,-0.334535002708,0.351400017738,-0.122509665787
1454,-1.72614634037,0.442182213068,0.371757030487,0.300662726164,0.588943362236,0.698071479797,1.24283397198,0.643385767937,0.29783526063,-0.225105166435,-0.721650004387,0.230549991131,0.0197740495205,-0.175577014685,0.574485123158,0.384180665016,-0.223118633032,-0.162000000477,-0.281887412071
6500,-0.167411655188,-0.295729577541,-0.683771431446,-0.330161422491,0.482169777155,0.433705925941,-1.49317729473,0.616032838821,-0.87285888195,0.362646013498,0.0791499912739,-0.717149972916,0.366190224886,-0.166202247143,-0.0649902001023,0.305230170488,0.297559559345,1.32800006866,-0.820383071899
5627,-0.495255500078,-0.496837466955,-0.472794115543,0.0187440849841,0.729044854641,0.102685138583,-0.613324046135,-0.193865954876,-0.0144289061427,-0.608094096184,0.075049996376,-0.147400021553,0.255494356155,0.451616704464,-1.27868938446,0.528234541416,-0.367737799883,0.00200000405312,-1.97136497498
5715,-0.412228763103,-0.141776993871,0.699901938438,0.176006555557,-1.04407095909,-0.146813765168,-0.404935508966,0.55385696888,0.611132085323,-2.1407661438,-0.633599996567,0.199699997902,0.54907643795,0.864830732346,0.595239520073,0.614415645599,1.01145195961,-0.361249983311,-1.08244001865
4791,-0.521765232086,-0.428814262152,0.251999020576,0.0500351041555,0.40646225214,0.777056515217,-0.159304469824,-1.37664747238,0.098684899509,1.72344207764,0.703199982643,0.192099988461,-0.227365016937,-0.0209579505026,0.868709921837,-0.194516196847,0.448160231113,0.876299977303,1.84528052807
56924,0.793706476688,0.343545526266,1.16104650497,0.195884644985,1.88364946842,0.0167898535728,-0.516555249691,0.297211974859,0.818012714386,0.750001013279,-1.26964998245,-0.370549976826,-0.25666475296,0.656095147133,0.431951999664,-0.679025292397,-0.881934821606,-0.226450026035,0.523703813553
2690,-1.50141489506,-0.538411617279,0.572056889534,0.136235490441,-0.294040977955,0.102711468935,-0.318564504385,-0.834873914719,-0.352953344584,0.510818004608,-1.57404994965,-0.943050026894,-0.356752902269,0.414739489555,-0.196954295039,-0.509408831596,0.518434405327,0.503300011158,0.552932858467
1019,0.208503723145,-0.440211772919,-0.747221589088,-0.803285837173,0.656926751137,-0.112980373204,-1.53636646271,-0.535035252571,-0.00633673369884,0.115808904171,0.288300007582,-1.65409994125,-0.526382565498,-1.31592571735,0.064734607935,-0.676795899868,0.232564896345,0.263500005007,-0.86569070816
51422,0.177549645305,-0.0558474324644,-0.921252250671,0.122271418571,0.0133325401694,0.302408784628,-0.366041064262,0.402998030186,-1.39003443718,-0.533225357533,0.0856999978423,-0.588850021362,-1.18609905243,0.720611572266,0.309416383505,0.511061787605,0.476158469915,0.0532999932766,-0.00329044926912
5788,-0.0613133609295,-0.838942229748,-0.341516584158,-0.357143580914,-0.757764339447,0.329296916723,0.363335371017,-0.42114380002,-0.328939467669,-0.440030932426,-0.349450021982,1.07299995422,-0.456717252731,-0.435837626457,0.0429277941585,0.146107986569,-0.189775973558,-0.556200027466,1.03197646141
6709,1.06988716125,-1.69514036179,0.335804671049,-0.315389037132,0.16863527894,0.385471701622,0.898922681808,0.397837102413,0.435298651457,0.268838405609,1.64509987831,0.145800024271,0.484326809645,0.520103514194,-0.595123410225,-0.987429380417,0.810039818287,-0.511950016022,-0.191910520196
1277,0.0,-0.138538256288,0.143532410264,-0.378657341003,0.846863746643,0.16942435503,-0.0284772515297,0.544626891613,0.0319911688566,-0.347229093313,0.083400003612,0.00034999998752,0.165672749281,0.418329894543,-1.22568702698,-1.85487639904,0.0756979733706,0.606449961662,-1.04400575161
993,1.47659242153,-0.613657295704,-0.20912104845,0.777889728546,0.964772641659,-0.273180454969,0.940771579742,0.504221737385,0.999200105667,0.835070192814,0.245700001717,1.25635004044,0.444522410631,0.639658212662,0.643337845802,0.456401467323,-0.0216266810894,0.0870000049472,-0.139071807265
7157,-0.134781122208,-0.0357963852584,-0.34629124403,0.324083715677,0.309047520161,-0.197717905045,0.505454182625,0.21598662436,0.314927220345,-0.137569651008,0.631999969482,-0.0259000062943,-0.66079634428,0.521894335747,0.627104222775,0.0404101014137,-0.28751924634,0.563699960709,-1.18202412128
1958,0.221296936274,0.485456883907,0.104538105428,0.751490652561,-0.191049873829,-0.386877506971,-0.262053370476,-0.259060382843,-0.50604146719,0.224184721708,0.273900002241,0.040549993515,-0.212918162346,0.350868821144,0.578550219536,-0.0412624552846,0.966646432877,-0.180150002241,-0.345375299454
4582,1.27552199364,0.241363063455,0.207089155912,0.558032989502,1.06287705898,-0.202367186546,1.4929484129,-0.331000626087,-1.31187844276,2.5629928112,0.339049994946,0.153500020504,0.147618919611,-0.0208708308637,0.588570594788,-1.93901622295,0.336575269699,1.96629989147,-0.513616204262
9212,0.755870759487,0.588172912598,0.0759931206703,0.0355314090848,-1.30072033405,-0.110576733947,-0.559207856655,-0.692329645157,-0.760221004486,0.630737543106,2.0529499054,0.196999996901,0.347240269184,-0.265118151903,0.498144567013,0.196812495589,-1.04753363132,2.13920021057,1.08643198013
8440,-0.093935623765,-0.0631253346801,0.0991826727986,0.597906529903,0.553090572357,-0.19465008378,-1.04926550388,-0.371887147427,-0.794191241264,0.368499875069,0.0893500000238,-1.50045001507,-0.611436486244,-1.26820600033,-0.122091293335,-0.047323435545,-0.581778347492,0.211649984121,-0.106909796596
6790,0.38332054019,-1.31231594086,-0.240152657032,0.024379324168,-0.601697921753,0.54751265049,-0.108220674098,0.100345253944,0.744682013988,-1.10454177856,1.47405004501,-0.847149968147,-0.0279638022184,0.00350025296211,0.147980898619,-0.465181767941,0.256036758423,1.22705006599,0.173040315509
8851,-0.393813192844,0.344760686159,-0.182283505797,-0.497586071491,-1.10678613186,0.854501485825,0.702775120735,-0.086245007813,-0.0591576099396,-0.154066503048,-0.370650023222,0.443799972534,0.483187288046,0.943815588951,-0.899472236633,1.04568064213,1.08376169205,-0.683899998665,0.797819137573
