rid,CPC012_A375_6H:BRD-K94352392-001-01-1:10,CPC012_A549_6H:BRD-K94352392-001-01-1:10,CPC012_A549_24H:BRD-K94352392-001-01-1:10,CPC012_ASC_24H:BRD-K94352392-001-01-1:10,CPC012_HA1E_6H:BRD-K94352392-001-01-1:10,CPC012_HCC515_6H:BRD-K94352392-001-01-1:10,CPC012_HT29_6H:BRD-K94352392-001-01-1:10,CPC012_MCF7_6H:BRD-K94352392-001-01-1:10,CPC012_MCF7_24H:BRD-K94352392-001-01-1:10,CPC012_NEU_24H:BRD-K94352392-001-01-1:10,CPC012_NPC_24H:BRD-K94352392-001-01-1:10,CPC012_PC3_6H:BRD-K94352392-001-01-1:10,CPC012_PC3_24H:BRD-K94352392-001-01-1:10,CPC012_PHH_24H:BRD-K94352392-001-01-1:10,CPC012_SKB_24H:BRD-K94352392-001-01-1:10,CPC012_VCAP_6H:BRD-K94352392-001-01-1:10,CPC012_VCAP_24H:BRD-K94352392-001-01-1:10
5720,-0.297998547554,-0.125999987125,-0.0579500049353,0.111907027662,-4.30538129807,-0.308933317661,-0.169321507215,0.842135190964,0.164394766092,0.693800032139,0.101803123951,0.463030874729,0.173320636153,-0.932987689972,0.43254762888,-0.0516602247953,-0.483853280544
466,-0.961330115795,-0.0801666975021,-0.705349981785,0.0521998889744,0.498699516058,-0.272366672754,-0.452846169472,0.279002606869,0.411840707064,-1.1983499527,-1.94624447823,0.0930088311434,-0.155631527305,1.17892313004,0.325068295002,1.001521945,-1.13101613522
6009,-0.134533584118,-0.608933389187,-0.151249989867,-0.877838253975,-0.387162327766,-0.450633347034,-0.23716314137,0.621486246586,0.206356003881,0.428049981594,-0.0122645795345,-0.414920121431,-0.0756289660931,0.678375601768,0.329196602106,-0.58783864975,-0.2390447855
2309,0.546947538853,-1.01800000668,-0.498900026083,-0.220931082964,1.21032726765,-0.475966691971,0.0795758143067,0.343916833401,0.334677577019,-0.889100015163,-0.383428096771,1.13469648361,0.884903490543,-1.28639876842,-0.0291960518807,1.3553661108,-0.405590087175
387,-0.741722583771,-0.695333361626,0.401250004768,0.0932840183377,0.566304326057,0.280166625977,-0.0476542077959,-0.277179300785,0.0321647524834,-0.125350013375,-0.0237814933062,0.0150955542922,0.610676169395,1.00887966156,0.49284183979,0.442937135696,0.142321944237
3553,0.30868691206,0.738800048828,-0.426800012589,0.222295835614,0.523065626621,0.21250000596,0.454802691936,-0.0820174813271,0.537263929844,-0.238800004125,0.930423140526,0.215602502227,-0.193976864219,-0.554205536842,-0.0200937911868,-0.752556502819,0.578914225101
427,-0.408287972212,-1.64966678619,-0.120400011539,-0.0593612790108,0.459592103958,0.0440999865532,-0.108674898744,-0.150521352887,0.0758251026273,-0.516299962997,0.618436515331,-1.07549774647,-0.191470429301,-0.0791700407863,-1.16207957268,0.80953001976,-0.764998197556
5898,0.504428863525,0.364766657352,-0.896600008011,-0.619398355484,-0.49519431591,0.288666665554,1.18408286572,0.0356535166502,-0.585149824619,1.31274998188,0.260408341885,0.0445995554328,0.0933663547039,0.237943977118,-0.0633925795555,-0.147982060909,-0.230692654848
23365,0.212015375495,0.172033339739,0.224650025368,0.274318426847,-0.544177412987,0.595166683197,-0.203577503562,-0.889242708683,-1.0511367321,-0.0979000031948,0.569755911827,0.544138729572,-0.291280984879,-0.349558591843,-0.0585852265358,-0.311442703009,0.38415646553
6657,1.22385561466,0.306266725063,-0.398599982262,-0.304764300585,0.903809249401,-0.0526666939259,0.331238627434,-0.569133520126,-0.164059981704,0.0516499951482,-0.997370183468,0.531729161739,-1.23113906384,-0.386144518852,-0.401301056147,-1.37306880951,0.969020247459
5054,-1.30220937729,-0.12786668539,-0.993099987507,-0.0361029915512,-0.685478329659,-0.696200013161,0.239572972059,-0.2390191257,0.442464739084,-0.360300004482,-0.592497527599,0.0323428623378,-0.0782745778561,0.749901652336,0.357075601816,-0.0638362765312,-0.0593538507819
3108,-0.191668197513,-1.23440003395,-0.696649968624,1.71736133099,0.805302083492,0.105600014329,0.665003120899,-1.14619541168,0.114037185907,-0.302700012922,-1.40549862385,0.41107532382,0.664958178997,2.86604619026,3.18878769875,0.148586690426,-0.111784920096
1950,0.346673458815,0.220066666603,-0.75049996376,1.52523303032,0.0524928420782,0.402933299541,0.364044874907,0.774782121181,0.642138004303,0.415600001812,0.383156478405,-0.067637257278,-0.771750569344,-0.604162871838,-0.00232622027397,0.0600343570113,0.892225205898
351,0.669631719589,0.0783333480358,-0.0516000017524,-0.411398470402,0.00812734663486,0.157600045204,-0.244099423289,-0.621272206306,0.182849630713,-0.000300000014249,-0.932309567928,0.256450891495,-1.16923904419,-0.231842011213,0.526134490967,0.0416479185224,-0.444399863482
4846,-0.0953444167972,0.305400013924,-0.28409999609,0.195582076907,0.699430882931,0.210266664624,0.724603116512,-0.847984433174,0.160425171256,1.17729997635,-0.721454322338,0.137478351593,-0.29532328248,-0.388472497463,3.77889823914,1.24632191658,-0.211986854672
1452,-0.65432202816,-0.79266667366,0.994049966335,0.104644663632,-2.16148519516,-0.24416667223,0.311323702335,-0.361749857664,0.665564954281,0.476300001144,0.287822932005,0.327655434608,0.753911614418,0.681111097336,-0.593387544155,0.598849654198,0.437114357948
4776,-0.321430921555,0.621299982071,-0.0416999980807,-0.196025446057,0.278145134449,-0.270999997854,1.07262980938,-0.0954163372517,0.263312041759,0.649599969387,0.512955665588,0.537566244602,-0.767189621925,-0.97924387455,0.464347302914,-0.410860687494,1.26476812363
6908,-1.27213418484,0.318800032139,-0.0855000019073,-0.318723589182,0.470228970051,-0.258533328772,-0.258683741093,-0.095589786768,0.0623649731278,-0.529950022697,0.195610493422,-0.0571499466896,0.350911200047,0.560444355011,-0.0112494528294,0.615080118179,-0.535503804684
672,0.310289382935,0.456633329391,0.297450006008,0.19510820508,0.712190270424,-0.536233305931,0.685962975025,0.239695549011,0.059324234724,0.0790000036359,0.0470693409443,0.189447939396,-0.165327697992,-0.480909258127,0.862506270409,0.353548109531,0.274407207966
5710,-0.467060059309,0.0665666460991,0.452849984169,0.308768123388,-0.388086855412,0.000999994575977,0.661675751209,-0.299103021622,0.433275103569,-0.173299998045,-0.108227014542,0.171808168292,-0.604015111923,-0.464757889509,0.355456620455,0.557252764702,0.397507786751
2115,-0.310568571091,0.257166653872,-0.799749970436,-1.06901788712,0.307240247726,-0.24849998951,0.323973834515,0.877677798271,0.263289213181,0.957550048828,-0.661669909954,-0.064867541194,-0.165879517794,-0.225603327155,-0.42790043354,-0.626894831657,0.140045747161
7015,-0.348126024008,0.081700026989,-0.577800035477,-0.946245133877,0.867537796497,0.442166656256,1.0751003027,0.323728233576,0.615737617016,-0.229149997234,0.0586154311895,-0.0554608181119,-1.0433934927,0.121420033276,-0.277563333511,-1.09847998619,1.22470366955
8726,-0.759733974934,-0.674199998379,0.281049996614,-0.597499012947,-0.229506656528,1.40240001678,0.400699645281,-0.566917479038,-0.111845687032,-0.385450005531,0.0495790988207,0.569395303726,1.04702877998,-0.105225093663,1.69346499443,1.22679829597,-0.406925082207
2185,0.847977876663,0.404300004244,-0.545350015163,0.198149099946,0.693254113197,0.831533372402,0.4930139184,-0.465780496597,-0.064724855125,1.05235004425,0.368160009384,0.0961085110903,-1.22314035892,-0.554783940315,0.0679492726922,-1.58188343048,0.61911958456
3315,-0.195531263947,-0.589366614819,1.33330011368,0.320711642504,-0.0277726575732,-0.149933367968,-1.2460796833,-0.0868799462914,0.0617497712374,-0.968050003052,-0.587275981903,-0.0842178612947,0.923580527306,0.505966544151,-0.245560064912,0.097890779376,0.740269601345
5289,0.0557201765478,0.0178333371878,-0.359050005674,-1.03835880756,1.27677249908,-0.103566676378,1.57266414165,0.466708064079,-0.835819602013,0.401149988174,0.0787870287895,-0.341018915176,-1.04096186161,-0.0588080063462,0.263608247042,-0.881933987141,0.505768299103
868,0.206522107124,0.750533342361,0.809450030327,0.324059545994,-0.554802656174,-0.0215000212193,0.246725693345,-0.0662856698036,-0.0372659824789,-0.377000004053,1.12027835846,-0.424885064363,-0.487796247005,-0.337025225163,-0.526917457581,-0.780730128288,0.16985180974
1677,0.146994784474,-0.0840999633074,-0.635800004005,-1.11930966377,2.02708363533,0.240333363414,0.791051924229,-0.217228770256,0.711879253387,0.423299998045,-0.0404865294695,0.611204147339,-0.179702699184,-0.0365842282772,-0.418979585171,-0.735957980156,0.23329077661
7043,0.0156798250973,0.452499985695,0.00365000963211,-0.540076613426,0.85036355257,0.154700011015,-0.399489074945,0.202236399055,-0.071810439229,0.964499950409,0.836949110031,0.55946958065,-0.981404542923,-0.652650117874,-0.131865441799,-0.915410816669,0.561405837536
