rid,DOS059_A549_24H:BRD-K98367403-001-01-2:5,DOS059_HT29_24H:BRD-K98367403-001-01-2:5,DOS059_MCF7_24H:BRD-K98367403-001-01-2:5
5720,1.1603500843,-1.11590003967,-3.67034983635
466,0.378749996424,0.145999968052,-1.07910001278
6009,-0.327300012112,-0.0277999937534,-0.614699959755
2309,-0.418150007725,-0.18005001545,0.297349989414
387,-1.35175001621,0.441650032997,-0.143550008535
3553,0.986150026321,1.52609992027,0.205200001597
427,0.472550004721,-0.113250002265,-0.590350031853
5898,-1.69620001316,0.0291499942541,-0.270049989223
23365,-1.02265000343,-0.209850013256,1.21145009995
6657,2.03979992867,0.994599997997,0.396000027657
5054,1.32840001583,-0.984100043774,0.0756499990821
3108,-0.669550001621,1.12890005112,-0.880149960518
1950,-0.362450003624,0.97595000267,-0.159600004554
351,0.501100003719,-1.34035003185,0.276450008154
4846,-0.175350010395,-0.445649981499,-0.791950047016
1452,0.25055000186,-0.140300005674,-0.834399998188
4776,1.05899989605,0.995249986649,1.04334998131
6908,0.180399984121,0.323700010777,-0.275249987841
672,0.417700022459,0.113000005484,0.626200020313
5710,0.17610001564,-1.29684996605,-1.00014996529
2115,0.337249994278,0.229649990797,-0.21044999361
7015,-0.170699998736,0.112399995327,-0.420800000429
8726,0.117000006139,-0.5638499856,0.417799979448
2185,-0.271950006485,1.03225004673,-0.0107999993488
3315,-0.337249994278,-1.7704000473,0.224749997258
5289,0.115099981427,-0.753600001335,-0.0550500005484
868,-0.614150047302,-0.396950006485,-0.622550010681
1677,0.507550001144,-2.64440011978,0.525449991226
7043,0.949249982834,0.337799996138,-0.187750011683
5613,0.208500027657,-0.14865000546,0.0302000008523
595,0.486800014973,-0.292250007391,-0.577400028706
4793,-0.612049996853,-0.420450001955,-0.640399992466
2736,-0.2757999897,0.412450015545,-0.0578499995172
5290,0.588949978352,0.570699989796,-0.0207000076771
6194,0.337249994278,0.190099999309,0.0
1676,-0.640899956226,0.125999987125,0.668250024319
23512,0.475250005722,-0.208399996161,-0.123649984598
148022,0.400399982929,0.963999986649,-0.299099981785
1906,0.467049986124,-0.446399986744,0.0850500017405
8878,-1.16054999828,-0.0288499593735,0.481449991465
3091,-1.00590002537,-0.252999991179,-0.612300038338
5743,0.317149996758,0.0369000025094,-0.552950024605
5321,0.454199999571,-3.02119994164,0.262050002813
4144,0.0570000112057,0.257550001144,0.396549999714
1981,0.194150000811,-0.817649960518,-0.288800001144
695,0.00675001740456,4.81549978256,-0.319250017405
10398,0.64620000124,-0.0744500160217,0.94319999218
5708,-0.160799995065,-2.30030012131,0.939300060272
1213,-0.419349998236,-0.673050045967,-0.081000007689
226,-1.39935004711,0.359650015831,-0.0079500079155
6777,-0.80680000782,1.22485005856,0.428400009871
2113,0.111250013113,-0.815150022507,-0.992449998856
3329,-0.610249996185,-1.11435008049,-0.121399983764
1050,-0.483550012112,-0.270000010729,-1.08395004272
9491,1.04909992218,0.0605000257492,0.0895500034094
22926,-0.891200006008,0.568899989128,1.06704998016
5899,-0.407249987125,1.00720000267,-0.167899996042
5467,-1.95764994621,-0.123549982905,0.959149956703
6774,-0.0592499822378,0.0559000000358,-0.49739998579
1788,0.790600001812,0.534550011158,-0.195300012827
5921,-1.12409996986,0.282249987125,0.170450031757
5721,1.19914996624,0.0968500077724,-2.07149982452
2263,1.17119991779,-0.114749997854,0.611649990082
808,-0.767799973488,0.419849991798,0.459800004959
30001,1.05190002918,-0.112800002098,0.446299999952
348,0.0791499987245,0.787500023842,-0.986549973488
30849,-2.21000003815,0.519699990749,-0.0191999897361
1454,-0.353749990463,0.556199967861,0.206550002098
6500,-0.907050013542,-0.275200009346,0.362500011921
5627,0.463899999857,-0.673750042915,-0.399199992418
5715,-1.0759999752,1.13654994965,0.496249973774
4791,-0.0373000055552,0.483350008726,-0.0746999979019
56924,-0.406300008297,-0.792199969292,-1.13030004501
2690,-0.625299990177,-0.734950006008,-0.0328999981284
1019,0.555899977684,0.230599999428,0.423500001431
51422,0.188950002193,-0.393800020218,-0.021299995482
5788,-0.404850006104,0.399149984121,-0.929450035095
6709,-0.253300011158,-0.430849999189,0.315699994564
1277,0.496050000191,0.350899994373,-0.245999991894
993,-0.0851500034332,-0.38250002265,-0.223600000143
7157,0.140549987555,-0.459850013256,-1.04264998436
1958,0.0741500034928,-0.241250008345,-0.158100008965
4582,-0.349500000477,1.80180001259,0.332400023937
9212,0.29960000515,0.51314997673,0.623049974442
8440,-1.59009993076,0.68054997921,-0.611699998379
6790,0.884200036526,1.58875000477,-0.0825500190258
8851,-1.37150001526,0.521099984646,0.26210001111
2534,1.17445003986,0.312200039625,-0.581950008869
4893,0.527050018311,0.801150023937,-0.492600023746
665,0.478850007057,-0.431299984455,-0.115850031376
4313,1.91330003738,0.28204998374,0.154100000858
1022,0.369500011206,-0.0618999972939,-0.805750012398
5880,-4.84324979782,0.486499994993,0.415750026703
3162,0.193099990487,-0.206499993801,-0.546649992466
1282,-0.569149971008,0.876950025558,0.47904998064
3383,-0.19730001688,0.793050050735,-0.365599989891
727,-0.806299984455,0.245600000024,-0.18465000391
4792,-1.1101000309,1.12209999561,0.33030000329
4794,1.26584994793,0.631799995899,0.712450027466
902,0.883650004864,0.19509999454,0.659850001335
8091,0.215100005269,-0.398599982262,-0.00139999948442
3486,-0.358500003815,0.470399975777,-1.05365002155
10818,0.818300008774,0.715350031853,0.450249999762
3454,1.00084996223,1.16054999828,0.620100021362
4282,-1.69644999504,0.192749992013,0.0
1605,-0.525150001049,0.181400001049,0.571950018406
10644,-0.328800022602,1.59679996967,0.301550000906
2065,1.78690004349,-0.702450037003,0.273099988699
8321,1.37085008621,0.628499984741,-0.393199980259
8503,0.576950013638,0.0951999947429,-0.187799990177
7027,-0.529500007629,-0.603399991989,-0.418850004673
6850,-0.316349983215,-0.518750011921,0.461699992418
1978,0.277400016785,-0.841250002384,0.480549991131
896,0.861999988556,-1.5922999382,-0.0596499741077
5777,-0.102999992669,0.884450018406,-0.254899978638
1846,0.0486000180244,-0.51105004549,0.229749977589
5925,0.339800000191,-0.792850017548,0.547850012779
142,0.285699993372,-0.903249979019,0.103350013494
1021,-0.814800024033,-0.054800003767,-0.172700017691
5699,0.98609995842,-0.21590000391,-1.12919998169
8061,-1.43805003166,-0.367999970913,0.176950007677
1870,-0.579349994659,-0.731799960136,-0.123300001025
1398,-0.141650006175,-6.05354976654,0.614150047302
3312,-1.15700006485,-0.262500017881,-6.1794500351
891,0.156350001693,-0.173599988222,-0.131099998951
4775,0.328050017357,0.576349973679,-0.0441499650478
5111,0.0797000080347,0.663900017738,-0.334500014782
5696,0.304750025272,-0.982199966908,-0.129600003362
5588,-0.337750017643,0.257849991322,0.6304500103
6839,-0.0547999888659,-0.692550003529,-0.340550005436
329,0.715649962425,0.587499976158,-0.00235000252724
5058,0.324349999428,0.0440000295639,-0.813549995422
998,-0.381749987602,-1.13680005074,0.250499993563
9134,0.078350007534,-0.503799915314,-2.15725016594
6616,-0.466949999332,1.51469993591,0.0238000005484
5223,-0.215049996972,-0.460199981928,-0.165399998426
4690,1.19529998302,0.785899996758,-0.252700001001
958,0.851400017738,0.106650054455,0.513650000095
1616,0.194000005722,-0.41654998064,-0.460150003433
991,-0.39509999752,0.548900008202,0.501049995422
6347,1.95275008678,0.810749948025,0.165200009942
6714,0.756049990654,0.142499983311,0.840700030327
652,2.3219499588,-1.3097499609,-0.433400005102
4331,0.987249970436,-0.515349984169,-0.96154999733
7099,0.069000005722,0.230400010943,-0.212649986148
10320,-0.3912999928,-0.667600035667,-0.108400002122
2042,-1.42939996719,0.356800019741,-0.024749994278
843,1.13434994221,0.278550028801,-0.735200047493
840,-0.417499989271,-0.882300019264,0.499300003052
7048,0.147399991751,-0.444599986076,0.555950045586
4851,0.773499965668,-1.63980007172,-0.554450035095
6464,-1.02764999866,-0.148000001907,-0.110849998891
