rid,CPC012_A375_6H:BRD-A73847809-001-01-4:10,CPC012_A549_6H:BRD-A73847809-001-01-4:10,CPC012_A549_24H:BRD-A73847809-001-01-4:10,CPC012_ASC_24H:BRD-A73847809-001-01-4:10,CPC012_HA1E_6H:BRD-A73847809-001-01-4:10,CPC012_HCC515_6H:BRD-A73847809-001-01-4:10,CPC012_HT29_6H:BRD-A73847809-001-01-4:10,CPC012_MCF7_6H:BRD-A73847809-001-01-4:10,CPC012_MCF7_24H:BRD-A73847809-001-01-4:10,CPC012_NEU_24H:BRD-A73847809-001-01-4:10,CPC012_NPC_24H:BRD-A73847809-001-01-4:10,CPC012_PC3_6H:BRD-A73847809-001-01-4:10,CPC012_PC3_24H:BRD-A73847809-001-01-4:10,CPC012_PHH_24H:BRD-A73847809-001-01-4:10,CPC012_SKB_24H:BRD-A73847809-001-01-4:10,CPC012_VCAP_6H:BRD-A73847809-001-01-4:10,CPC012_VCAP_24H:BRD-A73847809-001-01-4:10
6774,0.173224017024,0.193714424968,0.734949946404,-0.24014146626,0.293026357889,1.06032311916,0.107824236155,-0.781006753445,-0.513225018978,3.66283321381,0.0375839658082,-0.134604498744,1.6372641325,0.494490861893,0.0888000056148,0.48196297884,-0.45003002882
1788,-0.132733821869,-0.701369404793,-0.352800011635,-1.74909818172,-2.1085255146,-0.381932377815,0.140959620476,-0.588453471661,-0.0121749937534,-0.0155666470528,-1.4481139183,1.26242268085,1.25358390808,1.01574516296,-0.169666662812,-0.595848023891,0.164966881275
5921,-0.0546923205256,0.99161529541,0.392450004816,0.00238939654082,0.141700670123,1.04637491703,-0.122622482479,0.758775234222,0.0912749916315,0.339699983597,0.539212703705,0.246145933867,-0.763637781143,0.379520773888,-0.598333358765,0.756832659245,-0.0799121633172
5721,0.0575612485409,0.0720736682415,-0.129549995065,1.04608678818,1.07512044907,0.329158008099,-0.998684883118,-0.683501303196,-0.28397500515,-0.0985666885972,0.775863051414,-0.423235058784,0.0127916038036,-0.54124891758,-0.539833307266,0.02397570014,0.123333007097
2263,-0.215821400285,-1.37935614586,-0.44730001688,-1.12040925026,-0.3644310534,0.0601986348629,0.192763745785,-0.508980810642,0.178499996662,0.365866720676,-0.979986131191,0.173384219408,0.891281366348,0.463340312243,-0.318233340979,-0.278474897146,-0.215916752815
808,0.19014069438,-0.676163554192,-0.0248500108719,-0.852736711502,-1.26239526272,-0.981574177742,-0.529067635536,0.0297748893499,0.14117500186,0.0212999880314,-1.21634066105,-0.0156450346112,1.16577553749,0.645962059498,-1.23003339767,-1.14553821087,-0.490283191204
30001,-0.21819242835,1.11348485947,-0.777800023556,0.67957931757,0.605356752872,0.183388665318,-0.44326326251,-0.0651969686151,-0.391674995422,-0.482500016689,0.00322385877371,-0.603671789169,-1.4346473217,0.535499215126,-0.601266622543,0.201174303889,-0.379603385925
348,0.0426672138274,-0.728295207024,0.228699982166,0.070311896503,-0.791329860687,-0.615890562534,0.0882414877415,0.0576277449727,0.504724979401,0.166900008917,-0.421057373285,0.511794745922,0.336726009846,-0.120971888304,0.336633354425,-0.739389657974,0.0651274994016
30849,1.00017607212,0.271529793739,-0.102049998939,0.831132411957,-1.08313834667,1.2240780592,0.176826238632,-0.0639139860868,-0.325325012207,-0.19986666739,-0.00677847862244,-0.674151360989,0.314537465572,1.07682824135,0.58780002594,0.194477885962,0.369403600693
1454,0.240730285645,0.745208501816,-0.538649976254,-0.15518951416,-0.478245228529,0.620773136616,-1.18690180779,-0.00488432124257,0.0741749852896,0.349266707897,0.00109952688217,-0.439657986164,-0.614915668964,-2.04731106758,0.162666648626,0.424206078053,2.10402131081
6500,0.955543041229,0.697543919086,-0.123800039291,0.214017495513,0.219534993172,1.07128751278,0.279296338558,0.527805626392,0.292599976063,0.806166648865,0.631907999516,-0.424488812685,0.313940644264,-0.202293485403,0.708633303642,0.986466884613,0.488257408142
5627,0.195970922709,0.976741433144,5.03789997101,0.105947196484,1.15411734581,0.652919769287,0.441403567791,0.089656047523,-0.534250020981,0.98140001297,0.804615139961,-0.552249550819,-0.0932286754251,-0.636051476002,1.14730000496,-1.02507972717,0.00804304331541
5715,0.275646716356,0.971289694309,-0.629500031471,0.766151607037,0.0770846456289,0.157303646207,0.161028787494,0.144233614206,-0.861524939537,0.122599989176,0.677041053772,-0.708353579044,-1.38154888153,-0.357607543468,-0.811900019646,-0.169278591871,-1.28210949898
4791,-0.399901807308,-0.309467792511,0.134799987078,2.63899612427,-1.41599309444,0.82770806551,-0.484983026981,-0.0896794572473,0.305875003338,0.0610666871071,-0.746956288815,0.238826438785,1.15865254402,-0.308999359608,-0.225700005889,-1.18831217289,0.0121165178716
56924,-0.224163621664,0.165179222822,0.0514500141144,0.10530205816,-0.214028120041,-0.364717125893,0.164214000106,-0.940209925175,-0.633025050163,-0.579566657543,3.14151954651,-0.601030826569,-0.649227797985,0.159048169851,3.10850024223,-0.396569550037,0.0816807895899
2690,-0.555307388306,-0.918010473251,0.155749991536,-0.763709127903,-1.10554397106,0.451422601938,0.0999385789037,0.183079689741,2.72595000267,-0.231866657734,-0.31315612793,-0.20033377409,-0.260574638844,-0.482823044062,0.288866698742,0.760350883007,0.31933003664
1019,0.511985361576,-0.426467299461,0.678499937057,0.734524667263,1.09602129459,-0.785232424736,0.0284976400435,0.204662650824,-0.297574996948,-0.2744333148,0.868317961693,-0.317354887724,-0.0301023200154,-0.355695664883,0.664900064468,0.353076457977,0.340106993914
51422,-0.219385787845,-0.124099388719,0.45759999752,0.141430705786,0.25848415494,0.175252556801,-0.477616786957,0.388052225113,-0.180624976754,0.106000006199,-0.996246099472,0.0309309437871,0.315290778875,-0.312710762024,0.379533350468,-0.587303340435,-0.682940721512
5788,-0.672782838345,-2.25178933144,0.229399979115,-0.789254665375,-0.764310479164,-1.7412866354,0.201673582196,0.358970880508,0.415950000286,-0.177600026131,-1.10030531883,0.571645021439,1.36736690998,0.320071548223,-0.0892333388329,-0.452248424292,0.110882438719
6709,0.496754050255,1.31647348404,-0.257050007582,-0.386581033468,-0.623846948147,-0.649940252304,-0.0818659067154,-0.28971990943,0.0489749908447,-0.17596668005,1.11512327194,-0.723431289196,-0.0778617411852,-0.826181054115,0.126166671515,0.740060210228,-0.512197494507
1277,-0.151018366218,-0.099103525281,-0.609549999237,-0.0369128063321,0.122854724526,-0.314976662397,0.786185264587,-1.04662978649,-0.181899994612,0.263066649437,-0.163967728615,-0.488022536039,-0.603505671024,0.43424487114,0.0,-0.088443428278,0.440676093102
993,-0.312344610691,-0.385208010674,-0.0354999899864,1.10298073292,0.342550545931,-0.128369420767,-0.698555767536,0.441463530064,0.406649947166,0.145933315158,0.533697605133,0.0386141091585,-0.768620371819,3.42411708832,-0.31943333149,0.499255180359,-0.331197351217
7157,0.715326368809,-0.80315220356,-0.549800038338,-0.05020461604,-0.349114835262,-0.258381068707,-0.126500219107,0.117384932935,-0.00134998559952,-0.09933334589,0.0237545669079,0.0493585169315,0.661037623882,-0.196438342333,0.0384666621685,1.20098674297,0.0163848940283
1958,-0.358395814896,-0.988798856735,1.07774996758,5.55761384964,0.790655612946,0.803615748882,-0.218333035707,0.182421207428,0.396649986506,0.00483333691955,2.79162549973,1.2117433548,-0.113017693162,3.3549861908,1.48889994621,0.135866895318,0.686378419399
4582,0.264024436474,-1.11433207989,0.455350011587,1.63818860054,0.139343634248,2.15387868881,-0.165256783366,-0.45441904664,-0.175999999046,0.206933319569,0.352046728134,-0.0215488672256,0.344700723886,2.4484770298,-0.521300017834,-0.339198082685,0.386339515448
9212,0.279236346483,0.779441952705,0.0347999930382,0.140436470509,0.187790125608,-0.0356833301485,-0.263567328453,0.405406594276,0.783650040627,-0.233399987221,-0.916306912899,0.838672220707,1.10160529613,0.686214923859,0.220200002193,-0.176290214062,0.208805382252
8440,0.825151085854,0.33069986105,0.37239998579,2.06217598915,1.00273048878,-0.385470658541,0.246793866158,-0.0687745660543,-0.00107499212027,0.210500001907,1.0752133131,-0.145750567317,-0.542999446392,0.0425157248974,0.095400005579,0.253966361284,-0.162077844143
6790,0.435712993145,0.807530760765,0.276099979877,0.549600601196,0.934281349182,0.638887345791,0.278135061264,0.853926479816,0.122749984264,0.185866713524,-0.371807307005,0.132536590099,-0.276339679956,0.69114023447,0.200866669416,-0.229559674859,0.0897429585457
8851,-0.251459896564,-0.273687899113,0.170699998736,2.33125400543,0.566291809082,0.348237991333,0.188183188438,0.252683758736,0.00184999406338,0.595333337784,0.078423127532,-0.226013466716,1.15961182117,3.16924953461,1.92736673355,0.559267282486,0.80713313818
2534,-0.543037712574,-0.955128848553,-0.158950001001,0.159637272358,0.696121513844,-0.601259112358,-0.146160334349,0.0879580378532,-0.273075014353,-0.613766670227,1.09097421169,0.663936197758,0.127859890461,-0.233427077532,0.477199971676,-0.551676928997,0.0309810265899
4893,-0.267340540886,-0.577405810356,-0.274749994278,-0.917861819267,0.435094743967,-0.526438593864,0.284845501184,0.453081727028,-0.121624998748,0.676733374596,-1.01466560364,0.874075174332,1.72320652008,0.553801894188,-0.572766661644,-0.823990702629,0.101074121892
665,-0.452653586864,0.854630887508,-0.379699975252,0.563770651817,-0.782978773117,0.664614200592,-0.248061105609,0.258937180042,-0.558974981308,0.391866713762,0.487747877836,0.00505459308624,-1.40803277493,-0.0218059197068,0.0950333327055,-0.250804066658,0.848704993725
4313,0.103877365589,-1.61535310745,-1.34204995632,0.617553651333,-0.498284012079,-0.353696465492,-0.188294425607,-0.442314296961,0.223425000906,-1.03243327141,-0.940963327885,0.400529682636,1.13139986992,0.874965131283,-0.175366669893,-1.57432734966,0.0901134759188
1022,0.0466722324491,-0.191362008452,1.10030007362,-0.726712167263,1.04498827457,-0.133221313357,-0.0656509399414,0.421824008226,0.135075002909,0.489933371544,-1.40477335453,0.142722189426,-0.341053754091,-0.128834664822,-0.0483666695654,0.565446138382,0.993510723114
5880,0.0704786926508,-0.218613550067,0.313250005245,1.16493213177,0.948771834373,1.21342408657,0.322677195072,-0.00638246163726,-0.168025016785,0.193833351135,-0.228422015905,-0.244738489389,-0.361732065678,2.80608654022,-0.404466658831,-0.569832324982,1.31814575195
3162,1.31972670555,0.866975903511,-0.88069999218,0.257397651672,0.889095187187,-0.0483593866229,-0.369975060225,2.01854729652,0.613299965858,-0.0287999659777,-0.00668489933014,-0.391722708941,0.465671479702,-0.736969053745,0.378600001335,0.471619784832,2.00460982323
1282,0.372420191765,-0.20742417872,-0.188850045204,-0.648966312408,-0.856487929821,0.697934687138,-1.14760887623,-0.234335228801,0.289375007153,-0.429266691208,0.130056664348,0.467651844025,1.58522903919,0.396698951721,-0.000666666717734,-0.434545665979,0.153705313802
3383,-0.638837397099,-1.39717066288,-0.359299987555,0.0669027045369,0.188123196363,0.751373648643,-0.352884948254,-0.350270718336,-0.104950010777,-0.329066634178,-0.100745111704,0.662060320377,0.600570261478,-0.395281672478,0.201500013471,-0.882207810879,-0.778704941273
727,-0.242893606424,-1.02289783955,-0.830749988556,-0.908935666084,-0.479703187943,0.346191108227,0.15492464602,-0.112482532859,0.497874975204,0.0108332931995,-0.0897982120514,1.06632137299,1.67046487331,0.291064530611,-0.599666714668,0.205912604928,0.721809387207
4792,0.167988732457,0.965519547462,-1.02369999886,0.884253501892,0.273097842932,-0.0643852129579,0.120895944536,0.0267503689975,-0.481499999762,0.271966695786,0.403688579798,-0.787164568901,-0.808110058308,-0.970200121403,-0.393566668034,0.553800225258,-0.384471744299
