rid,ERG011_VCAP_6H:BRD-K40927841-001-01-2:9.996,ERG011_VCAP_24H:BRD-K40927841-001-01-2:9.996
5720,-1.40454995632,1.48031485081
466,-0.427099943161,-0.471990913153
6009,0.741350054741,0.328774392605
2309,0.279500007629,-0.152608290315
387,0.0926499962807,0.861231207848
3553,0.989350020885,-0.737306058407
427,-0.849749982357,0.785647153854
5898,-0.129299998283,0.100593954325
23365,-0.0715000033379,-2.14771318436
6657,0.913950026035,1.08937931061
5054,1.30094993114,-0.714973568916
3108,-0.854550004005,1.51081609726
1950,0.341599941254,-1.23197734356
351,-0.534300029278,0.0687866508961
4846,-0.404850006104,2.61347699165
1452,-0.163800001144,-0.352000445127
4776,1.02694988251,-0.434434145689
6908,0.222900003195,-1.33672142029
672,-1.56159996986,-0.844915866852
5710,-4.34065008163,-0.909207463264
2115,0.948249995708,0.167141497135
7015,-0.278999984264,2.06192445755
8726,0.228600025177,-0.346070766449
2185,1.37465000153,-0.0926380380988
3315,1.05229997635,-0.0385011173785
5289,1.38164997101,-0.966508030891
868,0.854449987411,-0.309608697891
1677,0.503250062466,0.555236697197
7043,0.788999974728,0.919260025024
5613,1.27929997444,-0.628060162067
595,-1.03775000572,-1.14948749542
4793,0.367749989033,-0.0145898014307
2736,2.03780007362,3.1678249836
5290,1.14499998093,-0.149784088135
6194,-1.27814996243,0.0
1676,0.840499997139,-1.42659449577
23512,-1.56760001183,-0.900314688683
148022,-0.314549982548,-1.04682731628
1906,-0.192300021648,-1.72740292549
8878,-0.0144000053406,-0.21027675271
3091,-0.0221500005573,0.0094353556633
5743,0.707549989223,3.75942516327
5321,-0.372850000858,-1.47439467907
4144,-0.0102000236511,-0.657246291637
1981,2.03625011444,-0.400294721127
695,1.77904987335,-1.45232534409
10398,0.593150019646,-0.282352983952
5708,-3.52915000916,-1.21866130829
1213,-5.60194969177,0.339064657688
226,-0.819849967957,-1.2594408989
6777,0.343849986792,-1.20901143551
2113,1.00189995766,2.50058436394
3329,-0.39724996686,-0.735069155693
1050,-0.0128999948502,-0.377398610115
9491,0.0254499912262,0.563344240189
22926,1.43089997768,-0.498572975397
5899,1.14679992199,-0.841497778893
5467,1.6805999279,1.76274800301
6774,-0.678799986839,1.75738704205
1788,0.862349927425,-1.69223511219
5921,-0.0183999836445,-1.29883694649
5721,-0.0784500092268,1.21202969551
2263,-0.0990999937057,-1.04279720783
808,0.598850011826,0.572024047375
30001,0.0121500194073,-1.56004571915
348,1.43724989891,2.47753167152
30849,0.284950017929,0.746833503246
1454,0.822949945927,-0.33037853241
6500,-0.533150017262,0.0486395210028
5627,3.97760009766,6.61112880707
5715,0.569050014019,0.466158777475
4791,0.949000000954,0.885097384453
56924,4.95179986954,0.389056116343
2690,-0.161599963903,1.67206919193
1019,-1.45945000648,0.132172212005
51422,1.20140004158,-1.75411295891
5788,0.308499991894,1.26303052902
6709,-0.716699957848,-0.85623896122
1277,0.832149982452,1.74341320992
993,-0.230100005865,-1.29794764519
7157,-0.222300007939,-0.500483632088
1958,-0.432949990034,2.60448265076
4582,0.129450008273,7.28329849243
9212,1.24705004692,-0.456341177225
8440,-0.97110003233,1.08911824226
6790,-1.08515000343,-1.58215618134
8851,-1.31610000134,1.41408216953
2534,0.510349988937,-0.113203190267
4893,0.607150018215,0.439970076084
665,2.47480010986,3.80274605751
4313,0.572050035,-0.545118272305
1022,-0.485350072384,0.737553179264
5880,1.38569998741,8.43700027466
3162,-0.325249999762,0.178658366203
1282,0.335550010204,-0.425460427999
3383,0.459249973297,0.250766307116
727,-0.567649960518,-0.0791355371475
4792,-0.605299949646,-0.285386651754
4794,1.30190002918,3.09880208969
902,0.504700005054,-1.59710121155
8091,-0.303849995136,4.02311182022
3486,-0.15885001421,-0.0956694185734
10818,1.07035005093,1.65954625607
3454,2.04235005379,-0.287113845348
4282,-1.81000006199,-0.339386880398
1605,0.290849983692,0.483788371086
10644,1.31239998341,-0.312093019485
2065,0.216350018978,0.073313601315
8321,-0.00094997882843,-0.0206143409014
8503,0.717200040817,-0.605167090893
7027,0.270899951458,-1.59339857101
6850,1.16174995899,-0.978937506676
1978,-0.741449952126,-0.269792497158
896,-1.04404997826,-0.912157893181
5777,0.335050016642,1.08347535133
1846,-0.313250005245,-1.34220314026
5925,-0.726449966431,-0.122362300754
