rid,DOS016_VCAP_6H:BRD-K55082119-001-01-3:4.95,DOS016_VCAP_24H:BRD-K55082119-001-01-3:4.95,DOS042_A375_24H:BRD-K55082119-001-01-3:4.95,DOS042_A549_24H:BRD-K55082119-001-01-3:4.95
5720,0.046762868762,-0.322252780199,0.00599999725819,0.476099997759
466,0.313416063786,0.15519939363,-1.15690004826,0.621600031853
6009,-0.509348154068,0.505780756474,-0.0144999921322,0.245750010014
2309,-3.40118074417,0.565034925938,-0.281149983406,-0.700699985027
387,0.201529607177,0.157218426466,-0.821200013161,0.3736500144
3553,0.634681940079,0.0294481515884,1.1751999855,-0.298500001431
427,-0.0221462659538,1.06909680367,0.546299993992,0.136500000954
5898,0.432811051607,-4.64962816238,-0.253499984741,-0.0697000026703
23365,-0.297677189112,0.247446671128,-0.33860000968,0.201300024986
6657,0.2290930897,-0.680509746075,-0.132150009274,-1.77300000191
5054,-0.853610515594,-0.184682875872,-0.287450015545,0.680500030518
3108,-0.213797405362,0.877521276474,-0.735599994659,-0.827250003815
1950,0.136222615838,-0.322566509247,0.166149973869,0.132649987936
351,0.371860146523,-0.147765129805,-0.147050008178,-0.377300024033
4846,-0.0337181836367,0.239812046289,-1.027099967,-0.995100021362
1452,-0.517419159412,0.396963715553,-1.04240000248,0.650449991226
4776,0.147674202919,0.00948771834373,-0.06495000422,-0.872150063515
6908,-0.249254494905,-0.337560266256,-0.161749988794,0.635999977589
672,-0.579874694347,1.82632768154,1.09915006161,-0.0522499978542
5710,-0.303862094879,0.7731782794,0.540449976921,-1.19939994812
2115,-0.0389300063252,-0.387735545635,-0.216399997473,0.554399967194
7015,0.151933073997,-0.621686398983,-0.426549971104,-0.147850006819
8726,-0.749001741409,-0.923335909843,-0.232099995017,-0.499199986458
2185,0.214650511742,0.209834724665,0.294100016356,-0.553200006485
3315,0.30239790678,-1.16914570332,-0.826949954033,1.26974999905
5289,0.517018556595,-0.123903751373,0.778999984264,-0.354150027037
868,-1.59373497963,1.132386446,1.10430002213,-0.348049998283
1677,0.274555981159,-0.201967075467,0.977100014687,-1.29579997063
7043,0.380936264992,0.110805921257,0.289499998093,-0.420349985361
5613,0.193068280816,0.302060753107,0.550700008869,-0.639199972153
595,-0.400445848703,0.900606989861,-0.147500008345,0.699600040913
4793,-0.242777213454,0.0310534387827,0.886650025845,-0.331600010395
2736,0.67944175005,-1.36516582966,0.861349999905,0.936949968338
5290,0.102344155312,-0.10165733099,-0.635450005531,-0.339999973774
6194,0.329037845135,-0.0911419913173,-0.00065000000177,0.130099996924
1676,0.53005951643,-0.222542017698,0.61620002985,0.0174500048161
