rid,DOS030_VCAP_6H:BRD-K87520488-001-01-7:5.02,DOS030_VCAP_24H:BRD-K87520488-001-01-7:5.02,DOS034_A375_24H:BRD-K87520488-001-01-7:5.02,DOS034_A549_24H:BRD-K87520488-001-01-7:5.02,DOS034_HT29_24H:BRD-K87520488-001-01-7:5.02,DOS034_MCF7_24H:BRD-K87520488-001-01-7:5.02,DOS034_PC3_24H:BRD-K87520488-001-01-7:5.02
5720,-1.30577635765,-0.375986486673,-0.000249996781349,-0.945263624191,0.417950004339,0.247785568237,-1.02430355549
466,-0.70325088501,-0.308266192675,-0.346500009298,0.219323202968,0.0150499939919,1.23576807976,0.523720622063
6009,-0.0239513665438,-0.249702200294,-0.161100000143,0.475088834763,0.947350025177,-0.0874563157558,-2.20517730713
2309,0.774097502232,1.38568866253,5.13964986801,1.37601232529,0.555450022221,-0.328143030405,0.00405329465866
387,1.64400100708,0.218327611685,-0.0754500031471,1.15809297562,0.790750026703,0.0980761349201,-0.232362344861
3553,-0.422583222389,0.234820410609,0.720750033855,-0.16834461689,-0.603600025177,-0.210784643888,-0.190318614244
427,-1.09835386276,1.18211078644,1.05725002289,0.233916819096,0.334650009871,0.65282201767,0.0481601059437
5898,0.452142387629,0.175814121962,-0.315250009298,-1.18882834911,-0.352699995041,-0.243209570646,0.488415718079
23365,-0.372461229563,-0.506949007511,0.94420003891,-0.544537723064,1.56900000572,0.0531813800335,1.79338765144
6657,-0.443801641464,-0.713768482208,0.411150038242,-1.03128767014,-0.617300033569,-1.04872369766,-1.23545968533
5054,-0.00842095911503,-0.14419297874,0.0121999979019,0.337002545595,-0.660899996758,-0.359150856733,0.280443996191
3108,0.116029135883,0.48727914691,-1.2255500555,0.496822237968,0.741250038147,-0.205931887031,0.316878944635
1950,-1.40499567986,-0.0792316794395,-0.633000016212,-0.459631949663,-0.504600048065,-0.40718087554,-1.0591917038
351,0.560241162777,-0.72734951973,0.898450016975,-0.604449272156,-0.178450003266,-0.472736865282,-0.0978025645018
4846,0.944392085075,-0.315408229828,-0.868950009346,-3.85522484779,0.522000014782,-0.7717654109,0.0858884900808
1452,0.695913136005,-1.21187376976,-0.153449982405,-0.275586754084,-2.02449989319,-0.709588706493,-0.752726376057
4776,-0.289189040661,-0.473636895418,0.69889998436,-1.13099229336,-0.293750017881,-0.817331910133,-0.940287232399
6908,-0.259381741285,-0.107953935862,0.0135000050068,0.657891273499,0.701599955559,1.89844143391,0.107527419925
672,0.628722965717,0.0713173151016,-0.103700011969,0.546753704548,-0.173949986696,-0.128913089633,1.02160155773
5710,0.888761103153,0.244958326221,0.473299980164,-0.197520852089,-1.1045999527,-0.0842494815588,1.00776267052
2115,0.325630813837,0.219021379948,-0.844049990177,-0.446041941643,0.40860003233,-0.276850640774,0.449471771717
7015,-0.212011307478,-0.429350078106,0.202199995518,-0.636164069176,-0.876399993896,-0.894639909267,-1.10607528687
