rid,DOS027_VCAP_6H:BRD-K62063025-001-01-7:5.06,DOS027_VCAP_24H:BRD-K62063025-001-01-7:5.06,DOS051_A549_24H:BRD-K62063025-001-01-7:5.06,DOS051_HT29_24H:BRD-K62063025-001-01-7:5.06,DOS051_MCF7_24H:BRD-K62063025-001-01-7:5.06,DOS051_PC3_24H:BRD-K62063025-001-01-7:5.06
5720,0.42460000515,0.52957034111,-0.924250006676,1.2009999752,0.586649954319,0.427749991417
466,1.03125,-0.304441303015,-0.345650017262,0.61335003376,0.584850013256,-1.10555005074
6009,0.046250000596,0.583387196064,-0.461350023746,-0.934149980545,0.606700003147,0.821250021458
2309,-0.493000000715,1.07995808125,0.269250005484,-0.470499992371,-0.743700027466,0.668150007725
387,-0.759700000286,-0.0133823752403,-0.524200022221,-0.506600022316,0.123949989676,0.055600002408
3553,0.052000015974,0.0829676240683,0.972899973392,-0.047499999404,1.0014500618,0.245499998331
427,1.07815003395,-0.496392160654,0.952450037003,0.790899991989,0.751299977303,-0.290250003338
5898,0.730949997902,0.418346405029,1.02575004101,0.325450003147,0.627099990845,-2.87070012093
23365,-1.03199994564,-1.91132044792,0.486699998379,-0.707450032234,-0.133000001311,-0.105050012469
6657,-0.344200015068,0.205166608095,0.157000005245,0.657550036907,0.531899988651,-0.403149992228
5054,0.0124500095844,1.16928124428,-1.21564996243,0.410099983215,0.0128500014544,0.0983499959111
3108,-0.023550003767,0.609665155411,-0.333149969578,-0.0468499995768,-4.04164981842,-0.405449986458
1950,-0.333449989557,-0.933504283428,0.187399998307,1.20280003548,1.04495000839,-0.443699985743
351,0.294499993324,-0.233085483313,0.00135000003502,0.906849980354,-0.101999998093,-0.258349984884
4846,-1.49125003815,0.555510401726,-0.0344499945641,0.182700008154,0.895149946213,0.836950004101
1452,-1.12709999084,-0.662565946579,-1.05780005455,-1.16109991074,-0.0445999950171,-0.165249973536
4776,-0.446250021458,-0.00342344492674,1.86869990826,0.558899998665,0.430999994278,-0.34010002017
6908,1.05025005341,-0.0120740775019,0.400700002909,0.650099992752,0.328800022602,-0.103599995375
672,0.97000002861,-0.420630484819,-0.147199988365,-0.186800017953,-0.191500008106,-0.0232000052929
5710,0.114900007844,1.03418755531,0.744099974632,-0.141699999571,-0.510500013828,0.0711500048637
