rid,CPC007_A375_6H:BRD-K72864428-001-02-7:10,CPC007_A375_24H:BRD-K72864428-001-02-7:10,CPC007_A549_6H:BRD-K72864428-001-02-7:10,CPC007_A549_24H:BRD-K72864428-001-02-7:10,CPC007_HA1E_6H:BRD-K72864428-001-02-7:10,CPC007_HA1E_24H:BRD-K72864428-001-02-7:10,CPC007_HCC515_6H:BRD-K72864428-001-02-7:10,CPC007_HT29_6H:BRD-K72864428-001-02-7:10,CPC007_HT29_24H:BRD-K72864428-001-02-7:10,CPC007_MCF7_6H:BRD-K72864428-001-02-7:10,CPC007_MCF7_24H:BRD-K72864428-001-02-7:10,CPC007_PC3_6H:BRD-K72864428-001-02-7:10,CPC007_PC3_24H:BRD-K72864428-001-02-7:10,CPC007_VCAP_6H:BRD-K72864428-001-02-7:10,CPC007_VCAP_24H:BRD-K72864428-001-02-7:10
5720,0.0160385668278,-0.54500067234,-0.0991937220097,-0.402300000191,0.441560506821,-0.959071218967,1.03865003586,1.31509995461,-0.993376374245,-1.15550339222,0.0475968718529,-0.197831317782,-0.260976523161,0.225747287273,-0.674783110619
466,-0.0671462789178,-0.37774169445,0.438191831112,-0.670650005341,-0.233970031142,0.0894360020757,-1.32774996758,0.246999979019,0.122729599476,-1.01191139221,0.430406093597,0.558601498604,0.12087341398,-1.06732785702,-2.16339015961
6009,0.936493992805,-0.610364079475,-0.411869555712,-0.39359998703,0.0409781038761,-0.245357140899,-1.42005002499,0.17610001564,0.459865927696,-1.94884681702,-0.482366740704,0.613910615444,0.697048485279,-0.226084515452,-0.872837483883
2309,-0.0786100625992,-0.565088629723,0.164888560772,1.10995006561,-0.0174006968737,-0.512533962727,3.70495033264,0.881066679955,0.576978206635,0.674220383167,0.061246201396,-0.0717346072197,0.0843617543578,-0.616943240166,-0.853827655315
387,0.173390567303,-0.217451944947,-0.672949552536,-1.31714987755,0.549762248993,-0.672415137291,-0.993900001049,0.0194666385651,-0.260864168406,-1.20568239689,-0.469446837902,0.31003293395,0.365241646767,-0.151787877083,0.581643521786
3553,0.134725421667,-0.338564872742,0.37209624052,-0.489849984646,-0.938931524754,0.783379793167,-0.825049996376,-0.815733373165,0.391072720289,0.833246290684,-0.890438914299,1.28112077713,-0.346944987774,-0.676293253899,0.00632532220334
427,0.0941665023565,0.207202553749,-0.141028314829,0.0241999998689,0.43987429142,-0.522801339626,-1.9891500473,0.49486669898,-0.260152578354,0.0480998232961,0.394733190536,0.904207825661,0.365514755249,-0.417220383883,-1.99066066742
5898,-0.0268148630857,-0.553357243538,-0.252286046743,-0.0844999998808,-0.895118176937,-1.10380482674,-5.31489992142,-0.926800012589,-1.15556406975,-0.920494675636,-0.653591930866,-0.0491499491036,-0.302312850952,-0.799308896065,-0.618589401245
23365,0.600670456886,-0.443222165108,0.778136491776,1.35334992409,-0.590833723545,-0.0738126933575,0.803200006485,0.469400048256,-0.0360856801271,0.378308951855,-0.360632061958,0.441771149635,-0.157976537943,0.192806735635,0.108389779925
6657,0.826976299286,0.363583981991,-0.760543107986,-0.317049980164,-0.878020524979,1.80752706528,-0.132299989462,-0.332366704941,-0.20755250752,0.810830116272,-0.58030718565,-1.04609966278,-0.110924094915,1.626049757,0.685073792934
5054,-0.0579884946346,0.438911855221,-0.11787673831,-1.25040006638,-0.452926903963,-0.728601396084,0.352849990129,0.329699993134,-0.191360592842,-0.417329490185,-0.417230695486,-0.943107068539,-0.532228946686,-0.507411420345,-0.455373823643
3108,0.1487288028,0.562542498112,0.272442907095,0.297199994326,-0.469548940659,-0.506881952286,0.714150011539,1.05326676369,-0.0693259984255,-0.0196458287537,-0.0879858285189,-0.0417695231736,-0.548031210899,1.00462138653,0.387527555227
