rid,DOS001_VCAP_6H:BRD-K72193580-001-01-7:5.14,DOS001_VCAP_24H:BRD-K72193580-001-01-7:5.14,DOS031_MCF7_24H:BRD-K72193580-001-01-7:5.14,DOS031_PC3_24H:BRD-K72193580-001-01-7:5.14
5720,0.261912316084,1.79493272305,0.0922499969602,0.0325000137091
466,0.109246864915,1.13560116291,-0.511600017548,-0.316549986601
6009,0.559277892113,-0.532079279423,-0.93725001812,0.845299959183
2309,-0.0249761939049,-0.0524374954402,-0.939449965954,-1.03030002117
387,0.0407728850842,0.680415868759,-0.381599992514,-0.917050004005
3553,0.125367701054,-0.28845846653,0.228699997067,-1.15744996071
427,0.273837208748,-0.805274963379,0.903750002384,-1.00779998302
5898,0.532436132431,0.576769173145,-0.540700018406,-0.0168500002474
23365,-0.844588041306,-0.157857865095,0.046599984169,-0.16764998436
6657,0.0697042793036,-0.244993492961,0.483449995518,0.97135001421
5054,0.0182605199516,0.941479444504,1.10739994049,-1.23900008202
3108,-1.38379597664,0.698732435703,-1.03975009918,0.221549987793
1950,-0.21897174418,-0.386474072933,0.0731999948621,0.617100000381
351,0.0,-0.0498567968607,-0.564999997616,0.907949984074
4846,-0.61242967844,-0.977381050587,-0.519450008869,-0.41685000062
1452,0.972290277481,0.990740358829,-3.07185006142,0.328450024128
4776,-0.827881872654,0.266397029161,0.829750001431,1.01974999905
6908,-0.118653476238,-0.105270564556,0.0924500003457,-1.01154994965
672,-0.259397804737,1.34101748466,0.016249999404,0.405349999666
5710,0.862825930119,0.662776648998,-0.823599994183,-0.701699972153
2115,0.101967856288,0.844047009945,-0.994199991226,-0.976600050926
7015,0.679615616798,-0.0720793455839,0.394100010395,1.13415002823
8726,0.688138782978,-0.210997849703,-0.652949988842,-0.797850012779
2185,-0.156449854374,0.160543426871,0.433950006962,1.38975000381
3315,-0.436344414949,0.399222880602,-0.204750001431,-0.112849995494
5289,-0.614691674709,0.97583758831,-0.89509999752,2.40490007401
868,0.387229263783,1.83720421791,1.24335002899,-0.0984500050545
1677,0.789817452431,0.253153502941,-1.18410003185,0.428149998188
7043,0.261207401752,0.104517400265,0.261700004339,1.45875000954
5613,0.418495357037,-0.423330843449,0.808799982071,1.13154995441
595,0.478381633759,1.05919790268,-0.204899996519,-0.874949991703
4793,-0.884502768517,-1.22755229473,0.322750002146,0.0484000146389
2736,0.312576025724,-0.477712720633,-0.300350010395,0.521549999714
5290,-0.00339704751968,-0.553482174873,-0.287200003862,1.8207000494
6194,0.0,0.404269814491,-0.337249994278,-0.0893500000238
1676,0.596186697483,-0.289680212736,1.28904998302,1.15689992905
23512,-0.554022431374,-2.56176233292,2.01535010338,-0.554949998856
148022,-0.0346650108695,-0.222598239779,0.514349997044,-1.27660000324
1906,0.731495022774,-0.860173404217,0.17215000093,1.38520002365
8878,-0.356146246195,-0.148345187306,-0.623850047588,-0.0225499868393
3091,1.237834692,0.38031873107,-0.0289999842644,0.91605001688
5743,0.616284906864,-0.963860809803,-0.849749982357,-0.596949994564
5321,-0.212951511145,-0.82986831665,-0.4388499856,1.8560500145
4144,0.466838270426,1.03083133698,-0.628450036049,0.144749999046
1981,-0.019452881068,-1.3232010603,1.21044993401,-0.685050010681
695,1.85631585121,0.401449143887,-0.0800499916077,-0.912899971008
10398,0.802898705006,0.039101883769,0.774349987507,0.216499984264
5708,0.158398419619,-0.140733510256,0.0800999999046,0.367449998856
1213,-1.04772901535,-0.435133218765,-0.0512499809265,0.317049980164
226,-0.868772268295,-0.186116442084,-1.60185003281,5.53865003586
6777,-0.357567578554,1.03087961674,-0.322449982166,0.725149989128
2113,0.372024923563,-0.0154991447926,0.669250011444,0.657800018787
3329,0.0804933905602,-0.329288899899,0.0242999792099,0.45039999485
1050,0.692587256432,1.26487267017,0.0940999984741,-0.225649997592
9491,1.45401906967,-0.125810325146,-0.198449969292,1.87189996243
22926,0.768280506134,1.09503006935,0.579249978065,-0.0518500059843
5899,0.173353865743,0.161269515753,-1.23379993439,-1.68404984474
5467,0.0132426321507,0.308144897223,0.584500014782,0.192000001669
6774,-0.205474108458,-0.667056322098,-0.314399987459,0.489699989557
1788,0.823149442673,-0.0426297709346,1.06889998913,0.239199995995
5921,-0.604196429253,0.0945737138391,-0.163350000978,0.503000080585
5721,0.140515595675,0.00853563658893,-0.0292999744415,-0.953899979591
2263,-0.322796612978,-0.827598214149,-0.15830001235,-1.83415007591
808,-1.2155585289,-1.1326406002,1.90804994106,0.56099998951
30001,-0.708206355572,-1.37583470345,-0.624599993229,-0.644200026989
348,-2.43478035927,-0.191457435489,2.78200006485,0.92359995842
30849,0.732502520084,-0.630888402462,0.0769499987364,-1.40509998798
1454,-0.415890514851,-0.0527882277966,0.422900021076,-0.300400018692
6500,0.647378087044,0.541699647903,-0.500999987125,-1.37119996548
5627,0.139717847109,-0.19347935915,2.13765001297,-1.29369997978
5715,-0.664160847664,0.0817623361945,-0.741649985313,-0.305150002241
4791,-1.16274940968,-0.32258439064,-0.575800001621,0.221949994564
56924,0.966089069843,-1.25942933559,-0.832949995995,-0.703350007534
2690,-0.403533875942,-0.647517561913,-0.00644999742508,-0.670750021935
1019,-1.02683758736,0.713339805603,-0.526549994946,0.436100006104
51422,0.0333858802915,-0.356974691153,-0.292150020599,-0.516899943352
5788,0.953943729401,-0.640619397163,-0.583549976349,1.39779996872
6709,0.210276573896,-0.318978428841,-0.849500060081,-1.75250005722
1277,-0.417026638985,0.347197890282,-0.399200022221,1.0611000061
993,0.505338191986,-0.774775564671,-1.71460008621,-1.62870001793
7157,0.229924738407,0.186116755009,-1.17610001564,-0.945650041103
1958,0.119671940804,-0.199490070343,-0.5325999856,0.733600020409
4582,0.518977463245,-0.432301670313,0.00639998912811,-0.304949969053
9212,0.697616100311,-0.577686488628,-0.0608000010252,0.77245002985
8440,-0.501294255257,-0.979082167149,0.823799967766,-0.300249993801
6790,0.757637858391,-0.21832472086,-0.212549984455,-5.22994995117
8851,1.02597117424,-0.38159430027,-0.74899995327,-0.0375999957323
2534,0.715567350388,0.452133387327,-0.42334997654,-0.524950027466
4893,-0.078722730279,-0.881035804749,-0.722049951553,0.995199978352
665,1.50722301006,1.5743432045,0.503050029278,-0.00119999051094
4313,-1.02349162102,-0.618608415127,0.51994997263,1.58529996872
1022,-0.752566099167,-0.948554337025,0.0808500051498,0.329400002956
5880,-0.228318914771,-0.243657827377,-0.304449975491,-1.53369998932
3162,-0.279389947653,0.758047878742,-0.817049980164,-0.355749994516
1282,0.374650448561,-0.371499657631,0.151500016451,0.482349991798
3383,-1.00839972496,-1.1913446188,-0.206650018692,1.14254999161
727,0.349400520325,1.15406918526,-1.17920005322,1.07844996452
4792,-0.214986130595,0.127782270312,-0.455550014973,0.243000000715
4794,0.237547546625,-0.665279746056,-0.13220000267,1.36755001545
902,0.327103972435,-0.125548943877,0.757600009441,0.734449982643
8091,-0.892683446407,-0.710747778416,0.31020000577,-1.2527500391
3486,0.11842161417,-0.12982788682,-0.63069999218,-0.992650032043
10818,0.658913075924,0.578760266304,0.156300008297,0.640400052071
3454,-0.0154455378652,-0.549432098866,0.941750049591,1.6290500164
4282,0.0204008277506,-0.276807546616,-0.777750015259,-0.337249994278
1605,-0.336375981569,-0.250385403633,-0.107499994338,-0.757050037384
10644,0.480122208595,1.51622021198,-1.05344998837,-0.926949977875
2065,-1.0797277689,-0.654383301735,0.625300049782,-1.32290005684
8321,0.206691682339,-0.284632146358,-0.0625,1.59640002251
8503,0.795835077763,0.251060783863,0.0606999993324,0.474950015545
7027,0.484194636345,-0.335457503796,0.330449998379,0.235000014305
6850,-0.422310650349,0.161087304354,0.0205999910831,0.655950009823
1978,0.953670978546,0.352648794651,-0.228749990463,-1.87035000324
896,1.12994647026,-0.117172539234,0.0527499988675,0.174800008535
5777,0.20455378294,0.056623056531,0.263850003481,-0.327650010586
1846,-0.435093402863,0.275640040636,-0.641350030899,-0.457000017166
5925,0.181266367435,2.72482466698,1.07859992981,0.939399957657
142,0.248095929623,0.976585626602,0.0724000036716,-0.999699950218
1021,-0.10254149884,0.394630074501,-0.792150020599,-0.225300014019
5699,0.925508081913,0.892834961414,-0.0506999790668,-2.42085003853
8061,0.918143332005,2.05807232857,0.0852499976754,-1.12080001831
1870,-0.612921118736,1.59411871433,0.543349981308,0.31589999795
1398,0.081659950316,-0.0492186993361,-0.731999993324,-0.392049998045
3312,-6.95268964767,0.205552965403,-0.341350018978,-0.674899995327
891,0.751360356808,0.190167218447,0.113299995661,0.960099995136
4775,-0.189160823822,-2.24398779869,0.449149996042,0.694249987602
