rid,CPC012_A375_6H:BRD-A51777634-001-01-0:10,CPC012_A549_6H:BRD-A51777634-001-01-0:10,CPC012_A549_24H:BRD-A51777634-001-01-0:10,CPC012_ASC_24H:BRD-A51777634-001-01-0:10,CPC012_HA1E_6H:BRD-A51777634-001-01-0:10,CPC012_HCC515_6H:BRD-A51777634-001-01-0:10,CPC012_HT29_6H:BRD-A51777634-001-01-0:10,CPC012_MCF7_6H:BRD-A51777634-001-01-0:10,CPC012_MCF7_24H:BRD-A51777634-001-01-0:10,CPC012_NEU_24H:BRD-A51777634-001-01-0:10,CPC012_NPC_24H:BRD-A51777634-001-01-0:10,CPC012_PC3_6H:BRD-A51777634-001-01-0:10,CPC012_PC3_24H:BRD-A51777634-001-01-0:10,CPC012_PHH_24H:BRD-A51777634-001-01-0:10,CPC012_SKB_24H:BRD-A51777634-001-01-0:10,CPC012_VCAP_6H:BRD-A51777634-001-01-0:10,CPC012_VCAP_24H:BRD-A51777634-001-01-0:10
10398,0.912097811699,1.05914402008,1.01999998093,-5.77783060074,-1.52144062519,-0.200156703591,0.418842285872,-0.350342720747,1.03326153755,0.142947822809,-0.0776040926576,-0.846871376038,-0.336607545614,-0.0547724217176,-3.77983736992,-0.152315586805,-0.239546477795
5708,-0.665490627289,0.300890088081,-0.381550014019,-1.00056934357,-2.93180823326,-1.3485660553,-0.472444653511,-0.904721498489,-0.849387764931,-0.87674254179,0.167375713587,-2.18881320953,0.456354796886,-0.750326752663,0.657211899757,-1.14609241486,0.122601479292
1213,-1.88533425331,-0.774771332741,0.28125,-1.79376006126,-0.431106001139,-0.697768390179,-0.229417622089,-0.729434788227,-0.243461385369,0.988344669342,-1.03575360775,-0.584902107716,0.0486582070589,-1.02489590645,-2.27144217491,0.413263767958,-1.95338177681
226,0.935935497284,0.863007485867,1.5693500042,0.623896181583,1.35481309891,1.27655673027,2.71801710129,1.79869151115,4.02898979187,0.579282581806,-0.59881746769,0.058177113533,2.0518283844,2.24919271469,1.8686016798,3.47633171082,7.62202453613
6777,-0.240235358477,-0.889671444893,0.041749984026,-1.277567029,-0.247747376561,-0.381752341986,-0.402994155884,1.29276490211,-0.646554291248,-0.926244080067,-0.173380047083,0.432132989168,-0.689131259918,0.722553610802,-0.46773993969,-0.549176633358,-0.501191496849
2113,5.34420013428,2.76089954376,1.39079999924,2.33383703232,0.237644612789,5.28632354736,0.919355034828,0.582634925842,0.887397170067,-0.406606197357,-0.523986279964,-0.0646511614323,1.42849719524,3.17635703087,2.27007818222,0.408097982407,1.0907176733
3329,-1.09053754807,-2.03797960281,-1.84529995918,-5.57670974731,-1.08813405037,-0.636385560036,-0.592652618885,-0.970409750938,-0.489158630371,1.15877449512,-1.72585475445,-0.624940395355,-5.31814289093,-1.04959070683,-2.0181221962,-0.0183164179325,-4.10167455673
1050,-0.614241540432,-1.60194444656,0.0220999717712,-5.52205514908,0.0878073126078,-0.164603888988,-3.24616742134,-2.17356801033,-1.7518017292,-0.432575523853,4.07784175873,-0.334561407566,-2.55499696732,-2.50135564804,-0.731486678123,-1.13669681549,-1.52376556396
9491,0.250738322735,2.1016626358,0.461700022221,0.450913310051,0.561873435974,0.359983414412,-0.22994209826,-0.895138382912,0.752372980118,-1.36391615868,-0.495787382126,-0.924611389637,0.599242210388,0.429260790348,1.54019844532,1.02087461948,0.0462073981762
22926,1.77909553051,0.491198331118,0.745149970055,-2.46081590652,-0.280411154032,-1.15069019794,1.16874194145,-0.478820949793,-0.0318166613579,-0.60583871603,-0.246280506253,-0.693324625492,-1.87322711945,0.125348627567,-0.105096787214,1.04193794727,0.349583506584
5899,0.147367045283,-1.34856903553,0.103150010109,0.499055206776,-0.52343082428,0.724043369293,1.40475332737,-0.874350309372,2.50006389618,-0.741327106953,1.21064996719,-0.345523059368,0.715164422989,1.43972730637,1.38991332054,-0.496066600084,2.39750242233
5467,0.142136931419,1.77047920227,0.989350020885,0.496921181679,0.357964396477,1.54842209816,4.25108146667,0.162951439619,2.34798908234,-0.644238710403,0.514244675636,5.23641395569,7.53848743439,2.24191188812,0.51090323925,0.80063188076,1.5802321434
6774,0.839898228645,-0.700814008713,0.409550011158,-1.19686925411,-0.614112138748,-0.115722432733,0.396697312593,0.278407901525,1.50793099403,0.0153955519199,-0.344388902187,0.524514257908,1.55674552917,0.403145343065,0.560099720955,0.206877052784,0.639005422592
1788,0.693821787834,1.39153385162,-0.450849980116,0.596160471439,1.46680450439,1.29493677616,0.384651392698,0.3414478302,0.677992463112,-1.98770201206,0.0172399133444,-0.307085454464,0.241052016616,-0.147850036621,1.05378997326,0.218746051192,0.649793684483
5921,-0.825324296951,0.00696524232626,1.75849997997,-0.511085510254,-1.46945345402,-0.201305687428,2.08472633362,2.18959522247,1.0210082531,0.764638245106,2.87208271027,0.972204566002,1.98387670517,0.61841917038,-1.2216937542,1.35199904442,0.960555195808
5721,-0.885574579239,-0.607406616211,-2.61899995804,-2.10630488396,-1.43023347855,-1.05903410912,0.168556064367,1.05046451092,-2.99991321564,0.542335987091,-0.485319316387,0.674737453461,-2.3940320015,-4.05148696899,-3.16589927673,-1.3478500843,-2.79275584221
2263,1.27005207539,0.935470581055,-0.242850005627,0.497009545565,1.15894925594,0.728047013283,-0.026879824698,-0.470274806023,0.457838535309,-1.21839880943,0.665527462959,0.17808111012,0.450995206833,-0.874612927437,0.953504383564,-0.0513764172792,0.0370651781559
808,0.4378054142,0.746956527233,-0.274199992418,0.11207716912,2.98495650291,1.24858820438,-0.96507948637,-0.793008625507,-0.0619616061449,-1.36469662189,0.203517913818,-0.644957065582,0.129275232553,0.104980021715,1.79512608051,-1.1228812933,-0.547759890556
30001,2.50669288635,4.10911607742,6.13685035706,7.71654415131,1.50694692135,4.75506401062,1.89166367054,3.56104493141,10.0,-0.723100304604,0.95304453373,0.971537292004,4.31450510025,6.56068563461,5.83136320114,0.540077209473,6.66659879684
348,0.836750268936,0.985723257065,1.08665001392,-1.38110899925,0.468970298767,0.869647860527,0.105649344623,0.119508549571,0.930730700493,-0.720039904118,2.28406310081,-0.157151430845,0.592464447021,0.131806880236,-1.00344336033,1.08884882927,1.14135313034
30849,-1.26045310497,-1.21837484837,-0.05370002985,0.764204025269,-2.75914144516,-2.17092704773,-0.573782742023,-0.847279727459,-0.0377210080624,-0.0872549340129,-0.660850346088,-0.210806488991,-0.734486818314,0.674700021744,0.883363723755,-1.04514122009,-1.06190299988
1454,0.926114499569,0.855309605598,1.20160007477,-0.447027295828,1.3660043478,5.07458114624,-0.00303500890732,0.23087027669,1.45847153664,1.08037114143,-2.86585116386,0.230902910233,0.574948728085,0.70477193594,-0.33037546277,1.23398804665,1.13468742371
6500,-0.829445123672,-0.415500789881,-1.06189990044,-0.78729903698,-1.34531164169,-0.854225218296,-0.312209308147,-0.383626878262,0.0944275259972,0.665033996105,-0.491812288761,0.114839032292,1.54980325699,-1.67239522934,-1.57306623459,0.69349360466,-1.0942363739
5627,-0.38714826107,0.633513569832,2.45655012131,-0.602029979229,-0.283868432045,-0.429105579853,1.66236829758,0.720118165016,0.959862053394,0.28885152936,3.07934379578,0.664103269577,1.22329592705,-1.65926682949,-1.72870469093,0.418712049723,-0.480149120092
5715,-1.15380656719,-4.10692405701,-1.74259996414,-3.93458843231,0.081655472517,-0.883228182793,0.733502268791,-0.642946720123,-3.30160045624,-0.472351700068,1.26000201702,0.362957298756,-1.72334349155,-1.34490704536,-1.10671234131,-0.6837875247,-2.43595981598
4791,1.09216594696,1.01681637764,0.879999995232,3.35118365288,2.12458753586,2.32742810249,1.30561113358,0.158313721418,0.64231556654,1.31471550465,2.02962040901,0.507490873337,0.675356388092,0.0282098203897,1.29326927662,-0.116760462523,0.48945504427
56924,-1.29646813869,-0.271354883909,0.155550003052,2.7250752449,0.144195064902,-1.44761800766,-1.73040020466,0.368962466717,-0.914290070534,3.26253151894,-0.448333501816,-0.872057318687,-1.97953987122,-1.05445587635,-0.261025905609,-0.16850861907,-0.19755667448
2690,0.0426501333714,0.726093530655,0.313649952412,-1.14337921143,1.57948899269,0.447132438421,-0.0870326608419,-1.31680583954,-1.74122905731,-0.224605292082,-0.408553957939,-0.161894291639,-0.0204291343689,-2.4577050209,2.35697937012,-0.537542939186,0.820115983486
1019,-1.40413188934,-1.21408045292,-2.48725008965,-1.64421057701,2.61189937592,-0.995847344398,-1.10356092453,0.149029105902,-1.10632956028,0.61695432663,0.630732417107,-0.909605324268,-3.48122668266,0.469772070646,-1.51825070381,-0.202982261777,-1.80262708664
51422,-1.28359985352,-0.542167663574,-0.148949995637,-0.743755757809,-2.49360847473,-0.0888660624623,-0.1798838377,-0.549937605858,0.0631436854601,-1.44646155834,-0.255550712347,-0.605310559273,-2.03272628784,1.80272316933,-0.364035189152,-0.402981549501,-0.580295622349
5788,0.304317742586,0.0950664058328,1.21460008621,1.86878788471,0.430042624474,0.47057929635,-0.205346062779,0.404425501823,0.738269627094,-1.21229541302,-0.458672881126,1.05746138096,1.77646613121,-0.111640676856,1.62607288361,1.22641468048,0.794139623642
6709,-0.81734251976,-1.20877099037,0.0967999994755,2.32348275185,-1.2674267292,-0.862588644028,0.0782284066081,-0.0562161505222,1.00617551804,-0.488641500473,-0.414391249418,0.023621737957,0.0991611853242,0.333400964737,3.95708465576,0.466158092022,-0.112394303083
1277,0.50448089838,-0.268399834633,1.90529990196,-2.39101338387,0.163376122713,-0.360824465752,-0.599266588688,0.447950989008,-0.0549382567406,-0.676575541496,-0.383029431105,0.37012720108,1.86867427826,0.713834285736,-0.84725189209,0.426728338003,0.76251655817
993,0.139796882868,-2.38365530968,-1.35704994202,-0.5898219347,-0.280054748058,-1.27240872383,-0.662047684193,0.0444795675576,-2.1156373024,0.251776427031,-0.511413455009,0.733433485031,-0.788642168045,3.59477567673,0.957454502583,-0.344322025776,0.149114102125
7157,-1.24452400208,-1.59239244461,-0.539250016212,-0.183503866196,-0.168328329921,0.0350347459316,-1.77575910091,0.0330262929201,-0.783635854721,0.196477979422,0.133385181427,-1.15474784374,1.31040251255,0.294801920652,-0.650209724903,0.770377397537,-0.106220304966
1958,9.15595340729,-0.155566453934,-0.617899954319,2.16077303886,0.428171485662,1.65977072716,8.53089523315,0.107367768884,-0.829556107521,-1.09753084183,-1.86051392555,-0.215701386333,-0.538374066353,0.11744260788,1.64518392086,1.06146931648,0.832888126373
4582,0.0255645513535,1.41051721573,0.558449983597,2.94627571106,0.269409000874,-0.170000076294,0.450934588909,0.619730591774,0.271183103323,2.13647079468,-3.58147668839,2.51078033447,3.21216154099,0.0622475594282,1.54962062836,2.43414998055,1.46918964386
9212,-2.97821784019,-0.642357647419,-2.82774996758,0.46692571044,-2.51564216614,-0.200017035007,-1.78306221962,-1.5813999176,-0.378126382828,-0.266054958105,0.0324651896954,-2.87044429779,-0.0410408973694,-1.08227562904,0.557861447334,-0.308758050203,-0.117911204696
8440,-0.556840658188,-1.18034029007,0.380400002003,1.77547955513,-0.531293570995,-1.84333610535,-0.774166464806,-1.63331222534,-0.611553311348,-0.181740581989,0.0145689882338,-0.262861341238,0.783236503601,1.35029196739,1.48920929432,-0.177254989743,1.67221450806
6790,-5.42363929749,-1.98551082611,-1.46325004101,0.482243418694,-2.83577728271,-3.27606368065,-3.85507559776,-4.57580566406,-3.61030483246,0.310802966356,-1.71543049812,-1.70523250103,-2.84720396996,-0.0762211680412,0.306884557009,0.626340568066,-1.42340350151
8851,-0.524814248085,-1.5062738657,0.433849990368,2.34235262871,-0.111571237445,-0.783263325691,-0.527555346489,0.0295940637589,0.281340330839,0.836711108685,3.12088346481,-0.920349955559,-0.471710026264,-0.891527533531,0.324603766203,-0.779947400093,1.28802907467
2534,3.49206185341,0.0107291042805,0.493750035763,-2.29575586319,2.13465189934,0.296615362167,0.740907490253,-0.101602002978,2.31587719917,0.683049321175,-1.03230571747,0.675104320049,2.30698680878,2.46343922615,1.09237265587,-0.269927144051,1.52410793304
4893,-0.023839443922,1.13075375557,0.273400008678,-0.0245090723038,1.49715030193,0.74682277441,-0.288607001305,-1.334597826,0.313369631767,-0.902194261551,-0.0484058186412,-0.630520164967,0.60210442543,0.104693129659,-0.566941142082,0.0563721209764,0.772578120232
665,9.37375545502,9.11245727539,6.04055023193,2.09451150894,2.72447347641,7.95129871368,6.08367538452,6.39362478256,8.87802886963,1.18270850182,0.0519976429641,5.745013237,5.80553150177,8.50277233124,4.44559001923,0.0139167904854,0.566655874252
4313,-0.32277405262,0.791371941566,-1.15034997463,-0.735944807529,0.912786722183,1.23464894295,0.336998403072,-0.286393105984,0.316038429737,-0.632045149803,0.182224184275,-0.537109255791,0.170300662518,-1.10415673256,0.345482975245,0.00622823275626,-0.10135102272
1022,1.94475007057,1.31242668629,-0.686149954796,2.0613322258,-0.893747985363,0.223338961601,1.66111671925,1.89339482784,1.14315795898,0.599042713642,-0.45068320632,2.41627216339,1.868247509,1.16305887699,-4.12090969086,0.253881245852,-1.25965332985
5880,0.157797321677,-0.00926984846592,-0.894950032234,4.94651603699,0.4982868433,-0.913983166218,0.0888132750988,-0.0485970079899,-0.891291499138,-1.05344891548,1.20990085602,-2.00203680992,-2.48230600357,0.146406471729,-0.536446809769,0.142481699586,1.9259711504
3162,1.33099532127,1.54840087891,2.62559986115,2.39230203629,-0.131375879049,1.75055718422,-2.20882415771,0.519264936447,2.86991095543,1.16377651691,6.57743835449,1.54435479641,5.13578701019,2.73071312904,0.462705731392,-0.071547627449,1.94097423553
1282,-0.505293011665,-0.0415662527084,1.37470006943,-0.784647762775,-1.77048635483,-0.29149967432,0.097848713398,-0.496161282063,0.531419873238,-0.633830070496,-0.19286057353,0.55603736639,3.28142929077,0.415542662144,-1.47317457199,0.0695097371936,0.566542267799
3383,2.40448570251,0.865377783775,-0.146549999714,-1.32574284077,1.83397769928,7.33664369583,0.958268761635,1.93027806282,0.477820217609,0.160805076361,1.13102126122,0.723567008972,0.804550349712,-0.184831917286,0.550205588341,-0.66513967514,0.164644002914
727,1.15187060833,2.61131930351,-0.394199997187,0.420619666576,1.1790753603,-0.426170200109,0.107810735703,0.618207275867,-0.376049250364,-1.46257698536,0.348052710295,-0.319376915693,-0.131377518177,-0.539110660553,-0.577682614326,-0.41398859024,0.614344239235
4792,-0.941424369812,-2.20388936996,-0.812049984932,1.48285508156,-0.645188570023,0.745499134064,-0.781769633293,0.841728031635,-0.240452945232,0.760767400265,0.969149947166,-0.612975955009,0.251315295696,1.17723309994,0.335522919893,0.51338493824,0.0343408584595
4794,0.617365062237,1.36783254147,0.307500004768,2.21104431152,0.599529385567,1.72472763062,0.725413143635,-0.99648976326,1.0666577816,-0.549234628677,0.139740541577,-0.702373564243,0.87382286787,-0.355162590742,1.01603031158,0.941143453121,1.12076330185
