rid,DOS026_VCAP_6H:BRD-K72620090-001-01-2:5.06,DOS026_VCAP_24H:BRD-K72620090-001-01-2:5.06,DOS048_A375_24H:BRD-K72620090-001-01-2:5.06,DOS048_A549_24H:BRD-K72620090-001-01-2:5.06,DOSBIO001_A375_24H:BRD-K72620090:10.1179,DOSBIO001_A549_24H:BRD-K72620090:10.1179,DOSBIO001_HT29_24H:BRD-K72620090:10.1179,DOSBIO001_MCF7_24H:BRD-K72620090:10.1179,DOSBIO001_PC3_24H:BRD-K72620090:10.1179,DOSBIO001_NEU_24H:BRD-K72620090:10.1179,DOSBIO001_NPC_24H:BRD-K72620090:10.1179
4846,-0.173692166805,-1.10003376007,0.0564999952912,0.0877719074488,-1.13714134693,-0.397399991751,1.45147156715,-0.520693421364,-0.821220993996,0.262049973011,-0.721369743347
1452,0.546450853348,0.190668314695,-0.177850008011,1.22687005997,0.806226015091,-0.534166693687,-0.279068976641,0.59364002943,1.24862313271,0.045450001955,0.520491182804
4776,-1.36077725887,-0.760085999966,-0.37420001626,-1.05706298351,-0.291055619717,-0.250766694546,-0.836217045784,-0.691159963608,-1.08949565887,-0.0866000056267,-1.01146996021
6908,-0.0854118168354,-0.884224653244,-1.09375,1.56150472164,-0.636477351189,1.03436672688,0.243772029877,0.425609081984,-0.174923971295,-1.24160003662,-0.675951659679
672,0.607647895813,0.234336435795,-0.471250027418,-1.09879875183,-1.18018841743,0.0936333239079,-0.357778012753,-0.808322906494,-2.99543380737,0.909850001335,-0.811350882053
5710,0.0533087924123,0.347622156143,-1.67925000191,-0.506838202477,-0.46963557601,0.134766682982,-0.893538296223,0.458869844675,0.281894207001,-0.733799993992,-0.412525355816
2115,-0.580085575581,0.240774556994,2.47200012207,-2.22693610191,-1.36523425579,0.1264000386,2.35353565216,-0.203462377191,0.126756578684,-0.168500006199,-0.504092395306
7015,-1.14568555355,-0.323031634092,0.079150006175,-0.829928100109,0.145021170378,0.310166686773,0.745184838772,-1.26972913742,-1.15391600132,0.808599948883,-0.103044480085
8726,0.703350424767,-0.397787034512,-1.66524994373,-1.30612313747,1.5389995575,-0.273333340883,-0.595617115498,2.35775375366,2.90291881561,0.233050003648,0.543908119202
2185,-1.26582455635,-0.645200371742,0.0865499973297,-1.04707694054,-0.806446254253,-0.00273334234953,0.776790499687,-1.19711565971,-0.13429287076,0.442849993706,-0.17929366231
3315,-0.55705845356,-0.186276108027,-0.741649985313,-0.0241733584553,1.89413416386,-0.0719333291054,0.202938199043,-0.239934116602,0.182937517762,-0.0206000059843,-0.0444705337286
5289,-0.394061475992,0.113533705473,1.44280004501,-1.45544409752,-0.38211736083,0.125799998641,-0.0685398578644,0.149617552757,-0.496921092272,0.883450031281,0.864318072796
868,-0.289255917072,0.145050257444,0.696799993515,0.476292908192,1.23610460758,-0.334166675806,1.78393578529,0.754242181778,0.507566452026,-1.01979994774,0.973781228065
1677,-0.239688873291,-0.242106750607,1.66724991798,-0.901115357876,-0.676052808762,-0.0300666689873,-0.325122594833,-0.646920681,-0.234515562654,0.83780002594,0.150328472257
7043,-0.674416422844,0.979164242744,-1.24160003662,-0.762069225311,0.0111721158028,0.0451666675508,0.712425708771,0.383518397808,1.24575173855,0.634050011635,0.321386128664
5613,-0.51552259922,0.309846431017,0.779449999332,-1.56674730778,-1.12633228302,0.238533347845,0.898849129677,-0.323157072067,-0.944629907608,0.0868499875069,-1.4733556509
595,0.639693379402,-0.563256919384,-0.290399998426,0.557962179184,-0.425217807293,-0.266266644001,3.08546996117,0.472565829754,0.286980003119,-1.05754995346,-1.44768643379
4793,-0.648988485336,-1.24019861221,-0.239750012755,1.62148892879,0.979320168495,-0.753700017929,-0.0417393445969,0.402742534876,0.184964537621,-0.0687499940395,0.0369570590556
2736,-0.932110369205,-0.0366930514574,-0.496749997139,-0.235186859965,0.827303349972,-0.644033432007,0.158113121986,-0.621743738651,-0.135123804212,0.476850003004,-0.167098402977
5290,-0.772882044315,0.00769197940826,0.440800011158,-0.779922842979,0.473880469799,0.849133372307,2.26828503609,-1.08616292477,-0.22235417366,0.0676999986172,0.240453109145
6194,-2.87153673172,-1.92269706726,0.00034999998752,0.000840299180709,0.308728992939,-0.145366668701,0.0635214447975,-0.0571753904223,1.87291646004,-1.84114992619,0.594272255898
1676,-2.39792966843,-0.011485055089,-0.568850040436,-0.800480604172,-0.0120293498039,0.650033354759,-0.0734817907214,-0.344543814659,-0.423110634089,0.753699958324,0.402912378311
23512,0.768244862556,-4.13656520844,-1.35259997845,0.0861716046929,-1.87414979935,0.253066658974,-0.164516627789,-0.382329016924,-0.33155298233,0.0910999774933,-1.08795213699
148022,0.493262290955,1.17663359642,-0.133850008249,-0.4123878479,-0.068075761199,-0.397566616535,-1.4755628109,-0.1946118325,1.26604235172,0.322499990463,0.358241766691
1906,-1.03965890408,-0.275361448526,-0.0903500020504,-3.23049402237,0.133627295494,-0.684066653252,0.541547298431,-1.03730547428,-0.762529671192,0.913749992847,-0.432123452425
8878,0.142983734608,-0.725380897522,0.277249991894,-0.328908085823,-0.223165214062,-0.337366700172,-1.24359643459,-0.624605298042,-0.0325631201267,-0.288549989462,-0.524206757545
3091,-0.6570520401,0.208904266357,-0.900499999523,-2.3396897316,-2.13222169876,-0.749666690826,0.0732465386391,-0.533861875534,-2.16091775894,-0.516950011253,-0.944292426109
5743,-0.487282574177,0.526395559311,-0.111999988556,0.249827414751,0.20241843164,0.336266636848,-1.23654580116,0.375864118338,-1.53799343109,0.956449985504,1.84724545479
5321,-1.38140010834,-0.0505692362785,-1.17124998569,-0.0441828072071,-0.736510157585,-0.303499996662,1.35355389118,-1.25744509697,-0.456542789936,0.316249996424,0.244599312544
4144,-1.11759257317,-0.480458706617,0.00699999928474,-0.182854682207,-3.92842268944,0.0850666761398,0.206224441528,-0.660306036472,-0.507727026939,-0.546900033951,-0.278553843498
1981,0.45797342062,-0.289196074009,0.367500007153,-0.290624260902,0.221624165773,-0.603600025177,0.441485404968,1.16483640671,1.5959687233,-0.162250012159,0.290097236633
695,0.432523906231,0.119301915169,0.479000002146,0.410111576319,0.169217884541,-0.143166676164,-1.04628944397,1.72209572792,-0.281051009893,-0.37864997983,-0.356437891722
10398,-0.559231221676,0.623154163361,0.0136500000954,-0.819983720779,-1.17164647579,-0.372000008821,1.12846875191,-0.951204478741,-0.99547213316,-0.0600500106812,0.136831447482
5708,0.875190377235,0.620999336243,0.822899997234,0.0983130782843,0.743894994259,0.574133336544,0.43563207984,-0.433296084404,-0.905449688435,1.00979995728,0.849617898464
1213,0.758143246174,0.161089137197,-0.368699997663,-0.847814917564,0.796726346016,0.111433342099,-1.40700995922,1.00231695175,1.0230615139,-1.08800005913,0.582566738129
226,0.149740770459,0.364044129848,0.210899993777,-0.819458305836,-1.43190765381,0.126133352518,-1.18950486183,0.182997494936,-0.551476955414,-1.09570002556,-0.363195985556
6777,-0.554612636566,0.215368777514,0.576349973679,-0.486663907766,0.67837792635,-0.428433328867,-1.20149540901,-0.0733879208565,1.84368133545,-0.219650015235,-0.265923261642
2113,-1.38671660423,1.06500089169,1.82365000248,-0.779754161835,-0.986039757729,-0.388166666031,4.11482620239,0.114221036434,-2.18847346306,1.3220499754,-0.499259769917
3329,0.123650625348,-0.349892139435,-1.01039993763,0.637937664986,-3.30271434784,-0.478233337402,-1.27782344818,-0.0379405543208,-0.384339690208,0.0239999890327,-0.553255677223
1050,0.991555333138,-0.172380626202,-3.76224994659,-0.929090976715,5.41704845428,-0.862866640091,-0.130244374275,-0.0170687139034,-1.45726799965,-0.977200031281,0.0487223044038
9491,-1.65209686756,-0.751653432846,-1.24799990654,-0.456660032272,-0.53302448988,-0.221166655421,-0.573978602886,-1.15832567215,-1.37531065941,0.662550032139,-0.565143823624
22926,-0.405564844608,-0.273536175489,-1.08050000668,-0.0268829278648,0.268375247717,-0.304000020027,-1.11646723747,-1.28784275055,0.987754285336,-0.149250000715,0.114526964724
5899,-0.486171245575,1.0977909565,-0.895750045776,-0.135756582022,-0.133906602859,0.291766673326,-1.18185782433,1.42942225933,0.606046140194,-0.0344999991357,0.687343239784
5467,-0.0282377768308,0.0852659493685,-0.301550000906,-0.224068164825,1.18580436707,0.711333334446,-0.735896408558,-0.0807418823242,1.53748381138,-0.0212000012398,-0.109225809574
6774,0.12937951088,0.343615174294,0.989350020885,-0.285892695189,-0.942592144012,0.451233357191,0.380588293076,1.19559299946,0.575131833553,-0.6480499506,-0.325942516327
1788,-1.53770935535,0.420269727707,0.358350008726,-1.68064773083,-0.818024039268,-0.513800024986,0.953673005104,-1.10133206844,-0.836643397808,-0.466800004244,-1.13577950001
5921,-0.101693786681,0.908051371574,-0.833199977875,2.26828813553,1.31529080868,0.177033320069,-0.315217673779,0.203977495432,1.14911687374,-0.465700030327,1.53424525261
5721,0.0879540815949,-0.144942060113,0.543799996376,1.4368314743,-0.253758221865,-0.443133354187,1.28886592388,-0.289159744978,-0.391960144043,0.185849994421,-0.22773334384
2263,-1.04539859295,-0.467219352722,0.33164998889,1.60525178909,-1.39592921734,-0.105733327568,-0.724240720272,-1.22179234028,-1.61737012863,-0.696599960327,-0.50642311573
808,-0.944565355778,-1.00064098835,0.586899995804,-0.199589431286,-0.935599088669,-0.142200008035,-0.0300790071487,-0.951241493225,-0.79410815239,1.07375001907,-0.711579978466
30001,0.78340703249,0.24337130785,0.813399970531,0.68360054493,-0.0714679956436,-0.533066689968,-0.526186943054,-0.243855476379,1.25447666645,0.565850019455,-0.992917776108
348,-0.103775143623,-0.117389202118,0.728250026703,-0.233761817217,0.842229902744,-0.642400026321,1.00779151917,-0.880940437317,-0.13082882762,0.777949988842,-0.305313169956
30849,0.1609762609,0.139010459185,0.0458000004292,1.494328022,-0.483172088861,-0.166033327579,-1.45918214321,0.222999960184,0.135065048933,0.0574999973178,-0.806413412094
1454,0.101724430919,-0.853249073029,-1.21460008621,-0.777489900589,0.294780492783,0.200233355165,-0.697002232075,0.0442559495568,-0.493674337864,-0.594699978828,-0.433235704899
6500,0.207382485271,-0.54069852829,-0.0084500014782,0.862009942532,0.842766046524,0.650033354759,0.300712525845,0.632846832275,0.317822873592,-0.714049994946,-0.141073063016
5627,-0.910457789898,0.331021010876,-4.94645023346,1.53572177887,0.719848453999,0.841466665268,-0.82542437315,-0.106499552727,-0.276759922504,-0.558799982071,0.228037074208
5715,0.499830126762,0.314750254154,0.398149996996,-0.982382237911,1.92877674103,-0.706333339214,-0.12656852603,1.03546738625,2.0566174984,-0.882950007915,0.837041378021
4791,-0.983006834984,0.13498544693,2.66345000267,-0.833836495876,-0.76068931818,0.0229333639145,-1.13312506676,-0.579522967339,-1.56373953819,0.481299996376,-0.940977573395
56924,-0.343068242073,0.61721932888,0.376650035381,0.68015152216,-1.19281578064,0.210700035095,-1.38367366791,-0.647970795631,-0.636410176754,0.0945499911904,0.00310741364956
2690,2.12747240067,-0.125539124012,1.84360003471,-1.5372262001,-0.801650702953,0.326666653156,0.71591335535,-0.0276946127415,-0.666699171066,0.72159999609,-0.745996654034
1019,0.728838562965,0.0382513329387,0.0277000069618,-2.31619477272,-0.604037880898,-0.364133358002,0.524245083332,0.20608818531,-1.57110548019,-0.575450003147,-0.371183663607
51422,-0.391473948956,-0.057266049087,-0.401050031185,0.215669825673,1.33278465271,1.25800001621,0.211688518524,-0.343778520823,4.35210037231,0.484400004148,0.589770615101
5788,-1.39657568932,0.320868074894,-0.0378999710083,0.477571427822,-0.314153492451,0.335599988699,0.27567884326,0.575826525688,-0.536385893822,0.438100010157,0.165638267994
6709,1.15969610214,0.837777853012,0.0569499991834,-1.22341632843,0.739379227161,-0.0537333339453,0.302402704954,0.271701335907,0.256121784449,1.0909999609,0.0937254503369
1277,-0.25968927145,0.0325046814978,-0.174599975348,1.0422757864,3.04988622665,0.386100023985,1.67533969879,0.970836043358,0.425470560789,0.597849965096,-0.374475300312
993,0.687516331673,0.702174663544,0.182149976492,1.05428195,-0.739066660404,-0.12990000844,0.0535336732864,-0.338913619518,0.773597002029,0.174449980259,-1.68504595757
7157,-0.733488678932,-0.133945971727,-1.5422000885,0.914037704468,-1.4139996767,0.489966660738,-0.356428146362,0.514936625957,-0.830745756626,0.302350014448,-0.967656850815
1958,0.158947914839,0.220783755183,0.42974999547,-0.876080334187,0.602177202702,-0.312766700983,-1.65756940842,1.33477711678,-0.729841291904,0.466949999332,-1.09699225426
4582,-0.351161509752,0.992837309837,-0.566349983215,0.092360585928,0.279455929995,-0.194933339953,0.582480549812,0.573483645916,0.0768595561385,-0.571199953556,0.331482946873
9212,-0.969194531441,1.21055936813,-0.103650003672,-0.831962406635,-0.649901509285,0.253000020981,1.1741451025,0.0703691244125,-0.588400840759,0.64050000906,-0.189573436975
8440,1.76105368137,0.424093604088,-0.0974499881268,-0.895842730999,-0.484937727451,2.96556663513,-0.168419152498,-0.290432453156,-1.03974640369,-0.439899981022,-0.334761798382
6790,0.0699060633779,-0.157219305634,0.313199996948,0.607095301151,-0.193283244967,0.066833332181,-1.30811178684,0.129016429186,-0.103797078133,0.097999997437,-0.346266657114
8851,0.342661738396,0.208881109953,0.804449975491,0.117054753006,1.99735689163,0.0751333236694,0.431817978621,-0.119099289179,0.371035605669,-0.586050033569,0.588947713375
2534,0.00485001504421,0.287488430738,0.882849991322,0.791986763477,-2.72251200676,-0.07483330369,0.519911646843,-0.666725873947,-0.169483035803,-1.47745001316,-1.79718351364
4893,-1.44016563892,-0.332691192627,0.678849995136,0.402819186449,-1.53003323078,0.0600000023842,-0.704195976257,0.0138395875692,-1.9331766367,1.22574996948,-0.909618794918
665,-1.31704723835,0.504229545593,-0.828099966049,-0.428946435452,0.965790867805,-4.18996667862,-0.335776865482,0.117924422026,0.57930034399,-0.896499991417,-0.0400585085154
4313,-1.89031529427,0.0651908889413,0.171550005674,-0.601703763008,-0.356728702784,-0.158133298159,1.14334285259,-0.42793571949,-1.29715633392,0.710700035095,0.391431748867
1022,0.455930531025,-0.264444440603,0.847100019455,1.61505138874,1.68442177773,0.164566665888,1.41824960709,0.556402623653,1.83316934109,1.84439992905,0.708912014961
5880,-0.726770162582,-1.22019171715,1.64324998856,-0.629724264145,-0.41504612565,0.368066728115,0.474527239799,-0.413646817207,0.972491502762,0.295450001955,3.87090706825
3162,-0.758633852005,0.468549072742,0.8695499897,-1.00173640251,0.457331836224,0.42689999938,-0.603419363499,0.44135427475,-0.496558696032,-0.677799999714,-0.422271281481
1282,-0.809483885765,0.589450001717,0.132400006056,1.92582976818,2.03009366989,0.725333333015,1.11916816235,-0.139634788036,1.47126030922,0.847100019455,0.576569318771
3383,-0.842295110226,0.178636997938,0.417050004005,-0.180215507746,1.47657716274,0.100033313036,-0.0516240596771,-0.728002429008,0.601349055767,0.534899950027,-0.406855285168
727,-0.50760948658,-1.01690483093,-0.42689999938,-0.253720700741,0.00684823095798,-0.122000008821,0.231795251369,-1.10934209824,-0.465651869774,0.79540002346,0.29905962944
4792,1.0367398262,-3.69058895111,-0.110250025988,1.15381240845,1.06055784225,0.137200027704,-0.10232039541,1.63631236553,1.19737434387,-0.906199932098,-0.965891540051
4794,-0.945864796638,0.246409952641,0.0588499903679,-0.219558373094,0.699002742767,-0.415233314037,1.43881356716,-1.07747781277,-0.236410707235,0.79240000248,0.815724432468
902,-1.34842669964,0.0685617178679,-1.13515007496,0.535047888756,-3.71902060509,0.251299977303,-1.1854326725,-2.54026293755,-1.91971063614,0.669950008392,-0.0585176050663
8091,-0.584963917732,-0.766502261162,0.145800024271,-1.09138631821,-1.90389573574,-0.0629000067711,-0.904063820839,1.02595281601,0.424396425486,0.850149989128,0.119598805904
3486,-0.28989648819,0.98420381546,-2.69904994965,-0.583282589912,0.992486357689,0.37579998374,-0.30739325285,-1.16742920876,-0.00116588175297,0.945250034332,0.172577679157
10818,-0.352027773857,1.65522050858,0.145799994469,-0.802535414696,0.23794259131,0.20163333416,-0.586095750332,0.0435606688261,0.199524641037,0.942099988461,-0.103734746575
3454,-1.5700494051,-0.0255043581128,0.521499991417,-0.854004621506,0.641479671001,-0.135800004005,1.16382038593,-0.277094602585,0.440974056721,0.66345000267,0.443415760994
4282,-1.01454472542,-0.188602864742,0.0,-1.35402715206,-0.238211587071,-0.290966659784,-0.896507143974,0.244610965252,-1.51381063461,-0.738749980927,-0.710664749146
1605,0.772776603699,1.05917954445,-1.28820002079,0.699052453041,0.297950029373,0.443000018597,-1.17569768429,0.386101275682,-2.75628471375,-0.0752999931574,-0.215142324567
10644,-0.29567065835,0.203213065863,-0.300750017166,1.7407886982,-1.17284297943,-0.500466704369,-0.419727504253,0.779123425484,-0.639642417431,-0.1195499897,-0.443104475737
2065,1.37028312683,0.230945467949,-0.747300028801,-1.44895672798,0.670773148537,-0.281900018454,0.0579439997673,0.571304678917,0.595644593239,0.875950038433,-0.24165789783
8321,-0.377111911774,0.494864583015,0.612999975681,-0.456187725067,-0.25439837575,-0.0936000347137,0.344245225191,-0.814247488976,-0.78106623888,0.705249965191,-1.11366939545
8503,-0.459349751472,0.25138425827,1.3873000145,-0.501203298569,0.230214267969,-0.996700108051,-0.0594958364964,-0.0912302136421,0.850254714489,-0.676800012589,0.261766403913
7027,0.0504070147872,0.178146749735,0.245599985123,1.70627462864,-3.30928826332,0.34810000658,-1.38961553574,0.141621336341,-0.859401762486,-0.52999997139,-1.17277503014
6850,-1.03304636478,-0.621205449104,0.441699981689,-0.864594578743,-0.339038133621,-0.266700029373,0.095580086112,-0.702197790146,-1.36981260777,1.05474996567,0.59534317255
1978,0.496452152729,-0.0497022718191,-0.562900006771,-0.497143179178,-1.23965978622,-0.702200055122,-0.289432436228,0.572743296623,-0.387337237597,-0.878899991512,-0.0859965533018
896,1.33723032475,1.07969367504,0.25925001502,-0.136327803135,-0.29482370615,0.0191333331168,-0.168586775661,0.294110655785,-0.213530868292,0.889999985695,0.662276923656
5777,0.849106252193,1.01312744617,0.635999977589,1.45307445526,0.988522410393,0.0706999599934,0.863506376743,0.448031961918,1.28043675423,0.252049982548,-0.274270743132
1846,-0.0719684958458,-0.531861543655,-0.947849988937,0.650692343712,-0.909726500511,-0.151633322239,0.38104686141,0.537156641483,-0.450409471989,-1.02145004272,0.298255622387
5925,-0.367580443621,0.928818762302,-1.66824996471,-1.20431089401,-0.635658383369,-0.604733347893,-1.22315490246,-1.38284850121,-0.459037393332,-0.622900009155,0.345137238503
142,0.124490857124,-0.378876417875,-0.156049996614,2.0869705677,-0.621195554733,0.389500021935,-1.36699688435,0.195338770747,0.384658753872,-0.923749983311,0.0158935785294
1021,-1.00221657753,-1.4540143013,0.593900024891,-1.2177503109,5.44830608368,-1.07853341103,0.46844214201,-0.359543800354,0.545731186867,0.914200007915,0.642450988293
5699,0.30763605237,-0.572476506233,0.458950012922,-0.252370238304,-0.614942133427,0.541133403778,0.972388744354,-0.701001524925,-3.73211979866,1.43825006485,-1.55349195004
8061,0.452335894108,0.280516028404,-1.83179998398,-0.232772544026,0.826825022697,-0.149366632104,0.403908073902,0.32392847538,1.75540590286,1.07614994049,1.00301539898
1870,-0.441897392273,-0.0244962386787,0.212799996138,-0.0134202539921,-0.0797526538372,0.585666656494,0.648105680943,0.0692518949509,1.026258111,-0.100449979305,0.0970495119691
1398,1.08507490158,0.618902444839,-5.36540031433,-0.554050147533,-0.373665392399,-0.668833374977,0.446747392416,0.558548986912,-0.222983151674,-0.707800030708,0.0156810283661
3312,0.459397912025,0.383502364159,-0.536549985409,0.970174133778,-1.77251052856,-3.56633353233,-0.483601659536,-0.0264093130827,-1.25279021263,-0.722100019455,-0.246790826321
891,-1.48509979248,-0.54026478529,0.528550028801,0.413623929024,0.202694118023,-3.23496675491,1.28332102299,0.268965452909,0.810657143593,0.568250000477,0.536003351212
4775,-0.787615060806,-0.0448684878647,-0.706799983978,-0.691457867622,0.201579481363,0.889866709709,0.802749276161,-0.4091334939,-0.621546030045,-0.00894999504089,-0.151003658772
5111,-3.42650413513,-0.755542874336,1.06780004501,-0.00116766407155,0.331898450851,0.141400009394,0.0,0.433313310146,-2.20793485641,-0.257099986076,0.273175001144
5696,0.0983919203281,0.455546885729,-0.510399997234,-0.30493080616,1.59474182129,-0.407000005245,-2.10787415504,-0.534750938416,0.40088903904,0.760849952698,-0.115314476192
5588,-1.40805387497,0.355494350195,0.919099986553,-0.593411326408,0.181475311518,-0.240800023079,-0.0466331616044,-0.366974234581,0.285356640816,0.646299958229,-0.108617983758
6839,1.0586129427,0.52194082737,-0.65674996376,0.184996575117,1.85898327827,1.1128000021,0.403816431761,0.49440485239,0.858331501484,-0.414650022984,0.2648691535
329,0.0332779586315,-1.10216653347,1.31439995766,-0.0518092215061,-0.433929443359,-0.1644333601,-0.696543216705,-0.518260896206,0.00633832812309,0.460150003433,-0.667195498943
5058,-0.556310176849,-0.0611490607262,-0.186450004578,0.197212606668,0.332602441311,-0.111600011587,0.505052924156,-0.138947606087,0.857802331448,-0.0582999885082,-0.195339471102
998,1.01454567909,-0.864404499531,0.182950004935,0.613146901131,-1.16960287094,-0.128066673875,-0.0789820477366,1.14633846283,-2.90669393539,-1.21315002441,-1.32486402988
9134,-0.287856847048,-1.88614523411,0.430599987507,1.93959116936,-2.0326166153,0.365133315325,-0.0870199650526,-0.960072100163,-0.568281412125,0.679099977016,0.0238322913647
6616,-1.21579730511,0.837635040283,0.638100028038,0.784366905689,0.906534850597,-0.204600006342,0.604608654976,3.72981619835,0.779313087463,-1.12530004978,0.0566883049905
5223,0.328512012959,0.0813716053963,-1.45204997063,0.445515334606,0.364724040031,0.349533319473,-0.525646030903,-3.48863983154,0.869895815849,-0.816999971867,1.22633683681
4690,-1.5137629509,0.903538942337,1.1088000536,0.662155747414,-1.06812667847,0.559766709805,0.4463763237,0.0923686102033,-0.201294690371,0.5,-0.689306974411
958,-1.67169892788,-0.4857468009,1.05515003204,-0.403881311417,-0.591571927071,0.358733415604,0.646287441254,-0.431174457073,-1.11117434502,0.417100012302,-0.0669874697924
1616,0.378628998995,-0.137208238244,0.653750002384,0.524621367455,-0.524054884911,-0.21303331852,0.317145586014,0.214861229062,-1.11390900612,-0.315849989653,0.695018231869
991,-0.17072288692,-0.588241636753,-4.05754995346,-0.486464977264,0.0,-0.112800002098,-0.127563744783,0.980827510357,-2.36061382294,-0.257399976254,-0.30655246973
6347,0.89074420929,-0.648382365704,0.267499983311,-0.301534593105,0.623882472515,-1.33596658707,0.312847018242,-0.373421877623,-0.54914265871,0.726350009441,2.45438313484
6714,-1.06014192104,0.718375325203,-0.260100007057,0.437096983194,1.4603382349,0.0150333382189,-1.0917955637,1.05538165569,3.54310107231,-0.543500006199,0.861913323402
652,-1.21738839149,0.231849297881,2.12374997139,-0.448498159647,-0.738978624344,-0.370433360338,-0.283863246441,-0.293868422508,-0.240581437945,0.303200006485,0.0231402255595
4331,0.809322416782,2.9109582901,-1.22804999352,-0.515509843826,-1.94120430946,0.0303333327174,-0.869879484177,0.597788333893,-1.2851858139,-0.137749999762,-0.221079289913
7099,-0.412644863129,-0.411855816841,0.00789999961853,3.04346776009,-1.43213570118,0.118266671896,-0.311213523149,-0.600022137165,0.290696948767,0.803799986839,1.01359450817
10320,-0.20665833354,0.359750390053,-0.382550001144,0.0888254344463,0.268126785755,0.496600061655,0.207091748714,-0.204294413328,0.279410928488,-0.381399989128,0.599736869335
2042,-0.0540301948786,-0.314578771591,0.207450002432,-0.825968921185,1.11075472832,-0.170066669583,0.723628640175,-0.642378628254,1.4795280695,-0.970299959183,-0.198330014944
843,-1.09771895409,0.159832343459,1.55180001259,0.0495314896107,0.18235039711,-0.0759333223104,0.838087558746,-1.11367619038,-0.940737187862,1.01880002022,0.32589173317
840,1.07189834118,-0.0218539461493,0.728850007057,0.153538838029,0.944385111332,-0.0909666717052,-0.0621095858514,0.130666255951,1.68938100338,0.576349973679,-0.167040646076
7048,-0.638008356094,0.995754182339,-0.318400025368,0.140938192606,-1.27785539627,2.09293317795,-0.144794210792,0.0899749696255,0.508459925652,0.290150016546,-0.191013395786
4851,-0.925849795341,0.699176251888,-0.184749990702,-0.18223644793,0.160344079137,0.265799999237,-0.188128784299,-0.399655133486,0.0460050404072,0.603999972343,-0.18200699985
6464,-0.679580211639,0.00269283726811,-1.30820000172,0.789455294609,1.3744686842,-0.329333364964,0.82236379385,-0.788267493248,-0.522534906864,0.958750009537,-0.182580694556
23410,-0.298077374697,0.947819709778,-0.258750021458,-0.556504011154,0.0282386913896,-0.0686666741967,-0.903728365898,-0.0694318190217,1.24167013168,-1.03415000439,0.732869386673
54205,-1.66890668869,-0.227955535054,-0.233200013638,-0.812560796738,-2.15839004517,-0.0424666628242,-1.19556069374,-0.512033522129,-2.19680738449,0.318150013685,-0.334171444178
