rid,DOS002_VCAP_6H:BRD-K40056507-001-01-5:5,DOS002_VCAP_24H:BRD-K40056507-001-01-5:5,DOS032_A549_24H:BRD-K40056507-001-01-5:5,DOS032_HT29_24H:BRD-K40056507-001-01-5:5,DOS032_MCF7_24H:BRD-K40056507-001-01-5:5,DOS032_PC3_24H:BRD-K40056507-001-01-5:5
5721,0.593050003052,-0.339384824038,0.926650047302,-0.414099991322,-0.888180136681,0.645500004292
2263,-0.136950016022,0.40187600255,0.105000004172,-0.678033351898,0.626942276955,4.62984991074
808,-1.21799993515,0.337395578623,-0.448300004005,-0.107366666198,1.3875977993,-0.0727000012994
30001,0.678799986839,-0.00179819762707,2.02624988556,0.472900032997,-0.465470254421,0.147349998355
348,-0.168799996376,-0.697704493999,-1.04875004292,0.797433316708,0.232002362609,-0.18180000782
30849,0.133750006557,-0.259969055653,-1.99199998379,-0.355466663837,-0.661037027836,-0.167750000954
1454,-0.47910001874,-0.58755916357,-0.16455000639,-0.413399994373,-0.620489299297,-0.126199990511
6500,0.825949966908,-0.290996849537,-0.347049981356,0.393766701221,0.466579794884,0.538499951363
5627,0.0841000005603,0.958334863186,-0.164499998093,0.0460999906063,0.429042875767,0.217050001025
5715,0.582199990749,-0.134081661701,0.273449987173,0.618733346462,-0.170171767473,0.0457499921322
4791,0.0891000032425,-0.0103102307767,-1.25425004959,-0.336433321238,-0.0444206744432,-0.48765000701
56924,-0.0831000059843,-0.532479166985,0.26115000248,0.318899989128,0.203174680471,-0.705399990082
2690,-0.591500043869,-0.071225643158,-0.573549985886,0.105966687202,0.051861025393,-0.0215500015765
1019,-0.936500012875,-0.213267371058,0.270150005817,0.288000017405,1.43269729614,0.303700000048
51422,-0.747699975967,0.0253955125809,-0.211000010371,1.24960005283,0.375858485699,0.0937500149012
5788,-0.36075001955,0.681974053383,0.216949999332,-0.0500999838114,0.141421228647,-0.096149995923
6709,1.0759499073,0.776974141598,-0.888550043106,-0.0374000072479,-1.1794359684,0.124699994922
1277,-0.198249995708,-0.818711459637,1.30540001392,-0.672033309937,0.613362133503,-0.1113999933
993,0.929049968719,0.612851500511,-0.213750004768,-0.249866694212,0.0371197089553,0.0204000025988
7157,-0.405750006437,-0.786538600922,-0.00760000944138,0.682133316994,-0.930779695511,-0.320500016212
1958,-0.760400056839,0.140706419945,-0.206600010395,-0.402066677809,0.279157429934,-0.0939000025392
4582,-0.741899967194,-0.190487712622,-0.38820001483,-0.779566705227,-1.39742779732,0.0527499914169
9212,-0.149100005627,0.519274950027,1.4047999382,-0.358366698027,0.63435792923,0.438300013542
8440,0.505300045013,-1.90237033367,0.146450012922,-0.377633333206,0.223866835237,0.509549975395
6790,0.705400049686,-0.970501542091,-0.392400026321,0.893966734409,0.087536111474,0.127749994397
8851,0.603900015354,0.21907132864,-0.997950017452,0.118000030518,-0.264215737581,0.671100020409
2534,0.108350008726,-0.0157832354307,-0.450500011444,-0.566900014877,0.617455244064,-0.83394998312
4893,-0.893149971962,0.548977673054,0.139799997211,0.0802333429456,-0.467886209488,0.303749978542
665,-0.538150012493,0.734243035316,0.410899996758,0.00213333964348,0.135483458638,1.08844995499
4313,-1.22865009308,0.694718778133,0.810449957848,-1.36456668377,0.125962376595,0.930649995804
1022,-0.227499991655,0.342719018459,1.04439997673,0.645266652107,0.749126076698,0.0248000007123
5880,-0.122749984264,0.507076382637,-0.594099998474,-0.505300045013,-2.42406773567,0.219999998808
3162,-0.777949988842,-0.538623332977,-0.0950500071049,0.472900032997,-0.272761583328,-0.0583499968052
1282,-1.34630000591,0.77178478241,0.1875,-0.273500025272,0.279675662518,0.329649984837
3383,-0.439999997616,-0.136984854937,-0.270500004292,-0.112933307886,0.320156872272,0.277599990368
727,-0.396549999714,0.555388152599,-0.0545500218868,0.770733237267,-1.02221775055,-0.485700011253
4792,-0.186049997807,-0.185750693083,-0.290250003338,-0.67720001936,-0.103961497545,-0.141000002623
4794,-0.998799979687,0.0388764739037,-0.472249984741,0.370033353567,0.290922045708,0.0921000093222
902,0.496599972248,0.333435297012,-0.949500024319,0.266433358192,-0.944269776344,-0.523649990559
8091,0.324400007725,0.493273317814,-1.89294993877,-0.0364666581154,-0.393796861172,-0.65030002594
3486,-0.477550029755,-0.696245372295,-2.02390003204,0.0988000035286,-0.284255415201,0.0236999988556
10818,-0.97310000658,0.143508642912,0.90934997797,-0.0304666608572,0.807101309299,0.327999979258
3454,-1.06690001488,-0.24838617444,-0.329999983311,0.000566691160202,1.86833202839,0.374900013208
4282,0.0,0.0,0.0010000000475,0.085933342576,-1.19858396053,0.337249994278
1605,0.509750008583,-0.17661100626,-0.290600001812,-0.0647333264351,-0.587519943714,0.639599978924
10644,-0.397400021553,0.272261321545,0.398949921131,-0.29403334856,0.159585312009,-0.702450037003
2065,-0.827700018883,-0.516268849373,-1.76329994202,-0.0429666601121,-0.307553648949,-0.157499998808
8321,-0.50235003233,0.00553978979588,-0.551999986172,-0.00359999388456,-0.113016664982,0.277249991894
8503,0.0846000313759,0.766495883465,-0.44754999876,0.0821666717529,-1.63308644295,-1.40415000916
7027,0.195450007915,0.354435235262,0.92150002718,0.17813333869,-0.602945506573,0.107250005007
6850,4.30630016327,0.192181915045,-0.202299997211,0.327933311462,1.32339775562,0.426649987698
1978,1.17774999142,0.749416768551,1.02384996414,0.542233347893,-0.0308469682932,0.802649974823
896,0.72595000267,0.0621467195451,-0.216199994087,0.301866680384,-0.824008107185,0.844150006771
5777,-0.0497000031173,-0.15473985672,-0.065150000155,-0.446400046349,-0.322833687067,-0.506900012493
1846,-0.481299996376,0.026922672987,-0.969099938869,0.324533343315,-0.692261695862,-1.16499996185
5925,-0.480200022459,-0.176446855068,2.00270009041,-0.892966687679,0.37195083499,-1.32414996624
142,0.333049982786,0.00030642747879,-0.563450038433,-1.12450003624,-0.858270823956,0.585749983788
1021,1.45500004292,0.757288038731,-1.27265000343,-0.112600028515,0.0677612498403,0.542850017548
5699,-0.513400018215,-0.116110727191,0.47855001688,-0.0470333397388,-0.369567513466,0.806949973106
8061,-0.569499969482,-0.942083716393,0.639200031757,-0.178399994969,-0.824179887772,0.517599999905
1870,0.34659999609,-0.688025355339,-1.26049995422,-0.512066721916,0.0844300240278,-0.120750002563
1398,0.268449991941,0.392634570599,-8.30019950867,0.641566634178,-0.0488267838955,-0.0501499772072
3312,1.22374999523,-0.302580416203,-0.578899979591,-0.725266695023,-0.0211682282388,-4.84005022049
891,-0.448749989271,0.366748869419,0.191199988127,-0.631766676903,0.941341936588,0.567099988461
4775,-0.851899981499,0.385768353939,-0.785199999809,-1.35086667538,2.83772349358,0.00755000114441
5111,0.0,0.385291427374,0.245150029659,-0.0756999999285,0.177712827921,0.931100010872
5696,-4.72114992142,-0.744557142258,0.742999970913,0.524399995804,-1.09185552597,0.194799989462
5588,-1.22145009041,-0.356463193893,0.523599982262,-0.503000020981,0.661137759686,-0.247199997306
6839,-0.387050002813,0.701015889645,0.332249999046,-0.442900002003,0.133880317211,-0.174900010228
329,0.469749987125,-0.191944897175,-0.199049979448,0.0721333324909,-0.577981472015,-0.0635500028729
5058,0.0198999941349,0.0818961113691,-0.400449991226,-0.141399994493,-0.164124324918,0.172150015831
998,-0.258500009775,-0.158467262983,0.792699992657,1.01746666431,-0.490698128939,-0.299099981785
9134,0.321599990129,0.037903830409,0.812950015068,0.32936668396,-1.20291304588,-2.27964997292
6616,-0.756900012493,-0.144348233938,0.361400008202,0.27566665411,1.0618904829,-0.420599997044
5223,-4.53095006943,-0.15989997983,-4.43830013275,0.443600028753,-0.496219933033,-0.540650010109
4690,-0.0991000086069,0.712978303432,1.60379993916,0.792600035667,0.644225716591,1.16184997559
958,0.197099998593,0.472186684608,-0.0381999984384,-0.246200025082,0.47276198864,-0.265150010586
1616,0.144800007343,0.40261721611,-0.405849993229,1.12610006332,-0.093956887722,1.01574993134
991,0.645799994469,0.0112609490752,-0.213100001216,-0.680033385754,0.079022847116,0.56685000658
6347,0.550650000572,0.77666926384,2.52075004578,0.692000031471,0.970012307167,-0.525099992752
6714,-0.910950005054,0.563755333424,-0.441900014877,1.18003332615,0.172508046031,-0.173299998045
652,-1.36584997177,0.16961529851,0.89829993248,-0.624533355236,0.810501396656,-0.513700008392
4331,0.185350000858,-0.335709214211,0.182400003076,0.550366699696,0.455567598343,0.299000024796
7099,-0.428399980068,-0.124483399093,-0.0139999985695,0.20046672225,-0.280094325542,-0.472699999809
10320,-0.591349959373,0.306306004524,-0.333199977875,0.095400005579,0.087566845119,-0.909749984741
2042,0.296400010586,0.745970010757,4.64515018463,0.189866662025,-0.0216853618622,0.474299997091
843,-1.49259996414,-0.11261895299,-0.0903500020504,-0.396300017834,-0.500742018223,-0.415399998426
840,-0.0337999984622,-0.259841322899,-2.61389994621,0.550300002098,1.37816333771,-0.246800005436
7048,-1.30099987984,0.230637103319,1.02795004845,0.280433356762,-2.31541585922,1.43005001545
4851,-0.921500086784,0.984833478928,1.77065002918,-0.703366696835,-1.30624699593,-0.0563499927521
6464,-0.316550016403,0.114859580994,0.112750001252,-0.599166691303,0.0536085292697,0.0517500042915
23410,-0.463450014591,0.504854142666,-0.0743499994278,-0.234666675329,-0.939306676388,-0.654550015926
54205,0.726899981499,0.577587068081,0.231199994683,-0.554166674614,0.245748892426,-1.90665006638
2770,-0.153750002384,0.457893937826,-0.323500007391,0.257666677237,-0.171073406935,0.138850003481
80204,0.722249984741,0.755801081657,0.722450017929,1.26786673069,4.01144933701,0.0199000090361
4208,-0.573700010777,-0.89213347435,0.553249955177,-0.409433364868,-0.965869486332,0.677999973297
1845,0.114150002599,-0.394104123116,0.459450006485,-0.0338333249092,-0.379754662514,-0.425499975681
23368,-0.72184997797,-0.154977783561,0.250450015068,-0.280266672373,1.48473727703,0.897750020027
5583,0.410199999809,1.30740571022,0.196000039577,-0.994633376598,0.287939101458,0.0622000396252
8900,-0.167699992657,0.52311116457,1.90884995461,-1.29426670074,0.0499475225806,-0.415950000286
581,-0.391449987888,0.0743270516396,0.574550032616,-0.204500004649,-0.516588270664,1.24705004692
6193,0.766149997711,-0.329873263836,0.816699981689,-0.0650000050664,-0.473079830408,-0.1263499856
6622,-2.76205015182,-1.16953897476,0.306800037622,-1.16786670685,-0.186119019985,-0.601300001144
11261,0.768999993801,-0.939724624157,-0.0357500016689,0.372099965811,-0.296200543642,0.0177000015974
6696,-0.335500001907,0.243797570467,-0.167199999094,-0.077433347702,0.0574712380767,0.304600000381
8312,0.924250006676,0.020571321249,-0.757500052452,1.09603333473,1.07325851917,1.14224994183
835,0.498149991035,-0.386005312204,-1.08529996872,0.595433354378,0.397535711527,-0.132050037384
8324,0.369350016117,-0.047887891531,-0.128999978304,-0.746800005436,-0.921844244003,-0.465150028467
1848,0.783800005913,-0.04799554497,0.505800008774,0.361499994993,1.02721011639,-0.177650004625
154,-0.299199998379,-0.0476667582989,-0.168950006366,0.261933326721,0.33624714613,0.876200020313
4312,-0.946399986744,-0.140161916614,-0.411250025034,0.0983666777611,0.941052377224,0.211300000548
994,0.728250026703,-0.237727046013,-0.0501499995589,-0.0976000130177,-0.460220396519,-0.0550499856472
2048,0.152050003409,-0.0329442471266,0.355750024319,0.319166660309,-0.580840229988,0.397149980068
1111,0.049349963665,0.10453890264,1.27795004845,-2.43586683273,-0.416115760803,1.7853000164
5154,0.538300037384,0.275889188051,-0.368499994278,-0.0594999939203,0.123570971191,1.63229990005
2920,1.02520000935,0.378812402487,-0.103000000119,0.299266695976,-1.18076920509,0.18805000186
3122,-0.0293499995023,0.431001722813,-0.405950009823,-0.332700014114,0.756160914898,0.128899991512
2769,-0.715550005436,0.144172459841,-3.91394996643,-0.486733347178,2.82651090622,0.547650039196
5900,-0.801450014114,-0.0388402119279,0.796200037003,-0.0728333368897,3.53379440308,1.92034983635
6304,-0.434900015593,-1.42404687405,-0.256799995899,-0.0998666584492,1.872579813,1.13125002384
5211,0.197300001979,0.0942274108529,-0.712350010872,-0.209900021553,-0.540123105049,0.169849991798
2886,-0.0573500096798,-0.361354589462,-0.425599992275,0.369366675615,2.48926877975,0.38069999218
9261,0.201599985361,-0.775028705597,-1.28200006485,-0.0726333335042,-0.568676948547,-1.18370008469
8569,-0.677649974823,-0.676678597927,-0.682099997997,-0.297999978065,2.17494535446,1.54730010033
3303,0.885249972343,1.85946345329,-0.233249992132,0.104833334684,0.366712093353,-0.684350013733
5331,-3.62875008583,0.482250928879,0.0733000040054,1.41906666756,-1.53270792961,3.99645018578
5347,0.506799995899,-1.24981069565,0.812099993229,0.388633310795,-0.447480797768,1.1740000248
4638,-0.0290500074625,0.181016266346,-0.389450013638,-0.0418333262205,-0.145194292068,-1.72730004787
2264,0.0890500247478,-0.151352822781,2.70819997787,1.34970009327,-0.45371991396,1.83360004425
1029,-4.8312997818,0.931977570057,0.50284999609,0.969833374023,0.505787909031,0.547100007534
1027,0.575500011444,-0.394666194916,0.350250005722,0.0593666732311,0.0824364423752,-1.17024993896
2597,0.0,0.0,-1.4754499197,-0.328533321619,-0.386455833912,-0.333649992943
55847,-0.204699993134,-0.656370401382,0.137749969959,0.285266697407,0.23208193481,1.45350003242
25803,0.0714000016451,0.48674595356,0.372400015593,0.160100013018,-0.612497448921,0.346249997616
3480,-0.243850022554,-0.247164651752,0.369000017643,0.622200012207,-0.44047498703,-0.319150000811
2946,-0.22214999795,0.591284275055,-0.660950005054,-0.540066659451,0.617965936661,0.197850003839
9517,-0.549549996853,-0.399632185698,-0.442650020123,0.0368333160877,-1.28551506996,-0.663850009441
25987,-0.732549965382,0.251146167517,0.00950000435114,-0.687200009823,-0.661694765091,-0.47444999218
23670,0.0495499968529,1.82873690128,-0.273899972439,-0.70336663723,-0.475257992744,-0.877799987793
11182,-1.09179997444,-0.254388570786,1.41760003567,-0.104066669941,0.459400624037,-1.11065006256
2146,0.138899981976,1.01738333702,0.63504999876,0.169966667891,0.110553503036,-1.62705004215
3385,0.415449976921,0.0298949107528,0.317799985409,0.523966670036,0.650736451149,1.27964997292
5261,0.247449994087,0.740935444832,-0.238350018859,0.184099972248,0.647642016411,-0.424349993467
10765,-0.227300003171,0.443498343229,0.123000025749,-0.432200044394,-0.602776527405,-0.73884999752
25839,0.612850010395,0.208765015006,-0.460550010204,0.793133378029,-2.9959256649,0.628799974918
4172,0.105849996209,0.92577624321,-2.65234994888,-2.80973339081,-1.04302346706,-0.261750012636
23161,-0.066949993372,-0.0554194003344,-0.948850035667,-0.0457000136375,1.76776349545,0.634949982166
10298,-0.108499996364,-0.11897405982,-0.889299988747,0.26536667347,-1.05169570446,0.740499973297
1802,0.496050000191,0.300338864326,-0.437650024891,0.168300032616,-1.45523834229,-0.6575999856
58533,0.368699997663,0.101894572377,-0.253100007772,1.15923333168,-0.377906113863,0.860949933529
147179,-0.0453999936581,1.32963383198,0.420349985361,0.277200013399,0.142579287291,-0.875599980354
29937,0.777849972248,0.0482145100832,-0.233899980783,0.786300063133,-0.0774216204882,0.876800000668
6184,0.746500015259,-0.13786932826,0.00660000741482,0.271066665649,-1.36199092865,0.319250017405
9854,0.077299952507,-0.324547082186,0.74255001545,-0.820833325386,-0.177781462669,-0.0854500085115
2553,0.16899998486,0.311483412981,-0.280600011349,0.500866651535,0.0405724495649,0.632249951363
5440,0.453250020742,0.889209508896,-4.01780033112,0.292466670275,0.15865778923,0.583149969578
54623,0.0860000103712,1.06065642834,0.661499977112,-1.33023333549,0.441853314638,0.766399979591
9533,-1.13495004177,-0.331073105335,-0.154899999499,0.77380001545,0.476561099291,-0.628700017929
8607,1.04935002327,0.068342782557,0.636250019073,0.74106669426,0.120153874159,0.724500000477
207,0.0936499983072,0.279855310917,-0.385399997234,-0.375400006771,-0.549662709236,0.111199997365
26054,-1.547549963,0.08438141644,1.50195002556,0.352200031281,-4.31880331039,-0.175549983978
10682,0.714599967003,-0.036127936095,0.342550009489,-1.07676672935,-0.316187441349,1.12300002575
8573,0.720750033855,-0.0919301062822,-0.36369997263,0.00180000066757,-0.542467951775,0.453850001097
23378,-0.210700005293,0.675287187099,-1.48269999027,6.38020038605,0.226176843047,0.01859998703
8553,-0.261550009251,0.328333675861,0.299100011587,-1.99543333054,-1.03258132935,-0.171499997377
622,0.920850038528,1.01738238335,0.42634999752,-0.164633363485,-0.461855709553,-0.579499959946
9467,-0.986199975014,0.0839697867632,-0.474550008774,-0.459466695786,0.83562284708,-0.112400002778
5525,-0.269050002098,-0.769533336163,0.0896000042558,0.324266672134,-0.7653683424,-0.966400027275
256364,-0.549899995327,-0.757124662399,-0.202200010419,-0.542933344841,-0.61209243536,0.323549985886
332,1.13269996643,0.286980926991,1.1061000824,0.455733329058,0.551560997963,0.794550001621
2058,0.200199991465,0.362280786037,-0.0179499983788,-0.623166680336,-1.34143853188,0.11930000037
7849,0.421299993992,-0.00386823806912,-0.730250000954,0.131766676903,0.256354689598,-0.162249997258
23244,0.655900001526,0.538826704025,-1.08759999275,-0.49640005827,-1.70998346806,0.10419999063
7494,0.351300001144,-0.580204606056,0.293150007725,-0.519133329391,0.229153513908,-0.0829000025988
4836,-1.10915005207,0.349639445543,-0.585000038147,0.196600005031,-0.28072065115,0.0362500026822
23647,0.527499973774,0.0051486492157,-0.805600047112,0.364933341742,-0.225525230169,0.19470000267
10617,-0.0429500006139,-1.35062026978,-1.86609995365,0.169900000095,0.466883480549,0.592599987984
2184,-0.0737499967217,-0.329172730446,1.32974994183,-0.21806666255,-0.451862543821,0.42040002346
5355,-0.832949995995,-1.23115158081,0.0598499774933,-0.300800025463,0.00303843617439,1.28705000877
6659,-0.345399975777,0.500649213791,-0.615450024605,-0.49653339386,-2.23947286606,0.610200047493
7016,-0.686950027943,-0.0300963371992,0.0806500017643,-0.411733329296,-0.139569342136,-0.525150001049
90861,0.834800004959,0.166055396199,-0.135450005531,-1.77703332901,-1.23987233639,-0.626450002193
10670,0.403999984264,0.443448722363,0.176149994135,-0.273599982262,-0.61216622591,-0.197699993849
79071,0.317650020123,0.395416021347,-0.0819000080228,-0.758800029755,0.733717739582,1.01989996433
64746,0.319600015879,-0.213820725679,0.273399978876,-0.558266699314,-1.01928734779,-0.385649979115
5366,0.354950010777,0.623493850231,3.92264986038,-0.70126670599,0.183003813028,0.645399987698
11344,0.0187500007451,-0.694606304169,-0.446550011635,0.184066668153,-0.0174437407404,0.0541500076652
10013,-0.141599997878,-0.390283972025,-0.968150019646,-0.5380666852,0.149123758078,0.237300008535
5829,-0.481799989939,0.0998273864388,-1.40674996376,-0.534800052643,-0.443839371204,-0.539950013161
5257,0.0612999796867,-0.684055805206,-0.126149997115,0.189700007439,-0.066012814641,-0.497200012207
22794,0.243749976158,1.05781292915,-0.764449954033,-0.303899973631,-0.704715549946,0.648000001907
9761,0.33235001564,0.790899097919,-1.83140003681,0.390533357859,-2.05057573318,-0.120300002396
23326,0.414149999619,0.658706486225,0.616899967194,0.0340999960899,-0.101432099938,0.628700017929
10972,0.704649984837,0.143995061517,0.373100012541,0.323433339596,-0.0450598299503,0.562699973583
10523,0.00320000015199,0.47490683198,-0.849300026894,-0.735933303833,-1.49687695503,0.269550025463
79090,0.059249997139,-0.324454188347,0.788650035858,-0.255900025368,-0.478455901146,-0.37809997797
27032,0.288100004196,0.0754402279854,-0.760349988937,-0.649133324623,-0.705847322941,-0.190599992871
9097,-0.521849989891,-0.323772668839,-0.304850012064,0.118566632271,-0.298145860434,-1.93665003777
10513,-0.434649974108,0.562957525253,-1.28769993782,-0.468966692686,-0.592882573605,-0.830349981785
1891,0.620850026608,0.622804641724,-0.462300002575,0.539866685867,1.02675461769,0.528349995613
3066,1.24349999428,-0.225575968623,-0.0141000002623,0.541533350945,-0.571761012077,0.524349987507
9801,-1.0490000248,-0.56609416008,1.13154995441,-0.289233326912,0.246705681086,-0.308750003576
1459,-0.773050010204,-0.552075743675,0.199299991131,-0.782533407211,0.994273722172,-0.00769999623299
9703,0.85514998436,0.0928798094392,0.291999995708,-0.416100025177,-1.0467249155,-0.416049987078
10606,0.762449979782,0.270217716694,-1.66789996624,0.111200019717,-0.374406933784,-0.19580000639
1017,-0.0663499981165,0.326470822096,-0.659000039101,1.0190666914,1.4162350893,-0.415600001812
9813,0.543750047684,-0.378073006868,0.159049987793,0.461866647005,1.10673117638,-3.31040000916
7485,-0.861000001431,-0.269247055054,0.905850052834,0.33506667614,0.523704469204,-0.183500021696
2109,0.124650001526,-0.429154574871,1.30344998837,-0.512433350086,-0.991850495338,1.22619998455
23271,-1.58784997463,0.0659550502896,0.607450008392,0.263866662979,0.627591490746,-0.923799991608
9915,-0.182099997997,0.381171256304,-0.0282000005245,-0.167633339763,0.772333920002,-0.305049985647
9552,-0.375199973583,-0.245272129774,0.283050000668,-0.365533351898,-0.616803765297,0.54825001955
93487,4.88654994965,-0.136145398021,-0.730199992657,-0.113233327866,0.855984091759,0.269499987364
2956,-0.224099993706,2.43999767303,-1.05390000343,0.6236333251,0.872081041336,0.372900009155
11065,1.13830006123,-0.344109714031,0.286350011826,0.290666699409,-0.53684514761,-0.400050014257
9653,-0.748799979687,-0.823003530502,0.835999965668,-0.122633337975,-0.0404971279204,0.0365000069141
200081,0.399550020695,-0.0136815458536,-0.0161499995738,-0.0248666405678,-0.967836678028,0.532249987125
3337,1.19889998436,-0.755018770695,-0.337249994278,0.199866652489,2.39563393593,5.45539999008
11073,0.054800003767,0.1828905195,0.697450041771,0.387433350086,-0.576241612434,0.844799995422
23,-0.543250024319,-0.0123829878867,-1.4294500351,0.205333352089,-0.0160655677319,0.354950010777
