rid,CPC012_A375_6H:BRD-K52831896-001-01-5:10,CPC012_A549_6H:BRD-K52831896-001-01-5:10,CPC012_A549_24H:BRD-K52831896-001-01-5:10,CPC012_ASC_24H:BRD-K52831896-001-01-5:10,CPC012_HA1E_6H:BRD-K52831896-001-01-5:10,CPC012_HCC515_6H:BRD-K52831896-001-01-5:10,CPC012_HT29_6H:BRD-K52831896-001-01-5:10,CPC012_MCF7_6H:BRD-K52831896-001-01-5:10,CPC012_MCF7_24H:BRD-K52831896-001-01-5:10,CPC012_NEU_24H:BRD-K52831896-001-01-5:10,CPC012_NPC_24H:BRD-K52831896-001-01-5:10,CPC012_PC3_6H:BRD-K52831896-001-01-5:10,CPC012_PC3_24H:BRD-K52831896-001-01-5:10,CPC012_PHH_24H:BRD-K52831896-001-01-5:10,CPC012_SKB_24H:BRD-K52831896-001-01-5:10,CPC012_VCAP_6H:BRD-K52831896-001-01-5:10,CPC012_VCAP_24H:BRD-K52831896-001-01-5:10
5720,-0.746541678905,0.782836616039,-0.206749975681,-0.691800773144,0.425862342119,-0.308354228735,0.216131180525,0.227753773332,0.0713526979089,0.686358213425,0.139693915844,-0.304166376591,0.274027585983,0.788103222847,1.15723836422,-0.985349059105,-0.643635749817
466,-0.744149386883,-1.98867714405,-0.467600017786,0.1145163849,-0.714843690395,0.285475730896,-0.519475102425,0.270531117916,-0.617013454437,-0.0894002765417,0.396416723728,-0.445122092962,0.499860614538,-0.184549719095,-0.0163540802896,-0.495249569416,-0.481173217297
6009,0.445191502571,0.0880595743656,-0.0188000202179,0.232935354114,-0.590853691101,-0.783351242542,0.229880601168,-0.152943685651,0.21395920217,0.141258642077,0.564520537853,-0.294654637575,0.121541172266,-0.327274858952,-1.87520229816,0.0668156892061,-0.74749982357
2309,1.00689899921,1.58854985237,0.062000002712,-0.820536792278,0.346160292625,-0.478185713291,0.183250501752,-0.472990006208,-0.663859009743,-1.03866457939,-0.379446268082,0.103114023805,-0.347755730152,0.10864725709,-1.6264667511,-2.19503617287,-1.63555335999
387,0.38723090291,0.216239079833,-1.18970000744,-0.233960390091,-0.386540859938,0.279149055481,-0.453729450703,-0.202013388276,-0.416746497154,-0.36973798275,0.585433900356,-0.958238661289,0.129813626409,-0.815479397774,-1.55476462841,1.1060270071,-0.312515765429
3553,1.24869346619,0.0216869842261,-0.017500013113,0.12067733705,0.339124143124,-0.212224602699,-0.216790527105,0.237174391747,1.70819759369,0.795538961887,-0.203837901354,-0.0896230787039,0.589540481567,-0.384496569633,1.88781702518,0.408933758736,0.470362126827
427,-0.69793343544,-2.81544208527,-0.422150015831,1.31474459171,-0.175143480301,0.515311777592,-0.209634110332,0.118767306209,-0.5945956707,2.19759988785,0.0730809047818,0.728353321552,-0.195145756006,0.935652375221,-0.76889526844,0.105561137199,-0.053048402071
5898,-1.52922081947,-1.35020446777,0.321900010109,-0.5456802845,-0.604181528091,0.513464987278,-0.418675780296,-0.430462092161,0.561893522739,0.495445847511,-0.0534298419952,-0.0512807518244,0.852253377438,-0.66641497612,-0.814383745193,0.766488671303,0.238870114088
23365,-1.72299838066,-1.15148687363,-0.40649998188,-0.973617315292,-0.159857094288,0.133139967918,0.213753476739,-0.0514423586428,0.264349162579,0.0787051022053,0.0690850615501,0.536954581738,0.909588575363,0.256794273853,-0.930394172668,3.49853157997,0.23850813508
6657,0.308448761702,0.0603519827127,0.628999948502,0.400695353746,0.490816086531,0.764998018742,1.15233612061,0.675329625607,0.668250739574,-0.535456418991,0.267763823271,0.836085438728,-0.110078647733,1.11772441864,0.313191026449,-0.38658669591,0.95112746954
