rid,CPC003_HA1E_6H:BRD-K06854232-001-03-3:10,CPC003_HA1E_24H:BRD-K06854232-001-03-3:10,CPC003_HCC515_6H:BRD-K06854232-001-03-3:10,CPC003_HCC515_24H:BRD-K06854232-001-03-3:10,CPC003_PC3_6H:BRD-K06854232-001-03-3:10,CPC003_PC3_24H:BRD-K06854232-001-03-3:10,CPC003_VCAP_6H:BRD-K06854232-001-03-3:10,CPC003_VCAP_24H:BRD-K06854232-001-03-3:10,CPC006_A375_6H:BRD-K06854232-001-03-3:10,CPC006_A375_24H:BRD-K06854232-001-03-3:10,CPC006_A549_6H:BRD-K06854232-001-03-3:10,CPC006_A549_24H:BRD-K06854232-001-03-3:10,CPC006_A673_6H:BRD-K06854232-001-03-3:10,CPC006_AGS_6H:BRD-K06854232-001-03-3:10,CPC006_CL34_6H:BRD-K06854232-001-03-3:10,CPC006_CORL23_6H:BRD-K06854232-001-03-3:10,CPC006_COV644_6H:BRD-K06854232-001-03-3:10,CPC006_DV90_6H:BRD-K06854232-001-03-3:10,CPC006_EFO27_6H:BRD-K06854232-001-03-3:10,CPC006_HA1E_6H:BRD-K06854232-001-03-3:10,CPC006_HA1E_24H:BRD-K06854232-001-03-3:10,CPC006_HCC15_6H:BRD-K06854232-001-03-3:10,CPC006_HCC515_6H:BRD-K06854232-001-03-3:10,CPC006_HCC515_24H:BRD-K06854232-001-03-3:10,CPC006_HCT116_6H:BRD-K06854232-001-03-3:10,CPC006_HEC108_6H:BRD-K06854232-001-03-3:10,CPC006_HEPG2_6H:BRD-K06854232-001-03-3:10,CPC006_HT115_6H:BRD-K06854232-001-03-3:10,CPC006_HT29_6H:BRD-K06854232-001-03-3:10,CPC006_HT29_24H:BRD-K06854232-001-03-3:10,CPC006_JHUEM2_6H:BRD-K06854232-001-03-3:10,CPC006_LOVO_6H:BRD-K06854232-001-03-3:10,CPC006_MCF7_6H:BRD-K06854232-001-03-3:10,CPC006_MCF7_24H:BRD-K06854232-001-03-3:10,CPC006_MDST8_6H:BRD-K06854232-001-03-3:10,CPC006_NCIH1694_6H:BRD-K06854232-001-03-3:10,CPC006_NCIH1836_6H:BRD-K06854232-001-03-3:10,CPC006_NCIH2073_6H:BRD-K06854232-001-03-3:10,CPC006_NCIH508_6H:BRD-K06854232-001-03-3:10,CPC006_NCIH596_6H:BRD-K06854232-001-03-3:10,CPC006_NOMO1_6H:BRD-K06854232-001-03-3:10,CPC006_OV7_6H:BRD-K06854232-001-03-3:10,CPC006_PC3_6H:BRD-K06854232-001-03-3:10,CPC006_PC3_24H:BRD-K06854232-001-03-3:10,CPC006_PL21_6H:BRD-K06854232-001-03-3:10,CPC006_RMGI_6H:BRD-K06854232-001-03-3:10,CPC006_RMUGS_6H:BRD-K06854232-001-03-3:10,CPC006_SKLU1_6H:BRD-K06854232-001-03-3:10,CPC006_SKM1_6H:BRD-K06854232-001-03-3:10,CPC006_SKMEL1_6H:BRD-K06854232-001-03-3:10,CPC006_SKMEL28_6H:BRD-K06854232-001-03-3:10,CPC006_SNGM_6H:BRD-K06854232-001-03-3:10,CPC006_SNU1040_6H:BRD-K06854232-001-03-3:10,CPC006_SNUC4_6H:BRD-K06854232-001-03-3:10,CPC006_SNUC5_6H:BRD-K06854232-001-03-3:10,CPC006_SW480_6H:BRD-K06854232-001-03-3:10,CPC006_SW620_6H:BRD-K06854232-001-03-3:10,CPC006_SW948_6H:BRD-K06854232-001-03-3:10,CPC006_T3M10_6H:BRD-K06854232-001-03-3:10,CPC006_THP1_6H:BRD-K06854232-001-03-3:10,CPC006_TYKNU_6H:BRD-K06854232-001-03-3:10,CPC006_U937_6H:BRD-K06854232-001-03-3:10,CPC006_VCAP_6H:BRD-K06854232-001-03-3:10,CPC006_VCAP_24H:BRD-K06854232-001-03-3:10,CPC006_WSUDLCL2_6H:BRD-K06854232-001-03-3:10,CPC018_A375_6H:BRD-K06854232-001-03-3:10,CPC018_A549_6H:BRD-K06854232-001-03-3:10,CPC018_A549_24H:BRD-K06854232-001-03-3:10,CPC018_ASC_24H:BRD-K06854232-001-03-3:10,CPC018_HEPG2_6H:BRD-K06854232-001-03-3:10,CPC018_HT29_6H:BRD-K06854232-001-03-3:10,CPC018_MCF7_6H:BRD-K06854232-001-03-3:10,CPC018_MCF7_24H:BRD-K06854232-001-03-3:10,CPC018_NPC_24H:BRD-K06854232-001-03-3:10,CPC018_PHH_24H:BRD-K06854232-001-03-3:10,CPC018_SKB_24H:BRD-K06854232-001-03-3:10,NMH002_FIBRNPC_24H:BRD-K06854232-001-10-8:10,MUC.CP003_MCF7_6H:BRD-K06854232-001-03-3:10,MUC.CP003_MCF7_6H:BRD-K06854232-001-03-3:3.3333,MUC.CP003_MCF7_6H:BRD-K06854232-001-03-3:1.1111,MUC.CP003_MCF7_6H:BRD-K06854232-001-03-3:0.3704,MUC.CP003_MCF7_24H:BRD-K06854232-001-03-3:10,MUC.CP003_MCF7_24H:BRD-K06854232-001-03-3:3.3333,MUC.CP003_MCF7_24H:BRD-K06854232-001-03-3:1.1111,MUC.CP003_MCF7_24H:BRD-K06854232-001-03-3:0.3704,MUC.CP003_NKDBA_24H:BRD-K06854232-001-03-3:10,MUC.CP003_NKDBA_24H:BRD-K06854232-001-03-3:1.1111,MUC.CP003_NKDBA_24H:BRD-K06854232-001-03-3:0.3704,MUC.CP003_NKDBA_24H:BRD-K06854232-001-03-3:3.3333,NMH002_FIBRNPC_6H:BRD-K06854232-001-10-8:10,NMH002_NEU_6H:BRD-K06854232-001-10-8:10,NMH002_NEU_24H:BRD-K06854232-001-10-8:10,NMH002_NPC_6H:BRD-K06854232-001-10-8:10,NMH002_NPC_24H:BRD-K06854232-001-10-8:10,HOG001_A549_24H:BRD-K06854232-001-03-3:10,HOG001_A549_24H:BRD-K06854232-001-03-3:3.33,HOG001_A549_24H:BRD-K06854232-001-03-3:1.11,HOG001_A549_24H:BRD-K06854232-001-03-3:0.3704,HOG001_A549_24H:BRD-K06854232-001-03-3:0.1235,HOG001_A549_24H:BRD-K06854232-001-03-3:0.0412,HOG001_A549_24H:BRD-K06854232-001-03-3:0.013,HOG001_A549_24H:BRD-K06854232-001-03-3:0.0045,HOG001_A549_24H:BRD-K06854232-001-03-3:0.0015,HOG001_A549_6H:BRD-K06854232-001-03-3:10,HOG001_A549_6H:BRD-K06854232-001-03-3:3.33,HOG001_A549_6H:BRD-K06854232-001-03-3:1.11,HOG001_A549_6H:BRD-K06854232-001-03-3:0.3704,HOG001_A549_6H:BRD-K06854232-001-03-3:0.1235,HOG001_A549_6H:BRD-K06854232-001-03-3:0.0412,HOG001_A549_6H:BRD-K06854232-001-03-3:0.013,HOG001_A549_6H:BRD-K06854232-001-03-3:0.0045,HOG001_A549_6H:BRD-K06854232-001-03-3:0.0015,CPC006_H1299_6H:BRD-K06854232-001-03-3:10,HOG001_MCF7_24H:BRD-K06854232-001-03-3:10,HOG001_MCF7_24H:BRD-K06854232-001-03-3:3.33,HOG001_MCF7_24H:BRD-K06854232-001-03-3:1.11,HOG001_MCF7_24H:BRD-K06854232-001-03-3:0.3704,HOG001_MCF7_24H:BRD-K06854232-001-03-3:0.1235,HOG001_MCF7_24H:BRD-K06854232-001-03-3:0.0412,HOG001_MCF7_24H:BRD-K06854232-001-03-3:0.013,HOG001_MCF7_24H:BRD-K06854232-001-03-3:0.0045,HOG001_MCF7_24H:BRD-K06854232-001-03-3:0.0015,HOG001_MCF7_6H:BRD-K06854232-001-03-3:10,HOG001_MCF7_6H:BRD-K06854232-001-03-3:3.33,HOG001_MCF7_6H:BRD-K06854232-001-03-3:1.11,HOG001_MCF7_6H:BRD-K06854232-001-03-3:0.3704,HOG001_MCF7_6H:BRD-K06854232-001-03-3:0.1235,HOG001_MCF7_6H:BRD-K06854232-001-03-3:0.0412,HOG001_MCF7_6H:BRD-K06854232-001-03-3:0.013,HOG001_MCF7_6H:BRD-K06854232-001-03-3:0.0045,HOG001_MCF7_6H:BRD-K06854232-001-03-3:0.0015,CPC006_RKO_6H:BRD-K06854232-001-03-3:10
5720,-0.417600005865,-0.952701032162,0.131166681647,-0.452652931213,-0.240393728018,-0.021492600441,-0.608305752277,-0.535799980164,-0.0134385973215,0.243368923664,0.407203942537,-0.938862740993,0.132899999619,-0.119399994612,0.567399978638,-0.32279998064,-1.69900000095,0.13575001061,-0.305599987507,0.192031815648,0.274641335011,-1.92045760155,0.243923932314,0.0716164857149,-0.147399991751,0.961657941341,0.764535188675,-1.14409995079,0.0575266629457,1.36184000969,0.365549981594,0.206350013614,0.792361497879,2.7018725872,0.255400002003,1.39370000362,0.881200015545,1.77265000343,0.952449977398,0.359999984503,0.848500013351,0.845149993896,-0.0617502331734,0.119459353387,0.536749958992,0.499950021505,0.391318172216,0.758700013161,2.10269999504,-0.142949998379,0.750049948692,-0.975199997425,0.584300041199,0.353300035,-0.674499988556,0.608350038528,0.184352189302,0.138673603535,1.39954996109,1.12244951725,-1.96484994888,0.499899983406,1.23939394951,0.125304222107,-0.459799975157,0.263714551926,0.985423326492,0.014200001955,-0.617472648621,0.704348146915,0.760436892509,0.630011498928,2.01177740097,0.923987627029,-0.146111965179,-0.0706000104547,1.57847595215,0.942349255085,0.574631631374,0.446578383446,1.26849365234,2.74082756042,1.27200007439,3.11414980888,4.14349985123,4.35995006561,0.539250016212,1.46274995804,7.62090015411,-1.22914743423,1.14263808727,-0.281053096056,-1.37754642963,-0.695895552635,-0.639815211296,-0.16027456522,-0.827772438526,-0.399544358253,-1.97832500935,-1.03208625317,-0.888554215431,-0.403794378042,-0.709364235401,-1.57234084606,-0.51247805357,-0.94056135416,-2.32012033463,-1.91761422157,-0.887221932411,-1.01347827911,-0.749043285847,-1.64937460423,-0.70710003376,1.60055315495,1.77543509007,2.14886665344,1.84985041618,1.61234879494,1.80734121799,0.716662585735,1.08565342426,-0.104438342154,-0.815501987934,0.119600884616,-0.0171295404434,-0.998995482922,-0.230207055807,-0.352751851082,-1.16962611675,0.0999102070928,-1.8732111454,0.162950009108
466,-0.372299998999,-0.770210206509,0.00940001010895,-0.91474211216,-1.09660005569,-1.22692036629,0.0212309807539,-0.97904998064,0.0774200186133,0.180589199066,0.0280660204589,1.05281853676,-0.0701000019908,-0.413500010967,-0.0206000208855,0.717149972916,0.197400003672,0.112300001085,-0.685850024223,0.203631669283,-0.23992998898,0.873573362827,-0.28483068943,0.616832315922,-0.819650053978,0.380879998207,0.389528274536,-0.423799991608,-0.355865508318,-0.466608226299,0.330749988556,0.602699995041,-0.167754471302,0.292902648449,-0.220349997282,-1.41050004959,0.645949959755,0.773249983788,0.2541000247,-0.200249999762,0.368449985981,0.0911999940872,0.103259436786,0.126194372773,-0.478049993515,1.45225000381,-0.479613751173,-0.151150003076,-0.0789000093937,-0.272599995136,0.239000022411,0.1589499861,0.438100010157,-1.00074994564,-1.12279999256,0.720499992371,0.723252058029,0.232180595398,1.98299992085,0.484998494387,1.82005000114,-0.498500019312,0.927546620369,-0.332549452782,0.100500017405,0.388132154942,0.399918377399,-0.825100004673,0.325581103563,0.0150755047798,-0.257141768932,-0.835085690022,-1.20925307274,-0.298817902803,0.0273587424308,-0.135577812791,-0.135851949453,-1.21239542961,-2.57951450348,-0.932905375957,-3.8080303669,-0.696928083897,-0.00765001773834,-2.22849988937,-0.345650017262,-0.416399985552,-0.117650032043,-2.1984500885,-0.388599991798,0.134219452739,-0.689981102943,-0.412685841322,0.146995514631,0.634153008461,-0.472293317318,-0.422195166349,-0.439354002476,-0.863542199135,-1.06835746765,-0.156853616238,-0.461646735668,-1.5347905159,-0.420066565275,-0.345144242048,-0.661949515343,-0.60689920187,-1.81412386894,-1.49088406563,-0.764069676399,-1.28711748123,-0.549706459045,-1.32401525974,-1.03059995174,-1.90103411674,0.246211022139,0.650037646294,-0.371451675892,-0.355944931507,0.647794127464,-0.111573919654,0.583828151226,-0.689646780491,-0.388223022223,-0.131485015154,-0.595160663128,-0.824200093746,-0.863385677338,-0.107946448028,-1.77444291115,0.106783345342,-2.05876684189,0.208000004292
6009,-0.0445500016212,-0.240052729845,0.268600016832,-0.0235696136951,0.186732009053,0.195016920567,-0.0592540055513,-1.26139998436,0.0732136070728,0.0654109492898,-0.0715701580048,-0.074341237545,-1.23804998398,-1.18784999847,0.402050018311,-0.512499988079,-0.661300003529,-0.918349981308,-0.75284999609,-0.588730275631,0.436828106642,0.61902320385,-0.183678254485,0.143350213766,-0.0943500027061,1.03602588177,-0.723227202892,-1.16120004654,-0.451867938042,0.393418669701,3.52565002441,0.280099987984,0.757861256599,-0.192313909531,1.29589998722,1.62520003319,1.50745010376,1.40244996548,-0.173599988222,0.661749958992,-0.274500012398,0.384400010109,-0.842018842697,0.648655295372,-0.439500004053,-0.281049996614,0.146809235215,0.771700024605,-1.04885005951,0.910049974918,3.72194981575,-0.562099993229,0.127599999309,-0.943849980831,-0.707099974155,-0.360150009394,0.248615682125,0.143837377429,2.00535011292,0.662269830704,0.506800055504,0.0936000049114,0.0493469536304,-0.41284096241,-0.836849987507,-0.312796652317,0.494872331619,0.173449993134,0.464913338423,0.306461036205,0.0138377919793,0.248099595308,-0.430282652378,-0.145492196083,1.09792351723,0.849873423576,0.527353286743,-0.571366786957,0.128022581339,0.438986808062,0.874089419842,-1.99536812305,-0.800199985504,-4.37954998016,-1.63699996471,-1.50695002079,-0.233199998736,-0.0996000170708,1.35959994793,-1.43373715878,0.865132570267,-0.913421034813,-0.831629157066,0.449189245701,-0.474932819605,0.381395757198,-0.334015101194,0.101269245148,-1.49831962585,0.220606207848,-1.05759954453,-1.78214621544,-0.845505058765,0.871933996677,-1.3358155489,-0.491089791059,-0.314335286617,-1.11675214767,-0.101449534297,-0.0129525288939,-1.5151501894,0.868272423744,-1.20735001564,-0.430534362793,-0.065459780395,-0.0193432867527,-0.645008444786,-0.84913367033,-0.412283927202,-0.296260088682,-0.48309931159,-0.808732867241,0.0023218691349,-0.558276236057,-0.351974248886,0.534175693989,-0.364956200123,-1.11138737202,-1.55406153202,0.115423768759,-5.32090902328,-0.325650006533
2309,-0.603649973869,-0.953602850437,-0.60689997673,-0.685088932514,-0.403660327196,0.858854651451,0.77978014946,0.0342000052333,-0.0634859353304,-0.270170807838,-0.573518633842,0.673384726048,0.789749979973,-0.151500016451,-0.333650022745,-0.296650022268,-0.0227000005543,-0.0869499966502,0.25624999404,0.58289039135,0.913576364517,1.14595067501,-0.55622112751,-0.508766591549,0.656400024891,0.516124606133,0.0346530526876,-0.542599976063,-0.0956527516246,-0.284381717443,0.999250054359,0.513799965382,1.93767738342,1.36453986168,0.627650022507,0.555899977684,0.613049983978,-0.339299976826,1.13324999809,-0.2024500072,1.41830003262,0.796350002289,-0.138818621635,-0.213679969311,0.683749973774,0.648099958897,-0.659503817558,0.282150000334,1.27740001678,0.0449000000954,0.577450037003,-0.497200012207,-0.0556999891996,0.798550009727,-0.1712000072,0.500050008297,0.810353934765,0.343149155378,2.1928498745,0.140437871218,1.78095006943,0.0727499946952,-0.49667853117,-0.28481310606,1.07679998875,0.890896677971,-0.0815859436989,1.11570000648,-0.472014904022,0.816718935966,0.106305599213,2.68314409256,4.15091609955,-0.181300863624,-0.921080470085,0.281034171581,-0.789153397083,2.15204668045,2.69540190697,2.73427343369,3.33703708649,1.87090015411,1.63709998131,0.0810500010848,1.55364990234,-1.35764992237,-0.244649976492,0.0467500686646,3.32130002975,-0.980445742607,0.235235229135,-0.954837501049,-0.38080021739,-0.469939112663,1.02258610725,0.243092566729,-0.21789522469,0.796164393425,-0.330561190844,-0.454065710306,2.68606543541,0.175151318312,-0.24340197444,0.448751479387,0.295345634222,0.0196981430054,-1.04662775993,-0.465756595135,0.37999522686,0.107196100056,0.220291480422,-0.363263010979,-2.71015000343,2.34365105629,2.36815643311,2.12769937515,2.07007789612,2.70369982719,2.71298503876,2.90444278717,0.0922080278397,1.00467133522,2.11314368248,2.32332324982,1.96598029137,2.28078889847,1.39855134487,1.4581810236,1.71945238113,1.82345986366,0.279403090477,0.739250004292
387,0.0565500035882,-1.33081495762,-0.861200034618,-1.02034664154,-0.680390238762,0.565610647202,-0.325661301613,-1.10389995575,-0.653241991997,-0.617621600628,-0.99230235815,-1.34848761559,-0.362450003624,-0.763450026512,0.075100004673,-0.259500026703,-2.12129998207,-1.14754998684,-1.50075006485,-1.14116418362,0.426336377859,1.32287704945,0.215846717358,-0.417623102665,-0.411049991846,-0.371070802212,-1.23453974724,-1.11259996891,-1.41486430168,-0.245092824101,-0.286050021648,-0.443650007248,-0.0497222393751,-0.176043629646,-0.645250022411,1.08029997349,1.51455008984,0.430700004101,-0.112800002098,-0.937600016594,0.6644500494,0.175799995661,0.457061439753,0.545641124249,0.127649992704,-0.671600043774,-0.784768044949,-0.757300019264,0.641699969769,-0.825100064278,-0.209850013256,-1.42225003242,0.521000027657,-1.03684997559,-0.600600004196,-0.0780499950051,0.647099912167,-0.564750671387,2.13915014267,-0.463299900293,0.756150007248,-0.710199952126,0.408258259296,-0.375464916229,0.175749987364,0.218210205436,-0.291495144367,0.495350003242,-1.00586009026,-0.594777107239,0.185150742531,-0.636729121208,0.396543502808,0.216942131519,-0.0580028779805,0.0249323174357,-0.538326621056,-0.344203203917,-0.0835720598698,0.325698465109,1.58928751945,0.651458144188,0.421599984169,-2.10074996948,-0.100500002503,0.0314000248909,0.150900006294,0.202399969101,3.79629993439,-1.75556993484,0.845552444458,0.109301500022,-0.27617841959,0.197106763721,-0.141869813204,0.427851140499,-0.0734351873398,0.280841529369,-0.411940813065,-0.552061378956,-0.144026368856,-1.79409050941,-0.688091397285,0.466022491455,-1.29392588139,0.183191761374,0.40465465188,-0.327713370323,-0.421240389347,-0.591277420521,-2.28796625137,1.51182460785,-1.21095001698,-0.825713157654,-0.706771314144,0.578681647778,-0.328655391932,0.292094111443,1.1983332634,-0.647615551949,0.281718164682,-0.666741013527,0.121161982417,-0.149170488119,0.263133138418,2.2210714817,0.212932735682,-0.064942419529,-0.858568966389,0.161633446813,0.320329725742,-0.705349981785
3553,0.51014995575,4.57814407349,0.550166726112,0.174138635397,0.167110860348,0.863728284836,0.0941072553396,0.321099996567,0.239468246698,0.28527995944,1.07880866528,0.819787979126,-0.126049995422,0.529600024223,-0.736349999905,-0.578450024128,1.16270005703,-0.169700011611,0.30269998312,0.731036245823,1.00643992424,3.72110819817,-0.473917543888,-0.279843598604,-0.0650500059128,-0.364865958691,1.20177638531,-0.242699995637,0.638831734657,0.464679658413,-0.767149984837,-0.59810000658,-0.474988371134,0.674032986164,1.33389997482,-0.222000002861,1.54995000362,0.0734999924898,0.157649993896,0.576399981976,0.0776999890804,0.342899978161,0.162647292018,0.847976386547,-0.36804997921,-0.392149984837,-0.406686425209,0.226000010967,4.73654985428,-0.0141500011086,-0.36210000515,0.477699995041,-0.579699993134,0.997900009155,0.527199983597,-0.228450000286,-0.844079554081,-0.259788095951,1.96230006218,0.634885072708,1.54480004311,1.35100007057,0.239749401808,0.624059200287,0.037650000304,0.0587038695812,-0.550582289696,0.509649991989,-0.598677575588,-0.498009383678,-0.366422116756,-0.100782305002,0.19978608191,-0.0741572976112,0.533296227455,0.693231105804,-0.109207160771,0.115420132875,1.04833197594,-0.0706779360771,-1.03087341785,0.80092716217,0.277049988508,0.27785000205,0.085199996829,0.08109998703,-0.389849990606,0.406549990177,-1.89800000191,0.622250854969,-0.156484186649,1.61472856998,0.282495260239,-0.544180512428,-0.148901849985,-0.489648848772,-0.439787864685,-0.542297720909,1.28345012665,1.03349673748,-0.150097221136,1.16469955444,1.09725356102,0.852821111679,0.918040275574,0.0468507558107,0.771609067917,1.39235877991,-0.821902751923,0.772872269154,1.44209015369,0.273413002491,-0.275150001049,0.10457970202,0.427295327187,1.25473940372,1.62090992928,0.29452753067,-0.21480974555,-1.19006359577,-0.583609521389,1.83592271805,-0.352003514767,0.846358954906,0.736837387085,0.533700287342,0.65611821413,0.17280203104,0.610698342323,-0.334671854973,1.71128535271,0.751550018787
427,-0.983600020409,-0.444619566202,0.249500006437,-0.389026641846,-0.757042646408,-1.04875087738,0.759303331375,0.687700033188,-0.267992675304,-0.678795397282,-0.149679839611,-0.24888420105,-0.515399992466,-0.830800056458,2.98175001144,0.420149981976,-0.623199999332,-0.136349990964,-0.558550000191,-0.378841966391,-0.738888680935,2.75927448273,-0.0335753634572,-0.17527282238,-0.85765004158,-0.577767908573,-0.695269823074,0.571600019932,1.06867468357,0.675685048103,-0.506350040436,-0.0710999965668,0.290000230074,-0.190914615989,0.237099990249,1.34189999104,2.62120008469,0.63915002346,-0.0620499998331,1.09130001068,-0.00684998929501,0.707399964333,0.180127710104,0.522367656231,-0.391149997711,-0.964700043201,1.11551785469,-0.405400007963,-1.26890003681,0.166799992323,0.184750005603,0.484750032425,-0.423399984837,-1.06194996834,-0.498400002718,0.169900000095,0.643653094769,-0.565406680107,3.54944992065,-0.364627569914,1.84640002251,0.376800000668,0.0943616405129,0.305269598961,0.153500005603,0.274885207415,0.422170102596,0.691300034523,0.0901070535183,0.324059426785,1.42574381828,0.402784824371,0.136452317238,1.26616621017,0.0491541996598,-0.361656308174,-0.275289267302,-1.39547729492,-0.687519967556,-1.08497071266,-0.33126860857,0.636481642723,-0.154549986124,0.0659500062466,0.721099972725,-0.683300018311,-0.118349969387,-1.47895002365,0.674499988556,-0.10225713253,-0.693452596664,-0.246324181557,0.620105862617,0.0595290586352,-0.996517062187,-0.252456694841,-0.192468762398,-0.648528814316,-0.130943804979,-1.5665153265,-0.0186325181276,-0.577832758427,-0.00204528309405,-0.412034779787,-1.05901491642,-0.889589607716,-1.75900912285,-1.18813192844,-0.178374677896,-0.10444638133,-0.113567203283,-0.390373140574,0.238899990916,-0.08992177248,-0.18559423089,0.292246222496,-0.675548672676,0.782146811485,-0.174188226461,0.276370227337,-0.642201304436,-0.122561842203,-0.356202483177,0.239703789353,-0.761430442333,0.296574443579,-0.544786393642,0.356180548668,-0.221409246325,-0.875257968903,-0.446601301432,-1.01614999771
5898,-0.182549983263,-0.805321037769,-0.108399987221,-0.304140150547,-0.238321721554,-1.64601635933,0.321550279856,-1.39639997482,0.115062281489,-0.0399213880301,-0.283196210861,-0.0388088338077,0.236600011587,0.169650018215,-0.426549971104,-0.622099995613,1.50069999695,0.127450019121,-1.58910000324,-1.15022730827,-0.874667167664,1.42051124573,-0.0336144343019,-0.180362850428,-0.122650027275,-0.473265230656,-0.589117288589,-0.141900002956,-1.60780727863,-0.846970438957,-0.265150010586,-0.664950013161,-0.350019007921,0.122189082205,-1.30610001087,-0.730300009251,0.485100001097,-0.78100001812,-0.0535999834538,0.192199990153,0.298999994993,-1.88505005836,-0.0185460262001,-0.0105879344046,0.121350005269,-2.39464998245,-0.557757735252,-1.34150004387,0.495599985123,0.34375,0.264050006866,1.23644995689,0.020300000906,-0.712650001049,-0.174199998379,0.106849998236,0.486264526844,0.676702678204,0.980199992657,0.552753925323,0.73884999752,0.463800013065,0.3205037117,0.4546854496,0.726899981499,0.0148233771324,0.00872047245502,0.561949968338,-0.768906474113,-0.690009236336,-0.354367226362,0.158488318324,-0.102216996253,0.22176258266,-0.38115209341,0.481656700373,-0.533864498138,-0.554791927338,-0.330611288548,0.164010509849,-0.933668792248,-0.581760168076,0.297800004482,-0.764249920845,-0.548449993134,-3.34389996529,-0.505299985409,-2.70265007019,-7.12370014191,-0.341518729925,0.124930113554,0.0784138441086,0.00631886720657,0.383196294308,-0.656926631927,-0.836602389812,-0.0134992869571,-0.400911718607,-0.341208726168,-0.0882023349404,-0.633340954781,-0.386455535889,-0.101110354066,-0.384682714939,0.56240350008,-0.247331187129,0.441454261541,-0.120342552662,0.280421495438,-2.38795208931,0.221194669604,0.329078674316,-0.880899965763,-0.139680892229,0.243658870459,-0.0475759208202,0.0331237688661,0.113123834133,-0.0617404207587,-0.281386345625,-0.647436261177,0.66750562191,-0.132949918509,-0.286581873894,0.105810523033,0.74134093523,0.476272195578,-0.275322645903,-2.19576358795,-0.275931656361,0.391736865044,0.0823500007391
23365,-0.110850006342,-1.4277330637,0.340066671371,-0.912553727627,1.66707253456,0.00850728154182,-0.306027710438,-2.09910011292,-0.363032221794,0.211468592286,-0.127060949802,-0.106293410063,-0.369849979877,0.499850004911,0.610799968243,-0.00139999389648,0.363599985838,-0.965350031853,-1.17460000515,-1.28137660027,-1.33143401146,1.0142210722,0.883165836334,-0.266664534807,-0.443399995565,-1.53624463081,-0.778102934361,-0.721000015736,0.1538195014,-0.47091114521,-0.207400023937,-1.01684999466,-0.499527484179,-0.355635881424,-0.0922999978065,1.71490001678,1.15994989872,-1.14845001698,-1.11784994602,-0.976999998093,-0.0518499612808,-1.15664994717,-0.182400941849,0.0900905579329,-0.157900005579,-1.33235001564,0.925048232079,-1.20484995842,-0.759549975395,-0.434249997139,-1.08500003815,-0.922850012779,0.470899999142,-0.331299990416,1.4606000185,-1.08389997482,0.210738524795,0.636630415916,1.19199991226,1.74723851681,1.37750005722,-1.37950003147,-0.209274917841,-0.110095031559,-0.905250012875,-0.339379221201,-0.54467779398,-0.489049971104,0.854716300964,-0.791510105133,-0.313433110714,-0.947394073009,-0.385237395763,-0.846114099026,-0.901418983936,-0.468983560801,0.324530035257,-0.268374741077,-0.0567894279957,0.300394177437,0.236344799399,0.520539045334,-1.12470006943,0.0489499866962,0.48860001564,-0.698750019073,-0.523400008678,-1.08644998074,-3.70630002022,0.122407220304,0.523779511452,-0.315710902214,0.77607446909,0.195185214281,1.19876801968,1.20277357101,0.80177462101,1.3857845068,0.273595392704,1.33363223076,-0.277519524097,-0.611122786999,0.682216703892,1.33464455605,0.933472752571,0.813606858253,0.315361618996,0.157249689102,0.64570915699,-0.71763074398,0.0657148733735,0.180178076029,0.326900005341,-0.866885840893,-0.37246209383,0.649858951569,-0.0904399454594,-0.019794523716,0.770272493362,-1.25444340706,-0.810282945633,-0.0571767985821,0.453835308552,0.616848707199,1.32486343384,2.80877017975,1.03525447845,1.42272412777,-0.737246453762,-0.408620685339,1.53543293476,-0.830000042915
