rid,DOS002_VCAP_6H:BRD-K91063002-001-01-9:4.81,DOS002_VCAP_24H:BRD-K91063002-001-01-9:4.81,DOS032_A549_24H:BRD-K91063002-001-01-9:4.81,DOS032_HT29_24H:BRD-K91063002-001-01-9:4.81,DOS032_MCF7_24H:BRD-K91063002-001-01-9:4.81,DOS032_PC3_24H:BRD-K91063002-001-01-9:4.81,DOSBIO002_A375_24H:BRD-K91063002:9.61428,DOSBIO002_A549_24H:BRD-K91063002:9.61428,DOSBIO002_HT29_24H:BRD-K91063002:9.61428,DOSBIO002_PC3_24H:BRD-K91063002:9.61428,DOSBIO002_MCF7_24H:BRD-K91063002:9.61428,DOSBIO002_NEU_24H:BRD-K91063002:9.61428,DOSBIO002_NPC_24H:BRD-K91063002:9.61428
5721,-0.179250001907,-1.25726175308,0.0949499979615,-0.0442316234112,-0.945428431034,-2.56225013733,-0.123017400503,-0.132452696562,0.540153443813,0.40592494607,-0.46168833971,-0.175699993968,0.872201502323
2263,-0.0763500034809,0.126757398248,-0.0125000178814,0.361987054348,0.79595041275,0.454000025988,-0.701251745224,-0.112171858549,-0.323625952005,-0.184596285224,-0.733695030212,0.694399952888,-1.10082626343
808,1.30529999733,-0.455466508865,-0.342899978161,0.96147274971,0.507630765438,-0.447299987078,-0.526116132736,2.08695149422,-0.0293068811297,0.873578071594,0.092206671834,0.152250006795,0.287542045116
30001,3.8382499218,-0.105325371027,0.921149969101,-0.720875799656,-0.321827769279,0.240600004792,-0.144840836525,0.0686821788549,-0.0538912788033,0.0653952658176,0.0456066839397,0.271700024605,0.313609689474
348,2.35354995728,0.0903110206127,0.44374999404,-0.684348225594,1.08069193363,-0.103650003672,-0.435777187347,-0.0726486295462,0.136509463191,0.864058196545,0.143628880382,-0.42334997654,-1.25417685509
30849,1.76110005379,-0.176801532507,0.0997000038624,-0.10980476439,-0.30740749836,0.278099983931,0.357205927372,0.499621152878,-0.739389717579,0.42727085948,0.0280799865723,0.419200003147,1.41077744961
1454,1.98565006256,-0.454501211643,0.79004997015,0.345309257507,0.422977089882,-0.617249965668,-0.0784666240215,-1.23180627823,-0.540449917316,0.448784440756,0.0669019445777,-0.0383000001311,0.467144608498
6500,2.12965011597,-0.124811597168,0.846899986267,0.123336710036,-0.00666406098753,2.73550009727,0.380437523127,-0.132867395878,-0.432882905006,-0.134905189276,1.05618655682,0.710600018501,1.25948524475
5627,1.9837501049,0.29235959053,-0.997449994087,-0.383817613125,-0.734356164932,-0.22744999826,1.12186682224,4.26624488831,-0.27861571312,-0.283692121506,1.17047524452,-0.587050020695,1.28976392746
5715,1.1805999279,0.590233325958,-1.3410500288,-0.468934625387,-0.0728735327721,0.527050018311,0.313126266003,-0.629570007324,0.150729820132,-0.951931595802,0.275973647833,-0.417600005865,1.70368266106
4791,2.2349998951,0.10841139406,-0.67745000124,-0.443022727966,-0.00274123251438,0.431650012732,0.339540719986,0.392034798861,-0.320553451777,0.378253996372,0.0615783929825,0.136900007725,-1.39685416222
56924,2.81675004959,0.00848382711411,-0.40649998188,-2.43854904175,-0.0956920087337,-0.67325001955,-0.155928045511,0.404802471399,-0.237633138895,-0.167883187532,0.438541203737,0.409950017929,-1.92246007919
2690,0.110549926758,-0.833240866661,-0.564599990845,-0.232947692275,-0.343485057354,-0.649399995804,-0.246661841869,-0.294486492872,5.05073547363,0.214667260647,0.015079351142,0.0402500033379,-0.635519742966
1019,0.70845001936,0.107259377837,-0.954800009727,0.264512896538,0.303694397211,-0.957849979401,0.790596187115,0.315695762634,0.691600561142,-0.108298927546,0.24057649076,-0.247750014067,-0.0563040077686
51422,2.73270010948,0.386270821095,0.0848499983549,0.333619654179,-0.616901814938,-1.49960005283,0.0498652346432,-0.378494054079,0.218709826469,-1.51891314983,-0.411717265844,0.0224500000477,1.21001362801
5788,-0.437450021505,0.294876635075,1.87919998169,-0.475634694099,0.387429594994,0.875999987125,0.0758559405804,0.122759543359,-0.185347259045,-0.300486028194,-0.260178536177,0.378899991512,-1.9572968483
6709,1.61315000057,0.622606277466,0.199799999595,-0.817556381226,-2.05288743973,0.906299948692,0.662420928478,-0.504346728325,-0.422350108624,-1.3305054903,0.965920865536,-0.176100000739,1.22197437286
1277,3.24825000763,-0.483041226864,-0.790050029755,-0.404618322849,-0.0312308818102,-1.79084992409,0.215911775827,0.0707276687026,-0.758496046066,0.84166097641,-0.216176837683,0.568300008774,0.591221272945
993,0.945500016212,0.873992681503,-0.369000017643,-0.309711068869,-1.0163025856,0.683250010014,-0.226942166686,0.774136662483,0.332904100418,0.6026917696,-0.219376772642,0.477950006723,0.964201807976
7157,1.31984996796,-0.110652431846,-0.290399998426,-0.32412904501,0.228922471404,-1.08669996262,0.671234726906,-0.50727212429,-0.221603065729,1.09539008141,1.01844668388,0.234849989414,1.18989396095
1958,3.59529995918,0.0179037451744,-1.36345005035,0.3394921422,-0.655170917511,-0.361800014973,1.01269233227,0.584730863571,-0.21280759573,0.44258338213,0.0522249042988,0.794900000095,0.649262964725
4582,4.43365001678,-0.0926393568516,-0.52294999361,-0.878731191158,-0.873847126961,-0.531099975109,1.04136693478,0.499440729618,4.67139148712,-0.119170427322,1.11025619507,1.24485003948,1.67383778095
9212,0.215499997139,-0.151490449905,2.10080003738,-0.27095463872,0.617576479912,1.40665006638,0.67160230875,0.494753181934,0.0714302659035,0.627032160759,0.940442800522,0.118850000203,0.0315172821283
8440,2.14314985275,-0.758250653744,-0.281749993563,-1.01582658291,-0.759202599525,-0.0700500011444,0.565150797367,-0.0581879727542,0.592900156975,-1.14818549156,0.493125200272,1.07264995575,1.23621535301
6790,-4.34885025024,-0.252644389868,-0.4103500247,0.438002258539,0.212342247367,1.27055001259,0.491758197546,0.247320726514,-0.532399296761,0.145951867104,1.46608102322,-0.103049993515,0.616376817226
8851,3.20085000992,0.33473700285,0.451449990273,-0.972649514675,0.93703854084,-0.476399958134,1.17839670181,0.178091943264,0.13455478847,0.438658565283,-0.231407657266,1.08710002899,0.788034319878
2534,4.32954978943,-0.586061418056,-5.36754989624,-0.207430809736,-0.79711830616,-0.189099997282,0.109143152833,0.0434844903648,0.678258657455,-0.383383095264,0.606214642525,-0.00950000062585,1.03115439415
4893,1.78099989891,-0.542141139507,0.19224999845,1.02349376678,0.730664134026,0.262549996376,-0.473450064659,0.881786644459,-0.22402754426,0.282484471798,0.806323051453,0.255249977112,1.82262396812
665,4.41279983521,0.802590489388,0.459100008011,-1.21134674549,0.287704467773,-0.831699967384,0.874665617943,0.521027088165,-0.372115075588,-0.684377849102,0.490361213684,-0.47515001893,0.595516443253
4313,-0.46590000391,0.31434944272,1.08310008049,-1.66443192959,1.47735524178,-0.279350012541,-0.0175976902246,-0.157893717289,0.912596225739,0.289203286171,-0.804111361504,-0.537599980831,-1.05031251907
1022,0.687400043011,0.155143350363,-0.0156499966979,-0.161449283361,0.584959387779,-0.608049988747,-0.00286448001862,-0.499637365341,0.532790124416,-0.942507863045,-0.457310557365,0.367400020361,-1.00490903854
5880,4.30330038071,0.0325191318989,-1.42704999447,-0.340149194002,-0.672379374504,-0.810350000858,-0.116041488945,-0.770031988621,-0.446739882231,-0.921208322048,0.443744808435,-0.237000003457,-0.565780341625
3162,3.71239995956,0.119361527264,0.530300021172,1.24455714226,0.351270288229,3.04344987869,-0.439787864685,-0.561104416847,-0.973551332951,-0.480866312981,-0.203334882855,-0.17769998312,-0.0624114573002
1282,0.49530005455,0.244306772947,-2.12584996223,-1.16827106476,0.983690738678,-0.790749967098,-0.0314160436392,-1.14968073368,0.264890253544,-0.509811103344,-0.705556154251,-0.742100000381,1.28272676468
3383,3.59150004387,0.467789918184,-0.696200013161,-1.40417551994,-0.192520737648,-0.936899960041,0.0695317685604,0.07924734056,0.262256383896,0.92653042078,-0.276709586382,0.164599999785,-0.0913637876511
727,3.02924990654,0.55074429512,-0.457899987698,-0.284379899502,0.478116303682,-1.15549993515,0.0180692374706,-0.510520100594,-0.477730482817,0.77689319849,-0.0838258266449,-0.207949995995,-1.55850815773
4792,-4.23929977417,-4.08353090286,-0.529799997807,0.663380980492,-1.31372153759,0.207500010729,0.516711890697,-1.41048800945,-0.822066307068,-0.410580307245,0.0463259592652,0.729950010777,0.55929851532
4794,1.71624994278,-0.663366913795,0.679399967194,-1.22225666046,1.38033533096,-0.224950015545,-0.140859782696,0.286436110735,0.23888745904,1.00447916985,-0.693601965904,0.220700010657,-1.65834283829
902,1.24450004101,0.701000094414,-0.533650040627,-0.976522862911,0.814502477646,0.484600007534,0.206809610128,-0.0908230543137,0.393364131451,0.230610713363,-0.410935938358,-0.172100007534,-0.908599793911
8091,3.30955004692,0.0383165627718,-0.604749977589,-0.573492109776,-0.793439269066,0.429299980402,0.541540384293,0.328820466995,-0.121563315392,-0.0397186279297,0.269262701273,-0.0115499943495,1.54221630096
3486,1.34459996223,-0.375854790211,0.539099931717,-0.987585306168,-0.0458323806524,0.497900009155,0.411105781794,-1.05069315434,-0.830286800861,-0.0521340072155,-0.299002289772,-0.436049997807,-0.810315907001
10818,1.10234999657,-0.795400977135,2.11299991608,-0.0446329116821,0.617516458035,0.967299938202,-0.196501553059,-0.0303501039743,4.6940073967,0.520827174187,-0.0682418197393,0.394650012255,0.244374215603
3454,0.670600056648,-0.0565328001976,0.688799977303,-1.23830759525,0.255754828453,-0.305950015783,-0.155139043927,-0.420759886503,0.37967723608,0.731947481632,-1.02869844437,0.399800002575,-1.43619191647
4282,0.0,-0.244619607925,0.00034999998752,1.10267806053,-0.294084757566,-0.271849989891,0.799833297729,0.876227259636,0.274868577719,-0.663042783737,1.19839334488,0.832200050354,0.571393847466
1605,1.50565004349,-0.757831931114,-1.62255001068,0.514652132988,-0.473015427589,0.619400024414,-0.62242847681,-0.756088376045,0.0793051868677,-1.85683989525,1.28205776215,-0.194750010967,1.20278167725
10644,3.08815002441,-0.216980606318,-0.298999994993,-1.63422727585,-0.212148338556,-2.08650016785,0.457785069942,0.894390106201,-0.135628283024,0.0859954357147,0.596237182617,3.12730002403,0.501290917397
2065,2.796200037,0.177591353655,-0.931100010872,0.0320909433067,0.165753021836,-0.00265000015497,0.277222037315,0.536484360695,-0.652300834656,-0.774743914604,0.132670223713,-0.849050045013,-1.73128139973
8321,0.680049955845,-0.098324328661,0.113000005484,-0.726067304611,0.326115816832,0.458950012922,0.111601151526,0.361653476954,0.119034767151,0.41527017951,-1.40039634705,0.527649998665,-0.771934390068
8503,1.73615002632,-0.352967619896,0.307000011206,0.299687385559,-0.496141344309,-2.1208999157,0.703977584839,0.613755881786,0.195518761873,0.164029121399,0.729771673679,0.651250004768,1.15437972546
7027,1.27565002441,0.116654589772,-0.769400000572,0.935789644718,-0.474056214094,1.19050002098,0.0479533225298,0.530830740929,-0.53705394268,-0.581006407738,0.629084765911,0.708649992943,2.02697777748
6850,1.20200002193,-0.19930742681,-0.250200003386,0.193609148264,2.08571171761,-0.802600026131,-0.064534753561,0.3410833776,0.08691175282,1.31203174591,-0.994588851929,-0.761900067329,-1.73098957539
1978,-4.2405500412,0.183662876487,-0.32104998827,0.660216450691,0.155228406191,1.16460001469,0.965295791626,-0.0493145212531,-0.0684092789888,-1.57373714447,0.454037368298,0.15704998374,1.65992712975
896,-4.28980016708,-0.282110989094,-0.72319996357,0.413236886263,-1.27449560165,-0.229249954224,0.621656000614,-0.151465147734,0.64904153347,-0.167105779052,0.254935860634,-0.300850003958,-1.84351122379
5777,3.0069000721,-0.463904589415,-0.248549997807,-1.64210820198,-0.445863246918,-0.637449979782,0.51513671875,-0.44254258275,-0.550457179546,-0.810634732246,0.0462158024311,-0.3912999928,-0.760061979294
1846,1.70335006714,0.212349712849,-0.375,-1.31730175018,-0.701400399208,0.423849999905,-0.352464675903,-0.453226923943,-0.607418775558,-0.802042126656,0.486938357353,-0.138249993324,-0.739462196827
5925,2.01370000839,0.0571335554123,0.425050020218,-0.367490112782,-1.07872235775,0.319850027561,0.171022385359,0.582612276077,0.100369304419,-0.273664563894,1.82301533222,0.540849983692,1.15991902351
142,0.63664996624,0.152045279741,-0.360599994659,-0.696911931038,-0.111440613866,-4.71465015411,0.498453468084,-0.469860434532,0.247818604112,-0.433404803276,1.09468019009,0.241350010037,1.70127129555
1021,-0.860050022602,0.328989923,-0.643700003624,0.698636054993,-1.1904309988,-1.53990006447,0.423733174801,-0.631879031658,-0.599000811577,-0.379814773798,0.246248662472,0.627349972725,1.22739255428
5699,0.433150053024,-0.124126106501,-0.794400036335,0.109302610159,1.48638164997,-1.59285008907,-0.0946817696095,0.526350438595,0.181069254875,-1.63570618629,0.0329772233963,-1.10619997978,-0.698148727417
8061,1.14899992943,2.63321828842,0.121349990368,1.0839111805,-1.53721380234,0.56559997797,0.707451879978,-0.746600389481,-0.440118908882,-0.18067163229,0.142742723227,-0.524850010872,-0.104040145874
1870,8.85124969482,-0.350616037846,-0.430750012398,-1.26681542397,-0.038679137826,-0.0679499953985,-0.345458805561,-0.658958792686,-0.531162261963,-0.638644218445,-0.0371890813112,0.318699985743,0.829651474953
1398,-3.04724979401,-3.99736166,-1.25905001163,0.753257751465,0.278200089931,1.16735005379,0.342777222395,0.0770481154323,-0.144440114498,-1.49279856682,0.853441596031,-4.44150018692,1.38985002041
3312,-4.86609983444,-4.32910299301,-0.318699985743,1.50523519516,0.433100104332,1.53485000134,0.076303601265,0.460864037275,-0.117441609502,-0.0629525929689,1.28019952774,0.561450004578,2.04642248154
891,0.518700003624,0.901512265205,-0.487700015306,-0.976240873337,0.0608936548233,0.954050004482,0.0184198915958,-0.222399532795,0.864593446255,-0.47673496604,-0.39790469408,0.469799995422,-1.64520728588
4775,1.0353499651,-0.0319481417537,-0.235700011253,-0.252869963646,-0.537327170372,1.35950005054,-0.758231759071,-0.182916879654,0.235528737307,0.308877915144,-0.752380371094,0.902850031853,4.04974937439
5111,0.853700041771,0.762263655663,0.0010000000475,0.181501507759,0.510873138905,0.266000002623,-4.62619447708,0.966271698475,-4.42128610611,-0.217802584171,0.192378669977,-10.0,-0.0174725353718
5696,-0.820649862289,0.659273028374,0.398400008678,-4.73979091644,-0.197059214115,0.02634999156,0.186184316874,-0.347806274891,0.0052696838975,-0.411077320576,-0.0297822356224,-0.359999984503,-0.201116025448
5588,4.44320011139,7.82964420319,1.65435004234,-0.921988844872,0.353725105524,-0.694649934769,0.229576259851,-0.206796109676,-0.305299937725,1.32012617588,-1.95855569839,0.166349977255,-1.16799044609
6839,2.59315013885,-0.0291079394519,-0.678499996662,-0.320014715195,-0.681277871132,-1.04804992676,0.587521016598,0.165178433061,0.282009392977,-0.88002550602,0.642718732357,0.178299993277,0.113708436489
