rid,DOS003_VCAP_24H:BRD-K89995901-001-01-8:5.02
5720,1.96749997139
466,-0.224349975586
6009,1.88335001469
2309,-0.254099994898
387,3.91225004196
3553,0.872449934483
427,-1.62155008316
5898,-1.68169999123
23365,0.574800014496
6657,0.747600018978
5054,0.0077999830246
3108,5.75309991837
1950,-2.41685009003
351,-1.05050003529
4846,-0.5666000247
1452,-0.51574999094
4776,1.01924991608
6908,-0.302300035954
672,-3.03425002098
5710,-1.46510004997
2115,3.15869998932
7015,-0.589900016785
8726,0.679600000381
2185,1.733700037
3315,-0.784249961376
5289,-0.267399996519
868,-1.2485499382
1677,-1.23714995384
7043,0.216600000858
5613,-3.39629983902
595,-0.128850013018
4793,-0.459299981594
2736,0.28845000267
5290,-3.98519992828
6194,0.916949987411
1676,0.412750005722
23512,-0.0788999795914
148022,0.376700013876
1906,-0.892600059509
8878,0.691150009632
3091,-1.42565000057
5743,0.755649983883
5321,-0.382400006056
4144,-0.241800010204
1981,0.660250008106
695,-0.0383999943733
10398,-0.370000004768
5708,1.28824996948
1213,1.37315011024
226,0.436800003052
6777,0.547399997711
2113,-1.79394996166
3329,-0.83544999361
1050,-0.19240000844
9491,0.35799998045
22926,3.4157500267
5899,3.38580012321
5467,1.0638999939
6774,-0.908949971199
1788,-1.14555001259
5921,-1.39380002022
5721,-0.192049995065
2263,-0.559099972248
808,-2.95499992371
30001,1.20004999638
348,-2.69054985046
30849,0.025150001049
1454,-0.559499979019
6500,-0.4253000319
5627,-1.97300004959
5715,-0.97619998455
4791,-0.275050014257
56924,1.93540000916
2690,-1.05519998074
1019,-1.26020002365
51422,-0.23694999516
5788,-1.3221000433
6709,0.858150005341
1277,4.23484992981
993,-0.370599985123
7157,-1.1006000042
1958,-3.25014996529
4582,-0.970600008965
9212,0.602800011635
8440,-1.86309993267
6790,1.61329996586
8851,-1.5052999258
2534,-0.0654500126839
4893,0.46770003438
665,-0.826199948788
4313,2.25124979019
1022,-1.84619998932
5880,0.60799998045
3162,0.271950006485
1282,-0.47879999876
3383,-0.685050010681
727,-0.330950021744
4792,1.58990001678
4794,-0.0494999885559
902,-0.776950001717
8091,-1.23345005512
3486,2.1169500351
10818,1.57634997368
3454,-0.983899950981
4282,-0.0400999933481
1605,0.909300029278
10644,4.53795003891
2065,1.10529994965
8321,-1.75454998016
8503,-1.0068500042
7027,-0.512449979782
6850,0.547299981117
1978,-2.53644990921
896,1.76849997044
5777,1.13510000706
1846,0.504850029945
5925,-1.50320005417
142,0.681150019169
1021,1.49914979935
5699,-3.55130004883
8061,0.173050016165
1870,3.10570001602
1398,0.340049982071
3312,2.67820000648
891,0.292300015688
4775,0.236000001431
5111,-1.57624995708
5696,-4.91265010834
5588,0.0817500054836
6839,-1.60710000992
329,-2.13494992256
5058,1.91540002823
998,0.899749994278
9134,-2.77865004539
6616,-1.23284995556
5223,0.86084997654
4690,-0.756600022316
958,0.393400073051
1616,-1.13800001144
991,0.337249994278
6347,3.76394987106
6714,2.64564990997
652,-0.768750011921
4331,-2.14365005493
7099,1.82015001774
10320,-0.797700047493
2042,-0.609100043774
843,0.235749959946
840,-0.816049993038
7048,0.889350056648
4851,-1.38510000706
6464,1.03384995461
23410,2.20394992828
54205,-3.07074999809
2770,-1.41645002365
80204,-0.436599999666
4208,0.496749997139
1845,-1.40804994106
23368,-0.573599994183
5583,0.76314997673
8900,-0.0262500047684
581,-0.583850026131
6193,-0.192250013351
6622,1.0870000124
11261,5.71759986877
6696,1.22874999046
8312,0.467550039291
835,-0.255899995565
8324,-0.131949990988
1848,-2.92705011368
154,0.118500001729
4312,-0.980799973011
994,0.165549993515
2048,5.26284980774
1111,-1.19480001926
5154,-0.624050021172
2920,0.269150018692
3122,1.0922999382
2769,1.12374997139
5900,2.34839987755
6304,1.71960008144
5211,1.47484993935
2886,-0.970949947834
9261,-1.31040000916
8569,3.48810005188
3303,-2.66595005989
5331,1.38740003109
5347,-0.838899970055
4638,-0.751249969006
2264,0.5299000144
1029,1.05820012093
1027,-10.0
2597,-1.01610004902
