rid,CPC008_A375_6H:BRD-K90667125-001-01-0:10,CPC008_A375_24H:BRD-K90667125-001-01-0:10,CPC008_A549_6H:BRD-K90667125-001-01-0:10,CPC008_HCC515_6H:BRD-K90667125-001-01-0:10,CPC008_HEPG2_6H:BRD-K90667125-001-01-0:10,CPC008_HT29_6H:BRD-K90667125-001-01-0:10,CPC008_MCF7_6H:BRD-K90667125-001-01-0:10,CPC008_MCF7_24H:BRD-K90667125-001-01-0:10,CPC008_PC3_6H:BRD-K90667125-001-01-0:10,CPC008_PC3_24H:BRD-K90667125-001-01-0:10,CPC008_VCAP_6H:BRD-K90667125-001-01-0:10,CPC008_VCAP_24H:BRD-K90667125-001-01-0:10
5720,0.0700544416904,-0.564199984074,-0.0583492815495,-0.430156797171,-0.607100009918,0.65612000227,0.39451867342,1.31509995461,-0.193501234055,0.123457416892,0.103862553835,0.795401990414
466,-0.518360376358,-0.103749990463,-0.150624006987,-0.000932849943638,-1.29683327675,-0.0317239239812,1.06360113621,-0.273100018501,-0.713539361954,2.87950801849,0.202389016747,0.431643366814
6009,-0.362186431885,0.131800025702,-0.626890063286,-0.0436310693622,0.526333332062,-0.151393473148,1.0023458004,0.383850008249,0.520534753799,0.776010394096,1.01262044907,0.817365050316
2309,0.138884842396,-0.568949997425,-0.180142015219,0.419234067202,-0.343866705894,-0.242156296968,0.0611978247762,1.39539992809,-0.250898808241,3.47951841354,-0.559569835663,-0.0293319281191
387,0.415654122829,0.215599998832,-0.414433538914,0.360460847616,0.197866663337,0.0171161144972,0.345414400101,0.940600037575,0.122776091099,2.78311443329,0.666685044765,0.654890954494
3553,0.30908536911,-0.175400003791,0.707727491856,-0.316063195467,0.377400010824,-0.0366709269583,-0.545991778374,-0.339350014925,0.295941352844,0.939175784588,-0.361145347357,-0.518406689167
427,-0.320204675198,-0.758849978447,-0.571920514107,0.0367586016655,-0.195333361626,0.268760114908,-1.34321784973,0.133949995041,0.0847393721342,3.34823441505,-0.603762388229,0.030839715153
5898,-0.401269733906,0.268000006676,0.212536811829,-0.449665993452,-0.863200008869,0.11217867583,0.312870740891,-1.18945002556,-0.226922646165,2.66247820854,-0.981325030327,0.0609197318554
23365,0.501961350441,-0.124499991536,-0.0370057672262,0.164377853274,0.309799998999,-0.0154426721856,2.98576927185,-1.00695002079,-0.146729156375,4.03023004532,-0.117922186852,-0.364825427532
6657,-0.699442744255,-0.0622499883175,1.20654034615,0.0903599262238,0.0566333532333,-0.344011694193,-1.06150364876,-0.448249995708,-0.0849624723196,3.49922609329,-0.159280374646,-0.957631707191
5054,0.117374867201,0.570749998093,0.148449450731,-2.1076900959,-0.166666656733,0.406413435936,-2.41029262543,-0.38140001893,-0.109573915601,2.42837572098,-1.25914788246,0.256272733212
3108,1.16881144047,-0.56485003233,-0.73766708374,-0.478362470865,-0.451899975538,-0.656270325184,-0.43495541811,0.105949997902,-0.323493540287,0.623192667961,-0.900774240494,0.0632391273975
1950,-0.526004433632,0.712650001049,1.11657941341,-0.315638363361,-0.158666670322,-0.397168904543,-0.607971251011,0.41890001297,-0.177693530917,5.22084379196,-0.200576066971,-0.620566189289
351,-0.295593738556,-0.537000000477,-0.203918963671,0.676276564598,0.553233385086,-0.407086312771,-2.11229300499,-0.65055000782,0.0476690456271,-1.17908775806,0.837337911129,-0.219739034772
4846,-1.32663154602,0.409049987793,0.307925283909,0.0490096509457,1.77666687965,0.548084795475,0.0565506517887,0.629249989986,-0.602609097958,-0.95727199316,-0.479640811682,-0.191181451082
1452,0.343485534191,-1.84409999847,-0.236695095897,-0.084371894598,-0.403566688299,0.223051652312,-0.346688479185,0.519500017166,-0.0155841559172,0.720291495323,-0.203650310636,-0.207818344235
4776,-0.772576808929,0.150150001049,1.45629489422,-0.353050708771,-0.109966665506,-0.417877316475,-0.890513777733,-0.474399983883,0.0954997614026,1.47810924053,-0.250181496143,-0.516374111176
6908,0.261988461018,-0.553900003433,-0.881916999817,0.179590702057,-0.0499666780233,0.246747255325,1.13029766083,0.672600030899,0.584248781204,4.97131061554,0.697796463966,0.714529514313
672,0.00306722521782,0.206250011921,0.183833345771,-0.213161915541,0.0394333451986,-0.0476107932627,1.0925463438,-0.583800017834,0.0525623112917,-2.34006047249,1.37046432495,0.168432503939
5710,0.899702787399,0.340749979019,-0.956154346466,-0.231055632234,-2.77126693726,0.694224655628,1.17867231369,-0.188550025225,0.306782066822,0.87275826931,0.523914813995,0.161233499646
2115,0.206649616361,-0.702300012112,0.859535157681,0.518370449543,0.0279666557908,-0.111254632473,-0.66050362587,-0.254299998283,0.275587916374,2.38384604454,-0.336639404297,-0.852778434753
7015,-0.632857859135,0.110849998891,1.32209682465,-0.841237425804,-0.0705333054066,0.189276099205,0.188135758042,-0.044050000608,-0.0872571766376,3.38766145706,-0.0138452043757,-0.0351700335741
8726,0.389441490173,-0.249350011349,-0.279258280993,0.179280862212,3.43240022659,0.230759009719,-1.2984713316,-0.308049976826,-0.279919594526,5.43416500092,1.61766195297,0.135039836168
2185,-0.546684205532,-0.0645000040531,0.959455192089,-0.533317029476,0.351433336735,-0.683773577213,-1.03753817081,-0.36930000782,0.124185726047,1.08443832397,-0.518919229507,-0.603853344917
3315,0.132100850344,-0.140700012445,-0.271569401026,0.0636396482587,0.0140666663647,-0.417854309082,-1.18896520138,-0.0628000199795,-1.07348358631,-0.538692176342,-1.29023325443,-0.879039466381
5289,-0.165782436728,0.473200023174,0.44290420413,0.338044941425,0.257433354855,-0.464929312468,-0.219910338521,0.140249997377,0.343330264091,6.51305818558,0.0739655569196,-0.515601634979
868,0.812871694565,0.0913500189781,0.0973400473595,0.210579395294,-0.347566664219,-0.301862776279,-1.29678344727,1.03135001659,-0.560759007931,4.30101013184,-0.523220181465,-0.380575239658
1677,-0.816103696823,0.403200000525,3.22034311295,-0.0697589069605,0.412600010633,-0.67535161972,-0.415062636137,-0.250649988651,-0.387670397758,4.1936841011,-0.022644713521,-0.600211143494
7043,-0.418547034264,-0.13615000248,0.683614015579,0.119009107351,0.721766710281,-0.507742524147,0.0368919633329,-0.0572999939322,-0.539866030216,1.73602044582,-0.247311770916,-0.528467774391
5613,-0.561099231243,0.231200009584,1.04665315151,-0.0510606616735,0.351366698742,-0.229168206453,-1.62262272835,-0.0178000032902,-0.496854156256,3.51779842377,-0.281578093767,-0.762023210526
595,0.89257478714,-0.55814999342,-0.27231657505,0.959086477757,0.564566731453,0.213923454285,-0.140633031726,0.502149999142,0.13051314652,1.47016596794,0.662680447102,0.697454452515
4793,-0.232266247272,-0.790700018406,-0.402443766594,-0.171732544899,0.145966663957,0.349951863289,0.871002316475,-0.0493000000715,0.0609312206507,6.90669965744,-1.10045790672,0.245586872101
2736,-0.361651957035,-0.393750011921,1.2627979517,0.232195600867,0.881500005722,0.281598180532,-0.562024950981,-0.494199991226,0.174546033144,5.67150878906,-0.555464982986,-0.434197872877
