rid,CPC013_A375_6H:BRD-K03122949-001-01-6:10,CPC013_A549_6H:BRD-K03122949-001-01-6:10,CPC013_A549_24H:BRD-K03122949-001-01-6:10,CPC013_ASC_24H:BRD-K03122949-001-01-6:10,CPC013_HA1E_6H:BRD-K03122949-001-01-6:10,CPC013_HCC515_6H:BRD-K03122949-001-01-6:10,CPC013_HEPG2_6H:BRD-K03122949-001-01-6:10,CPC013_HT29_6H:BRD-K03122949-001-01-6:10,CPC013_MCF7_6H:BRD-K03122949-001-01-6:10,CPC013_MCF7_24H:BRD-K03122949-001-01-6:10,CPC013_NEU_24H:BRD-K03122949-001-01-6:10,CPC013_NPC_24H:BRD-K03122949-001-01-6:10,CPC013_PC3_6H:BRD-K03122949-001-01-6:10,CPC013_PC3_24H:BRD-K03122949-001-01-6:10,CPC013_SKB_24H:BRD-K03122949-001-01-6:10,CPC013_VCAP_6H:BRD-K03122949-001-01-6:10,CPC013_VCAP_24H:BRD-K03122949-001-01-6:10
5720,-0.0397634357214,0.400049984455,-0.210227578878,-0.240368500352,0.646457195282,0.130999997258,-0.626650631428,-0.0912776887417,-0.255586713552,0.124965950847,2.75419998169,-0.0872447639704,-0.26828545332,1.55029320717,0.784803211689,0.196811437607,-0.201784849167
466,-0.739723920822,0.746649980545,-0.89568400383,0.57177066803,0.319638043642,-0.142133325338,0.812111735344,0.00661174952984,-0.762116372585,0.737362146378,-0.0156500041485,0.0570864900947,-1.14121901989,0.452155947685,0.0312107205391,-0.604475438595,-0.0899798125029
6009,0.0465358421206,0.958050012589,-0.0986545756459,0.405120462179,1.03625071049,-0.0543999969959,0.936267197132,0.19425868988,-0.866949319839,-0.342780739069,-1.44990003109,-1.49387860298,-0.238384202123,-0.112400703132,-0.88478910923,-1.29796540737,-1.61331009865
2309,-0.34605628252,0.333100020885,-0.327212095261,-0.854191124439,0.315212994814,-0.683266699314,2.45973062515,0.72076612711,0.514379262924,1.00397837162,-1.63215005398,0.831987679005,-0.184617012739,0.276141881943,-0.181787624955,-0.134411245584,0.99694019556
387,1.29933857918,0.999899983406,-0.718583226204,-0.116971455514,0.707233786583,-0.192799985409,0.644505143166,0.530562400818,0.125740140676,-0.61435008049,-1.24890005589,-1.45072102547,-0.2598490417,0.31618142128,-1.87438952923,-0.316761612892,-0.734788358212
3553,0.761126279831,-1.32095003128,0.0579910203815,-0.150023058057,-1.24554693699,-0.0451666712761,-0.0343049652874,-0.385864853859,-0.102452605963,-0.840448498726,-0.0550999939442,0.454093873501,-1.03957724571,3.4307205677,0.421535134315,0.0950843840837,0.209660410881
427,0.480600327253,-0.126450002193,1.5154453516,0.894837617874,-0.0716465711594,-0.504133343697,0.307147592306,-0.21816816926,-0.326091587543,0.138677552342,2.6697499752,0.850141465664,0.540766179562,0.147331982851,-0.0733182430267,0.389087855816,-0.384211659431
5898,-0.0221269149333,-0.299950003624,-0.166510239244,0.747458457947,0.420418381691,-0.201199993491,0.753570497036,-0.246132910252,0.507968902588,-0.120591938496,0.874850034714,-0.700270652771,-0.265695393085,0.506425499916,-0.441184163094,0.536306262016,0.163638696074
23365,0.146540120244,-0.387749969959,-0.164728239179,-0.332110017538,0.660958230495,-0.329199999571,-0.0513582415879,0.0827056020498,0.147777497768,-0.159487277269,-0.0649999976158,0.0234850496054,0.105783075094,0.563584446907,-0.631100714207,0.0363838858902,-0.378092288971
6657,0.767327785492,-1.73564994335,-0.140533983707,-0.745525956154,-0.97273182869,0.324266701937,-0.355378687382,-1.01579856873,0.0124710276723,-0.893573403358,-1.46659994125,0.890253305435,-0.280279070139,-0.0979107022285,0.444051712751,1.80532085896,-0.181725248694
5054,-0.715861678123,1.7594499588,0.397170096636,0.228362828493,-0.0812497287989,-0.358799993992,4.25482082367,-0.111975640059,-0.364835143089,0.146190613508,-0.26550000906,-1.83463430405,-1.08592247963,-0.968759059906,-1.30329954624,0.536824464798,0.481847584248
3108,0.274168759584,0.343299984932,0.0846755951643,2.54921483994,0.291658103466,0.256300061941,-0.523972034454,0.504940986633,-0.891804337502,0.438935697079,-0.105250000954,3.92082905769,0.425662219524,0.131921499968,0.303440034389,0.167264938354,-0.0509364902973
