rid,DOS012_VCAP_6H:BRD-K70202431-001-01-9:5.01,DOS012_VCAP_24H:BRD-K70202431-001-01-9:5.01
5720,0.532558202744,-0.670403659344
466,0.374014854431,0.127704888582
6009,-0.062570810318,-0.288362801075
2309,0.347038507462,-0.51861011982
387,0.252617239952,-2.34765768051
3553,-1.1424280405,-0.596521437168
427,1.19606792927,-0.152998179197
5898,-0.50673353672,0.651270985603
23365,0.36353635788,0.762084305286
6657,-0.0928590893745,-1.02073681355
5054,-0.13018989563,0.723926842213
3108,0.342417895794,-0.72551047802
1950,-0.584111332893,-0.921420276165
351,0.403812557459,-0.414862245321
4846,0.553677201271,-1.08270204067
1452,0.0181307327002,0.793075501919
4776,-0.680549502373,-0.536050915718
6908,-0.638022482395,-0.423773497343
672,-0.00908322632313,1.7459744215
5710,-1.67105674744,0.637303471565
2115,0.398582458496,0.0327125042677
7015,-0.0835192129016,0.219493448734
8726,0.976444363594,-0.41443964839
2185,0.49339056015,0.459047019482
3315,-0.305860728025,-0.535375356674
5289,0.210439994931,-0.584107279778
868,-0.69492149353,-0.529891371727
1677,-0.0802874937654,-0.100162371993
7043,-0.447260677814,1.13156664371
5613,-1.00602638721,0.283011466265
595,-0.107214584947,0.940915107727
4793,0.4296413064,0.208156645298
2736,-1.01649320126,0.579450845718
5290,-0.127189218998,0.38512814045
6194,-0.525905966759,-0.0716291740537
1676,-1.65761351585,1.1524285078
23512,0.485308349133,-0.0284014716744
148022,0.588790655136,0.62478095293
1906,0.64778637886,0.0404461100698
8878,-0.0143015533686,1.16802287102
3091,0.00218260288239,-0.157892361283
5743,1.44470703602,-0.470592856407
5321,0.376368582249,0.388687580824
4144,-0.538459479809,0.190275803208
1981,-0.487729489803,0.38327267766
695,0.269891083241,0.942823827267
10398,-0.326204299927,-1.01010549068
5708,0.394506275654,-0.283900499344
1213,1.43367111683,0.433346003294
226,-0.213032901287,-0.0373355150223
6777,-0.483574807644,0.295870453119
2113,-0.254399776459,-1.206610322
3329,-0.249492004514,0.11236050725
1050,0.290409266949,-0.519724309444
9491,0.399225026369,-0.137485459447
22926,-2.66739749908,-1.1278963089
5899,0.808954179287,-0.663625776768
5467,-0.385823994875,-1.09410488605
6774,-0.777347743511,0.252603173256
1788,-1.28755879402,0.516800403595
5921,3.14558148384,0.0618342682719
5721,-1.18649816513,-0.818745017052
2263,-0.571343421936,-0.314997524023
808,1.32881116867,0.0784223228693
30001,-0.308738559484,0.168107271194
348,1.13188505173,-0.290860265493
30849,-1.6390131712,-0.502454519272
1454,-0.0623583495617,1.11220979691
6500,-0.18122844398,-0.427221089602
5627,-1.12166774273,0.047804158181
5715,-0.011411935091,0.105143710971
4791,0.802502155304,0.171064674854
56924,0.0945428609848,1.92043554783
2690,0.994137108326,0.74499219656
1019,-0.41183423996,0.0630764067173
51422,0.386631757021,0.488984763622
5788,-1.27137005329,-0.196064636111
6709,-0.282259196043,0.00274500064552
1277,-0.513091266155,-1.83926391602
993,0.266665160656,-0.679696977139
7157,0.929805457592,1.16993463039
1958,0.635766267776,-0.329414904118
4582,0.806003391743,0.0793438255787
9212,-0.343228727579,-1.22626376152
8440,-1.64731001854,-0.693345427513
6790,-0.996098637581,0.286033660173
8851,0.16639021039,0.476687371731
2534,-0.43713888526,1.24922525883
4893,-0.524873673916,0.283959746361
665,-0.976280033588,-0.921192228794
4313,-0.234988361597,-0.48235180974
1022,0.573933243752,-0.107371941209
5880,0.239804431796,-0.900787174702
3162,0.183543562889,1.32865095139
1282,0.141625225544,1.39888989925
3383,-0.154668718576,-0.607627868652
727,-0.400493294001,0.0449882149696
4792,0.297494471073,0.37941712141
4794,-0.981690883636,-0.316673755646
902,-0.306916087866,0.496774107218
8091,0.358689963818,0.199725687504
3486,0.304804027081,0.186647295952
10818,-1.01244270802,-0.769494831562
3454,0.100289642811,-0.171550631523
4282,0.56004691124,0.0716291740537
1605,0.559574127197,0.16516302526
10644,-0.895532011986,-0.904341161251
2065,-1.15024197102,0.00386194139719
8321,-0.417629122734,0.212849780917
8503,-0.640276312828,-1.05466651917
7027,-0.691310346127,-0.286873787642
6850,-1.41231095791,0.0217561125755
1978,-0.304040789604,0.00747825391591
896,-0.105531156063,-0.676478743553
5777,0.0465378314257,-0.202292770147
1846,-0.538271963596,-0.102442927659
5925,4.88673210144,1.74084842205
142,0.716655015945,-0.0881313532591
1021,-0.443537652493,-0.954985976219
5699,0.968750953674,0.00081024505198
8061,0.144472435117,0.661678254604
1870,0.404152274132,0.241917595267
1398,0.594763994217,0.539743542671
3312,0.556033015251,-0.441174447536
891,-0.868554830551,-0.0452144555748
