rid,DOS021_VCAP_24H:BRD-K52463977-001-01-9:5.03,DOS044_A375_24H:BRD-K52463977-001-01-9:5.03
5720,0.269650012255,0.732500016689
466,0.766650021076,0.742100000381
6009,-0.457299977541,0.502149999142
2309,-0.451299995184,3.03354978561
387,-3.53944993019,0.259050011635
3553,0.93700003624,-1.22685003281
427,0.0929999798536,-0.82414996624
5898,-0.0663499981165,0.200850009918
23365,1.16820001602,0.419099986553
6657,-0.355499982834,-1.6455000639
5054,2.51025009155,-0.582700014114
3108,0.20094999671,1.735049963
1950,0.059700012207,-1.24059998989
351,1.05380010605,-3.00629997253
4846,-0.799650013447,-0.000400006771088
1452,-1.23059999943,0.281549990177
4776,-0.0690499991179,-1.6805999279
6908,-0.264849990606,0.935699999332
672,1.23259997368,0.0979499816895
5710,0.0621500015259,-0.409649968147
2115,-0.399949997663,-0.621500015259
7015,-0.878199994564,-1.75964999199
8726,0.189250007272,1.79925000668
2185,0.603749990463,-2.40659999847
3315,-0.290000021458,2.18659996986
5289,0.105650007725,-1.7404500246
868,1.16114997864,-1.0474499464
1677,-0.481350004673,-1.65639996529
7043,0.440999984741,-2.04435014725
5613,-0.746050000191,-2.2365500927
595,-1.02119994164,1.42970001698
4793,-0.54264998436,1.96539998055
2736,0.12349998951,-1.21640002728
5290,-0.670199990273,-2.87509989738
6194,-0.31194999814,0.000699999975041
1676,0.517449975014,-2.33564996719
23512,-4.85335016251,0.0422999858856
148022,-0.357450038195,0.223450005054
1906,-0.233499988914,0.461299985647
8878,-0.00289998948574,1.24035000801
3091,-0.310250014067,-0.141249999404
5743,-0.266649991274,0.300899982452
5321,-1.15709996223,-1.22165000439
4144,-0.155349969864,-0.199750006199
1981,0.329549998045,-2.24769997597
695,-1.22149991989,-0.601800024509
10398,0.652750015259,-2.66735005379
5708,0.245100006461,0.000199999660254
1213,0.31455001235,-0.430699974298
226,0.250199973583,-2.20859980583
6777,-1.02925002575,0.384100019932
2113,-0.625750005245,-2.79135012627
3329,0.348250001669,0.981299996376
1050,0.155599996448,0.615449965
9491,1.0014500618,-0.600649952888
22926,0.698450028896,0.360749989748
5899,0.763750016689,1.5123000145
5467,-1.87454998493,-1.75290000439
6774,0.262749999762,-1.40705001354
1788,-0.621399998665,-2.75164985657
5921,2.36559987068,0.513099968433
5721,-0.704450011253,1.43400001526
2263,-0.516450047493,-2.26950001717
808,2.81529998779,-2.12965011597
30001,-0.209350019693,0.360100001097
348,0.00129999220371,-0.581000030041
30849,0.283149987459,-0.698549985886
1454,0.685600042343,2.00810003281
6500,-0.460299998522,0.566349983215
5627,-0.641200006008,0.0999999940395
5715,0.0602999925613,0.726750016212
4791,0.348349988461,-1.12549996376
56924,-0.43465000391,1.25695002079
2690,0.231499969959,0.433950006962
1019,-0.155649989843,1.1617500782
51422,0.229100003839,0.406700015068
5788,-0.237450003624,-0.619849979877
6709,0.714599967003,1.86730003357
1277,-1.20304989815,-0.0133999958634
993,0.0873999968171,1.03919994831
7157,1.92065000534,0.0892999768257
1958,-0.216199994087,-0.556749999523
4582,-0.191600009799,0.567000031471
9212,0.1412999928,-2.25364995003
8440,1.03044998646,0.205099985003
6790,0.27325001359,-0.228800028563
8851,-0.77739995718,0.992099940777
2534,0.0414499938488,0.597949981689
4893,-0.363250017166,-2.34535002708
665,0.384849995375,0.0760000348091
4313,0.396650016308,-2.3655500412
1022,-0.0483999997377,0.560199975967
5880,-0.774900019169,-0.614699959755
3162,0.640399992466,1.21020007133
1282,-0.487649977207,0.658399999142
3383,1.01454997063,-0.906899988651
727,0.0367000028491,-1.88210010529
4792,-4.53819990158,0.0500000119209
4794,-0.27864998579,-1.77814996243
902,-1.14779996872,-0.596249997616
8091,0.116449996829,-0.68599998951
3486,-4.72749996185,0.724550008774
10818,0.124900013208,-2.19280004501
3454,0.736399948597,-6.35400009155
4282,0.0,0.00170000002254
1605,0.841549992561,0.779600024223
10644,-1.20675003529,0.597350001335
2065,0.20284999907,0.455449998379
8321,-0.602550029755,-2.8938999176
8503,-0.0907000005245,-1.46665000916
7027,-0.956400036812,0.369849979877
6850,0.31479999423,-1.55255007744
1978,-0.280949980021,1.89985001087
896,-0.0755000039935,1.54699993134
5777,0.534900009632,-1.92224991322
1846,-0.488399982452,0.914599955082
5925,-0.274550020695,-2.87634992599
142,-0.865299999714,1.42480003834
1021,-0.1134499982,1.23800003529
5699,-0.190950006247,-0.435049980879
8061,-0.493099987507,1.79624998569
1870,-0.185150012374,0.487450003624
1398,0.313899993896,-1.92899990082
3312,-0.568399965763,1.09025001526
891,-1.04314994812,-0.454100012779
4775,5.61644983292,0.550249993801
5111,0.0448499917984,0.337699979544
5696,1.05994999409,1.9129999876
5588,-0.330000013113,1.50355005264
6839,-0.392649978399,1.46595001221
329,-0.0403500050306,0.493550002575
5058,0.238400012255,-1.14590001106
998,-1.45295000076,1.21815001965
9134,0.911249995232,-0.947049975395
6616,-0.607849955559,-0.458899974823
5223,0.76835000515,1.24644994736
4690,-0.257149994373,-0.0676500052214
958,-0.475050032139,-1.85339999199
1616,-0.223899960518,1.55889999866
991,0.0,0.00065000000177
6347,0.932549953461,-1.05719995499
6714,0.675150036812,1.21630001068
652,0.0416000001132,-0.0744999647141
4331,0.0854999944568,0.995050013065
7099,-0.0381500050426,1.13705003262
10320,1.17614996433,-0.212449997663
2042,-0.18900001049,-2.21364998817
843,-0.247650027275,-2.07469987869
