rid,CPC013_A375_6H:BRD-K48716658-001-05-4:10,CPC013_A549_6H:BRD-K48716658-001-05-4:10,CPC013_A549_24H:BRD-K48716658-001-05-4:10,CPC013_ASC_24H:BRD-K48716658-001-05-4:10,CPC013_HA1E_6H:BRD-K48716658-001-05-4:10,CPC013_HCC515_6H:BRD-K48716658-001-05-4:10,CPC013_HEPG2_6H:BRD-K48716658-001-05-4:10,CPC013_HT29_6H:BRD-K48716658-001-05-4:10,CPC013_MCF7_6H:BRD-K48716658-001-05-4:10,CPC013_MCF7_24H:BRD-K48716658-001-05-4:10,CPC013_NEU_24H:BRD-K48716658-001-05-4:10,CPC013_NPC_24H:BRD-K48716658-001-05-4:10,CPC013_PC3_6H:BRD-K48716658-001-05-4:10,CPC013_PC3_24H:BRD-K48716658-001-05-4:10,CPC013_SKB_24H:BRD-K48716658-001-05-4:10,CPC013_VCAP_6H:BRD-K48716658-001-05-4:10,CPC013_VCAP_24H:BRD-K48716658-001-05-4:10
5720,1.14242827892,-0.367349982262,0.418996959925,0.324778228998,0.403959333897,-0.440421521664,-3.9465045929,-0.846862971783,0.387993752956,0.0505058690906,-1.5231000185,-0.118662774563,-0.108888149261,0.635156869888,0.542988181114,0.19609490037,-0.048799995333
466,-0.122493855655,0.0224999934435,0.17905113101,-0.457749277353,0.857061803341,0.425914049149,-0.00745522975922,-0.785357475281,0.660939574242,-0.912609279156,-0.67040002346,-1.14801335335,0.352148383856,0.126607835293,0.478251159191,0.41255480051,-0.0190750174224
6009,0.950990200043,0.457249999046,0.155370697379,-0.474499076605,2.42533111572,0.00698924064636,-2.03487348557,-0.672403454781,0.443641453981,0.922519505024,0.674499988556,-1.15148353577,-1.04479432106,-0.261091440916,-0.0791763365269,0.392069995403,0.384850025177
2309,1.76997470856,0.746800005436,-0.301887542009,0.116601765156,0.298204988241,0.63697719574,0.124430507421,-0.514669537544,0.569325745106,-0.903251647949,0.702799975872,-0.381454467773,-0.372655808926,-0.359936177731,1.42652010918,0.279446452856,0.500599980354
387,0.15001180768,0.125500008464,0.106505185366,0.100228108466,0.0757367163897,-0.881084501743,-2.25581526756,-1.09000682831,0.355628311634,-0.165680736303,-0.784300029278,0.474563896656,0.140965491533,0.485256493092,-0.464690387249,-0.553435504436,0.825824975967
3553,0.189155116677,-0.577950000763,0.151576310396,-0.377773016691,-1.13155150414,0.870998382568,-0.204527676105,0.770500361919,-0.0434776842594,0.426128417253,0.605499982834,3.28408789635,-0.619050502777,-1.154687047,0.0101905167103,-0.445946514606,0.0636999979615
427,-0.26390427351,-0.0133500099182,-0.341708034277,0.197833180428,0.0130293369293,1.52321147919,-0.146517917514,-1.13188493252,1.64470851421,-0.986567854881,-0.07689999789,2.03293347359,0.24036051333,-0.941028356552,0.00734955072403,-0.0595533102751,-0.407875001431
5898,-1.08184218407,-1.01345002651,-0.676427185535,0.0824527144432,0.249407753348,0.758932948112,-1.29993617535,-1.05364143848,-1.46809387207,-0.409588932991,0.899200022221,-0.962511956692,0.00161401927471,0.070673301816,0.5772356987,-0.135750591755,-0.419750005007
23365,0.27270168066,-0.349500000477,0.455556362867,0.758606910706,0.38745033741,0.591775298119,1.65462517738,-0.60939091444,-0.0334676206112,0.198707997799,0.887399971485,0.0226376950741,0.623689949512,-0.0709741935134,0.49045804143,-0.291926711798,-0.344999969006
6657,0.204865887761,-1.19325006008,0.274362325668,-1.24648153782,-0.822783768177,0.997606992722,-1.98484110832,0.470392018557,-0.350471049547,0.143667250872,0.838199973106,-1.46109127998,-0.710133910179,-0.694786667824,-0.689281523228,-0.329912543297,-0.135424986482
5054,-0.190234750509,0.212449997663,-1.10704231262,0.109862707555,0.00333890877664,1.02557897568,0.990763545036,-0.0221173092723,-0.700095593929,0.770139276981,0.21629999578,0.636794269085,0.918071210384,0.0365120954812,0.0928922146559,0.439708650112,0.300500005484
3108,1.07718527317,-0.27294999361,-0.944926023483,2.27428841591,-0.244113668799,0.20644441247,2.47060155869,-0.257999897003,-0.55306917429,0.43562194705,-0.855899989605,-0.55010676384,-0.318003475666,0.461860895157,-0.119356617332,0.246004790068,1.05015003681
1950,0.569765090942,-0.684350013733,-0.824051380157,-0.940914273262,-1.31926965714,0.898028790951,-0.203173160553,0.276738613844,-0.309317499399,0.406032025814,0.0177999995649,1.20073401928,-1.4382506609,-0.137061029673,-0.738537549973,-0.183200255036,0.240949988365
351,-1.30391359329,0.0,0.417178153992,-1.77559971809,0.218896895647,-0.00112924049608,0.173584401608,-0.130890190601,-0.41464009881,-0.254687637091,0.000699999975041,-0.982168793678,-0.433609485626,-0.468430578709,-0.120988883078,0.223721206188,0.167774990201
4846,0.202227920294,-0.226949989796,0.337121009827,-0.745018959045,0.299524158239,1.21918773651,1.82320559025,0.0886291339993,-0.344541192055,-0.421781241894,-0.642599999905,1.38255679607,0.33087721467,0.465831339359,-0.359206110239,2.39881706238,0.760749995708
1452,-1.1194858551,-1.9607000351,0.403635978699,0.320331811905,0.644658207893,0.908942699432,1.08114004135,-0.372392266989,-0.272763669491,0.439195394516,0.111599996686,-0.310700386763,-0.952890634537,-0.836295306683,0.26083317399,0.191723644733,0.174900025129
4776,1.48629200459,-0.547200024128,-0.0443998575211,-0.0758106708527,-0.424984037876,1.52448868752,-1.08660030365,0.598343014717,0.385854303837,0.803443789482,0.452199995518,2.40034127235,-0.879242539406,-0.398608505726,0.378269642591,0.0337970554829,0.145299986005
6908,-0.96704441309,0.423649996519,0.333013623953,0.192666530609,0.397977054119,-0.507560670376,3.22511363029,-0.262933492661,-0.0651543587446,0.505827069283,0.107400000095,-0.332745015621,-0.569753825665,0.953690588474,0.586628079414,0.596156895161,0.0747500136495
672,0.422622859478,0.183999955654,0.705778121948,1.54580843449,0.390459507704,0.321188956499,0.042710006237,0.280742645264,0.418468803167,0.538828313351,0.722699999809,-0.929135084152,1.00232827663,0.580926060677,-0.366074442863,0.256025373936,0.696824908257
5710,0.0523012727499,-0.764449954033,0.54604101181,0.972608089447,0.555435538292,-1.23452067375,0.539097130299,-1.20452690125,-0.607261538506,0.429395735264,0.793099999428,-2.31305575371,0.220036566257,-0.042830824852,1.18889665604,-0.22559300065,0.512174963951
2115,2.18733310699,-0.10355001688,0.0319366231561,-0.641668021679,-0.363923817873,1.17407715321,0.13003590703,-0.204426109791,0.204835757613,-0.191447228193,0.299100011587,0.219251960516,-1.05775880814,-0.131489351392,0.405000388622,-0.831544816494,-0.18167501688
7015,-0.991089820862,-0.771600008011,-0.200179561973,-0.569487690926,-1.38847661018,0.902219772339,0.352166891098,-0.20520620048,-0.428025603294,0.211437925696,0.741800010204,1.91133284569,-0.731668233871,-0.59499001503,-0.0344825908542,0.462606072426,0.0503250062466
8726,-0.653918147087,0.0636500045657,0.498942881823,0.912144064903,0.831658899784,-0.795197963715,1.27409958839,-0.164046451449,-0.527378022671,0.0311662256718,0.108900003135,-0.797663509846,-0.489837110043,0.264421641827,-1.10343122482,0.305718272924,-0.19810000062
2185,0.711815476418,-0.586100041866,0.295608371496,0.150135233998,-0.910959124565,1.5378036499,-0.588217973709,0.261106669903,0.0152962803841,0.414164185524,0.896099984646,1.84532213211,-0.8209233284,-0.908660411835,0.0857289284468,-0.200412303209,-0.382825016975
3315,-3.33995866776,0.162149995565,-1.16976249218,-0.1224026829,0.529029250145,-2.42509269714,-0.0370105206966,-0.764940738678,-0.152744114399,-0.679161190987,0.189300000668,-0.560937047005,-1.1051261425,-0.255537897348,-0.000195170665393,0.372315883636,-0.133425027132
5289,-0.820495963097,-0.44470000267,-0.364670932293,0.970935225487,0.318305313587,1.10848367214,-3.05710601807,-0.88301718235,0.625731647015,-0.605939745903,1.04330003262,0.364922225475,-0.457506895065,-0.563498258591,0.332379102707,-0.935181617737,-0.158750012517
868,1.77858090401,-1.04420006275,0.272097051144,-0.517448186874,-0.887886226177,0.452260613441,1.09782803059,0.041571367532,-0.162100076675,-1.07826697826,0.603500008583,-1.53334248066,-0.747387111187,-0.878869771957,0.128257900476,-0.103458464146,-0.137975022197
1677,-0.46170258522,-0.397600024939,0.421925753355,-0.668077230453,-1.24779522419,1.0281226635,-0.285445928574,0.423934549093,-0.77620857954,0.0491705983877,-0.493400007486,0.938120901585,-0.453428596258,0.283952116966,-0.0626420900226,-0.0112689584494,-0.119324997067
7043,0.243313893676,-0.547850012779,0.876314043999,-0.602012097836,0.0923357009888,0.491131722927,-1.07553815842,-0.118194848299,0.292251288891,0.155553430319,-0.179399996996,3.55358815193,-0.906759798527,-0.489952385426,0.380366772413,-0.226609706879,0.0841000080109
5613,-0.111837089062,-0.748899996281,1.11047124863,-0.796645998955,-0.345047980547,0.926978826523,-1.2172358036,0.175068929791,-0.356309652328,0.454960793257,-0.148399993777,0.253051221371,-0.885129749775,-0.566281974316,-0.565036058426,0.0819837078452,-0.710974991322
595,-0.454409867525,1.72465002537,-0.407162487507,1.81275784969,0.650062561035,-1.49632954597,-0.154962211847,-0.616284072399,0.125076636672,1.15820860863,0.0573000013828,-0.301631659269,1.05273973942,1.03572738171,0.972644686699,0.611771464348,0.291125029325
4793,-0.65539342165,0.394500017166,0.621538877487,1.84584665298,1.8011316061,-0.0377337932587,-1.66423499584,1.01230490208,-0.494800567627,0.57504183054,-0.674499988556,0.214756220579,0.115545131266,0.655515015125,0.103049501777,-0.0797058716416,-0.190300002694
2736,-0.341390252113,-0.353100001812,-0.382430225611,-1.18797183037,-0.117184564471,0.537406027317,2.68927168846,0.439061522484,0.583473324776,0.143527165055,-0.873600006104,0.242554023862,-1.34693515301,-0.97450119257,-0.343600809574,-0.495444238186,-0.448725014925
5290,-0.270965188742,-0.539100050926,-1.12160003185,-1.14123463631,-1.64314174652,0.786847054958,-0.979518532753,-0.0798609033227,-0.14590460062,1.23386073112,0.0293000005186,0.929440259933,-1.37895870209,-0.527817726135,-0.772440910339,0.11817741394,0.0886499881744
6194,0.000298311962979,0.0,-1.44846606255,0.0,0.000377456337446,-0.000693504523952,-1.16746473312,-0.770149052143,-0.843479514122,0.169298574328,0.00200000009499,-3.66901493073,0.0190417170525,-0.973950386047,-0.0153171774,-0.199760213494,-0.000325000029989
1676,-0.260862469673,-0.336699962616,0.120049573481,-0.187821805477,-0.685281336308,0.360909491777,-2.36966180801,1.05102729797,0.311255782843,0.49061870575,-0.414600014687,2.11262607574,-0.37122002244,-0.389682203531,-0.0383397489786,0.178620651364,-0.0934749990702
23512,-0.0955739021301,-0.745249986649,0.787870109081,0.159302249551,0.351887404919,-0.0668852627277,0.28104069829,-0.900451660156,-1.3047273159,-1.07212102413,0.307999998331,-0.385088801384,-0.202902883291,0.439902514219,0.401399612427,0.300030618906,0.0234499871731
148022,-0.194709450006,-0.0758000016212,-0.121469080448,0.427881866693,1.36257898808,-0.605830073357,3.14566469193,-0.541648864746,-0.520565748215,0.370080828667,0.940900027752,0.956972956657,2.0482738018,0.653932511806,0.220133692026,-0.922231674194,-0.144749999046
1906,0.516812086105,0.920949995518,0.380619347095,-0.72179210186,0.371326774359,0.449084162712,-1.25650596619,-0.0338200628757,0.432103842497,-0.451628893614,1.03910005093,0.897778630257,-0.256608426571,-1.04627370834,0.12575763464,0.845424592495,-0.210275009274
8878,0.0102899596095,-0.320050001144,-0.411738783121,-0.232625573874,1.11144065857,-3.46082496643,-0.0571343302727,-0.957734882832,0.476110935211,-0.344855546951,1.20739996433,-0.0587396621704,1.06060194969,0.553495228291,-1.48298156261,-0.441697925329,-0.0313500240445
3091,-0.799834728241,0.212549999356,0.49843788147,-0.139096677303,0.569885551929,0.1621825248,-4.90224504471,-0.718651711941,1.16997146606,-0.507245004177,0.673300027847,-0.153410345316,-1.57180380821,-0.51424062252,0.736836373806,0.265243560076,0.284150004387
5743,2.07828640938,0.859750032425,1.42277598381,-0.139708071947,-0.962898790836,1.40637421608,0.479021966457,-0.262760132551,0.230279177427,-0.152111709118,-1.23759996891,-0.366299062967,3.80204248428,2.19930529594,-0.235610425472,-0.326995223761,2.13502502441
5321,0.264809370041,-1.71494996548,0.479584693909,-0.771340250969,-1.41341912746,0.459504276514,0.265108823776,0.487613081932,-0.0896690040827,0.234081044793,0.00200000009499,0.860588550568,-0.865871429443,-0.355250656605,-0.603587508202,0.27235853672,-1.20685005188
4144,-3.67288637161,-0.32365000248,-0.118942677975,-0.948937654495,0.31158515811,1.15897238255,-1.21616053581,-1.04047524929,-1.3757557869,0.728653728962,0.807900011539,0.610798954964,0.0234465301037,-0.561814010143,0.0969927683473,0.764491379261,0.121375024319
1981,1.07228839397,5.15705013275,0.155542641878,-0.472864061594,0.0403899997473,0.161632329226,0.0425301156938,2.54322457314,-0.954479336739,0.207651346922,0.0808999985456,-0.187199085951,0.140238404274,-0.210197329521,-0.591534376144,0.640850841999,0.561325013638
695,-0.183062240481,0.230300039053,-0.434364527464,-0.720857441425,-0.491576194763,1.24136996269,3.1928601265,0.143302768469,0.12324872613,-0.501308381557,-0.357899993658,0.50174343586,0.833849430084,0.0880709812045,-0.241429150105,-0.655136585236,0.697974979877
10398,0.0456431284547,-0.850399971008,0.437330454588,0.447696834803,1.4143872261,0.126248270273,-2.18004775047,0.521073937416,-0.309482336044,-0.227111816406,0.588599979877,-0.347521185875,-0.515581965446,-0.5869333148,0.0495354272425,-0.0266498476267,-0.0893249958754
5708,0.135515853763,-4.68884992599,-2.78608727455,0.683328688145,0.188610285521,0.594804525375,-2.18699860573,-1.53096556664,-1.43389630318,-0.243742913008,0.00130000000354,-3.66800880432,1.6777755022,-0.221317470074,0.671537876129,0.979836583138,0.353450000286
1213,-0.700665950775,0.592300057411,-0.55252456665,0.749183535576,0.789726793766,-1.25886774063,0.43566942215,-1.12617254257,-0.0575280413032,-0.480019390583,0.467200011015,-1.41406011581,-0.845154941082,0.878020763397,0.468072235584,0.123107612133,0.0882750153542
226,0.646538078785,-0.134049996734,0.30538085103,1.20484781265,-0.572851955891,-0.476495027542,1.0732152462,-0.550857365131,-0.420357942581,0.590718567371,0.216700002551,0.261990815401,0.435411006212,0.480340331793,1.23141741753,-0.125063762069,0.435625046492
6777,0.895582675934,0.326700001955,-0.404812902212,0.533893704414,-0.00523889716715,-0.386676967144,1.14020216465,0.293149769306,-0.520513653755,0.857185065746,1.45510005951,0.10929441452,-0.361345887184,-0.670333325863,0.562184691429,-0.0505766570568,0.573475062847
2113,-1.80219578743,-2.3750500679,0.866426348686,-0.461529165506,-0.341362774372,0.938216567039,-1.54624438286,-0.0461422950029,-0.664980053902,-0.0994460433722,1.10720002651,0.764761090279,0.125697210431,-0.624962925911,-0.665857553482,-0.299079596996,-0.359025031328
3329,-0.313019752502,0.76265001297,0.241864800453,0.409029811621,0.595634996891,-0.667178034782,1.9069173336,-0.201127976179,0.12299695611,0.606314063072,0.636500000954,0.0719755887985,0.412227988243,0.381827950478,-0.0434044003487,0.529998421669,0.131399989128
1050,0.793192088604,0.113399997354,-0.779717087746,0.301266640425,0.0,3.1750690937,-1.63173305988,-1.20538270473,-1.98452830315,-0.582826256752,3.34010004997,0.0674256384373,-0.4018856287,0.904538691044,1.02596914768,0.149434581399,-0.452974975109
