rid,CPC012_A375_6H:BRD-K95080859-001-01-3:10,CPC012_A549_6H:BRD-K95080859-001-01-3:10,CPC012_A549_24H:BRD-K95080859-001-01-3:10,CPC012_ASC_24H:BRD-K95080859-001-01-3:10,CPC012_HA1E_6H:BRD-K95080859-001-01-3:10,CPC012_HCC515_6H:BRD-K95080859-001-01-3:10,CPC012_HT29_6H:BRD-K95080859-001-01-3:10,CPC012_MCF7_6H:BRD-K95080859-001-01-3:10,CPC012_MCF7_24H:BRD-K95080859-001-01-3:10,CPC012_NEU_24H:BRD-K95080859-001-01-3:10,CPC012_NPC_24H:BRD-K95080859-001-01-3:10,CPC012_PC3_6H:BRD-K95080859-001-01-3:10,CPC012_PC3_24H:BRD-K95080859-001-01-3:10,CPC012_PHH_24H:BRD-K95080859-001-01-3:10,CPC012_SKB_24H:BRD-K95080859-001-01-3:10,CPC012_VCAP_6H:BRD-K95080859-001-01-3:10,CPC012_VCAP_24H:BRD-K95080859-001-01-3:10
5720,0.703171372414,0.582050442696,-0.566250026226,0.995472788811,-0.46111613512,0.174127340317,-0.174325704575,0.15579110384,0.224590361118,0.941905140877,0.702784240246,0.607885658741,-0.0332127436996,1.28014993668,1.07288229465,-0.480404019356,0.101674377918
466,0.808112740517,0.0461050905287,0.261350005865,-0.0603724122047,0.232199937105,0.315116286278,1.26551127434,-1.02131378651,1.31379532814,-0.370107740164,-0.013941925019,0.842040419579,-0.237720370293,-1.05799996853,-0.433265209198,-1.40987837315,0.678066730499
6009,0.591020166874,-0.878807604313,-1.10549998283,0.297640234232,-0.233214393258,-1.32628142834,0.670496106148,-0.287590235472,-0.0160116702318,-1.23116624355,0.0201796591282,0.630239188671,0.465179860592,0.608049929142,1.36759281158,-0.0282813683152,-0.164392068982
2309,0.759560286999,-0.305660009384,0.0804499983788,-0.0406086444855,0.202992990613,-0.374487161636,-0.408626496792,-0.141435772181,-0.795649349689,-1.62231969833,0.23579287529,-0.495677530766,0.34521818161,1.410400033,0.486136674881,-1.22719097137,-0.293365865946
387,0.634488284588,0.148876696825,-0.622349977493,0.775485277176,-0.501287698746,-1.58608734608,1.0600028038,0.472528100014,0.772000670433,0.968365371227,0.832280755043,0.871587872505,0.400539070368,0.628799974918,0.729467689991,0.00622382760048,0.496248602867
3553,-0.278716206551,-0.579365849495,0.705449998379,-0.327626407146,-0.187785834074,-0.418937206268,-0.35760051012,-0.406995177269,-1.17339920998,1.51757240295,0.975463151932,-0.537629842758,0.137595951557,0.123349994421,0.354392230511,0.700142562389,-0.248191982508
427,-0.352231442928,0.504079341888,1.04110002518,1.16450190544,-1.32490777969,-0.164609521627,0.107615277171,-0.0411426573992,0.834325373173,1.08908975124,-0.226548820734,0.0575124248862,1.40469360352,0.0923000127077,0.0386814773083,-0.242790788412,-0.520586907864
5898,0.188936427236,-0.257844775915,0.346899986267,0.412304222584,0.57181930542,-0.920686364174,1.13370049,-1.61183190346,0.967065751553,0.367623448372,0.121827542782,0.197527974844,1.47336566448,0.417450010777,-0.608800590038,0.877494573593,-0.00278689339757
23365,-0.0367503017187,0.881432414055,2.9890499115,0.659819960594,-0.158666402102,-1.89592194557,0.740045547485,0.327410578728,0.656875610352,-0.0435517728329,1.61966061592,-0.175454705954,1.15008211136,-0.682999968529,-0.750628709793,0.910399913788,-0.37652862072
6657,0.214245527983,-0.307418942451,0.702350020409,-0.609242141247,0.209998324513,0.745980620384,-0.22272887826,-0.294642388821,-0.896262407303,-1.76043367386,0.231138393283,-0.613147437572,-0.0532924719155,0.802550077438,0.0643739998341,1.40864574909,-0.254336774349
5054,-0.593506753445,0.698641061783,-0.361900001764,0.915120303631,0.119702085853,2.89108419418,-0.524647474289,-0.476226866245,0.017371095717,0.924099326134,-0.857495188713,-0.497589170933,1.48688542843,-0.0934000015259,-0.23805603385,-0.403194487095,-0.229752585292
3108,0.914369881153,-0.186604887247,-0.561649978161,0.316765010357,0.850405991077,-0.0325648486614,-0.0521952137351,-0.188087776303,0.321163415909,0.626163721085,-0.348817288876,-0.225470885634,-0.312922656536,0.691399991512,6.25099992752,0.833761036396,0.502053618431
1950,0.0350910127163,-0.738248169422,0.349049985409,-0.665321469307,-0.298939108849,1.00664114952,-0.802474319935,-0.822741091251,-0.958729207516,0.0632374733686,-0.968960046768,0.0818167477846,-0.474098920822,-0.302950024605,-0.0820050537586,-0.411677628756,-1.04708194733
