rid,CPD002_MCF7_24H:BRD-K94436377-001-06-0:10,CPD002_MCF7_6H:BRD-K94436377-001-06-0:10,CPD002_PC3_6H:BRD-K94436377-001-06-0:10,CPD002_PC3_24H:BRD-K94436377-001-06-0:10
5720,0.330537676811,-0.210833325982,0.306186497211,-0.438126593828
466,0.730550944805,0.169700011611,0.300641268492,0.509710788727
6009,-0.0197028890252,-0.421033322811,-0.149229153991,-1.9764213562
2309,-0.647313952446,-0.589466691017,0.720797240734,-0.736674427986
387,0.476641863585,-0.179900020361,0.340548366308,0.327637523413
3553,-0.613139569759,0.517166674137,0.105787262321,0.0570396780968
427,0.080877378583,0.335100054741,0.566475749016,0.49742975831
5898,0.267150640488,0.339033335447,0.305375874043,0.457212597132
23365,1.17404961586,0.119000002742,-0.00469353795052,0.192321881652
6657,-0.712194979191,-0.215833365917,-1.17464756966,-0.397446125746
5054,-0.348267614841,2.15323352814,0.763303041458,0.635413765907
3108,0.0878319293261,-0.0333333313465,-0.153741329908,-0.180338382721
1950,-0.406800091267,-0.562466681004,-0.942459881306,0.121252007782
351,-0.0643159598112,-0.470033407211,-0.876892805099,-0.00369745865464
4846,0.934739947319,-1.0081332922,0.433545798063,-0.217844441533
1452,0.263114869595,-0.827266693115,-0.653685331345,0.850129783154
4776,-0.566604733467,-0.0149666815996,-0.89505815506,-0.445990771055
6908,0.562371730804,-0.342300057411,0.517719686031,-1.06928575039
672,0.470795452595,-0.26283338666,1.71931266785,-0.201043993235
5710,1.9069685936,0.296900004148,0.572717726231,-0.397936999798
2115,-0.102913618088,-0.680466651917,-0.254006445408,1.46759712696
7015,-0.713840246201,-0.156633332372,-0.803824663162,-0.0202921032906
8726,-0.0872451215982,-0.129833340645,0.970439791679,0.579173445702
2185,-0.631931185722,-0.00166664272547,-0.89317035675,-0.47895604372
3315,-0.327230602503,0.281566679478,0.473008155823,0.701932549477
5289,-0.202305018902,0.540766716003,-0.457694798708,-0.189471662045
868,0.341128915548,0.571033358574,-0.590117454529,0.38460791111
1677,0.0987839698792,-0.456633329391,2.20991158485,-0.229779660702
7043,-0.0419971495867,0.6005666852,-0.743911027908,-0.112822622061
5613,-0.504412174225,-0.170833349228,-0.775435566902,0.509916901588
595,1.05546164513,-0.215733349323,0.908178508282,0.778014361858
4793,0.381102085114,-0.565800070763,1.40202593803,-0.564166903496
2736,-0.744185328484,0.47843337059,-0.443861782551,0.845526456833
5290,0.828158140182,0.109466679394,-0.0234504342079,-0.397213876247
6194,-0.258595705032,0.331066668034,-0.18804217875,-1.16315281391
1676,-0.217595785856,0.138900026679,-1.12397193909,-0.652811646461
23512,0.343891382217,-0.282433360815,-0.545439243317,0.662166893482
148022,0.201957479119,-0.622600018978,-0.334363937378,4.15354585648
1906,-0.760747432709,0.739133358002,-0.523182988167,-0.16496296227
8878,0.748317658901,-0.681733369827,0.616065919399,0.964695513248
3091,-0.356857270002,0.288033336401,-0.810127854347,1.29119360447
5743,-0.674499988556,2.10976672173,3.15425729752,1.68344962597
5321,-1.84622633457,-0.262100040913,-1.67875385284,-0.2625246346
4144,-0.516454696655,-0.0262000262737,-0.719440460205,-0.115513518453
1981,-0.305148303509,-0.38356667757,-0.72450119257,0.105749800801
695,1.12706613541,-1.59493339062,-0.9750020504,-0.0224894098938
10398,-0.351398140192,-0.172766670585,-0.517587661743,-1.31578969955
5708,-0.44127291441,-0.128266662359,0.150691181421,0.788749933243
1213,0.827859699726,-0.201933324337,1.23667490482,-0.380614966154
226,0.760295987129,-0.846966683865,-0.325490266085,0.563357412815
6777,0.546723425388,-0.415399998426,-0.675568819046,-1.09230732918
2113,-0.735507547855,0.670066654682,-0.656254529953,0.124637924135
3329,1.04231035709,-0.310700029135,0.355737775564,0.515707850456
1050,-0.553916692734,0.143033325672,5.40264320374,0.920728266239
9491,-0.826548695564,0.0518333613873,-0.710587918758,-0.908804059029
22926,0.279551327229,0.163966685534,-0.061351004988,-0.182857841253
5899,-0.220837146044,-0.00910001993179,0.838162660599,-0.750942349434
5467,-0.0774506106973,-0.147099986672,-0.0703856796026,0.590097665787
6774,1.0828794241,-0.482600003481,0.360540688038,-0.128901779652
1788,-0.676494598389,-0.397433340549,0.307112067938,0.15007597208
5921,1.12816500664,2.01190018654,0.989085197449,0.644210577011
5721,-0.230700179935,-0.0157333314419,-0.551389455795,-1.8916683197
2263,-0.963275074959,2.14703321457,-0.887368381023,-0.314644128084
808,-0.257835686207,-0.472533345222,-0.223125129938,0.446080774069
30001,-0.10244821012,-0.613233327866,-0.148239016533,0.310476601124
348,-0.474985927343,1.07396674156,1.91764330864,-0.400907605886
30849,0.066682934761,-0.117800056934,-0.588510811329,-0.439120292664
1454,-0.331553012133,-0.329999983311,0.1959323138,1.3682128191
6500,1.1259957552,-0.274933338165,1.74699449539,0.958795666695
5627,0.658907175064,-0.438833326101,4.00940275192,0.59385317564
5715,0.399557292461,-0.140833333135,1.63275587559,0.580200791359
4791,-0.364787042141,-0.240266680717,3.51522231102,1.5745767355
56924,0.0344477295876,0.077466674149,0.258035123348,0.787709891796
2690,2.07846450806,3.87323331833,6.93425178528,0.849313318729
1019,0.32110875845,-0.243400007486,0.235326990485,0.429457902908
51422,-0.690462112427,0.0992666706443,-0.229999214411,-0.279707610607
5788,-0.342923462391,-0.191333323717,-0.77246260643,-0.22796523571
6709,0.473622381687,0.185600012541,0.0980270653963,0.83442491293
1277,-0.465413570404,-0.382866680622,0.501292228699,0.504671931267
993,-1.15186369419,-0.362333357334,0.355764716864,-0.839128553867
7157,0.592456758022,-0.243733331561,-0.315324932337,0.446502298117
1958,0.435650169849,-0.00663335621357,3.53653526306,0.965029418468
4582,0.443657010794,-0.194666698575,2.34527111053,0.392251431942
9212,-0.526768922806,0.652266681194,0.444743365049,-0.181246072054
8440,1.64933359623,-0.83073335886,0.23896625638,-0.715950906277
6790,0.603053092957,-0.173300012946,0.0737098306417,0.384520560503
8851,0.226906090975,-0.169266670942,2.83955717087,-0.487710565329
