rid,DOS027_VCAP_6H:BRD-K32910761-001-01-4:4.99,DOS027_VCAP_24H:BRD-K32910761-001-01-4:4.99,DOS051_A549_24H:BRD-K32910761-001-01-4:4.99,DOS051_HT29_24H:BRD-K32910761-001-01-4:4.99,DOS051_MCF7_24H:BRD-K32910761-001-01-4:4.99,DOS051_PC3_24H:BRD-K32910761-001-01-4:4.99
5720,-0.278750002384,-0.96868532896,1.02900004387,-0.535400032997,0.463400006294,-1.10765004158
466,-0.321500003338,0.219122946262,1.0896500349,-0.0354499965906,0.626900017262,-0.225449994206
6009,-1.28850007057,-0.285910695791,0.805649995804,0.164700001478,1.40474998951,-0.248700022697
2309,-0.503499984741,0.654339313507,0.149649992585,3.45714998245,1.06239998341,0.252049982548
387,-1.24090003967,-0.47283411026,0.414599984884,0.505800008774,-0.115100026131,-0.11724999547
3553,1.17645001411,0.0443180799484,-1.01425004005,0.688950002193,-0.347599983215,0.0195999741554
427,0.32080000639,-0.0102904364467,-1.63740003109,0.216400012374,-1.16914999485,0.0195999965072
5898,-2.63670015335,0.4593975842,-0.854850053787,-0.0450499951839,0.651999950409,-0.0350500047207
23365,0.187550008297,0.397264540195,-1.29699993134,0.273149996996,0.560549974442,-0.839999973774
6657,0.40980002284,1.43774795532,-2.05485010147,-1.23395001888,-0.710600018501,-0.226000010967
5054,-0.451700031757,0.566933274269,1.18379998207,1.25174999237,-1.44339990616,-0.48219999671
3108,-0.715600013733,0.369209140539,-0.187400013208,0.490249991417,2.21685004234,-0.320399999619
1950,2.15354990959,0.526755690575,-0.702000021935,0.155050009489,-0.4321000278,-0.446700006723
351,0.337249994278,-0.265678852797,-0.399250000715,0.150050014257,-1.2403999567,0.337249994278
4846,-0.157049998641,-0.384197622538,-0.438500016928,-0.207950010896,0.300099998713,0.230100005865
1452,-1.76165008545,-0.335922062397,-1.07095003128,-0.653450012207,-1.43050003052,-0.177399992943
4776,0.112400002778,0.612352967262,-1.38510000706,-0.363499999046,-0.765549957752,0.118900001049
6908,-0.0375500023365,-0.323809087276,0.970950007439,-0.722750008106,0.757349967957,0.645649969578
672,0.14755000174,0.240842223167,0.849249958992,-1.05934989452,-0.848599970341,-0.688799977303
5710,-0.458750009537,-0.221559196711,0.329550027847,-1.10485005379,0.244849979877,-0.416449993849
2115,0.701350033283,0.920293390751,-0.615750014782,0.557899951935,1.97255003452,0.165450006723
7015,-0.181449994445,1.04339361191,-0.423999994993,-0.526849985123,-0.979650020599,-0.289099991322
8726,-0.603399991989,0.20944878459,2.02209997177,0.431950002909,0.87944996357,0.6820499897
2185,0.432949990034,0.358175158501,-1.36319994926,-0.14509999752,-0.138999998569,-0.229799985886
3315,0.874100029469,-0.541025280952,0.000650000059977,0.674499988556,-0.405000001192,-0.546050012112
5289,-0.333349972963,-0.141363337636,-0.908749997616,-0.254999995232,-0.308649986982,0.557550013065
868,0.126650005579,0.723912000656,-0.0325500369072,-0.804700016975,0.142199993134,-0.377200007439
1677,0.580899953842,0.820048451424,-1.11479997635,-0.333449989557,-0.718200027943,-0.274749994278
7043,0.333049982786,0.523704767227,-1.77150011063,0.854449987411,0.0363499969244,-0.467350006104
5613,1.62045001984,0.337255835533,-0.810249984264,0.763350009918,-0.235650002956,-0.576049983501
595,-1.29550004005,-0.121482253075,0.218199983239,3.55194997787,-0.456399977207,0.712400019169
4793,0.0847999975085,-0.411445736885,-0.207650005817,0.726599991322,2.44740009308,0.0417999625206
2736,0.47935000062,-0.553199291229,-0.834150016308,-0.241099998355,-0.600650012493,-0.987800002098
5290,0.143250003457,1.57612347603,-0.970049977303,0.62650001049,-0.507600009441,0.26914998889
6194,0.539700031281,-0.297788113356,0.0,-0.211799994111,-0.202650010586,0.000999999931082
1676,0.461950004101,1.02589035034,-0.952300012112,0.0144000053406,-0.565750002861,-0.330349981785
23512,0.218300014734,-0.38491371274,0.480549991131,-5.70914983749,0.207550004125,0.439049988985
148022,-1.15824997425,0.671972870827,-0.246500015259,-1.33550000191,-0.743600010872,0.0670000016689
1906,-0.402999997139,0.47552973032,-0.435400009155,-0.444299995899,-0.745049953461,-0.378700017929
8878,-1.87214994431,-0.311042934656,-0.263900011778,-1.10969996452,-0.69445002079,0.314600020647
3091,0.585500001907,0.185600072145,-3.07135009766,0.102600008249,-0.723999977112,0.82674998045
5743,-1.46959996223,5.73468208313,0.933700025082,-0.8492000103,1.14240002632,-0.930850028992
5321,-0.562399983406,1.15719270706,4.64314985275,-2.5107998848,0.322700023651,-0.076750010252
4144,0.675999999046,0.674758255482,-0.971899986267,-1.02255010605,-2.41829991341,-0.986199975014
1981,-0.327950000763,0.0261821448803,4.20419979095,1.02270007133,0.391649961472,0.661099970341
695,0.123600006104,-0.356151938438,0.37114995718,3.16050004959,1.28310000896,0.665099978447
10398,0.361150026321,-0.365804374218,-1.09820008278,-0.189500004053,-0.541100025177,-1.76139998436
5708,0.45744997263,0.127600908279,5.29650020599,-0.690600037575,-0.658800005913,0.564149975777
1213,-1.29550004005,-2.82112312317,-0.71179997921,0.69034999609,-1.02345001698,-0.416999995708
226,-0.60279995203,-0.572767019272,0.0412999987602,-0.402599960566,-1.06134998798,0.239549994469
6777,0.442099988461,0.743436515331,-0.975550055504,0.769199967384,-0.159700006247,0.978399991989
2113,0.530300021172,1.39196228981,-1.43715000153,0.485050082207,-0.0858000069857,-0.111750006676
3329,-0.902999997139,0.021283576265,0.0563000142574,-0.620000004768,-4.78985023499,0.200049996376
1050,0.18694999814,0.298081189394,0.446299999952,0.0832499861717,0.182850003242,-0.411499977112
9491,0.835850000381,0.110575400293,-0.295399963856,0.314299970865,-0.978850007057,-0.249599993229
22926,0.755499958992,0.550411462784,-0.530099987984,-1.38195002079,-0.561349987984,-0.0059499964118
5899,0.616349995136,0.468575954437,0.774500012398,0.139050006866,0.320500016212,-0.600300014019
5467,-0.291599988937,0.317556679249,-0.901049971581,0.485599994659,-0.208049997687,-0.552250027657
6774,0.95585000515,-0.143813863397,-0.54540002346,0.61369997263,3.32349991798,-0.391700029373
1788,0.919050037861,1.00058209896,-0.515650033951,0.0431500077248,-0.751999974251,-1.62074995041
5921,-0.646950006485,-0.124500393867,0.8355499506,0.0419500172138,0.647050023079,2.06075000763
5721,-1.2254999876,-0.453266829252,0.503300011158,-0.24794998765,-0.673400044441,-0.426950007677
2263,0.548550009727,0.413823872805,-0.473549991846,1.07115006447,1.64100003242,-0.361800014973
808,-0.317200034857,-0.340971976519,-0.876600027084,-0.397449970245,-0.833449959755,0.10965000093
30001,-1.03519999981,-1.43534314632,-0.379499971867,-0.860000014305,-0.310799986124,-1.26460003853
348,1.29960000515,-0.374994248152,-0.68054997921,-1.96595001221,0.102600008249,-0.358900010586
30849,-0.277900010347,0.335578143597,0.0582500100136,-0.181999996305,-2.03445005417,-0.334749996662
1454,-1.11504995823,0.03721671924,-0.510100007057,0.446800023317,-1.81105005741,-0.602649986744
6500,-0.91654998064,-0.376733660698,1.89645004272,0.558550000191,0.680249989033,-0.255899995565
5627,0.69494998455,-3.53503012657,-0.387199997902,-1.15759992599,1.47239995003,-0.231850028038
5715,-1.52340006828,0.242776095867,-0.753949999809,1.2146500349,-0.195350006223,-1.80940008163
4791,0.262600004673,-0.456842213869,-0.785449981689,0.266699999571,-0.769500017166,-0.583350002766
56924,-0.614349961281,-0.261199980974,0.0467500090599,0.0431500077248,0.0895500034094,-0.929700016975
2690,-0.0500500053167,0.0744989514351,-0.518400013447,0.405200004578,-0.138700008392,1.31515002251
1019,-0.951449990273,0.514447748661,1.06945002079,0.669749975204,0.442650020123,2.42630004883
51422,0.713450014591,-0.581128001213,-0.967750012875,1.08864998817,-0.197449997067,-0.171599984169
5788,0.812650024891,0.576475262642,-0.316950023174,0.336199998856,-0.187350004911,-0.458049982786
6709,-0.305500000715,0.501013159752,-0.910050034523,-1.24294996262,-0.170599997044,-1.00829994678
1277,0.0258499998599,-1.172544837,-0.660099983215,0.486000001431,2.50130009651,-0.304699987173
993,-0.078400015831,-0.757822751999,1.38440001011,-2.8016500473,-0.907350003719,0.280349999666
7157,0.105799995363,-0.755956590176,-1.82095003128,-0.0336499810219,0.397799968719,0.0508999824524
1958,0.000949993729591,-2.50617623329,0.550750017166,1.14544999599,0.70450001955,-1.58759999275
4582,-0.0679499953985,-0.0377003327012,-4.87890005112,0.393649995327,-0.178299993277,0.197500020266
9212,0.165700018406,1.23194503784,-0.286300003529,0.240050002933,-0.626399993896,-0.476500034332
8440,0.265049993992,-1.62383162975,-0.13615000248,-1.15705001354,-1.40569996834,1.54984998703
6790,0.256749987602,-0.442500889301,-0.161850005388,-1.41430008411,0.396750003099,-0.64200001955
8851,0.169200003147,0.402726411819,-0.409200012684,0.846099972725,-0.332949995995,-0.599150002003
2534,0.939149975777,-0.736121296883,-1.17429995537,-0.317900002003,1.68250000477,-0.0933000147343
4893,0.0904500186443,0.95963549614,-0.601050019264,0.279049992561,-0.20600001514,-1.05735003948
665,1.85050010681,0.86003613472,1.23644995689,1.12014997005,0.414250016212,0.507300019264
4313,0.816599965096,1.51705658436,-1.3029999733,0.225949987769,-0.465299993753,-0.351300001144
1022,-0.0884499996901,-0.460352182388,1.08815002441,0.70894998312,0.29549998045,-0.358049988747
5880,-0.212100028992,0.23521399498,0.0333999991417,0.983400046825,1.27894997597,-0.926600039005
3162,0.181000009179,-0.115504443645,0.242399990559,-0.589500010014,-0.588800013065,-1.08089995384
1282,0.496700018644,0.681409537792,-0.933650016785,-0.816499948502,-0.697099983692,0.74145001173
3383,-0.4388499856,0.366000682116,-1.18305003643,1.88660001755,-1.01314997673,0.0994000136852
727,-0.183499991894,1.39046096802,-0.453549981117,-0.835799992085,-0.379000008106,-0.746150016785
4792,-1.03629994392,-0.356212884188,0.0560999959707,-0.0938999950886,-1.41014993191,-0.195350006223
4794,0.95735001564,1.11176156998,-0.116799995303,-0.127350002527,-1.22409999371,-0.187600001693
902,0.56534999609,-0.307635784149,-0.254999995232,-0.444049984217,-1.14925003052,-0.342449992895
8091,-0.193100005388,0.2293689996,-0.103999972343,-0.247200012207,1.27675008774,-0.0799999982119
3486,-0.719349980354,0.519719481468,0.981950044632,0.655849993229,0.2758500278,0.0293999910355
