rid,DOS025_VCAP_6H:BRD-K79564569-001-01-7:4.99,DOS025_VCAP_24H:BRD-K79564569-001-01-7:4.99,DOS047_A375_24H:BRD-K79564569-001-01-7:4.99,DOS047_A549_24H:BRD-K79564569-001-01-7:4.99,DOS047_HT29_24H:BRD-K79564569-001-01-7:4.99,DOS047_MCF7_24H:BRD-K79564569-001-01-7:4.99,DOS047_PC3_24H:BRD-K79564569-001-01-7:4.99,MUC.CP006_MCF7_6H:BRD-K79564569-001-01-7:9.9769,MUC.CP006_MCF7_6H:BRD-K79564569-001-01-7:3.3256,MUC.CP006_MCF7_6H:BRD-K79564569-001-01-7:1.1085,MUC.CP006_MCF7_6H:BRD-K79564569-001-01-7:0.3695,MUC.CP006_MCF7_24H:BRD-K79564569-001-01-7:9.9769,MUC.CP006_MCF7_24H:BRD-K79564569-001-01-7:3.3256,MUC.CP006_MCF7_24H:BRD-K79564569-001-01-7:1.1085,MUC.CP006_MCF7_24H:BRD-K79564569-001-01-7:0.3695
2185,0.512731015682,0.0448647737503,0.735866725445,1.10359168053,-0.689277946949,1.15729546547,0.0101975463331,-0.943135738373,-0.0405705720186,0.212329745293,0.046688940376,-0.901125371456,1.21537864208,1.74625957012,-0.188176974654
3315,1.20746004581,0.0207397043705,-0.17610001564,0.924377441406,0.437857121229,-0.0546823628247,-0.400751769543,0.0,0.0,-0.0333050899208,0.0,0.210152447224,-0.42837318778,-1.69140219688,-0.200650140643
5289,-1.1374284029,0.919632971287,-3.47230005264,-0.834966361523,0.087619125843,-0.33219948411,0.27249571681,-1.79702460766,0.563632965088,-1.01413118839,0.609926402569,0.375401735306,-0.779921770096,-0.849094867706,-1.43756616116
868,-0.0532274357975,0.20696797967,3.18310022354,-0.068389877677,-0.182143747807,-0.953130841255,0.332403898239,1.75347316265,-0.0460960268974,0.928685545921,0.67652630806,0.259715378284,-0.854736566544,-0.111145406961,-0.360120892525
1677,0.764041662216,0.0558774322271,0.502400040627,0.80077791214,-0.197421252728,-0.131534710526,-0.442161381245,-0.868853092194,0.329541534185,-0.10567265749,0.5619161129,-0.399688303471,-0.339053630829,1.39964652061,0.503247737885
7043,1.03349041939,4.36781072617,-0.462599992752,0.680359721184,-0.475783854723,0.875800728798,0.142914175987,0.0338881984353,-0.183691814542,0.558487594128,-0.738565325737,-0.628191351891,-0.100712925196,-0.348343610764,-0.674721479416
5613,0.979382634163,-0.0285222530365,-0.05759999156,-0.116482555866,0.826470136642,1.50028562546,-0.530697345734,-0.510074913502,0.0131571516395,-0.0657768845558,0.423352956772,-0.874802947044,0.0397643223405,0.536524474621,-0.200293019414
595,0.139715984464,-1.23446786404,0.733966648579,0.342460811138,0.0713709145784,-0.480142802,-0.030032992363,-0.51134878397,-0.225383251905,-0.125059947371,0.243148803711,0.920575499535,0.474013328552,-1.03524756432,-0.548920452595
4793,-0.923479676247,-0.101643458009,0.785266637802,-0.506763339043,0.731126308441,0.260243952274,0.399616092443,-0.33457505703,0.273398458958,0.250316083431,-0.500619649887,1.69272303581,-0.144892260432,-0.858305811882,-0.227449417114
2736,0.926482379436,1.07955145836,0.193066671491,1.25643706322,0.116870582104,1.65594816208,-0.0561629831791,0.224838852882,1.36316108704,1.124604702,-0.562849164009,-0.873905003071,0.432247549295,0.736601293087,-0.569674134254
5290,0.212436333299,0.496763080359,1.0232667923,0.786658525467,-0.521813988686,0.977740108967,-0.600432276726,0.529243290424,1.36083173752,1.4686756134,0.392107903957,-1.11302030087,0.846355736256,1.00455534458,1.01752996445
6194,-0.111747086048,0.674344241619,-0.397733330727,0.248197972775,-0.295554846525,0.124503158033,0.158623442054,0.256366461515,-0.512096762657,0.296207070351,-0.0346818305552,0.134197697043,-2.43565893173,-1.80981373787,-0.881230056286
1676,1.07631897926,0.117678165436,0.237733349204,1.19883191586,-1.12723684311,1.00611484051,-0.134399697185,-0.66532099247,0.558668136597,0.134716644883,-0.144619256258,-0.240302637219,1.81554830074,1.13758778572,-0.17886736989
23512,0.0832726061344,0.596632003784,0.323433339596,0.59792983532,0.413091242313,-0.925231039524,-0.828741252422,-1.09036242962,-0.343810766935,-1.18064653873,0.415144145489,0.425258845091,-0.0320719592273,-0.201918840408,-0.167313501239
148022,-0.549391269684,-1.65419566631,0.43029999733,1.25540590286,-0.905177652836,-0.52041053772,0.62089240551,-0.699840009212,-0.91638469696,1.32004666328,0.0784900337458,0.671546936035,-0.0675240904093,-0.679811179638,0.0958157777786
1906,1.0551789999,0.319636464119,-0.557799994946,0.386801481247,-0.017936244607,0.182819992304,-0.491536259651,-1.02932369709,-0.44155806303,-0.673379659653,-1.05353188515,-0.972939670086,-0.463607043028,-0.450188398361,-0.0525240302086
8878,-0.221196189523,0.0456815063953,-0.30096668005,-0.281133621931,-0.122276350856,0.347744554281,0.240400493145,-0.902255654335,-0.667656123638,-0.205942481756,0.478354007006,0.407162547112,-0.119987562299,-1.38911032677,-0.647809803486
3091,1.61817288399,-1.01151967049,-0.502433359623,0.290279239416,-0.236119300127,0.998239398003,0.258129954338,-1.33990776539,-1.94185638428,-0.00220443308353,0.289074033499,-0.180797860026,-0.479782611132,-0.406158864498,-0.152643024921
5743,0.161510705948,-1.01839590073,-0.904000043869,0.431733429432,0.227639466524,0.626749634743,-0.113605380058,-1.13490962982,-0.0885510891676,-0.191016495228,-0.747609376907,0.192578881979,1.97982370853,1.97778999805,-0.136334002018
5321,0.317091941833,-0.279190093279,0.596466720104,0.850216269493,-1.05141460896,0.601376950741,-1.04649686813,-0.568402707577,0.699524998665,-0.489148408175,-0.0683060213923,-0.966229379177,0.533132314682,0.390446573496,0.321764022112
4144,-0.234739691019,0.0845923647285,0.729433298111,-1.23462533951,-0.505764365196,0.513950288296,0.653257250786,-1.71656143665,-0.914167463779,-2.00371479988,-0.123674064875,0.0533401891589,1.00433003902,1.53283643723,0.194604188204
1981,-0.868038952351,-0.627783417702,1.15403342247,1.51504921913,-0.667218208313,0.132540419698,-0.0797952190042,0.634206533432,1.22233462334,0.611928343773,0.393138706684,-0.517542123795,-0.0126505959779,0.723954677582,0.283971786499
695,0.134434193373,-0.0894837379456,-0.274266660213,0.924483776093,-0.142338931561,0.454062998295,0.780375540257,-0.462300211191,-0.829242348671,-0.678023576736,-1.11423230171,0.0961398929358,-0.369327127934,-0.286366611719,-0.199618205428
10398,1.10651946068,1.08056437969,0.108533345163,0.538991630077,-0.550574421883,0.853814840317,-0.264717876911,-0.695748090744,-0.213800981641,0.81994920969,-0.405836343765,-0.80140131712,-0.272259503603,0.964225530624,0.0268696248531
5708,-3.93060851097,-2.99090194702,-1.48546671867,0.0892267227173,0.801665663719,-0.115313336253,-0.0472532808781,-0.344090759754,0.318974465132,0.244357228279,-1.19906592369,-0.419231712818,0.593225479126,-0.225335001945,-1.08238434792
1213,-1.20985209942,-0.883209526539,0.462166756392,-1.64098584652,0.402614444494,0.681735575199,0.306160330772,0.597494244576,0.833586931229,0.904590368271,1.30245268345,0.5515807271,0.259815722704,-1.33804523945,0.256472766399
226,-0.773134827614,0.117172420025,-0.22663334012,0.416709721088,0.265722155571,-0.841550469398,-0.224982589483,-0.480366051197,-1.35883128643,-0.749068021774,0.393216282129,0.283976376057,-0.151613906026,-0.756287336349,-0.167917862535
6777,0.0775824189186,-0.496694028378,-0.604066729546,-0.0514146089554,1.19580721855,0.331513285637,-0.608203828335,0.101685583591,-0.601548910141,-0.176700055599,-0.0234921574593,0.184749722481,-0.00404135882854,0.578763127327,-1.13072371483
2113,0.257784068584,0.49051886797,0.411766707897,0.513951063156,-0.371522068977,0.612260639668,-0.116017371416,-0.665542721748,0.135043233633,-0.139693140984,5.13200473785,-0.0971090048552,-0.478617489338,1.58838069439,-0.24081864953
3329,-0.910554647446,-0.570140004158,-0.706633388996,-0.486169844866,0.27240049839,-0.468221724033,-0.414727002382,-0.944144845009,-0.650909543037,-1.86165308952,0.295897871256,-0.157476514578,0.766487240791,-0.653434336185,0.510258197784
1050,-1.10189986229,-0.29974463582,-0.385366737843,-0.0385162904859,-0.105027198792,0.48506373167,0.368928492069,0.540381133556,-0.685453414917,-0.462749540806,0.934548735619,0.785215318203,0.528212487698,-0.4315520823,-0.128427475691
9491,0.378061622381,0.201738342643,0.042366668582,0.939689338207,-0.829904079437,-0.00579404830933,-0.214391380548,-0.488137632608,1.17037081718,0.687435984612,-0.888510465622,-0.387955009937,0.473967701197,1.64445376396,-0.178750306368
22926,-1.22452557087,1.2245554924,0.280366688967,-0.662207961082,0.765973448753,-0.4150583148,0.944038808346,0.267079770565,-1.74105453491,-1.89521789551,-1.71719861031,0.853216052055,-0.876280605793,0.480468004942,-0.369285345078
5899,-0.552310585976,0.735512912273,-1.02509999275,-0.980602622032,-1.93407404423,-1.13080668449,0.518038332462,-0.335284858942,-0.818905174732,-0.260346651077,0.230166256428,-0.225696608424,0.515449821949,-0.533352911472,3.22885990143
5467,1.0601811409,0.329260468483,0.752466678619,0.258868098259,-0.317597895861,0.0581503845751,-0.0325531065464,0.533154785633,0.677111685276,1.76991772652,0.902601182461,-1.37231123447,-0.354639798403,1.4629471302,-0.795288443565
6774,-0.992760419846,-0.183114022017,-0.0789666771889,0.0548074394464,0.389450728893,-2.39887785912,0.196836858988,-1.49908638,-1.11813819408,-0.438062131405,-0.0332003980875,3.80286359787,-0.0649024695158,0.684618771076,1.86582350731
1788,0.685322523117,0.347415447235,0.37513333559,0.841989994049,-0.61580824852,1.12555289268,-0.753821849823,-0.565678060055,0.866759836674,-0.607532322407,-0.590803325176,-0.969710111618,1.35105681419,1.61125671864,-0.245135545731
5921,-0.190023422241,0.327838420868,0.270500004292,0.500108599663,-0.267993450165,-0.362565994263,0.150728717446,-0.0770794302225,1.10227012634,4.73285722733,-0.527152776718,1.04248654842,0.199989676476,-0.594966828823,-0.180198341608
5721,0.0958082824945,0.422288924456,-0.0737333148718,0.090387545526,1.00332403183,0.0216310322285,-0.327697336674,1.07504284382,0.854179680347,0.350539028645,0.501232087612,0.00807663425803,-0.521692752838,-0.211027175188,0.572590947151
2263,0.208920329809,0.218078970909,1.59473335743,0.919708013535,-1.17353785038,-0.460141628981,0.161363720894,-0.412741065025,0.357108741999,-1.20446157455,-0.182992309332,-0.727934956551,1.17762768269,1.23169350624,0.453723281622
808,1.02212023735,0.43157684803,0.643933296204,0.737607419491,-0.437677145004,0.964465737343,-0.965336441994,-0.895041525364,1.31141901016,0.216326937079,-0.412656664848,-0.769688546658,2.03818106651,1.43554639816,-0.127155765891
30001,-0.517618238926,-0.0684895515442,-1.37536680698,-0.27349165082,-0.044249035418,-0.420683592558,-0.120783343911,-1.01978194714,-0.416657716036,-0.0386876165867,-0.43806758523,0.68231934309,0.505394756794,-0.0776765793562,0.516145646572
348,-0.155656307936,3.21733140945,-0.0029000043869,-0.700324177742,0.168988913298,0.149184003472,-0.275772541761,-0.181955963373,-0.29323425889,-1.6327059269,0.359796404839,0.407691478729,-0.153898492455,1.0285384655,-0.0585811920464
30849,-0.014531224966,-0.859145522118,0.735700011253,0.278635680676,-0.269104778767,-1.29420471191,-0.643697798252,-0.150404572487,-0.312730461359,-0.162665128708,-0.597418069839,-2.66139531136,-0.0262948274612,-1.81264150143,0.310841143131
1454,-0.212909251451,0.548085272312,-0.463966667652,0.416922330856,0.107326596975,0.280731320381,-0.781985938549,-0.669243216515,-0.367038846016,5.33204317093,-1.29478049278,-0.582222521305,1.30038583279,0.947717428207,-1.00017666817
6500,0.317921161652,0.584103941917,-0.536800026894,-0.188510492444,-0.245510622859,-0.75853741169,0.537643194199,-0.405765891075,-0.898619115353,0.49599313736,-0.164602607489,0.725600779057,-0.197369351983,-0.748865365982,0.069722391665
5627,-1.53368580341,-1.01903307438,1.71399998665,-0.428831160069,0.914013922215,-0.197887510061,2.3701236248,-0.932166159153,-1.6868121624,4.98961687088,-0.174390494823,0.137249916792,-0.316642135382,-0.279706716537,0.430597603321
5715,-1.25036585331,0.346621185541,-0.963400065899,-0.73544973135,-0.363572865725,-0.490036010742,0.212142288685,0.360499739647,-0.718901395798,0.844319522381,0.427417755127,-0.202879220247,1.02915132046,-0.391370654106,0.492336452007
4791,1.24808132648,0.756167650223,0.40066665411,-0.152445241809,-0.417393058538,0.442345261574,-0.350943535566,-0.757432937622,0.832258701324,-0.583262979984,3.90647554398,-0.800278067589,0.0699016824365,4.47236919403,-0.654417872429
56924,-0.0629871860147,0.110910713673,0.178899988532,0.110804110765,-0.0119944512844,-0.138255208731,0.0565612018108,-0.82366001606,-0.152564048767,-0.309329867363,0.782844245434,0.419163674116,-1.05197238922,-1.65495431423,0.500716924667
2690,-0.163557678461,1.29081594944,0.0117666730657,-0.909011483192,1.21883010864,-0.0899132490158,-0.327659934759,-0.406162142754,-1.24297678471,-0.199116021395,0.593367516994,0.632067024708,-0.406529009342,-1.39322376251,0.348522603512
1019,-1.0719960928,0.377871364355,-1.35070002079,-1.18038451672,-0.035538688302,0.494676977396,-1.2814925909,0.235728532076,-1.0560759306,-0.552354574203,0.794251978397,0.625350177288,-0.0681866854429,-0.940168917179,-2.89206051826
51422,0.0236914865673,0.577884495258,-0.487900078297,-0.0828880816698,0.0324049703777,0.320419639349,-0.223159909248,-0.531796813011,0.248403817415,-0.86848282814,0.471650898457,-0.362590044737,-0.304357856512,0.404725551605,3.79330801964
5788,0.685069084167,0.124778531492,-1.06173336506,0.262865245342,-0.281880944967,0.0950113087893,-0.876269042492,0.150883078575,-0.44130140543,0.0515210926533,-0.38020798564,-1.0236427784,-0.587425529957,0.7547929883,-0.547631442547
6709,-1.14027047157,-0.672682762146,-0.060799986124,-1.19635534286,-0.00591015443206,-1.0194234848,-2.30674362183,-0.0305352210999,-0.899371743202,-0.737935960293,0.159128010273,0.405587375164,-0.183232992887,-1.56702125072,-0.180002778769
1277,0.197136998177,-0.221474885941,-0.129700064659,0.770129024982,-0.167199909687,0.461313873529,-0.510638296604,1.23559296131,1.8457596302,-0.819434642792,0.422852635384,0.599946975708,0.342330664396,0.00126124918461,-0.053331926465
993,-1.17408835888,-2.18005776405,0.439800024033,0.230604618788,-0.197121351957,-1.08043038845,0.287473887205,-0.0939352065325,-0.656751036644,-0.267176508904,0.230378165841,1.16844367981,-0.307086735964,-0.29132309556,0.277527719736
7157,0.122304305434,-0.247756227851,0.633100032806,0.715959668159,0.169725030661,-0.461860090494,0.434099078178,-0.322580486536,-0.628601610661,-0.898851037025,0.815362334251,0.418695122004,0.941769778728,0.0166892316192,-0.26521384716
1958,0.258370101452,0.890514492989,0.191300004721,0.232519507408,0.0896246135235,0.692527592182,0.129316732287,-0.28409910202,-0.887405455112,-0.44143691659,0.0493365563452,0.168483868241,-0.703085303307,-0.178952425718,1.36256551743
4582,0.900002062321,0.39544993639,-0.431966692209,0.246128693223,0.372284948826,-0.19611659646,0.116335242987,-0.227186918259,0.336909472942,0.516426742077,0.697807848454,0.803823053837,0.826627135277,-0.401938825846,4.46713066101
9212,0.636155545712,0.183428287506,-0.209066689014,1.3384937048,-0.765172481537,0.915600895882,-0.577403783798,-0.0461493209004,-0.325053930283,-0.682228922844,0.239024907351,-0.753223657608,0.220982819796,1.10261404514,-0.0793270021677
8440,-2.28068876266,-2.00941872597,-0.30203333497,0.0283971577883,-0.164487630129,0.0473077595234,-2.33945512772,-0.438657432795,-1.11836588383,-1.06608581543,0.614185094833,0.394959747791,0.562481343746,-1.47244560719,0.186057478189
6790,0.04961130023,-1.21814572811,0.392266720533,0.231986239552,0.31070536375,0.921391487122,0.618042111397,-0.189165592194,-0.861547529697,-1.0631313324,0.0932924076915,0.65337061882,-0.078969925642,-0.315138339996,-0.054960899055
8851,-0.653981149197,1.44720304012,-0.164266675711,-0.422822296619,0.591237068176,1.24700069427,-0.591029882431,-0.959284245968,0.0807627364993,0.269710272551,0.235387474298,1.3264605999,-0.0390148870647,-0.25223171711,0.0914773792028
2534,0.300928264856,-0.162382125854,-0.328866660595,0.690130352974,-0.148498907685,-0.788860321045,-0.0493896007538,-0.574939310551,0.126232728362,-0.365806639194,-1.2015182972,-0.0294428803027,0.948572397232,0.0212259367108,-0.437609314919
4893,1.50171172619,1.3109023571,1.75773334503,-0.15793196857,0.172573924065,-0.293335646391,-0.789234519005,-0.680901885033,-1.44908213615,-1.77017521858,0.211682245135,0.577291190624,-0.036079198122,-0.528600752354,0.786631286144
665,0.0967754274607,-0.437780588865,0.887533307076,-1.01245427132,0.341846823692,-1.03002524376,0.289802134037,0.532853424549,-0.530695259571,0.175692409277,-0.170518070459,0.68131506443,-0.415640562773,-0.154031604528,-0.33354818821
4313,0.950854599476,0.0737966895103,0.849533379078,1.77654826641,-0.860659956932,0.954718112946,-0.198789030313,0.774714887142,0.903181374073,0.653688311577,-0.343363940716,-0.689775586128,0.345561981201,0.849867343903,-0.207740083337
1022,0.689638435841,-0.192501962185,-1.23140001297,0.114011839032,-0.104753337801,-0.15710042417,-1.00436758995,0.907270669937,0.246234834194,-4.76419067383,-0.130869746208,0.155535012484,-1.95462620258,-0.854254722595,0.730606436729
5880,0.118323132396,0.161493957043,2.12186670303,-0.408933490515,0.23018784821,-0.556297540665,-0.708294212818,-0.907574295998,-0.310032069683,0.110537663102,0.0455507338047,-0.00916766747832,-0.869544029236,-0.1829072088,0.165835663676
3162,-0.664187252522,-0.33031308651,-0.451033324003,-1.15855896473,0.324207246304,-0.532773733139,1.01686811447,-0.376560211182,-0.8868278265,0.165056824684,1.02613890171,1.01563918591,-0.262728869915,-0.687440037727,-0.946776211262
1282,0.701457977295,0.745641589165,-2.20506668091,-0.260259747505,-0.630790412426,1.32932603359,0.210516870022,-0.577477216721,-0.384010016918,0.0177187919617,-0.865987241268,-1.0944108963,0.458241224289,0.622930288315,-0.291703402996
3383,0.141121596098,-0.951972723007,-0.193633317947,0.177871763706,-0.241603940725,0.867495298386,-0.496612906456,2.36688137054,4.63215780258,0.0691311955452,-0.474495708942,-0.655232608318,1.10207676888,0.70117098093,2.71779060364
727,1.99509727955,3.22611737251,-0.494366675615,-0.0280508697033,-0.973924040794,0.0257754325867,-1.12236726284,-1.33377075195,-1.99744772911,-0.73948264122,0.0802596658468,0.126224637032,-1.09044373035,2.18253040314,-0.255469590425
4792,-1.01986789703,-0.540826797485,-0.40533336997,-0.343526482582,-0.620751976967,-2.24969482422,0.676936686039,-0.00436747074127,0.0821026265621,0.665854334831,-0.442995429039,0.474497646093,0.494910120964,-0.586599230766,-0.280420064926
4794,0.82578599453,0.75830322504,0.442066699266,0.481233656406,-0.673161745071,0.886889755726,-0.996810376644,-0.239693045616,0.596886992455,0.374816566706,-0.272232651711,-0.703164100647,0.11627047509,0.607964456081,1.14981400967
902,0.703450679779,1.4269336462,-0.885366737843,0.445760190487,-0.247562587261,0.628158092499,-0.735714554787,-1.09940624237,-1.44445848465,-4.42581367493,-0.0878367647529,-1.03718161583,0.997887253761,1.3381793499,-0.45573669672
8091,1.42077851295,1.67417883873,-0.0113666728139,-0.822348237038,-0.942173361778,-0.82553756237,0.0508768409491,-0.243022546172,-0.933860301971,-0.658076047897,-0.823979616165,-0.412195324898,0.143948182464,0.748841583729,0.592347979546
3486,-0.258818298578,-0.380181193352,-0.461033344269,1.19950520992,-0.749077022076,-0.539548516273,-0.483128547668,0.730336487293,2.5418047905,3.21149277687,-0.158327877522,-0.420946925879,-0.044234059751,-0.108244121075,0.740970849991
10818,0.728710055351,0.425594449043,0.274833321571,0.839763224125,-0.922629833221,0.958675384521,-1.41245746613,0.558157026768,1.44244945049,-0.13083678484,-0.0810431838036,-0.856517374516,-0.385128498077,-0.323410212994,-0.992841243744
3454,0.648350358009,0.791943252087,1.10800004005,1.02930963039,-0.643889605999,0.963185071945,-0.71152150631,-0.462940663099,1.39000654221,0.777985274792,-0.0416958034039,-1.25545156002,1.02759897709,1.37417495251,0.0210394412279
4282,0.228102967143,-0.0966603457928,0.263500005007,-2.15696024895,-1.66881752014,0.485938519239,-0.508010625839,-0.40742456913,-1.10896337032,-0.171176970005,0.76547062397,0.579590857029,-0.878736257553,-1.41184544563,-0.0828906595707
1605,-1.12764644623,-0.859702467918,0.0592000037432,-0.0534604489803,-0.512462317944,-0.315088689327,1.21874916553,-0.100441791117,-0.491531223059,-0.32200846076,-0.466331452131,0.478724628687,0.244155436754,-0.712067067623,0.00398582220078
10644,-0.0994834601879,4.70453453064,0.039033330977,0.15067243576,0.178960502148,-0.481532871723,-1.67952084541,-0.274859428406,-0.562057316303,-1.97949528694,-0.145545110106,0.277056306601,-0.28497543931,0.517226099968,-0.434202700853
2065,-1.11701512337,0.222830995917,-0.586733341217,-0.294862806797,0.273422151804,-0.644293546677,-0.434753626585,0.299153089523,0.593343555927,0.429578959942,0.337127268314,0.292465358973,1.10574531555,-0.747314572334,0.700130820274
8321,0.573300778866,0.773807108402,0.271433353424,-0.547889232635,0.0421047955751,0.830152273178,-0.451035857201,-1.02376031876,-0.695090949535,0.220511525869,-0.0175919681787,-0.946373224258,-0.969165980816,0.223460510373,-0.0133426338434
8503,0.959110558033,-0.205503165722,-0.763200044632,0.991699635983,-0.613950848579,-0.392448842525,0.536840796471,-0.574846327305,0.257839024067,2.32782030106,0.0491320639849,0.0359639786184,0.434459149837,1.20121729374,-0.0406824052334
7027,-0.14613416791,0.729763388634,-0.324533343315,-0.0855463594198,0.231817558408,-0.522944569588,-0.709557414055,-0.866304337978,-1.43147194386,-2.5173470974,0.748116731644,-0.14628598094,0.440252274275,-0.208554327488,1.04534697533
