rid,DOS024_VCAP_6H:BRD-K96952717-001-01-4:5,DOS024_VCAP_24H:BRD-K96952717-001-01-4:5,DOS053_A375_24H:BRD-K96952717-001-01-4:5,DOS053_A549_24H:BRD-K96952717-001-01-4:5,DOS053_MCF7_24H:BRD-K96952717-001-01-4:5,DOS053_PC3_24H:BRD-K96952717-001-01-4:5
5921,-0.0175999999046,1.00288295746,0.879299998283,0.618900001049,-1.68015003204,0.497950017452
5721,-0.115900039673,0.120291687548,-1.95089995861,1.03079998493,-0.272500008345,-0.71530008316
2263,0.0989499688148,-0.400321274996,-0.987199962139,-0.513650000095,0.482300013304,0.67634999752
808,0.172399997711,-0.316085755825,-0.00889998674393,-2.28585004807,0.248549997807,0.240500003099
30001,0.579450011253,0.340157210827,-0.902949988842,0.231150001287,-0.117500007153,-1.21399998665
348,-0.00814998149872,-1.2957277298,0.0462999977171,-1.16770005226,-0.757000029087,0.0480999946594
30849,-0.474700003862,-1.92875099182,-0.176549986005,-0.0112500041723,0.564549982548,-0.699200034142
1454,-1.02584993839,-1.68318462372,-0.762999951839,-0.210850000381,-0.628800034523,0.818250000477
6500,-1.02619993687,-0.373260915279,-0.540950059891,1.65104997158,-1.42954993248,-0.11470001936
5627,0.740200042725,0.544033646584,0.49790006876,0.81559997797,1.48950004578,0.110199987888
5715,-1.0991499424,1.02564585209,-0.374050021172,-2.87175011635,1.38234996796,1.05229997635
4791,-0.617749989033,-0.718238472939,-0.324450016022,-1.43169999123,4.27680015564,-0.319799989462
56924,0.70759999752,-0.616759300232,-0.366949975491,2.42885017395,1.9701499939,-1.08894991875
2690,1.32749998569,-0.0491336733103,-0.0610999912024,2.29809999466,0.299850016832,-0.444299995899
1019,1.0501999855,0.45617634058,-0.0944000035524,-2.40490007401,0.928749978542,0.370750010014
51422,1.64424991608,0.78099167347,1.60935008526,0.121150016785,1.1182500124,-0.0329999998212
5788,-0.447999984026,0.867703557014,-0.43440002203,-0.570749998093,-0.534500002861,-0.555000007153
6709,-0.540650010109,-0.786771476269,0.0716000199318,-0.174400031567,1.12029993534,0.472999989986
1277,0.339899986982,0.481966435909,0.218750029802,0.615799963474,0.583750009537,-0.166449993849
993,0.0728000104427,-0.334688484669,-0.496800005436,-0.727300047874,-0.900150001049,-1.44035005569
7157,-0.917050004005,-1.93515968323,-0.0232499986887,0.52874994278,-1.72315001488,-0.0160499811172
1958,0.709300041199,-0.518646538258,0.68850004673,0.463550001383,-0.556249976158,0.237049996853
4582,-0.453649997711,-0.541791677475,0.419350028038,2.61325001717,-0.26210001111,0.59375
9212,-1.45249998569,-0.173520386219,-1.82550001144,-0.152249991894,-2.16980004311,-0.0243000015616
8440,0.973399996758,-0.997327804565,0.510500013828,-0.647600054741,0.464800000191,-0.110349997878
6790,0.180500000715,-2.76719617844,0.533800005913,0.566449999809,-0.392499983311,0.0936000049114
8851,0.0320999622345,0.754905104637,-0.523249983788,-1.52079999447,0.3138499856,-0.556299984455
2534,0.257099986076,-0.78638613224,-0.119749993086,-0.655599951744,0.455300033092,0.259849995375
4893,-0.939050018787,-0.789274632931,-0.83939999342,0.31874999404,-0.365599989891,0.525200009346
665,-0.249300003052,-0.335140883923,-1.60590004921,-1.76979994774,-1.69390010834,-0.147599995136
4313,-0.896450042725,-0.329818457365,-0.121299996972,-0.0767500028014,0.266000002623,0.473399996758
1022,2.09389996529,0.307317495346,0.320400029421,1.32430005074,0.766149997711,0.741999983788
5880,-0.0887500047684,0.053334325552,0.765450000763,-1.31005001068,-0.68725001812,-0.169550001621
3162,-0.337149977684,0.519026875496,0.168749988079,-0.551749944687,0.864449977875,-0.668249964714
1282,-0.236149996519,0.63264220953,0.343899965286,0.494350016117,-1.1440500021,-1.37335002422
3383,1.07690000534,0.780213773251,0.25055000186,-1.13750004768,0.50879997015,0.795800030231
727,-0.286200016737,-1.77318286896,3.52760004997,0.220749974251,0.534950017929,-0.365500003099
4792,0.235949993134,0.808241605759,0.94185000658,0.174650013447,0.831300020218,-0.415149986744
4794,-0.831849992275,1.25363516808,-0.00445000082254,-0.548049986362,-0.495300024748,0.0014999806881
902,0.0353000164032,-2.37270975113,0.104300007224,-0.528900027275,-1.35695004463,0.40545001626
8091,-0.0559500157833,-0.214435040951,0.232849985361,-4.29434967041,-0.790600001812,-2.38350009918
3486,0.491349995136,1.09398436546,-1.91549992561,0.099749982357,-0.55505001545,-1.21840000153
10818,-1.75830006599,-0.280823290348,0.7513499856,-1.00380003452,-0.884850025177,0.182850003242
3454,-0.678400039673,0.322558760643,-0.68239992857,0.100349992514,-1.34334993362,1.05439996719
4282,0.0,0.0,-0.435400009155,-0.897100031376,-1.73979997635,-3.92264986038
1605,0.0738999843597,0.646723866463,-1.1455000639,-1.10824990273,-0.888350009918,-0.15094999969
10644,0.576699972153,-0.462877392769,1.23549997807,-0.522099971771,0.816100001335,0.655900001526
2065,1.24230003357,1.61374664307,1.16620004177,0.459100008011,-0.817449986935,0.304149985313
8321,-0.229050010443,0.967321157455,-2.08084988594,-0.887750029564,0.695250034332,-0.217500030994
8503,-1.05350005627,0.907418608665,-1.18035006523,-0.224900007248,-0.920899987221,-0.0521500110626
7027,0.246300011873,-0.915329158306,-4.429500103,-1.25650000572,0.354499995708,-2.56145000458
6850,-0.157650008798,-0.864063084126,-0.526199996471,-0.354950010777,-0.718150019646,1.33815002441
1978,-0.0356000363827,-0.643891513348,-1.73290002346,-0.452050000429,-3.47075009346,-0.11390003562
896,1.39884996414,0.00313499569893,-0.820550024509,-0.602900028229,-0.648400008678,-0.619099974632
5777,1.0841499567,0.00411991775036,0.817200064659,0.0814999938011,0.525499999523,1.13600003719
1846,1.43394994736,-0.622613608837,0.254549980164,-0.176850005984,0.676949977875,0.0428999960423
5925,-1.02590000629,-0.585945248604,-1.02804994583,-1.25485002995,-2.36444997787,-0.300099998713
142,-0.582899987698,-1.66870832443,0.925350010395,0.479099988937,0.633599996567,-0.285700023174
1021,-0.146349996328,0.764826178551,0.687299966812,-0.0209499895573,1.03244996071,-0.249699994922
5699,-0.158700019121,-1.09349620342,-1.15135002136,-1.51865005493,1.24500000477,-0.615200042725
8061,-0.638549983501,1.76750183105,0.0529999956489,0.153149962425,-0.280600011349,-0.104649998248
1870,1.09610009193,0.364229768515,-0.56200003624,2.48484992981,0.607899963856,-1.08239996433
1398,-0.0313000008464,0.143287807703,-0.548849999905,-4.67119979858,-0.582700014114,-0.236400008202
3312,1.03779995441,-2.40222597122,0.83060002327,-0.342700004578,1.13804996014,-0.470300018787
891,-5.54500007629,0.455548733473,-1.55309998989,0.325500011444,-0.325450003147,-1.02530002594
4775,-1.10820007324,0.00199587643147,-0.587450027466,-0.0399500131607,0.703999996185,0.470049977303
5111,-0.150449991226,1.54387807846,0.870150029659,0.388749986887,0.172100007534,0.314400017262
5696,-0.242149993777,-0.283026397228,0.470049977303,0.351249992847,-0.471050024033,-1.41509997845
5588,0.808849990368,0.157369196415,-0.395449995995,1.82465004921,-1.19179999828,0.378499984741
6839,-0.628050029278,-0.775370538235,0.321550011635,0.811500072479,-0.50720000267,-0.0679000020027
329,0.903550028801,-1.20747089386,-0.267300009727,0.877400040627,-1.17274999619,0.941849946976
5058,0.648350000381,0.412935256958,0.188749998808,-4.54969978333,-0.225050002337,0.199750006199
998,1.26954996586,-0.170504376292,-0.925150036812,0.0648500323296,-0.589999973774,0.585700035095
9134,-0.50024998188,-1.69828462601,0.0754500031471,0.319299995899,-0.327350020409,0.386650025845
6616,-0.201300024986,0.0255450904369,0.701099991798,0.994199991226,1.11024999619,0.601649999619
5223,-0.0771500170231,2.15372467041,-0.614600002766,1.12310004234,-0.614650011063,0.847049951553
4690,-0.836700022221,0.291978359222,-0.200549989939,1.51940000057,1.16650009155,1.6956499815
958,-0.286899983883,0.68559718132,0.306149959564,-0.687200009823,0.662450015545,-0.0380999743938
1616,1.08774995804,1.10821080208,0.965249955654,1.05119991302,-0.227750003338,0.329550027847
991,-0.475499987602,-0.335696101189,0.00034999998752,-4.43564987183,-1.24100005627,0.285950005054
6347,0.717099964619,0.255415081978,-0.585650026798,-0.525800049305,1.69095003605,0.150099992752
6714,-1.03410005569,0.32669377327,-0.558400034904,-0.472699970007,-2.54750013351,-0.984449982643
652,1.65970003605,0.120032720268,1.0217000246,0.673550009727,0.696650028229,0.668349981308
4331,-0.572350025177,-0.307960033417,0.0935499966145,3.46200013161,-2.03679990768,-0.796900033951
7099,0.00884997844696,3.44695854187,-0.213100001216,-0.729149997234,-2.51510000229,0.0583000034094
10320,-0.175650000572,-0.0106850266457,-0.978600025177,-1.3028498888,-0.265699982643,1.0230499506
2042,-0.271649986506,0.629840970039,-0.282799988985,-0.458649992943,0.141249999404,0.109799996018
843,-0.58645004034,0.343702077866,-0.179299995303,1.31584990025,1.50344991684,0.362399995327
840,1.65509998798,-0.0656772851944,-0.316200017929,-0.352350115776,-0.714699983597,-0.587200045586
7048,-0.52454996109,3.13736605644,-0.795100033283,0.224849998951,0.552500009537,0.437799990177
4851,-1.87860000134,-0.139105290174,-0.46535000205,0.343400001526,-0.396800011396,-0.446999996901
6464,0.436199963093,1.91235494614,-0.378600001335,2.00594997406,-0.258599996567,1.48825001717
23410,-1.48589992523,0.384949922562,1.22350001335,2.50754976273,0.268299996853,-0.568150043488
54205,0.395949989557,-2.55641698837,-1.49695003033,0.190950006247,0.40134999156,0.218750014901
2770,-0.62374997139,-1.80647718906,0.665750026703,-2.2335498333,-0.422750025988,-0.309549987316
80204,-1.00259995461,-0.173841938376,0.152349993587,1.30400002003,4.40605020523,0.0266500115395
4208,-0.513599991798,-0.613319694996,-2.16345000267,-0.829499959946,0.863550007343,-1.046200037
1845,0.325349986553,-2.79048204422,-1.08289992809,0.750349998474,0.0364000201225,0.0997500121593
23368,-0.881250023842,-0.365567862988,-1.60225009918,-0.400600016117,0.65860003233,-0.588449954987
5583,0.738199949265,0.0202425718307,0.881650030613,0.81994998455,-1.2283500433,0.719399988651
8900,0.340499997139,1.68916988373,-0.913199961185,-0.816650032997,-0.0514499954879,0.22025001049
581,-0.000900000333786,-0.0449896454811,-0.218100011349,-1.63384997845,-1.5068000555,-0.183400005102
6193,-0.443550020456,-1.32731676102,-0.131699979305,1.33095002174,0.399450004101,0.107900008559
6622,-0.376699984074,0.689627230167,-0.652050018311,-0.232550024986,-1.02524995804,-0.507799983025
11261,0.567250013351,-0.592809319496,1.99274992943,0.225699961185,0.891049981117,-0.875849962234
6696,-0.130400002003,-1.00221073627,-0.271649986506,0.465000033379,1.90864992142,-3.28339982033
8312,1.07844996452,-0.603869795799,-0.467100024223,2.87919998169,0.228000000119,0.0300000011921
835,0.0867500156164,-0.734070777893,0.121500000358,-0.835550010204,2.84100008011,-0.631649971008
8324,0.128349989653,1.15714931488,0.235649988055,0.315500020981,0.0441499985754,0.19089999795
1848,-0.00110000371933,-2.06082963943,-0.592800021172,-0.444600015879,0.482650011778,1.13929998875
154,0.69319999218,-0.285022199154,1.15849995613,2.26359987259,0.511299967766,0.875649988651
4312,0.155149966478,-0.710557878017,0.377700001001,0.533150017262,-0.417549967766,-0.424899995327
994,0.0130999684334,-0.025801487267,0.438250005245,-0.817099988461,-0.280499994755,-0.271899998188
2048,1.35255002975,0.0972229987383,1.12655007839,0.629700005054,-0.599550008774,0.874549984932
1111,-0.990749955177,-1.16960608959,2.10539984703,-0.358449995518,-0.925350010395,0.663100004196
5154,-1.07379996777,-2.27612924576,-0.464500010014,2.17990016937,-1.00020003319,-0.0731500014663
2920,0.253049969673,-0.408545285463,1.06454992294,-0.368650019169,0.0767999961972,3.30800008774
3122,1.86039996147,0.449816346169,-5.12379980087,0.785199940205,1.4742500782,0.619750022888
2769,-0.0486500263214,1.54464769363,-0.663849949837,-0.589550018311,1.3517999649,-0.103300005198
5900,0.240999996662,1.56237149239,0.448850005865,-0.120400004089,-2.36500000954,-0.406599998474
6304,-0.346399992704,0.510496020317,1.86354994774,2.51924991608,1.86224997044,-0.975849986076
5211,-1.26700007915,-0.221776023507,0.791550040245,1.03575003147,-1.12599992752,-0.258149981499
2886,-0.136050015688,1.23143434525,-0.983749985695,-0.0361500009894,0.273399978876,3.33085012436
9261,1.31955003738,1.83284509182,-0.061999976635,0.905849993229,0.436399996281,-0.66219997406
8569,0.174100041389,1.74733150005,1.18215000629,0.942250013351,-1.38734996319,0.760699987411
3303,-0.262400001287,-1.27865505219,0.639750003815,0.562550067902,0.359300017357,1.99534988403
5331,-0.550050020218,0.542246222496,0.122550010681,1.57965004444,-1.17955005169,1.21230006218
5347,-0.869599938393,-1.79431569576,-0.381999999285,-1.04149997234,-0.165800005198,-0.336800009012
4638,-0.100699990988,-0.574140489101,1.24020004272,1.23784995079,0.180349990726,0.0684500038624
2264,-0.246549993753,-1.61116564274,-0.0699499994516,1.04430007935,0.175249993801,-0.257899999619
1029,-6.08549976349,-1.63952922821,1.96760010719,0.575899958611,-0.103350013494,0.0401999950409
1027,-0.582099974155,-3.43375682831,1.26575005054,0.779549956322,0.0753500163555,-0.417849987745
2597,0.0,-0.424221813679,0.00034999998752,0.337249994278,0.000999999931082,0.153250008821
55847,-0.952250003815,-1.76676034927,-1.23725008965,1.52225005627,-0.382300019264,-1.6331499815
25803,-1.37880003452,-2.77427101135,0.49255001545,0.728349983692,-0.493200004101,-0.0219000019133
3480,-1.12860000134,-1.18567860126,0.907800018787,-2.40105009079,-0.0721500068903,-0.0192999988794
2946,-1.05955004692,-0.249658465385,0.64234995842,0.167699992657,1.03659999371,-0.719500005245
9517,-0.0646999776363,-0.021218970418,1.86860001087,4.35354995728,2.03064990044,0.0513499975204
25987,-0.388000011444,1.37811517715,-0.208649992943,-0.23995000124,-1.72644996643,-0.221199929714
23670,-1.93224990368,-0.734785974026,0.823450028896,0.822499990463,-1.58679997921,-0.40030002594
11182,-0.29129999876,0.54138147831,0.644199967384,-0.198449999094,-1.27465009689,0.640649974346
2146,-1.06854999065,0.733145475388,-0.216649979353,-0.175999999046,1.45184993744,0.528599977493
3385,-0.675699949265,-0.753903508186,0.106699995697,-0.297100007534,-1.77865004539,-0.303650021553
5261,0.35949999094,-2.00973963737,-0.518949985504,-1.54460000992,-1.5000500679,0.489299982786
10765,1.10395002365,-0.44031342864,-1.10185003281,-0.431549996138,0.0791000053287,-0.48109999299
25839,0.097050011158,0.965142011642,-0.473949998617,0.710649967194,-0.341400027275,-0.0362000018358
4172,-1.78754997253,1.34211599827,0.113800004125,-0.382149994373,0.0866999924183,0.840749979019
23161,0.0809499919415,-0.326167464256,-0.368449985981,-1.51370000839,0.898999989033,0.942549943924
10298,0.460249990225,2.06934666634,0.321549981833,-0.209450006485,0.0886000096798,-0.65499997139
1802,-0.677550017834,-1.7887160778,0.467149972916,-1.10214996338,0.43235000968,-3.32625007629
58533,-0.984950006008,-0.735589027405,-0.334100008011,-5.35284996033,-1.38399994373,-0.110249996185
147179,1.13074994087,-0.200477614999,0.840550065041,-0.0899000018835,0.297399997711,-1.43784999847
29937,-0.726799964905,-2.28975605965,-0.707000017166,-0.219199985266,-1.63740003109,-2.0107998848
6184,-0.60949999094,-3.96000170708,0.0602000057697,-0.33449998498,0.0,-0.943849980831
9854,1.90939998627,-0.657875537872,0.396749973297,2.14585018158,0.705900013447,0.0426999926567
2553,-0.303049981594,-0.35198199749,0.990050017834,-1.27240002155,1.32335007191,-0.649100005627
5440,0.240750014782,-1.38460254669,-0.010450001806,-0.359050005674,-0.815550029278,0.149699985981
54623,-1.9294500351,-0.666937589645,-2.51340007782,-0.945100009441,-1.23044991493,-0.42824998498
9533,0.512199997902,0.259918570518,0.0163500010967,-1.36774992943,0.170550003648,0.528799951077
8607,-1.38660001755,-2.6059885025,-0.496399998665,0.516149997711,-0.0485000014305,-0.412600010633
207,0.914999961853,0.428562223911,-1.01059997082,0.406650006771,0.10490000248,-0.0424000173807
26054,-0.490050017834,0.566887319088,-0.23125000298,0.602300047874,1.06554996967,-0.428499996662
10682,-0.300899982452,-2.65730643272,-0.953750014305,-1.00440001488,0.226049989462,-0.268099993467
8573,1.4712998867,1.16514897346,-0.568250000477,-0.167899996042,1.17429995537,0.436049997807
23378,0.0721000134945,-1.24610686302,1.04660010338,-0.426599979401,0.476350009441,0.492199987173
8553,-1.00714993477,0.789232134819,-3.73240017891,0.0200999975204,0.818049967289,-0.747449994087
622,-0.959899902344,-0.641023218632,-0.936450004578,-0.649500012398,-0.506999969482,-0.736100018024
9467,0.96044999361,0.171206608415,-1.20990002155,0.861549973488,-0.0337499976158,-0.078550003469
5525,-0.667250037193,0.214159011841,0.880500018597,-2.58449983597,-0.268450021744,0.425300002098
256364,0.630299985409,-0.721861362457,1.76725006104,0.855350017548,0.835500001907,0.656700015068
332,0.0,-0.15265789628,-0.19810000062,0.694050014019,-0.105599999428,0.356750011444
2058,1.09660005569,-0.00499188899994,0.465599983931,0.0266500115395,1.58255004883,-0.097800001502
7849,-0.253549993038,-0.28203356266,2.01114988327,1.3736499548,1.06045007706,0.90474998951
23244,0.234399974346,-0.796677947044,0.587899982929,-0.404850006104,1.57640004158,-1.12765002251
7494,-0.52454996109,-2.10950064659,0.901549994946,1.57424998283,-1.60130000114,-0.850699961185
4836,-0.507400035858,-0.650421202183,0.425150036812,-0.00415000319481,-1.48715007305,0.0882000029087
23647,-0.45459997654,1.33343434334,0.599799990654,0.254999995232,0.655900001526,-0.243999958038
10617,-0.0104499980807,-1.83821022511,0.068599998951,0.106900006533,-0.732699990273,-1.29329991341
2184,-0.0688000023365,-0.0929955914617,-0.0185499936342,0.0902000069618,-0.177000001073,0.787200033665
5355,0.651450037956,0.683429837227,-0.68774998188,-1.6073499918,0.528499960899,-1.34049999714
6659,0.24794998765,-0.115913942456,0.708649992943,0.223299980164,-2.10295009613,1.14065003395
7016,-0.307700008154,-0.261442184448,-1.26530003548,0.353100001812,1.20809996128,-1.32490003109
90861,0.608399987221,-0.883886218071,-1.65954995155,-0.392450004816,0.144700020552,0.172399997711
10670,0.177949994802,0.824703812599,0.343850016594,0.742699980736,0.00990000367165,-0.190600007772
79071,-0.89310002327,-1.66936278343,-1.24169993401,-0.319049984217,-0.265949994326,-0.591000020504
64746,0.176299989223,0.625223636627,0.823400020599,0.593649983406,-0.445900022984,-0.0038999915123
5366,0.0708000659943,1.11488199234,-0.772599995136,-0.185150027275,-0.39074999094,0.298599988222
11344,1.30244994164,-0.520523130894,-0.955899953842,-2.83200001717,0.376700013876,-1.11870002747
10013,-0.370749980211,2.57839298248,-0.781849980354,1.09940004349,-0.534799993038,0.217699989676
5829,-0.081000007689,2.61991143227,0.345550000668,0.895400047302,0.707249999046,1.04224991798
5257,5.15759992599,2.62762308121,-0.0271499752998,0.982499957085,1.0176500082,0.258850038052
22794,-0.0889999866486,1.64731240273,0.815450012684,1.56204998493,0.441199988127,-0.00470000505447
9761,1.71399998665,1.47739028931,-1.15715003014,-0.864499986172,0.335099995136,0.0269999951124
23326,-0.675199985504,-4.73308944702,-0.189500004053,-0.570299983025,-0.980949997902,-0.170350000262
10972,-0.392100036144,-0.294499784708,-1.42225003242,-1.20650005341,1.04130005836,-0.793600022793
10523,-0.665950059891,1.54419803619,0.202749997377,-0.585500001907,0.142300009727,-0.238299995661
79090,1.68330001831,-0.116803854704,0.520200014114,0.822499990463,1.07844996452,0.153500005603
27032,0.387899965048,1.97897338867,-1.29674994946,-1.24290001392,-0.362750053406,-1.92575001717
9097,0.414200007915,-1.66609883308,-1.80909991264,0.322200000286,0.612699985504,-0.0738999843597
10513,-1.01304996014,1.2436208725,-0.56400001049,1.0964499712,-1.06900000572,1.02805006504
1891,-0.375050008297,-0.2348857373,-0.274399995804,-4.29435014725,-4.94250011444,-0.69865000248
3066,0.0165500044823,-0.0304994136095,0.0412000119686,-0.639550030231,-0.449999988079,-0.145500004292
9801,0.38425001502,1.06952917576,0.462899982929,-0.303200006485,-3.94290018082,0.252550005913
1459,0.864000022411,-0.238588750362,0.263499975204,-0.438850015402,-0.904150009155,-0.921549975872
9703,0.782499969006,-0.606847286224,-0.0886499881744,-0.587999999523,0.390599995852,-0.833400011063
10606,0.131799995899,-0.298710346222,0.94730001688,-0.82389998436,-1.35455000401,1.85269999504
1017,-3.74485015869,1.38164067268,-1.68029999733,-1.67160010338,-0.225850045681,0.493950068951
9813,1.09325003624,0.455646634102,-0.87055003643,-1.74399995804,-0.816349983215,1.17925000191
7485,0.7228500247,0.402753770351,-0.114050000906,-0.343400001526,-0.491149991751,1.34549999237
2109,0.601999998093,0.607505261898,-0.0709500014782,-5.0,-0.546600043774,-0.456300020218
23271,-0.668499946594,0.00848892331123,-0.502099990845,1.14035010338,0.240299999714,-0.138799995184
9915,-0.974200069904,-0.380639076233,-1.15184998512,-0.488750010729,-0.0483999997377,0.362450003624
9552,-0.515650033951,1.64318537712,0.31099998951,-5.11775016785,0.104299999774,0.407649993896
93487,1.13969993591,-0.36372834444,-0.587300002575,-0.971150040627,0.616750001907,-1.21539998055
2956,-0.257950007915,0.321398019791,-1.42005002499,0.140650004148,-0.154549986124,0.09865000844
11065,-0.210850000381,-1.85641896725,-0.32460001111,-0.362500011921,-0.876049995422,-0.0319000184536
9653,1.52525007725,-0.174445986748,-1.39805006981,-1.32214999199,1.28824996948,-0.123149991035
200081,-0.883700013161,-3.53711795807,0.169849991798,-0.616800010204,-1.02470004559,-0.923400044441
3337,1.31920003891,-1.06486475468,-0.0111999511719,0.21574999392,0.347699999809,-1.34049999714
11073,0.375200003386,-1.94989454746,-0.276300013065,-0.139499992132,0.0388499945402,-0.844949960709
