rid,CPC001_HA1E_6H:BRD-K78844995-001-01-8:10,CPC001_HA1E_24H:BRD-K78844995-001-01-8:10,CPC001_HCC515_6H:BRD-K78844995-001-01-8:10,CPC001_HCC515_24H:BRD-K78844995-001-01-8:10,CPC001_PC3_6H:BRD-K78844995-001-01-8:10,CPC001_PC3_24H:BRD-K78844995-001-01-8:10,CPC001_VCAP_6H:BRD-K78844995-001-01-8:10,CPC001_VCAP_24H:BRD-K78844995-001-01-8:10,CPC016_A375_6H:BRD-K78844995-001-01-8:10,CPC016_A549_6H:BRD-K78844995-001-01-8:10,CPC016_A549_24H:BRD-K78844995-001-01-8:10,CPC016_ASC_24H:BRD-K78844995-001-01-8:10,CPC016_HEPG2_6H:BRD-K78844995-001-01-8:10,CPC016_HT29_6H:BRD-K78844995-001-01-8:10,CPC016_MCF7_6H:BRD-K78844995-001-01-8:10,CPC016_MCF7_24H:BRD-K78844995-001-01-8:10,CPC016_NEU_24H:BRD-K78844995-001-01-8:10,CPC016_NPC_24H:BRD-K78844995-001-01-8:10,CPC016_SKB_24H:BRD-K78844995-001-01-8:10
5720,0.806558787823,0.438417732716,1.66000008583,1.10280001163,-0.409038037062,1.15427935123,0.570481359959,1.09675347805,-1.26347160339,-0.823350012302,-0.0352247953415,2.28567862511,-0.134098529816,-0.232649371028,-0.457484900951,1.4391374588,0.0307333469391,0.487238645554,0.0557383671403
466,0.0421340167522,1.0985571146,0.0263999998569,0.462799996138,0.479497432709,0.699755966663,-0.220165371895,-0.0165070034564,-1.36287176609,-0.744599997997,-2.59806227684,0.680825591087,-0.513395190239,0.0339779853821,-1.22390115261,0.27849406004,0.24796667695,-0.574524581432,-1.03586149216
6009,1.16204559803,-0.190147057176,0.204800009727,0.350749999285,0.163155853748,0.541678786278,-0.575230836868,0.637383878231,1.39252448082,-0.0478999987245,0.665623188019,2.27218484879,-0.322713792324,1.44682765007,1.14910984039,0.737481951714,0.173466652632,0.542777180672,0.452764123678
2309,0.612062335014,0.158520072699,-0.930400013924,-0.130400002003,-1.51827156544,-0.268523752689,0.539798617363,0.272318989038,0.0974515974522,-0.128649994731,-0.47719091177,0.108765676618,0.289556592703,0.169083252549,2.66148900986,1.69059205055,-0.326333343983,-0.291417837143,-0.7146910429
387,-0.191239222884,-0.243794083595,0.562799990177,0.538650035858,-0.155849978328,0.560277581215,-0.343161940575,0.393807411194,1.41134989262,2.15689992905,0.92147642374,1.38275635242,0.465635448694,0.79784911871,1.77978038788,0.513946712017,0.76413333416,0.453294843435,-0.120617717505
3553,-0.438673198223,-0.024013414979,0.0809499919415,-1.15350008011,0.363827914,0.733385026455,-0.298467695713,-0.344088345766,-0.375377416611,-0.0777499973774,-0.963737010956,-1.07861101627,0.600174725056,-0.838808059692,-0.762994885445,0.180536940694,-0.143400013447,-0.1402169168,-0.122798770666
427,-0.0590191632509,-0.959994494915,-0.373349994421,0.0501499772072,-0.29551884532,0.147109121084,-0.341590553522,0.325123935938,0.102166712284,-0.631799995899,-0.0966421961784,0.654736220837,-0.0212111771107,-0.937913417816,0.0982969999313,0.39769718051,-0.637133359909,0.207719027996,-0.395039469004
5898,-1.54533219337,-1.27556967735,-1.03435003757,0.746649980545,0.780229747295,0.614300906658,0.103027828038,0.00941981654614,0.191490575671,-0.391400009394,0.0212771855295,0.101114712656,-0.621902287006,-0.562541604042,-1.38683533669,-0.328081488609,0.424500018358,-0.26025891304,-1.07751607895
23365,-1.58064031601,-0.319810599089,-1.94949996471,0.496600031853,-0.846292614937,-0.275930672884,0.0586247369647,-0.648629784584,1.29929471016,1.12469995022,-0.0286796670407,-0.507642447948,-0.144401103258,0.0518673956394,0.896470785141,-1.28302097321,-0.279366672039,-1.13494026661,-0.561690688133
6657,0.961721241474,0.160108715296,0.731100022793,0.257149994373,-0.117336936295,-0.485036075115,-0.431099772453,-0.695789933205,-0.343065440655,-0.723150014877,-0.647246181965,-0.606631994247,0.273590326309,-0.75544065237,-0.912492930889,0.265354096889,0.00446666032076,-0.297084003687,0.469380617142
5054,-0.641879975796,0.5281919837,-1.06575000286,-1.43285000324,-0.546752631664,0.287667125463,-0.330907672644,0.317591518164,1.10180771351,-0.116399995983,-1.34766376019,-1.05694150925,-0.447875380516,1.70649707317,-1.29027616978,-0.319844245911,0.489700049162,0.290098428726,-0.182405412197
3108,2.21473288536,0.230080589652,-0.901250004768,-0.580349981785,-0.253952980042,0.130926832557,-0.767340362072,0.777423560619,1.87288665771,5.1328997612,-0.720191895962,2.41423749924,1.55823242664,1.14879894257,1.07526242733,0.54108184576,0.0415000021458,0.154835790396,-0.331418335438
1950,-0.193787306547,-0.0990400314331,-0.414250016212,-1.4185500145,-0.675802588463,-0.887036800385,-0.418261349201,-0.707771837711,-1.16186130047,-0.634999990463,-0.412259936333,-0.728758513927,-0.0309047400951,-0.803053021431,-1.00400805473,0.145469665527,0.851333320141,-0.840711772442,-0.129775196314
351,-0.852447271347,-0.722072124481,-1.44879996777,0.112300008535,0.27775901556,-0.602599143982,-0.361192971468,0.0544948838651,0.138182520866,-1.03699994087,-0.543956041336,-0.852314114571,-0.621136009693,-0.391563206911,-1.0991461277,-0.415061950684,-0.000433333334513,0.251535475254,-0.160496175289
4846,-0.132165268064,0.0565667450428,-0.611599981785,-0.777700006962,-0.250492542982,-0.0477112345397,-0.232587605715,0.402200102806,-1.6330088377,-0.682550013065,2.25979185104,-1.16995131969,-0.00943058729172,-0.723129093647,-0.438257664442,0.924001097679,0.563100039959,1.51580715179,-2.69706654549
1452,-0.18016821146,0.272902786732,0.0435000061989,0.774900019169,-0.516245782375,0.678734183311,-0.415353477001,0.688053667545,0.292956382036,0.427049994469,0.21174068749,-0.844684958458,-0.286338567734,-0.282344639301,0.886771738529,-1.34334981441,-0.426166683435,-1.16752839088,0.240902453661
4776,-0.760383963585,-0.318603396416,-0.266950011253,-0.656599998474,0.109819278121,-0.0451795905828,-0.434417188168,1.16117048264,-0.927497506142,-0.381349980831,-0.200596943498,-1.30038809776,0.528024435043,-1.06866538525,-0.900928974152,0.0571681559086,0.121000021696,-0.329309254885,0.501502752304
