rid,DOS021_VCAP_24H:BRD-K73688688-001-01-6:5,DOS044_A375_24H:BRD-K73688688-001-01-6:5
23368,0.586699962616,0.897800028324
5583,-0.0685500204563,-1.44420003891
8900,0.519450008869,-0.407499998808
581,-0.814350008965,-0.949599981308
6193,0.307100057602,0.545099973679
6622,0.306300014257,0.00899999961257
11261,1.12380003929,-0.802399992943
6696,-0.474550008774,-0.634700000286
8312,0.0694000124931,0.166700005531
835,-0.243799984455,0.0719999969006
8324,-0.0960999727249,0.500599980354
1848,-0.54960000515,-0.0724999979138
154,-0.830299973488,0.938700020313
4312,0.320150017738,0.102600000799
994,0.543299973011,0.184000000358
2048,0.197250008583,-1.97490000725
1111,-0.610650002956,-1.25349998474
5154,0.156000003219,0.405299991369
2920,-0.0173999965191,-0.313400000334
3122,-0.96154999733,-0.744099974632
2769,-0.250149995089,-0.672699987888
5900,1.10820007324,-0.962300002575
6304,1.89560008049,-0.567700028419
5211,1.50590002537,-1.2446000576
2886,0.139349997044,-0.155499994755
9261,0.359399974346,2.07439994812
8569,0.711199998856,0.109800003469
3303,-0.808600008488,3.98469996452
5331,0.255800008774,0.865400016308
5347,0.0854999870062,0.112999998033
4638,-0.475250005722,1.02049994469
2264,0.602800011635,0.0177999995649
1029,0.237800002098,-0.172900006175
1027,-2.23254990578,-1.4239000082
2597,0.626600027084,0.0
55847,0.771849989891,-0.263900011778
25803,1.01189994812,-0.385399997234
3480,0.1725499928,0.979200005531
2946,-0.109700001776,-2.22029995918
9517,-0.114049993455,1.05470001698
25987,0.814249992371,-0.877200007439
23670,-1.03874993324,-0.0740000009537
11182,0.81819999218,-2.39949989319
2146,0.757349967957,1.36440002918
3385,-0.0473999977112,0.70349997282
5261,0.696550011635,-1.21410000324
10765,0.131200015545,-0.951499998569
25839,0.375900000334,-1.40540003777
4172,1.1330499649,-0.181299999356
23161,-0.195850014687,0.374700009823
10298,1.12590003014,-0.158999994397
1802,2.81570005417,0.758700013161
58533,1.24810004234,0.814300000668
147179,-0.555199980736,0.940900027752
29937,1.07249999046,1.63820004463
6184,1.21154999733,0.675700008869
9854,0.227700009942,-0.777300000191
2553,0.381350010633,-2.01049995422
5440,0.332249999046,-0.0276999995112
54623,0.578050017357,0.0386999994516
9533,0.468549996614,-0.0749000012875
8607,0.917850017548,0.675999999046
207,1.81965005398,0.0184000004083
26054,0.0232000052929,0.34810000658
10682,0.577899992466,0.797500014305
8573,0.235299989581,-0.307900011539
23378,0.447800010443,1.78040003777
8553,0.650600016117,-0.697899997234
622,0.849099993706,-1.44959998131
9467,-2.17015004158,0.18559999764
5525,0.182400017977,1.20360004902
256364,1.30430006981,2.3517999649
332,1.5570499897,0.674499988556
2058,1.53165006638,0.0544999986887
7849,0.404350012541,-0.528500020504
23244,-0.476399987936,1.03869998455
7494,0.899450004101,-0.606100022793
4836,1.48594999313,-0.715499997139
23647,-4.59340000153,1.26820003986
10617,-0.77974998951,-0.138799995184
2184,0.897599935532,-1.84739995003
5355,0.294449985027,-0.161100000143
6659,0.155400007963,0.0887999981642
7016,-0.618200004101,-1.24709999561
90861,0.261249989271,0.102799996734
10670,0.464000016451,0.674499988556
79071,0.682799994946,-0.263599991798
64746,1.26900005341,0.0103000001982
5366,-0.350450009108,-0.0641999989748
11344,1.53474998474,0.85949999094
10013,1.03645002842,-0.703100025654
5829,0.29185000062,0.396499991417
5257,0.62650001049,0.315400004387
22794,1.47714996338,-0.425799995661
9761,0.761599957943,0.336299985647
23326,-4.68804979324,0.914699971676
10972,-2.25104999542,-1.70720005035
10523,-4.69899988174,1.17639994621
79090,1.25900006294,-0.956499993801
27032,-0.0702999979258,0.388900011778
9097,0.318499982357,-1.22899997234
10513,0.220799982548,-1.04739999771
1891,1.75940001011,0.0
3066,0.733550012112,1.21619999409
9801,-0.663999974728,-0.493099987507
1459,-0.127900004387,-0.539099991322
9703,-1.63279998302,0.259700000286
10606,0.556150019169,-0.796800017357
1017,0.49509999156,-2.28800010681
9813,-0.129249989986,-1.31239998341
7485,-0.212050020695,0.447600007057
2109,0.624000012875,0.292699992657
23271,0.830999970436,0.474900007248
9915,0.221450015903,-1.48319995403
9552,1.14305007458,-1.89979994297
93487,-0.528550028801,0.981299996376
2956,3.70615005493,-0.674499988556
11065,0.590649962425,0.91740000248
9653,-0.112600006163,-0.83109998703
200081,-0.868200004101,1.49660003185
3337,-0.540000021458,0.451400011778
11073,0.609399974346,0.276199996471
23,2.09564995766,-1.51209998131
5641,0.302100002766,0.724300026894
8720,-0.101049996912,-1.78699994087
10782,0.0857500135899,0.779600024223
25932,-1.30455005169,0.847400009632
3028,0.342050015926,1.10720002651
6804,0.0236999988556,-0.674499988556
890,0.0489499866962,0.300099998713
6390,-0.671100020409,0.777000010014
4303,0.210350006819,0.203199997544
10953,0.191699996591,-0.0782999992371
22889,0.204149991274,-0.318399995565
3098,-0.0353000164032,1.50929999352
11044,0.470050007105,0.000699999975041
8985,0.413499981165,1.12080001831
66008,1.48679995537,-1.12520003319
9217,0.382600009441,1.0759999752
701,-0.145999997854,-1.1210000515
6182,0.618149995804,0.00400000018999
4860,0.082800000906,0.0848999992013
7398,0.415300011635,1.73679995537
6117,1.43055009842,0.52009999752
23588,-4.48470020294,-0.198899999261
949,0.659799993038,-3.0381000042
7168,0.495249986649,1.16180002689
9375,0.274800002575,0.388900011778
4927,1.1466499567,0.207499995828
2523,-0.659150004387,0.0606999993324
58497,-0.173299998045,-0.320600003004
6856,-0.529799997807,0.296299993992
26036,-1.11240005493,0.310299992561
10206,-0.480900019407,-0.319099992514
25793,0.329450011253,0.618099987507
55556,0.946550011635,-1.62409996986
3978,-0.20634996891,-1.96039998531
10681,1.24835002422,-0.783399999142
3638,0.665799975395,-0.368000000715
8349,-0.712849974632,-0.292100012302
6275,0.700450003147,0.685199975967
3895,0.847499966621,0.785300016403
392,0.362049996853,-0.141100004315
9170,0.324050009251,0.488200008869
80347,0.722599983215,-0.534500002861
23300,1.03240001202,1.63429999352
836,0.106700003147,0.927399992943
11188,0.944850027561,0.56099998951
10898,-0.496050029993,-0.77270001173
9276,0.366050004959,-0.347900003195
1647,0.730400025845,0.557900011539
10285,0.414649993181,2.24370002747
23386,0.794250011444,-0.756399989128
3156,-0.450349986553,-1.01020002365
10237,0.285650014877,1.96640002728
7077,0.29264998436,-0.486099988222
11157,0.514050006866,0.285199999809
22908,-0.893450021744,1.1303999424
10915,1.94470000267,1.33459997177
9897,-0.709550023079,-1.54379999638
1759,0.37965002656,0.647000014782
54541,2.32045006752,0.987800002098
211,-0.249599993229,-0.00270000007004
5048,-0.269600003958,-1.64010000229
84722,-0.0339500010014,-0.892899990082
29890,0.108800023794,-0.097999997437
9868,0.372999966145,0.37760001421
873,0.89310002327,0.316700011492
5580,-3.18155002594,-0.774600028992
3725,-1.10490000248,-0.666599988937
23585,-0.069399997592,0.871200025082
51097,0.128199994564,-0.755800008774
1831,0.575550019741,-0.98189997673
7020,2.27674984932,0.3912999928
55893,1.68260002136,-0.00270000007004
6944,-0.155750006437,-1.32190001011
22883,1.44009995461,-0.600600004196
5601,-0.061350017786,-0.588199973106
10775,1.38059997559,1.47169995308
4780,-0.616400003433,-0.240299999714
10904,-0.511550009251,-0.319599986076
9917,0.416099995375,-0.955999970436
1399,0.795549988747,-1.1196000576
24149,0.803600013256,-0.120300002396
2222,0.789250016212,0.0833000019193
10131,1.03194999695,1.43780004978
2958,-4.73229980469,0.714999973774
9650,-0.333599984646,-1.03980004787
7319,-0.304149985313,0.632600009441
4817,0.147799998522,-0.934800028801
9143,0.236349999905,0.866199970245
10494,0.157850012183,0.856299996376
55324,-0.365050017834,0.858399987221
23149,-0.549499988556,-0.937600016594
9943,-0.372350007296,-1.87479996681
6599,0.510999977589,0.723299980164
51031,-0.236100018024,0.911899983883
3566,-0.0895499885082,-1.17460000515
3815,0.267050027847,-0.696300029755
8624,-0.744500041008,0.30759999156
27346,0.782999992371,0.19089999795
10489,-4.73449993134,0.112000003457
26128,-0.334600001574,-0.514999985695
79921,1.14074993134,0.244000002742
55746,-0.0454000011086,0.291799992323
23636,0.48710000515,1.76750004292
10892,0.34580001235,-0.318500012159
10652,0.11755001545,-1.48489999771
11004,-0.594600021839,-0.417100012302
23530,0.753949999809,-0.461600005627
8826,1.40989995003,0.73970001936
3308,-0.161400020123,-0.0540999993682
7153,-0.980350017548,0.00400000018999
11041,-0.0106500089169,0.786800026894
6342,0.292149990797,0.306400001049
5883,-5.5500998497,1.15160000324
10589,0.935899972916,0.889900028706
5110,0.159449994564,1.50080001354
4609,-0.516499996185,0.270999997854
5423,0.648949980736,-1.24329996109
1070,-0.300550013781,-1.20799994469
10051,0.209900006652,0.938199996948
6603,0.255650013685,1.27419996262
9019,0.00220000743866,1.75600004196
10969,0.794750034809,1.29600000381
9797,0.294250011444,0.745800018311
4043,0.400599986315,0.600300014019
9519,-0.121299996972,0.357100009918
8480,0.196150004864,1.53830003738
983,0.857450008392,1.10020005703
10559,1.20965003967,0.366600006819
8508,0.926300048828,0.55119997263
9275,0.959450006485,2.83220005035
8914,0.277999997139,-0.916400015354
54505,0.115649998188,-0.523199975491
6919,0.867599964142,-2.25160002708
2274,-0.307099997997,-1.27460002899
2288,-0.373300015926,0.0
7994,0.432099997997,0.529299974442
4216,0.453199982643,0.442799985409
7538,1.12835001945,-0.136000007391
3628,0.611050009727,0.73449999094
2037,1.31984996796,1.36000001431
2771,1.04600000381,1.33630001545
7264,0.280499994755,0.341800004244
1786,-0.819299995899,0.000699999975041
5873,-0.402750015259,-0.505200028419
780,-0.231550037861,-0.525099992752
9926,0.218899995089,1.14269995689
8446,-1.06595003605,-0.408100008965
7159,-0.119000017643,-0.202399998903
1026,-1.25890004635,-0.537100017071
7082,0.195900008082,-0.858200013638
10058,0.949950039387,0.479299992323
10797,0.507249951363,1.76259994507
11230,0.790149986744,0.497900009155
30836,-1.68494999409,0.132100000978
27336,-0.982800006866,-0.31020000577
9918,-0.512000024319,-0.0744000002742
79073,-0.0868000090122,0.0
9688,-0.539800047874,1.60720002651
23659,2.03090000153,0.0166999995708
8396,0.334349989891,-0.24279999733
23077,0.598749995232,-0.387699991465
10857,-1.03240001202,1.38240003586
16,0.501150012016,-1.20589995384
2817,0.738299965858,-0.131799995899
60528,-0.964550018311,1.1631000042
5359,0.271149992943,0.224299997091
1514,-0.0939999967813,0.570999979973
1509,0.565649986267,-1.0121999979
9181,1.32695007324,1.68330001831
3611,-0.163850009441,0.494700014591
4783,-0.56510001421,-0.113600000739
10123,-0.159950003028,-0.69889998436
8895,0.0182000100613,-0.658900022507
9805,-0.435899972916,-0.991299986839
4125,0.381249964237,-0.727199971676
1635,0.958850026131,-6.63390016556
4154,0.760949969292,-0.85379999876
26292,-0.0558000057936,0.958299994469
5770,0.0162000060081,0.120399996638
25874,0.23394998908,-0.369599997997
11319,-0.142700001597,-0.194299995899
1153,0.106999993324,0.432700008154
11098,-0.0230000019073,-0.389200001955
8974,-0.744899988174,0.391400009394
533,0.388650000095,0.635100007057
823,2.81669998169,-0.604399979115
6812,-0.518949985504,-0.397300004959
3693,-0.410149991512,-0.921299993992
4891,0.148150011897,0.455799996853
10954,-0.363700002432,-0.161300003529
5909,0.343850016594,0.740899980068
9221,-0.336899995804,0.629599988461
847,-0.15269997716,0.0219999998808
11072,0.236849993467,-0.911099970341
10221,0.929850041866,-1.48280000687
7158,0.116299986839,-0.417299985886
8678,1.05634999275,1.20249998569
11014,0.487199991941,0.19580000639
1994,0.0656000077724,-1.97409999371
3482,-0.16740000248,-0.858399987221
25976,-1.16954994202,-0.333000004292
10491,-0.528249979019,0.353500008583
51053,0.148000001907,1.35629999638
9267,1.1915500164,-0.539399981499
5547,0.381900012493,0.287000000477
6597,0.89745002985,0.717000007629
5836,1.67980003357,0.429899990559
6118,0.165750026703,1.46150004864
2961,0.216799974442,-0.488000005484
310,0.646800041199,0.694800019264
7296,0.871100008488,-0.612600028515
1429,-0.0991500020027,0.905399978161
2548,0.0258000046015,1.44649994373
6499,0.575900018215,0.999899983406
642,-0.123050004244,0.576200008392
23076,-0.652249991894,-0.248899996281
10099,-1.38890004158,0.756699979305
9817,1.05800008774,1.22259998322
9126,0.106199994683,-0.989600002766
3930,-0.0717000365257,-0.748399972916
10450,-0.812200009823,1.97479999065
54386,1.23029994965,0.30039998889
664,1.46670007706,1.12860000134
596,-0.494499981403,-0.00650000013411
10180,-3.55089998245,1.26559996605
1445,1.1711499691,-1.01559996605
230,0.317350000143,0.0100999996066
9246,-0.360549986362,-2.70359992981
5092,0.288349986076,0.420300006866
23463,0.561149954796,1.2553999424
10007,1.02020001411,0.416799992323
4925,0.668599963188,-0.409000009298
6251,-0.0139499902725,-1.34689998627
5782,1.6602499485,1.45220005512
5106,0.205599993467,-0.723299980164
2673,0.615649938583,-2.51149988174
644,-0.367500007153,0.423000007868
6284,-0.0804500058293,0.674499988556
4605,1.73545002937,-1.12559998035
6810,0.130949988961,-0.600300014019
54499,-0.642049968243,1.54200005531
11007,0.91730004549,0.319999992847
1643,0.577699959278,1.65170001984
25805,-0.590000033379,1.22570002079
3033,1.25069999695,-2.22239995003
2745,0.314549982548,0.158899992704
9961,0.509250044823,0.131300002337
3925,0.876049995422,0.0942000001669
2582,0.415449976921,-1.08440005779
5792,-0.291400015354,-0.237599998713
5236,0.718850016594,0.344099998474
4016,0.622949957848,-1.37940001488
4651,-0.208650022745,0.0313000008464
3988,4.10124969482,-1.3545999527
26227,-0.194250002503,0.937799990177
7982,-0.291249990463,0.441799998283
3551,0.211099982262,-0.338099986315
5108,-2.34100008011,0.782800018787
8870,0.43544998765,1.21490001678
2195,0.866000056267,0.351999998093
8731,-4.79580020905,0.722400009632
1956,0.548099994659,0.381799995899
10276,0.774349987507,1.07490003109
1666,0.495549976826,0.447499990463
4864,-0.186499997973,-1.44659996033
4232,-0.199550002813,-0.00200000009499
5050,1.23819994926,1.3504999876
813,-0.150199994445,0.521899998188
3964,0.627499997616,-0.339500010014
26020,0.877499997616,-0.295199990273
481,-0.143650010228,0.950500011444
5019,0.73985004425,2.18449997902
291,1.29059994221,0.547699987888
10973,0.164599999785,0.575200021267
9697,-0.456299990416,-1.24950003624
5831,1.32484996319,1.54980003834
8202,-1.74660003185,-1.5204000473
57804,0.115250006318,-0.736100018024
5566,0.0397999994457,-1.48230004311
57149,0.403500020504,-0.329199999571
7416,-1.9387999773,0.542100012302
10174,0.611450016499,-0.525099992752
6676,1.68735003471,0.17880000174
8884,-0.466600000858,-2.68409991264
5997,-0.426450014114,1.06169998646
57147,0.837350010872,1.42920005322
6909,0.00534999370575,3.46679997444
9093,-0.26289999485,0.000699999975041
23142,0.360500007868,1.08650004864
8444,-1.15180003643,4.61819982529
11232,-0.571500003338,1.35599994659
27095,-0.0923999994993,-0.712899982929
10732,0.0423999987543,-1.11779999733
23029,0.204349994659,1.69500005245
9270,-1.53505003452,2.04270005226
47,0.696000039577,0.718599975109
5889,0.827100038528,-1.32920002937
8243,1.13674998283,0.00850000046194
10730,-4.91214990616,-0.326099991798
30,0.338499993086,0.855799973011
7466,0.75645005703,2.19219994545
89910,0.18054997921,0.875400006771
56654,1.98985004425,1.11259996891
501,-0.719399988651,-2.5896999836
5438,0.241149991751,0.946399986744
26993,1.15639996529,3.39420008659
55111,-0.653499960899,0.736899971962
8520,-0.16020001471,1.64830005169
10146,0.278149992228,-0.466899991035
7165,0.341700017452,-0.378600001335
55011,-2.18405008316,-0.0516999997199
6461,0.365750014782,-0.421600013971
10813,1.11500000954,0.39019998908
80746,-0.0278500020504,0.479999989271
10434,-0.400599986315,1.29929995537
5607,0.210399985313,0.78409999609
22827,0.902100026608,0.674499988556
51635,0.551850020885,-0.412600010633
84159,-0.34454998374,-0.581900000572
3508,0.328099995852,-0.782000005245
84890,0.664149999619,-1.12609994411
79600,0.316249996424,-0.0291000008583
8574,-0.044650003314,1.10090005398
5529,0.0543999969959,0.0
3909,0.17895001173,0.0
9637,-0.204849988222,2.8341999054
8518,-0.284350007772,-1.05330002308
6443,0.502099990845,1.78480005264
58478,-0.208750009537,-5.47989988327
4850,0.179150015116,-0.14659999311
23210,-1.26550006866,1.13349997997
54733,0.611800014973,1.31009995937
55129,0.644749999046,-0.46439999342
10273,0.54540002346,0.000699999975041
572,0.582949995995,-0.32769998908
5716,0.409549981356,-0.67720001936
22841,0.0541999936104,0.0498999990523
2356,1.7703499794,-0.463200002909
6050,-0.319050014019,1.87020003796
64422,-0.636700034142,4.39270019531
8837,-0.555400013924,-0.590799987316
55127,1.19319999218,-1.63569998741
23335,-0.453099995852,-0.197600007057
10270,0.451250016689,0.354600012302
6509,-1.12055003643,-0.316199988127
83743,-1.76469993591,1.60529994965
6772,0.768649995327,-0.307099997997
22887,-1.73565006256,-0.217600002885
51001,-0.41345000267,-0.795799970627
26511,0.412150025368,0.870800018311
7874,0.331800013781,0.472699999809
51070,0.55110001564,1.3626999855
1738,-1.4647500515,0.485300004482
3416,-0.13299998641,-1.04869997501
9128,-0.234999999404,0.743700027466
9833,-0.870249986649,-0.226799994707
4088,-0.499949991703,0.181500002742
5018,-0.686749994755,0.140400007367
51375,0.33210003376,-0.00340000004508
55038,0.677549958229,-0.0922999978065
23061,-0.718650043011,-1.11849999428
64428,-0.354750007391,-1.91849994659
11325,0.756999969482,1.36240005493
9641,0.309150010347,-1.14579999447
23038,-5.22510004044,-0.118100002408
57048,2.50495004654,0.110200002789
94239,0.364149987698,-1.09070003033
51203,0.323750019073,0.42539998889
388650,-0.827749967575,-0.936800003052
23039,-3.03504991531,0.171299993992
55179,-1.76709997654,-0.21400000155
5827,0.264050006866,0.953800022602
10245,-0.389999985695,-0.0394000001252
6813,0.550650000572,-0.229499995708
3251,-2.22494983673,0.539499998093
23212,0.184300005436,0.878199994564
23536,0.400250017643,0.380299985409
51282,-0.205550000072,1.44770002365
10227,0.845899999142,-0.586899995804
50813,0.239749997854,-0.409399986267
51024,0.188950002193,1.40789997578
53343,-2.83414983749,-1.54589998722
1465,0.691349983215,0.466399997473
79006,-0.541200041771,0.376899987459
6988,-2.47385001183,0.107400000095
11011,1.06614995003,-0.598399996758
23325,-2.62724995613,-0.517199993134
10049,-1.16280007362,0.756399989128
3157,1.27814996243,-0.239999994636
200734,-0.783649981022,-1.02369999886
9053,-0.247450008988,0.775600016117
79094,0.311300009489,0.823300004005
2778,-0.265100002289,0.539399981499
54881,0.0664499998093,-0.992699980736
54807,-0.209549993277,-1.39320003986
323,-0.0870999991894,0.466100007296
26001,0.310950011015,-0.674499988556
10190,-0.0626000016928,0.133200004697
9686,0.332149982452,0.0292000006884
54915,-0.207850009203,0.964600026608
23658,-0.815100073814,1.21899998188
7750,0.9320499897,1.20539999008
79643,-0.047600004822,0.182400003076
9488,0.230200022459,1.09379994869
11200,0.259149998426,-0.271100014448
65057,-1.73360002041,-0.938000023365
6832,-0.386550009251,-1.38300001621
23131,-0.390550017357,-1.10269999504
10776,0.296249985695,-0.068599998951
6253,-1.66970002651,-0.938099980354
79716,-0.354150027037,-1.56429994106
29978,0.856999993324,0.217700004578
9988,-0.480150043964,3.53349995613
10845,-0.388100028038,0.876900017262
54957,0.829150021076,0.417899996042
79170,0.270900040865,-1.23609995842
10610,1.21449995041,-0.75309997797
128,-0.213000029325,-0.800199985504
51026,0.0231000185013,0.56400001049
5498,-0.380649983883,-0.358000010252
124583,0.131550014019,-0.151199996471
9455,-0.105550006032,-2.41389989853
1212,-0.289599984884,-0.472000002861
5255,0.397750020027,0.111400000751
9448,-0.156850010157,0.716899991035
9924,0.401399999857,-0.674499988556
5480,-0.097999997437,3.72790002823
1983,-3.75359988213,-0.539699971676
56889,-0.296549975872,0.357400000095
79080,0.113899998367,0.344900012016
9016,1.03699994087,-0.926299989223
6915,-0.753050029278,0.784399986267
9709,0.542450010777,-0.440299987793
116832,-0.103199958801,1.21700000763
670,-0.701300024986,-0.320100009441
7867,0.810100018978,1.47580003738
79143,0.851300001144,0.435499995947
11284,-0.631900012493,-0.0212999992073
23443,0.798550009727,0.179600000381
51599,-0.906450033188,-1.41240000725
5927,0.113800004125,-0.563399970531
55793,0.232150003314,0.486600011587
5867,-5.02899980545,-0.823499977589
7866,1.11124992371,-1.24810004234
25825,0.432999998331,-0.30039998889
4067,0.844200015068,1.8207000494
51015,-0.631699979305,-1.45350003242
5891,0.235800027847,-0.421900004148
3300,-3.89950013161,0.393700003624
64781,-0.0248000025749,-1.01170003414
51056,0.167750015855,-0.130199998617
8550,-4.45734977722,0.0136000001803
50810,0.0556499958038,-0.724600017071
23011,0.51289999485,-0.0518000014126
11168,-0.320399999619,0.0962999984622
1385,-0.207200005651,-0.334399998188
10150,-0.216850012541,0.0
29763,-0.177300006151,-0.216199994087
9112,0.255150020123,-0.318100005388
23499,0.0196000337601,0.0555999986827
85236,0.583750009537,0.381799995899
5096,1.19389998913,-0.475100010633
55620,-0.817700028419,-0.0829000025988
5373,-0.163249999285,-2.08439993858
51170,0.565999984741,0.187199994922
54850,-1.40324997902,1.09710001945
80349,-0.728999972343,1.5406999588
355,-0.741500020027,-0.682500004768
1062,0.39280000329,0.9049000144
8804,0.031800031662,-0.271899998188
80758,1.63124990463,0.674499988556
375346,0.0913499891758,0.136099994183
51385,1.28274989128,-1.26409995556
55748,-0.318300008774,1.18110001087
10318,0.469949990511,-5.007999897
54681,1.90154993534,-0.498400002718
7905,-0.211050003767,-0.353300005198
28969,1.74090003967,0.321200013161
10668,-0.987249970436,0.49770000577
51005,5.44054985046,0.0207000002265
8800,0.406650006771,-0.921899974346
54438,0.542299985886,-0.431300014257
55825,-1.01024997234,-0.176200002432
8835,-0.508399963379,0.274399995804
64429,0.403750002384,-0.211300000548
3682,0.28924998641,0.698000013828
10329,-0.449400007725,1.67060005665
27109,-0.893649995327,0.185699999332
51335,0.870800018311,-1.17159998417
3202,-0.0124499984086,4.5109000206
2896,0.493300020695,0.487500011921
79902,0.931149959564,-0.0566000007093
29083,0.555400013924,1.41680002213
