rid,CPC009_A375_6H:BRD-K19812755-001-03-3:10,CPC009_A549_6H:BRD-K19812755-001-03-3:10,CPC009_A549_24H:BRD-K19812755-001-03-3:10,CPC009_HA1E_6H:BRD-K19812755-001-03-3:10,CPC009_HCC515_6H:BRD-K19812755-001-03-3:10,CPC009_HEPG2_6H:BRD-K19812755-001-03-3:10,CPC009_HT29_6H:BRD-K19812755-001-03-3:10,CPC009_MCF7_6H:BRD-K19812755-001-03-3:10,CPC009_MCF7_24H:BRD-K19812755-001-03-3:10,CPC009_PC3_6H:BRD-K19812755-001-03-3:10,CPC009_PC3_24H:BRD-K19812755-001-03-3:10,CPC009_VCAP_6H:BRD-K19812755-001-03-3:10,CPC009_VCAP_24H:BRD-K19812755-001-03-3:10
5720,0.667732000351,-0.739083409309,0.0429500043392,0.960970938206,1.32371580601,0.15767082572,0.0594492703676,-0.954558551311,0.616850018501,0.14151288569,-0.216843381524,0.0800150483847,0.398158341646
466,0.304199248552,0.159114122391,0.327650010586,0.323823213577,0.512457728386,-0.451917618513,-0.0400347858667,-0.0811444371939,1.04304993153,-0.452980965376,-0.237342566252,-0.326853632927,0.792391300201
6009,0.917963147163,0.0695548951626,0.323599994183,-0.153433963656,1.45628046989,0.650314450264,0.00944452732801,-0.512700438499,0.759500026703,-0.328457146883,0.0573552884161,-0.70387160778,1.08046758175
2309,0.490981221199,-0.286493360996,-0.439649999142,-1.40401554108,0.483536660671,-0.619358420372,-0.776938319206,0.420076370239,-0.924449980259,-0.392744660378,0.485004633665,1.16061234474,-0.780680239201
387,1.33180129528,0.192272350192,0.17974999547,1.19567358494,1.87068927288,0.380694121122,-0.233420759439,0.532750606537,1.49355006218,-1.38334536552,1.31093633175,0.661588490009,0.240179121494
3553,-0.850772738457,0.524201571941,0.0358499959111,-1.38171947002,-0.722844362259,-0.220754951239,-0.232657313347,-0.312311023474,-0.852999985218,-0.988454639912,-1.27802801132,0.38698014617,-0.865398168564
427,-0.373383402824,-0.549316704273,2.77314996719,-0.142962560058,0.375133126974,0.617971658707,-0.666479706764,0.512643098831,1.25629997253,-0.814056992531,-0.913466572762,0.133156612515,0.323860645294
5898,-0.526679933071,0.256923437119,0.306349992752,0.843569159508,-0.56130862236,-0.413785338402,-0.303960472345,0.174962759018,0.23884999752,-0.653050422668,-0.4297131598,0.0526360757649,-0.542918860912
23365,-0.38842651248,0.487554252148,0.401500016451,-0.738533437252,-0.0348056256771,-1.15410375595,0.39357021451,0.611759483814,0.0722500085831,0.312943428755,0.731596708298,-0.0155304055661,-0.0213708877563
6657,-0.605521082878,-0.283545613289,-0.0477499961853,-1.46721947193,-0.0106273889542,0.0184590667486,-0.595429480076,-0.118524372578,-0.682950019836,0.497792094946,-1.48414671421,0.692074298859,0.0708700120449
5054,0.408425360918,0.572988152504,-1.96884989738,1.2620549202,0.188630312681,-0.0103050842881,-0.0756385922432,0.450145691633,-1.06019997597,-0.832324504852,-1.31853783131,0.337871015072,-0.00185414403677
3108,1.23213899136,1.13248383999,0.649500012398,-0.535249471664,1.86334145069,1.01554608345,0.190409421921,0.597236990929,1.25575006008,-0.240752667189,0.0118428170681,0.250969141722,-0.591457486153
1950,-0.36279848218,0.282978057861,0.710099935532,0.288560092449,-0.309688866138,-0.309973329306,-0.77809971571,-0.293146371841,-0.777800023556,0.380122959614,-1.42367863655,-0.719371795654,-0.102913498878
351,-1.05711722374,0.0353050082922,-0.107300005853,-1.22353160381,0.294348537922,-0.284163892269,-0.715183436871,-0.859740495682,-0.111499994993,0.880715429783,-0.844430088997,-0.474914669991,-0.274126142263
4846,-0.438464164734,0.587716758251,0.950550019741,-0.365592360497,1.91460824013,0.150078952312,-0.285442233086,-0.0308599360287,0.600400030613,0.739079892635,-0.291282981634,0.138239949942,-0.0447475165129
1452,-0.13210426271,-0.923857688904,0.150049999356,-0.436971843243,-1.80303168297,-1.87439095974,-1.0219950676,0.359069496393,0.460599988699,-1.49814367294,0.586485207081,-0.399880886078,-0.144338741899
4776,-0.796293139458,-0.489997297525,0.0397999882698,-0.367553651333,-1.0297306776,-0.25724363327,-0.608632981777,-0.480060636997,-0.476349979639,0.60519951582,-1.18551886082,0.666849136353,-1.12673211098
6908,0.63992202282,0.807454049587,0.0566000007093,0.1235024333,1.37917399406,0.462217390537,-0.618850529194,0.675710439682,1.14094996452,-0.575218915939,0.672104895115,-1.05663371086,0.591920852661
672,0.543662488461,0.0219088178128,0.422450006008,-0.372426629066,-0.0674204528332,-0.473386764526,-0.703100085258,0.488437980413,0.177699998021,0.0225602313876,0.275493532419,-0.149427741766,0.0399177670479
5710,-0.306665331125,-0.0785516053438,-0.920700013638,-0.145474851131,-0.925328493118,-0.698309540749,-1.16648733616,0.171909213066,-0.72879999876,-0.798127651215,0.464823275805,0.314138352871,0.180139631033
2115,-0.0966780930758,1.0432844162,1.31629991531,-0.528965592384,0.128011837602,1.01723539829,-0.472803235054,-0.0371898263693,-0.0838999971747,-0.36392429471,-0.386554718018,1.43522083759,-0.0156841576099
7015,-0.568810164928,0.305255621672,-0.570349991322,-1.50359380245,-0.763417243958,-0.0846888422966,-0.632504165173,-0.000213846564293,-0.710649967194,-0.283463656902,-1.30523693562,-0.681545317173,-0.60192501545
8726,0.609789192677,1.05650556087,0.232150003314,0.0920416712761,0.824759542942,0.331364691257,0.250110268593,0.594047188759,1.94225001335,-0.0243745092303,0.327340602875,-0.957087337971,2.80658960342
2185,-0.944535076618,0.5163012743,0.252449989319,-0.597536563873,-0.226330518723,0.495674371719,-0.555833399296,0.314485281706,-0.635850012302,1.04895949364,-1.68843579292,0.507395267487,-0.40331786871
3315,0.057631932199,-0.965733170509,-0.424850016832,1.27798986435,0.315091341734,1.08097219467,0.0405688509345,-0.40020647645,-0.664999961853,-0.239429503679,0.859250128269,-0.540308833122,0.24644446373
5289,0.378600239754,-1.08361923695,0.806249976158,-0.359127283096,-0.443141520023,0.46787878871,-0.38206332922,-0.0132534354925,-0.0238500088453,-0.477155685425,-0.441470474005,-0.343378067017,-0.515351653099
868,0.05265750736,1.68737995625,-0.321549981833,-0.225305438042,-0.486488431692,0.307020872831,-0.461273998022,-0.211731523275,-0.349099993706,-0.527905166149,-0.425005823374,-0.225553527474,-0.469703614712
1677,-0.687960088253,0.656413018703,-0.717900037766,-1.24436879158,0.00648304820061,0.164075642824,-0.332532554865,0.337486565113,-1.11329996586,-0.116745248437,-0.584276080132,-0.790175437927,0.0537302643061
7043,-0.896560311317,0.232636451721,-0.371749997139,-0.814372062683,-0.936271369457,-0.0641412138939,-0.355973124504,0.0207427814603,-0.62935000658,0.72894346714,-0.923646867275,-0.0616185963154,-1.06521880627
5613,-1.02676677704,0.320305347443,0.733799993992,-0.585157155991,-2.1413166523,0.214606285095,-0.792385041714,-0.0739403218031,-0.0939499884844,0.340175122023,-1.35101687908,1.14506208897,-0.582124233246
595,1.06233513355,-1.18680608273,-0.882400035858,1.25367069244,0.958723545074,0.222134098411,-0.177474722266,0.406452059746,0.646649956703,-0.280449986458,2.04046034813,0.24943998456,0.247532054782
4793,1.11033928394,0.141980677843,-0.263150006533,-0.201711893082,0.566766262054,0.0707853585482,-0.15170891583,0.202089980245,0.820250034332,-0.597237944603,0.892114043236,-0.236201807857,0.0958948656917
2736,-0.816348731518,-0.0746758729219,0.12555000186,-0.0807045027614,-0.569280028343,-0.200196653605,-0.362815082073,-1.03243684769,-0.83729994297,0.620777547359,-0.40853151679,0.316890001297,-0.49402526021
5290,-0.706450462341,0.0434532463551,1.24965000153,-1.10881352425,-0.376909852028,0.141199052334,0.12867295742,-0.759784579277,-0.342200011015,0.388956040144,-0.791803181171,-0.399255424738,-0.237476482987
6194,0.000345448788721,-0.389840006828,-1.02834999561,-0.386258840561,0.032170701772,0.000112178597192,-0.0226134955883,0.0,-0.383899986744,-0.151886895299,-0.178892254829,-0.000588118564337,0.636661350727
1676,-0.722308933735,-0.166646137834,0.346399992704,-1.18273878098,-1.24384784698,-0.672331929207,-0.325188815594,-0.226472854614,-0.41969999671,0.966929137707,-0.839415132999,0.477852702141,-0.98707151413
23512,-0.17953529954,-0.327945828438,-0.29240000248,-0.613812327385,-1.2539306879,-1.35650515556,-0.262465983629,0.345513254404,0.0423499941826,-0.70286911726,0.828718185425,-1.03376209736,0.605283737183
148022,1.23526644707,0.374164968729,-0.0637999996543,0.455123871565,0.672326266766,0.60184431076,-0.476932764053,0.32288941741,0.187500014901,0.223020374775,1.50394022465,-0.408473849297,0.336890339851
1906,-0.863018333912,0.936839520931,-0.138099998236,0.093280673027,-0.555686235428,-0.466836512089,-1.11533153057,-1.19638311863,-1.51550006866,0.500844359398,-0.776638448238,0.580017268658,-0.184260427952
8878,1.2059212923,0.0604396648705,-0.45759999752,1.32843470573,1.98597431183,0.0789236500859,0.285520166159,1.8461202383,0.416599988937,-0.126088008285,0.756037652493,-0.416051536798,0.26346886158
