rid,DOS013_VCAP_6H:BRD-K35060817-001-01-9:5.06,DOS013_VCAP_24H:BRD-K35060817-001-01-9:5.06,DOS040_A375_24H:BRD-K35060817-001-01-9:5.06,DOS040_HT29_24H:BRD-K35060817-001-01-9:5.06
5720,-0.410017192364,0.345474421978,0.967350006104,0.0720000043511
466,0.209874212742,0.0955453068018,0.143800005317,-0.229450002313
6009,1.39783203602,1.70696389675,0.720499992371,0.292449980974
2309,-0.08769723773,-2.51204133034,-0.881599962711,1.12454998493
387,0.504237949848,0.0233652591705,1.4034999609,0.622900009155
3553,0.280524492264,0.326159536839,-0.913500070572,-1.25795006752
427,0.291476309299,2.1947426796,-0.152199983597,-0.217099964619
5898,-0.305401146412,-2.36379098892,0.601400017738,0.847199976444
23365,-0.162077739835,1.05701470375,-0.128199994564,0.827000021935
6657,0.281798094511,0.214738935232,-0.51550000906,-1.38485002518
5054,-0.0930295884609,-0.992960333824,-0.431299984455,0.116549998522
3108,-0.684747934341,-0.00174254179001,1.58190000057,0.299300014973
1950,0.547854781151,-0.2156676054,-0.196850001812,-1.17569994926
351,1.44566524029,0.414089471102,0.359449982643,-1.70214998722
4846,1.05698406696,-0.524294376373,0.149250000715,0.15419998765
1452,0.866181850433,-2.90456414223,-0.451350003481,1.02680003643
4776,0.292680203915,-0.66106903553,-0.88069999218,-1.57829999924
6908,0.328170329332,1.10902023315,0.394150018692,1.74189996719
672,0.667007744312,0.0595190301538,2.25854992867,-0.334100008011
5710,-1.13214659691,-0.795195579529,0.32484999299,0.508350014687
2115,-0.427134037018,-0.0167627036572,-0.714749991894,-0.260150015354
7015,0.154409736395,0.565784811974,-0.402599990368,-1.4470499754
8726,0.019371598959,0.231974601746,0.887749969959,0.924349963665
2185,1.63988685608,0.71600818634,-0.295350015163,-1.68715000153
3315,1.42742466927,4.23750448227,1.0421500206,0.959349989891
5289,-0.799787998199,0.14705696702,-2.90615010262,-1.61400008202
868,0.447003990412,-1.09582567215,-0.686399996281,-2.03395009041
1677,-0.62852537632,-0.670491158962,0.274650007486,-1.22070002556
7043,-0.530227839947,-0.144653260708,-0.432649999857,-1.21659994125
5613,-0.284288644791,-0.618151664734,-2.63479995728,-1.02799999714
595,0.168923333287,-0.924661278725,0.148350000381,1.2513999939
4793,-0.623766124249,0.501315593719,0.085399992764,0.748800039291
2736,-0.267601728439,-0.276106417179,-1.24479997158,-0.879150032997
5290,0.627363443375,0.02305996418,0.442849963903,-0.919999957085
6194,-0.348756611347,0.0,-0.00034999998752,-0.277200013399
1676,-0.0988018512726,-0.806817531586,-1.14899992943,-1.40910005569
23512,-0.145709723234,0.0720390677452,0.923150002956,0.908650040627
148022,0.359643399715,0.461903005838,-0.404299974442,-0.866500020027
1906,-0.58111846447,-0.765354990959,-0.869000017643,0.243000000715
