rid,DOS024_VCAP_6H:BRD-K45924279-001-01-5:5.01,DOS024_VCAP_24H:BRD-K45924279-001-01-5:5.01,DOS053_A375_24H:BRD-K45924279-001-01-5:5.01,DOS053_A549_24H:BRD-K45924279-001-01-5:5.01,DOS053_MCF7_24H:BRD-K45924279-001-01-5:5.01,DOS053_PC3_24H:BRD-K45924279-001-01-5:5.01
5720,-0.54984998703,-0.246005669236,-0.6603500247,0.761550009251,1.53149998188,-0.0296499729156
466,-0.384550035,0.72316712141,-0.092950001359,-1.30945003033,0.54414999485,1.02460002899
6009,0.773999989033,1.25387394428,0.533800005913,0.233499988914,0.959599971771,0.0696500018239
2309,0.653100013733,-0.186032637954,-1.39855003357,-0.474399983883,0.48425000906,-0.850649952888
387,1.48079991341,1.16143667698,-0.500150024891,1.03640007973,0.355199992657,0.298550009727
3553,-0.851350009441,-1.02051794529,-0.269200026989,-0.424750030041,-1.16019999981,0.728650033474
427,0.035300001502,0.344357997179,0.101599991322,0.533999979496,-0.463699996471,0.5257999897
5898,-0.619950056076,-0.516436398029,-0.525249958038,-1.02235007286,0.143250018358,0.984200000763
23365,0.238299995661,0.0199437197298,2.11440014839,0.425550013781,-0.802399992943,-0.39050000906
6657,-0.744800031185,-0.95097053051,0.889550030231,-0.0537000000477,0.066550001502,0.534600019455
5054,-0.246700018644,-0.705045700073,-0.087249994278,-0.800249993801,0.520400047302,0.277399986982
3108,1.02499997616,1.1496707201,1.00119996071,2.44639992714,0.61595004797,-0.505299985409
1950,-0.619650006294,-0.1629512012,1.35354995728,-0.416700005531,0.354149997234,-0.267749994993
351,1.0081499815,-0.482291400433,0.190499991179,0.374350011349,1.01189994812,0.141699969769
4846,1.51959991455,0.832512557507,-0.0305500030518,0.220200002193,0.742299973965,1.25555002689
1452,0.543449997902,-0.375774890184,-0.359549999237,-0.336400002241,0.616199970245,-0.946099996567
4776,-0.305899977684,-0.110187709332,0.884549975395,0.395199984312,0.0764999985695,1.67830002308
6908,-0.787300050259,0.524489045143,-0.554399967194,-0.714450001717,0.628149986267,-0.705400049686
672,-0.0294499993324,-1.05202937126,0.0327499993145,-0.53869998455,-1.01865005493,0.665250003338
5710,-0.0322500020266,0.83936470747,0.0559000000358,-0.662299990654,-0.190399989486,-0.391399979591
2115,-0.556100010872,0.306359648705,1.33955001831,0.251949965954,0.454950004816,-0.24255001545
7015,0.625800013542,-0.244492739439,0.830549955368,-1.02884995937,-0.359349995852,0.251549988985
8726,0.642050027847,-0.612828850746,-0.294999986887,-0.219699978828,-0.860949993134,1.2702999115
2185,-0.325299978256,0.137826532125,0.48679998517,0.52864998579,-0.641349971294,0.470249980688
3315,0.550150036812,0.706056118011,-1.45774996281,-0.2242000103,1.32379996777,-0.0242500007153
5289,0.0127999996766,0.618846237659,1.05824995041,-0.00450000166893,-0.337099999189,0.20569999516
868,0.0001500248909,-0.537370562553,0.197950005531,0.694750010967,-1.85185003281,0.947049975395
1677,-0.83755004406,-0.612678647041,-0.115050002933,0.642750024796,-0.114150002599,0.0561000108719
7043,-0.819550037384,1.17233121395,0.25435000658,0.604550004005,-0.658849954605,1.48995006084
5613,-1.04714989662,-0.72685778141,-0.313899993896,1.02939999104,-0.694800019264,0.886349976063
595,0.139050006866,0.452631235123,0.533649981022,0.133349984884,-0.325249999762,-0.140750005841
4793,0.723450005054,-0.377369463444,-0.162900030613,0.64610004425,0.175849989057,-0.73140001297
2736,-0.945250034332,0.251636892557,-0.453200012445,-0.993849992752,-0.501450002193,0.445650011301
5290,0.789399981499,-0.642753303051,0.85070002079,0.731350004673,-0.485449999571,0.197899997234
6194,0.733450055122,0.0602234452963,-0.00034999998752,-0.498600006104,0.00034999998752,0.0313499867916
1676,-0.765100061893,-0.772386431694,0.417999982834,-0.693399965763,-0.53719997406,0.8166000247
23512,-0.768499970436,0.28526365757,-0.697600007057,-2.20039987564,-2.00285005569,0.562550008297
148022,-0.131399989128,0.226232215762,-0.0237500071526,0.46819999814,-0.0731000006199,0.309750020504
1906,0.42224997282,-0.750036239624,0.870999991894,-0.0546999946237,-0.0792500004172,-0.238800019026
8878,-0.0911500006914,0.490869581699,-0.146849989891,0.911199986935,1.03430008888,0.1943000108
3091,-1.4523499012,-1.85893070698,-0.240549996495,-0.579850018024,0.739549994469,-0.28480002284
5743,-0.476649999619,-0.32834392786,0.130750000477,-2.41219997406,0.198750004172,-0.0462000072002
5321,-0.719150006771,-0.887829244137,-5.37709999084,-5.22054958344,-6.04524993896,-1.5204000473
4144,0.234600007534,-0.56177097559,-5.43155002594,-1.53984999657,0.588950037956,-0.403750002384
1981,0.181400001049,0.528769671917,1.07245004177,-1.51845002174,-2.73889994621,0.397050023079
695,0.52689999342,1.39309501648,0.261849999428,0.282399982214,7.64155006409,3.17324995995
10398,-1.55169999599,0.050374712795,-0.0706499814987,0.104450017214,-0.518700003624,0.411800026894
5708,-1.81459999084,-0.0909790471196,-0.550049960613,-0.199349999428,0.768900036812,-0.741750001907
1213,0.76240003109,1.33248853683,-0.693849980831,0.163000002503,0.606950044632,-0.707149982452
226,0.122800000012,0.137773141265,-1.8072501421,-1.00925004482,-0.237299993634,0.233900010586
6777,0.349700003862,0.708372175694,-0.461699992418,-1.22845005989,0.191500008106,-0.841199994087
2113,-0.306349992752,-0.460711598396,-2.23234987259,-0.987549960613,0.153099998832,0.00554999709129
3329,-3.62564992905,0.223853707314,-1.30010008812,-0.483699977398,0.300449997187,0.27840000391
1050,-0.287549972534,0.562575697899,0.569000005722,0.307399988174,1.03094995022,-0.925450026989
9491,0.474349975586,-0.611825466156,0.790699958801,-0.558749973774,-0.486299991608,0.27610000968
22926,-1.70494997501,-0.804133594036,0.309699982405,-0.836500048637,0.504249989986,-1.93575000763
5899,1.28594994545,0.895822107792,0.832849979401,-0.895750045776,1.7160500288,0.496450006962
5467,0.342050015926,0.0462341159582,1.07459998131,0.0164500027895,-0.463699996471,-0.966749966145
6774,-1.16725003719,0.284003466368,0.965550005436,-1.69630002975,-0.44470000267,-0.428949981928
1788,-0.539200007915,-0.273139834404,0.00749999284744,0.078749999404,-0.827499985695,0.760300040245
5921,2.00169992447,0.841900348663,-0.863749980927,-0.189150005579,0.756299972534,0.337450027466
5721,-0.589299976826,-1.13997006416,-0.579750001431,-0.481249988079,-0.198200017214,0.541749954224
2263,-0.530049979687,-0.92652541399,-0.913550019264,0.280849993229,-1.20984995365,0.111100003123
808,0.108649998903,-0.464070141315,-0.315499991179,-0.579800009727,-0.518149971962,0.341850042343
30001,0.0174500010908,0.602249026299,-0.306600004435,-0.0614000037313,-0.327099978924,0.184599995613
348,-0.358149975538,0.664080023766,0.758100032806,-0.407550007105,1.09934997559,-0.156349986792
30849,-1.5693500042,0.208183392882,0.867950022221,-0.09375,0.638000011444,-0.563199996948
1454,-0.175200015306,-0.016080968082,0.0555000007153,-1.29354989529,-0.215799987316,0.578649997711
6500,0.15885001421,-0.0763200744987,0.832800030708,0.211199998856,0.541249990463,-0.126399993896
5627,-0.501699984074,-0.275566726923,-1.01569998264,0.621699988842,0.546499967575,-0.44344997406
5715,0.859450042248,1.23999214172,-0.599050045013,-0.741050004959,-0.823750019073,-0.200950011611
4791,-0.466949999332,-1.46449947357,0.894749999046,-0.5625,-0.290049999952,-0.691799998283
56924,-0.110449999571,0.993303179741,-0.707050025463,0.0631500035524,-2.59165000916,0.0155500024557
2690,0.323050022125,0.723680973053,-0.55395001173,-0.516149997711,-0.617950022221,-0.0799499899149
1019,0.208550006151,-0.550655841827,0.343600004911,-1.37174999714,0.372600018978,0.174799993634
51422,0.0989500060678,-0.610287427902,1.81815004349,0.651849985123,0.720149993896,0.42460000515
5788,-0.426850020885,-0.040357246995,0.622900009155,-0.326900005341,0.283199995756,0.846450030804
6709,1.95929992199,0.285109221935,0.561250030994,-0.120149999857,0.627449989319,-0.609950006008
1277,6.03970003128,0.513882100582,-0.156799972057,1.93684995174,-0.500199973583,-0.955049991608
993,-0.433749973774,-0.717956244946,-0.0206499993801,-1.86249995232,0.952250003815,0.0586000084877
7157,0.174450010061,0.0345651693642,0.475199997425,0.539849996567,-0.859449982643,-0.552500009537
1958,0.315150022507,-0.175512075424,-0.571150004864,-0.825699985027,0.00775000080466,-0.432550013065
4582,-0.187950000167,-0.443157583475,0.110349997878,-0.025150001049,0.464800000191,0.212500035763
9212,-0.951449990273,-0.746929347515,-0.110550016165,-0.0766499936581,-0.0419499985874,1.78910005093
8440,-0.203749984503,1.23117947578,-0.563949942589,0.40885001421,-0.537000000477,0.681850016117
6790,-0.527199983597,0.0768684893847,-0.532850027084,-0.451299995184,0.0146500170231,0.202050000429
8851,-0.371050029993,0.945936799049,-0.883199989796,0.375150024891,-0.241949990392,0.0993500053883
2534,0.386200010777,1.46042847633,0.425900012255,-0.32674998045,-0.108550004661,0.463049978018
4893,0.0364499986172,-0.46756157279,1.16345000267,1.00294995308,0.615450024605,0.272850006819
665,-0.208999991417,-0.45337754488,-0.75435000658,-1.23800003529,-0.349700003862,0.683449983597
4313,-0.711650013924,-0.816207289696,-0.0891499966383,1.90165007114,0.0232499986887,1.01259994507
1022,-0.687049984932,-0.908438980579,0.492399990559,1.05814993382,1.04844999313,0.0393499992788
5880,-0.727400004864,1.19138503075,-0.0114000141621,0.269650012255,-0.967599987984,-0.98884999752
3162,0.259000003338,1.32004880905,-0.35104995966,-0.0167500078678,0.43029999733,-0.100899994373
1282,-0.827000021935,-1.18139159679,-1.95675003529,0.00545000098646,-0.0500999987125,-0.162200003862
3383,0.0716000050306,0.0491810552776,-0.426950007677,-0.791999995708,-0.510749995708,0.597249984741
727,1.10490000248,0.0321390666068,0.269100010395,0.52555000782,0.280299991369,0.149500012398
4792,0.0108499974012,0.647681832314,-0.750649988651,0.149350002408,1.22430002689,0.368550032377
4794,-0.578200042248,-0.827558040619,0.681200027466,0.676450014114,-0.64620000124,1.7880500555
902,-1.10294997692,-0.286076635122,1.04739999771,0.359449982643,0.175850003958,0.127350002527
8091,0.408449977636,0.12744346261,0.46044999361,-0.323000013828,0.74849998951,-0.54414999485
3486,1.4509999752,0.510477483273,0.492699980736,0.151350006461,-0.728749990463,-0.154949992895
10818,-0.869949996471,0.0207033343613,1.81169998646,0.306499987841,0.253300011158,1.1411999464
3454,-0.512799978256,-0.687235534191,-0.32539999485,0.670899987221,-0.611249983311,0.588649988174
4282,1.01300001144,0.429051011801,-1.96509993076,-0.63639998436,0.337899982929,0.453150004148
1605,0.209900006652,1.62969481945,-0.409300029278,-0.374600023031,0.516049981117,-0.347100019455
10644,-0.0677999854088,0.289341688156,0.622250020504,-0.00400000810623,-0.301449984312,-0.61930000782
2065,0.590250015259,0.809626638889,-0.2649500072,0.385250002146,-0.505800008774,0.0805999934673
8321,-0.902850031853,-0.621428847313,-1.29830002785,0.842350006104,0.128450006247,1.01195001602
8503,-0.108850002289,0.291591316462,-0.429399996996,0.281300008297,0.0336000323296,-0.69319999218
7027,0.384649991989,-0.0411284267902,-4.65799999237,-0.370499968529,0.358500003815,-0.323700010777
6850,-0.0185000002384,0.37087392807,0.222100004554,-0.988049983978,-0.545450031757,0.675149977207
1978,0.1481000036,0.699266195297,-0.182700008154,-0.468550026417,-0.171050012112,0.330900013447
896,0.370249986649,-0.00272309407592,-1.11220002174,0.605700016022,-0.807250022888,0.969950020313
5777,0.0382000058889,-0.260366439819,0.496200025082,0.121449992061,2.5773499012,-0.432399988174
1846,-0.063100039959,-0.381807506084,0.466250002384,-0.745450019836,0.400499999523,-0.584450006485
5925,-0.872999966145,-0.387029320002,0.0848999992013,-0.242450013757,-0.0122500061989,-0.295800030231
142,-0.455599993467,0.837760806084,-0.137550011277,-0.955550014973,0.963449954987,0.037349998951
1021,1.21339988708,0.951778531075,1.35224997997,-0.384149998426,0.64745002985,-0.297749996185
5699,-0.379400014877,-0.341076552868,0.300999999046,-0.614450037479,-0.015950024128,-0.915150046349
8061,-0.0911500006914,0.249209493399,-0.358249992132,-1.11330008507,-0.253100007772,-0.467649996281
1870,-1.44029998779,8.08270072937,0.762600004673,2.6795501709,0.275350004435,0.157299995422
1398,0.79439997673,0.966357350349,-4.87264966965,-0.0207000076771,-0.916149973869,-0.672500014305
3312,0.357299983501,0.341229438782,-2.45609998703,-0.238450005651,-2.47624993324,-2.09460020065
891,-0.331750005484,-1.23167967796,-0.264200001955,0.254649996758,0.234849989414,0.727800011635
4775,-1.68129992485,-0.965326070786,0.402049988508,-0.619850039482,-0.317849993706,-0.775200009346
5111,1.05914998055,1.0346955061,-0.204050004482,0.387749999762,0.303900003433,0.844400048256
5696,0.429000020027,1.04495227337,0.316500008106,1.62849998474,0.528499960899,1.06315004826
5588,-0.335150033236,-0.306163370609,-0.665650010109,-0.759500026703,0.30940002203,0.188549995422
6839,0.456200003624,-0.500390231609,-0.0478500127792,-1.11794996262,0.786050021648,-0.202500000596
329,-0.644150018692,0.0348624140024,1.14909994602,2.53180003166,0.236099988222,-0.202800005674
5058,-0.0529499985278,0.384257555008,0.352950006723,0.869499981403,0.279449999332,-0.152700006962
998,0.330049991608,-0.134436771274,-0.824800014496,-0.340400010347,-0.515450000763,-1.92009997368
