rid,CPC011_A375_6H:BRD-K83144676-001-04-6:10,CPC011_A549_6H:BRD-K83144676-001-04-6:10,CPC011_A549_24H:BRD-K83144676-001-04-6:10,CPC011_HA1E_6H:BRD-K83144676-001-04-6:10,CPC011_HT29_6H:BRD-K83144676-001-04-6:10,CPC011_MCF7_6H:BRD-K83144676-001-04-6:10,CPC011_MCF7_24H:BRD-K83144676-001-04-6:10,CPC011_PC3_6H:BRD-K83144676-001-04-6:10,CPC011_PC3_24H:BRD-K83144676-001-04-6:10,CPC011_VCAP_6H:BRD-K83144676-001-04-6:10,CPC011_VCAP_24H:BRD-K83144676-001-04-6:10
5054,-0.520770251751,-1.20032095909,-0.0338215194643,-0.173950001597,2.2611181736,-0.499900013208,0.265050023794,1.40092277527,-0.324046581984,-0.281905591488,-0.194720163941
3108,0.0210440456867,-0.429297477007,-0.309508681297,0.0683999955654,5.27749109268,-1.23934996128,2.43164992332,-1.01590788364,-0.055730946362,-0.763036310673,-0.223955333233
1950,-0.445406347513,-0.0368376970291,-0.0293995030224,-0.0702500343323,-0.644649267197,-0.650650024414,0.547400057316,0.310957431793,-0.162768706679,0.603694200516,-0.433930337429
351,-0.338131308556,-0.125338286161,0.948280274868,-0.191950008273,0.0933960452676,-0.857550024986,-1.16645002365,0.0882446914911,0.0945950224996,-0.346469908953,-0.478967010975
4846,0.18885345757,0.430860280991,-0.30035007,0.00425000488758,5.78948020935,-0.695500016212,0.475650012493,0.700614929199,0.0862730592489,-0.213202431798,0.677010476589
1452,0.80386286974,0.281958580017,-0.370441257954,0.314750015736,1.43631231785,-1.06910002232,-0.690850019455,0.61515301466,0.0407274775207,0.201088801026,0.134772330523
4776,0.293363809586,0.796524405479,0.372633367777,0.110349997878,3.22259283066,-0.844699978828,-0.736999988556,-1.13252592087,-0.191317260265,0.0989645421505,-0.296390384436
6908,0.24351978302,-0.690384984016,0.174890428782,0.103900000453,2.42446303368,-0.972200036049,-1.03125,1.10639643669,0.00501234084368,1.02344286442,0.368053585291
672,0.21002304554,-0.770711183548,-0.607129573822,0.506999969482,1.82788956165,-0.00695000588894,-0.439050018787,-0.404381126165,0.222684860229,0.638962090015,0.0935850962996
5710,0.905528187752,-1.50839018822,0.565882921219,-0.0654999911785,1.34992861748,0.820200026035,0.32484999299,0.0393493659794,-1.05097031593,-0.585937738419,0.285021007061
2115,0.400495022535,1.41650366783,0.727974772453,-0.516250014305,4.61396026611,-0.828800022602,-0.0302499830723,0.621202766895,0.153092816472,0.529627859592,0.901481986046
7015,-0.0927352160215,0.424748301506,-0.00343686435372,0.520749986172,2.2967402935,0.252599984407,-0.235400021076,-0.478259295225,-0.523808717728,0.286158531904,-0.371629536152
8726,-0.124762549996,-0.500992774963,2.80203938484,0.766499996185,1.5330644846,-0.530900001526,2.23175001144,-0.914325594902,-0.530462086201,-0.179326444864,0.23359143734
2185,0.134032905102,1.27076351643,0.291402876377,0.077500000596,3.40472960472,-1.00699996948,-1.58649992943,-1.1217726469,-0.157662600279,-0.158487200737,-0.548261642456
3315,-1.75075137615,-1.15661692619,0.141027659178,0.295899987221,-2.19652867317,-1.09469997883,-0.766799986362,0.525068283081,0.351917147636,-0.52765250206,-0.504001379013
5289,0.433674663305,0.6832934618,0.931046903133,-0.783550024033,2.70480823517,-0.396400004625,-0.516749978065,-0.00530026853085,0.530660390854,-0.175936967134,-0.0243598632514
868,-0.435459434986,0.963003695011,-0.401710152626,0.596650004387,2.13661885262,-0.792050004005,-1.25964999199,-0.329532384872,-0.238128960133,-0.739880979061,-0.520861446857
1677,0.176025912166,0.420024514198,-0.0702618956566,-0.921849966049,3.62751579285,-1.08794999123,-1.35839998722,0.792757630348,0.0654827952385,-0.109654977918,0.428138792515
7043,-0.335140168667,1.43723773956,0.479852437973,0.251150012016,3.25617456436,0.24809999764,-0.587399959564,-0.511822760105,-0.288804858923,0.577336132526,0.570600926876
5613,-0.113220229745,1.04216957092,-0.0462552607059,-0.273400008678,2.30379223824,-0.337949991226,0.187799990177,0.0669666826725,-0.281238496304,0.674085378647,0.614747047424
595,0.640057086945,-1.3349313736,-0.694514513016,0.744199991226,4.45171022415,0.599650025368,-0.0487499833107,-0.146317869425,0.217180609703,-0.199978202581,1.56825113297
4793,0.849222421646,-0.0109448432922,-0.191621810198,0.880750000477,1.85295319557,-0.860350012779,3.43155002594,0.543910086155,-0.64645922184,0.289040863514,0.208216056228
2736,-0.00563339516521,0.26363503933,0.144982427359,0.210699975491,2.64083170891,-0.816500008106,1.65590000153,-0.195021554828,0.18088927865,-0.463069975376,0.0157239176333
5290,-0.167816966772,0.54366505146,0.014833688736,0.556050002575,1.26560211182,0.0461499989033,-1.30474996567,-0.281194806099,-0.0105033367872,-0.996699392796,-0.885060310364
6194,-0.281082600355,0.0001803530904,-0.908091008663,0.0,-5.56455230713,0.0,-2.07990002632,0.0183436814696,0.221946328878,-0.879237890244,0.387052506208
1676,-1.13275468349,1.19087088108,0.334087073803,0.844600021839,-3.88411855698,0.211099982262,-1.59820008278,-0.668614327908,0.390727251768,0.048281416297,0.121379077435
23512,0.604780495167,-0.834626078606,0.746475100517,-0.746099948883,-8.12124156952,-0.616999983788,-1.90289998055,0.374883800745,-0.56842058897,0.267194449902,0.765119075775
148022,-0.63022351265,0.391129553318,0.539695680141,-0.000950001180172,3.749969244,-0.178700000048,0.812550008297,0.548638820648,-0.125216275454,0.0331987552345,0.0346751175821
1906,0.247912302613,0.565528035164,0.450828969479,0.0243999976665,0.870806455612,-0.912850022316,-1.85030007362,-0.542532205582,-0.260406970978,0.674174189568,0.0584417283535
8878,0.184309378266,0.00023305042123,-0.474313765764,0.014599993825,0.193798005581,-0.416599988937,-0.842750012875,0.211906194687,-0.133892297745,-0.0286212563515,-0.359426677227
3091,-0.251950144768,-0.454857468605,0.479759931564,-0.695649981499,0.389304310083,-0.904850006104,0.625100016594,-1.15003967285,-0.0120524913073,0.653018832207,0.465799003839
5743,0.208757683635,-0.551734924316,-0.378814160824,0.128299996257,1.82969987392,0.345550000668,-0.307699978352,0.663577198982,-0.53391289711,0.0501823872328,0.0182718001306
5321,-0.0596101768315,0.781847894192,0.611282765865,-0.392300009727,0.747259616852,-0.814049959183,-1.23339998722,-0.812225878239,-0.13984182477,-0.104320913553,-0.316290915012
4144,-0.0131723731756,0.228111475706,-0.0795257985592,-0.261700034142,0.511695981026,-0.367399990559,-2.28100013733,-0.317628771067,-0.0995648428798,-0.00873085856438,0.480625212193
1981,0.103516459465,-0.016864053905,0.0564879179001,0.29549998045,3.10005879402,-0.527599990368,-0.379249989986,0.575532317162,-0.427047908306,-0.250746577978,0.637489497662
695,0.694735884666,0.73575013876,-0.569567203522,-0.120749995112,3.24735403061,0.469350010157,4.81384992599,-0.645142018795,0.0504834093153,0.348992139101,0.0707772523165
10398,0.256892412901,0.984044134617,0.513207435608,-1.21424996853,2.12052345276,-0.607649981976,-0.580049991608,-0.376047432423,-0.098133303225,0.773264348507,1.32547199726
5708,0.0152144879103,0.938077330589,0.917374134064,-0.517149984837,1.24469435215,0.173050001264,-0.723349988461,-0.016387462616,0.0908044874668,0.499107807875,0.419691354036
1213,0.509895145893,-0.590895473957,-0.041946195066,0.470750004053,1.07321643829,0.308300018311,-1.2215000391,0.609356105328,0.385080128908,-0.786750197411,0.141665250063
226,0.31656396389,-0.220672905445,0.397796362638,0.469150006771,1.67761969566,0.768900036812,-0.29745003581,0.92610180378,-0.00395905226469,0.367983400822,0.38159096241
6777,0.837691545486,0.314106911421,-0.00915331020951,0.857099950314,4.54100608826,0.382600009441,0.804250001907,0.47406321764,0.596117675304,-1.33463096619,0.219287246466
2113,-0.423792809248,1.38996887207,0.853822648525,-0.524999976158,1.87585306168,-0.78125,-0.918549954891,-0.278242886066,-0.207664072514,0.287362933159,-0.248885467649
3329,0.888923823833,-0.238403767347,0.426638156176,-2.56650018692,1.40180051327,-0.634999990463,-0.31970000267,-0.333427965641,0.222699850798,0.294657737017,1.2122284174
1050,0.35837250948,-0.888897359371,-0.321991831064,1.49129998684,2.08905100822,-0.383949995041,1.50994992256,0.437065333128,0.633805036545,-0.268002539873,-0.199868410826
9491,-0.621408820152,1.02383613586,-0.0591128729284,-0.0613000094891,0.416875004768,-0.789300024509,-1.44795000553,1.03521025181,-0.109010115266,0.221801117063,-0.120945297182
22926,-0.21973593533,0.805849254131,0.242737859488,-0.67534995079,2.44992423058,0.261299997568,-1.25824999809,0.903961658478,-0.0710703507066,0.0453271046281,-0.377513289452
5899,0.351562529802,-0.947284221649,-0.55523878336,-0.0830999910831,-3.88562083244,0.0129499994218,-0.623549997807,0.266983628273,0.442067712545,-0.753208518028,-0.352157175541
5467,-0.0418388359249,1.14345955849,0.214525669813,0.402200013399,2.57042646408,-0.772750020027,-1.98420000076,-0.339635431767,-0.379511475563,-0.473174244165,-0.20228113234
6774,0.616336166859,-0.446782529354,0.364343911409,-0.444849997759,3.06453990936,0.929949998856,0.12165004015,-0.337089508772,1.17805147171,-0.945721030235,0.713672995567
1788,-0.00275710225105,0.424899786711,0.0898937806487,-0.0254999995232,1.41349518299,-1.02594995499,-0.667950034142,-0.221880659461,-0.151362732053,0.0445769391954,-0.170702278614
5921,0.380424380302,-0.00885885953903,-0.747503638268,0.144050002098,1.0448179245,0.41629999876,0.0067999958992,1.04566955566,0.557971835136,-0.341110110283,-0.361799687147
5721,0.432534813881,-0.90718972683,-0.0736547261477,-1.07305002213,0.339239984751,-1.09424996376,-1.14024996758,-0.0942802652717,-3.76709842682,-0.266729950905,0.427429825068
2263,0.111913762987,0.390741229057,-0.161108925939,-0.140399992466,1.27037489414,-0.699199974537,-0.861699998379,-0.631001472473,0.126583486795,-0.278514385223,-0.614241778851
808,-0.126568630338,-0.90355694294,-0.303254187107,-0.0732000097632,2.76737427711,-0.98995000124,-1.56159996986,-0.549753606319,0.101371273398,-0.687204122543,-0.396520018578
30001,1.0287758112,-0.338231503963,0.23814368248,0.144299998879,4.18059635162,-0.697499990463,0.753300011158,-0.560882925987,0.0364193245769,0.129549518228,0.602419793606
348,0.506293416023,0.537442803383,-0.44033369422,2.98145008087,2.1426961422,-0.454800009727,-1.15840005875,-0.183136582375,-0.304864645004,-0.413511127234,-0.151035279036
30849,0.19192045927,-0.0580599159002,0.57105255127,0.280349999666,-2.01595187187,0.292499989271,-0.750100016594,0.47500616312,-0.603979587555,0.0596427172422,0.440310180187
1454,-0.382115840912,-0.72337859869,0.699993848801,0.905149996281,0.863712728024,-0.409599989653,-1.74899995327,-0.35066178441,-0.423418164253,-0.335971474648,1.1411921978
6500,0.709344863892,-0.609426617622,-0.408205538988,0.47239997983,3.09836483002,-0.017650000751,-0.55395001173,0.681451618671,0.269924014807,-0.66474545002,0.438534229994
5627,0.3458545506,-1.41045594215,-0.457574009895,-0.104399994016,4.8494849205,0.0133999958634,1.60940003395,0.924613416195,-0.46770387888,-1.68283224106,0.0136295575649
5715,-1.95676505566,-1.04267513752,-0.491625905037,0.0968000292778,-2.83649086952,-0.105949990451,-1.65160000324,0.741647362709,-0.287805587053,-0.297386974096,-0.460036456585
4791,-0.687388122082,0.581464767456,0.457114130259,-0.259549975395,2.67438006401,-0.477549999952,0.0266999602318,1.07610046864,0.200883746147,-0.148340404034,-0.8976765275
56924,0.349224090576,-1.38525032997,-0.240810006857,0.646300017834,0.39396032691,-0.109849996865,2.08135008812,1.6357421875,0.00284522771835,0.388950943947,0.105901807547
2690,0.550207912922,-0.820184111595,0.343427091837,1.02705001831,2.63978648186,-0.354650020599,0.228500008583,0.10990267992,0.689324498177,-0.194548755884,-0.82451403141
1019,-0.362932145596,-0.463797777891,0.341470897198,-0.837300002575,0.734757483006,-0.161049991846,-0.745549976826,-0.432683795691,-0.178185135126,0.617797315121,0.217402607203
51422,0.479115277529,-0.130220741034,-1.05014467239,0.315549999475,2.56659007072,-0.466399997473,0.765949964523,-0.762132823467,-0.338749140501,-0.872397005558,0.0635771229863
5788,0.530715703964,1.6363414526,0.0532701089978,-2.34800004959,1.00336766243,-0.253500014544,-0.876900017262,-0.808834791183,-0.0825738161802,-0.248753219843,0.0897956490517
6709,0.508248925209,-0.505748748779,-0.561513960361,-0.645649969578,1.71521151066,0.267850011587,0.101449966431,0.667998313904,-0.032104332,0.0767486840487,0.837326526642
1277,-0.639662384987,-0.582395672798,-0.0780176818371,-0.238999992609,-0.113507002592,-0.157949998975,0.118749976158,-0.0374275445938,-0.534133374691,-0.268759846687,-0.161432772875
993,-1.31776320934,-1.23943376541,-0.0376671403646,-0.300799995661,1.37083792686,0.346450001001,-0.177599966526,0.920521616936,-0.298568248749,0.783211350441,0.682432472706
7157,0.322370111942,0.652414858341,-0.808083713055,-0.550849974155,1.17995667458,0.723999977112,-0.0586499869823,0.144672334194,-0.525941133499,0.333746016026,-0.0575842186809
1958,-0.341519743204,0.314661234617,-0.762174129486,-0.020799998194,2.66995286942,0.0362000018358,3.71264982224,-0.0153923034668,-0.0403782278299,0.220145046711,-0.0446828491986
4582,1.01861357689,-0.848618328571,-0.943039357662,-0.452099978924,3.73955345154,0.00400000810623,1.10095000267,-0.0749924704432,0.0377504900098,0.225634127855,1.19884932041
9212,0.644434452057,0.658972859383,0.785891413689,-0.400600016117,-4.04178571701,-0.0397000014782,-0.920850038528,0.538268566132,0.4564422369,0.770496487617,0.209130689502
8440,0.383740842342,0.0774632692337,-0.60868614912,-0.9525000453,2.7783446312,-0.337050020695,0.413150072098,0.141111373901,0.202562615275,0.826678752899,-0.111964121461
6790,0.706784546375,-0.624981343746,0.266065835953,-0.171849995852,2.35789561272,0.0463500022888,-1.01929998398,0.401904582977,0.280469655991,-0.175116315484,0.0927468314767
8851,-0.18777218461,0.698609232903,-0.204735606909,1.08710002899,3.73227620125,0.800100028515,-0.287649989128,-0.913053393364,0.512703835964,0.299186855555,0.397151619196
2534,1.02364647388,0.766405463219,0.44788569212,-0.468649983406,1.96486794949,0.105099976063,-1.22044992447,-0.136506855488,-0.113528706133,-0.828729689121,1.01432478428
4893,0.0343258194625,0.042602866888,-0.471908330917,-0.12800000608,2.7873942852,-0.87524998188,0.892899990082,-0.347041726112,-0.0993577167392,-0.515318036079,-0.614014387131
665,-0.772765159607,-0.466757059097,-0.413349330425,-0.438250005245,1.72399449348,-0.324950009584,0.241549968719,0.479732662439,-0.230261519551,0.662574529648,0.326236188412
4313,-0.559565722942,0.960387527943,0.783738851547,-0.43544998765,2.02239346504,-0.994349956512,-0.663349986076,-1.1005487442,-0.475626289845,0.286793500185,0.256876945496
1022,0.190014749765,-0.341171383858,-0.546504020691,-0.394749969244,1.19103062153,-0.735100030899,-0.934000015259,-0.611699283123,-0.314972639084,-0.219849616289,0.222877889872
5880,0.207138672471,-0.250358432531,0.468527495861,-0.503749966621,5.03495264053,-0.231700003147,1.47685003281,0.509795665741,-0.581756293774,-0.387047439814,-0.168005004525
3162,0.0974283143878,-0.872729897499,-0.159338414669,-0.725350022316,1.02154827118,0.217049986124,0.618399977684,0.49410417676,-0.647818505764,1.17932999134,0.0310711860657
1282,-0.797543406487,0.280801653862,0.247095018625,-1.06570005417,3.55367398262,-0.698050022125,-0.667950034142,-0.0665819048882,0.107920192182,-0.147093728185,-0.201150327921
3383,0.0769230574369,0.392201811075,-0.073741286993,0.643050014973,3.23156023026,-1.32749998569,0.021099999547,0.491394728422,0.143601730466,-0.796624958515,-0.168892979622
727,0.0506954342127,1.50639128685,-0.387508571148,0.92895001173,-1.57709407806,-0.401549994946,-0.137750029564,-0.143482923508,-0.552409172058,-0.196403816342,-0.341678291559
4792,-0.731824576855,-0.411155581474,-0.189555615187,0.519400000572,1.41315150261,-0.253849983215,-0.348800003529,0.713000297546,-0.307610094547,0.372224241495,0.295691430569
4794,0.0303438268602,0.880657732487,0.684682190418,-0.227500021458,4.25321769714,-1.33585000038,-0.708449959755,-0.44830262661,-0.193575128913,-0.580877006054,-0.14679351449
902,0.614457309246,-0.117943204939,-0.120234623551,-0.401800006628,-2.87699007988,-0.404200017452,0.471199989319,0.275553882122,-0.524440407753,-0.609487175941,-0.457130432129
8091,0.335084974766,-0.123512744904,0.172583043575,1.26699995995,-0.701507985592,0.151800006628,-0.525499939919,-0.188787803054,-0.755311906338,0.171345293522,0.449651628733
3486,0.635960161686,-0.346947908401,0.0792885273695,0.27840000391,4.65172290802,-0.866050004959,-1.10694992542,1.13650166988,-0.193582966924,-0.443807840347,-1.35632860661
10818,0.846904635429,1.61413323879,0.408154577017,-0.0373000018299,2.87591052055,-0.497249990702,-1.48899996281,-0.510182797909,-0.0641785413027,-0.00468082726002,0.613671481609
3454,0.1601755023,1.02895176411,0.205681622028,1.0109500885,1.47441673279,-0.895249962807,-0.83134996891,-0.469199359417,-0.37092769146,-0.331438392401,-0.038409255445
4282,-0.57660728693,-1.32667410374,0.356349229813,-1.17900002003,1.25310492516,-2.61940002441,-0.237200021744,0.221273988485,-0.0239331685007,0.0997016876936,-0.103608816862
1605,0.859758734703,-0.644725203514,0.00283761322498,0.634649991989,-2.90343332291,0.537050008774,-0.319600045681,0.623436450958,-0.398194462061,-0.868345677853,0.295860528946
10644,0.141945898533,0.390530288219,-0.707353234291,-1.37740004063,1.43426191807,-0.296100020409,0.841850042343,-0.320200592279,-0.26277333498,-0.0858529955149,-0.254701644182
2065,-0.248171523213,0.872309684753,-0.393923521042,0.47159999609,2.46107172966,-0.203850001097,-0.349849998951,0.595213890076,-0.172567203641,1.54016816616,0.797522604465
8321,-0.386887729168,1.25321125984,0.0155616402626,-0.212850004435,2.35518097878,-0.811299979687,-0.685649991035,-0.00685992091894,-0.0416407883167,-0.0140334367752,-0.292635858059
8503,0.373010873795,1.55310893059,0.073099732399,0.0900000035763,3.19550561905,0.0681499987841,-0.794300019741,0.0927145630121,0.0475743934512,-0.200392186642,1.28747546673
7027,1.1913369894,-0.801962196827,-1.27221739292,-0.895250022411,-9.26397037506,-0.164800018072,-1.50475001335,0.266200870275,0.25485894084,0.195328518748,0.202479869127
6850,-0.19766189158,0.813761949539,0.384348928928,-0.302350014448,2.45503902435,-0.969200015068,0.273649990559,-0.680600225925,-0.36415296793,-0.393017053604,-0.253682881594
1978,-2.07611966133,-1.38972020149,-0.538543462753,-0.119750000536,1.59264230728,0.193399995565,-0.706949949265,0.133149921894,-0.0697612985969,0.695430457592,0.449574828148
896,-1.78972756863,-0.694694161415,0.0787890702486,-0.245299994946,-3.60213589668,0.230700001121,-1.16670000553,-1.00926494598,-0.303603887558,1.04103529453,-0.0732607319951
5777,0.422403097153,0.142532095313,-0.822477042675,-0.602150022984,3.36433315277,-0.261449992657,-0.0467000007629,0.472272217274,-0.279669761658,-0.457532584667,1.87722480297
1846,0.0560942813754,-0.279380649328,-0.138826057315,-0.326399981976,1.46740818024,-0.609549999237,0.437999993563,0.573150634766,-0.18454092741,-0.309062838554,0.943579733372
5925,-0.469785928726,1.58242416382,0.517839431763,-0.656800031662,1.2944675684,-0.162799984217,-1.44545006752,-0.617637217045,-0.256029248238,0.0767380297184,-0.20710490644
142,0.443610399961,0.227433413267,0.622040212154,0.0407499969006,-3.48003959656,0.568050026894,-1.80210006237,-0.290597856045,-0.236025765538,1.02377903461,0.913289904594
1021,-0.177039846778,-0.66478407383,0.131362229586,0.539149999619,4.8130569458,0.503250002861,0.117750018835,0.287506043911,-0.237990453839,0.827871263027,1.64827299118
5699,0.271911770105,-0.582050383091,-0.832567095757,-1.22699999809,1.74065077305,0.0947500020266,0.428299993277,-1.2299413681,0.570604860783,-0.117497369647,0.751893281937
8061,-0.0219816043973,-0.549957990646,-0.818858027458,0.26519998908,1.701810956,-0.602400004864,0.0794999971986,0.536373198032,-0.296648830175,0.0572006031871,0.125196322799
1870,0.0329441428185,0.0318031348288,-0.44159591198,-0.509299993515,2.89949893951,-0.31685000658,-1.39370012283,3.69282889366,-0.169747576118,-0.634288489819,-1.63967728615
1398,-0.306861042976,-0.404830038548,-2.85299134254,-0.467799991369,-9.59839439392,-0.841199994087,0.516499996185,2.04676532745,0.126284018159,0.333044826984,0.727089881897
3312,0.250874489546,-0.16029112041,-0.359367758036,-0.131699979305,0.801944375038,-0.279249966145,-4.65044975281,0.361017376184,0.21409933269,0.521157264709,0.820281267166
891,-0.232488140464,-0.16232958436,0.585171818733,0.106599986553,0.637129664421,0.0954500064254,-2.32014989853,-0.80072927475,-1.23929286003,-2.06746149063,-0.855233430862
4775,1.14242267609,0.932450890541,2.20218276978,0.608399987221,3.43789982796,4.84639978409,-0.378549993038,-0.17570181191,-0.010884180665,0.932797193527,0.610681295395
5111,-0.0975203812122,-0.283822149038,0.329370558262,-1.18819999695,2.05723762512,-0.387400001287,-1.03575003147,-0.213359326124,0.556693136692,-0.127316311002,0.00158435013145
5696,-1.25312304497,-0.38081279397,-0.379876166582,0.703900039196,-0.127351284027,1.97925007343,0.816500008106,-4.68998908997,0.203429698944,0.649835944176,0.432694673538
5588,0.89258313179,0.741994976997,0.292216897011,-0.592549979687,4.95238161087,-0.933899998665,0.660549938679,0.141184553504,-0.341458499432,0.0159531831741,-0.340268790722
6839,0.301052600145,-0.936235070229,0.146925494075,-0.0739500075579,-0.0483951047063,-0.566049993038,0.0425000190735,-0.434621423483,1.79716789722,-0.262672364712,-0.201556786895
329,-0.624576866627,2.16900587082,-0.40191167593,-1.06455004215,0.943653106689,0.0850000008941,3.31904983521,-1.19380867481,-0.0813343524933,-0.0667101293802,-0.69772452116
5058,0.350111067295,1.55037224293,-0.0508508682251,-1.12330007553,3.06235313416,-0.0585999935865,3.23734998703,0.467336684465,-0.268261820078,-0.245487600565,-0.0963831096888
998,0.344738662243,-0.9742436409,-0.964410603046,-0.0569499991834,-4.7851805687,0.883249998093,-1.34185004234,0.787416338921,-0.952783405781,-0.467820286751,0.394360691309
9134,0.74459451437,2.38303160667,-0.530403733253,0.351150006056,2.23694181442,-0.236349999905,-1.37070000172,0.473026156425,0.57155674696,0.425955653191,-0.365547925234
6616,0.357490092516,-0.371182143688,-0.595143318176,0.25624999404,4.15081262589,-0.620850026608,1.56480002403,-0.552763581276,0.000566437840462,-0.670651257038,-0.62544298172
5223,0.227423399687,-0.228964209557,-0.859079122543,-0.370149999857,-4.12132835388,0.315750002861,0.144400000572,1.15018379688,0.425416648388,-0.226078897715,0.816418886185
4690,0.439890682697,0.00189420580864,-2.04050254822,3.41645002365,-1.65213370323,-0.091099999845,0.422800004482,-0.414698302746,-0.134000867605,-0.101545341313,0.14738599956
958,-0.397405177355,0.878063797951,0.59842300415,-0.140050008893,0.767091214657,-0.614799976349,-2.11654996872,-1.07610976696,0.3380394876,-0.00320619344711,-0.238998234272
1616,0.699312150478,0.377005159855,0.376029521227,-0.0467000082135,-2.14432907104,0.0192999988794,1.01865005493,0.131880909204,-0.824105322361,-0.153643667698,-0.161504685879
991,0.281082600355,-0.0658734589815,0.121115021408,0.000300000014249,2.45693874359,0.650200009346,-2.71749997139,0.461075723171,0.074915073812,-0.193982094526,0.461748540401
6347,0.902901053429,-0.384069591761,0.135282665491,-0.321550011635,3.72923874855,-0.531900048256,1.00664997101,-0.669687747955,-0.680307030678,0.45944494009,-0.62221288681
6714,0.388357639313,-0.338634729385,-0.710454583168,0.713800013065,-1.93408179283,3.45139980316,0.914399981499,0.608081817627,-0.0706831514835,-0.487383037806,-0.137390777469
652,-0.636487185955,0.913291573524,0.899446547031,-0.0783499777317,-5.10539293289,-0.618900001049,-1.14725005627,-0.702011108398,-0.0717473328114,0.165601059794,-0.19806933403
4331,-0.159892305732,-0.733839452267,0.0635481253266,-0.267350018024,8.83294963837,-0.379199981689,1.60159993172,0.0823361873627,-0.0428869575262,1.62394630909,0.919193983078
7099,0.426029682159,1.36458778381,-0.512083172798,-0.547399997711,1.69802474976,-0.0604500025511,2.29605007172,-0.322789728642,-0.0131864137948,0.2283872962,0.241163477302
10320,-0.171984404325,0.625193834305,0.282597243786,0.379999995232,2.90915393829,-0.433899998665,2.15139985085,-0.55357336998,-0.5213804245,-0.658434987068,-0.332120209932
2042,-0.493753731251,0.92870092392,-0.573186457157,-0.392700016499,1.37455320358,-0.622600018978,0.560199975967,-1.03468668461,-0.0118071883917,0.310007959604,0.144421458244
843,-0.303711473942,0.766514480114,-0.00493616238236,0.217299997807,5.46202707291,-0.416649997234,-1.52544999123,1.81424450874,-0.115269236267,-0.22096092999,-0.243752643466
840,0.554160356522,-0.685581862926,-0.44934257865,0.720899999142,-0.179462045431,0.631649971008,1.01820003986,0.194793179631,-0.172837421298,0.135982677341,0.712423861027
7048,-0.300206065178,-0.2413456738,0.608318388462,-0.271849989891,0.611383378506,-0.461700022221,-0.223450005054,0.673413932323,0.0190185196698,-0.00429649837315,-0.457896083593
4851,0.667848587036,1.2978399992,0.0792132914066,-0.280449986458,6.15473079681,0.0283499993384,-0.596099972725,-0.598851501942,-0.302492558956,0.47244155407,0.290604382753
6464,-0.877549111843,1.36200904846,0.539171516895,-0.600499987602,5.99554443359,-0.513300001621,-0.864350020885,-0.00191859342158,-0.218785196543,0.592521905899,-0.510409533978
23410,0.765925586224,1.16638052464,0.0324202254415,2.01959991455,3.02117800713,1.13734996319,1.08945000172,0.0344732776284,0.783003509045,0.133908346295,0.652941763401
54205,0.356152057648,-0.322547107935,-3.10401630402,-1.12584996223,-9.59446620941,-0.636250019073,-1.31284999847,0.0103126093745,0.135982751846,0.606772959232,0.572412133217
