rid,DOS058_A375_24H:BRD-K12027235-019-01-1:5,DOS058_A549_24H:BRD-K12027235-019-01-1:5,DOS058_PC3_24H:BRD-K12027235-019-01-1:5
5720,-0.752300024033,-0.217500030994,0.844799995422
466,-0.860599994659,-1.28125,-0.299549996853
6009,0.309149980545,-0.521250009537,-0.0824500024319
2309,-0.466050028801,-0.366150021553,0.945749998093
387,0.464450001717,-0.480749964714,-0.107100009918
3553,-0.131699994206,-0.890100002289,-2.00230002403
427,0.16479998827,-0.55655002594,-1.35699999332
5898,-1.51209998131,-0.62055003643,-0.362499982119
23365,-1.34140002728,0.45165002346,-1.60115003586
6657,0.0659999847412,-0.0319500006735,1.04044997692
5054,-0.0294499993324,0.299799978733,-0.149900004268
3108,-1.48919999599,-0.874099969864,1.87685012817
1950,1.04964995384,1.08229994774,5.49270009995
351,1.18534994125,-1.2460000515,-0.60539996624
4846,0.607800006866,0.419850021601,-0.0113999843597
1452,-0.0151000004262,0.200899988413,0.0832000076771
4776,-0.0722999870777,1.18355000019,0.513050019741
6908,-0.528999984264,0.19010001421,0.704600036144
672,-2.06944990158,-0.93305003643,-0.612200021744
5710,-1.12924993038,-4.18705034256,-0.924500048161
2115,-0.239699989557,-0.804049968719,0.883899927139
7015,0.387250006199,0.382299989462,0.768649995327
8726,-0.706400036812,-0.728000044823,-1.44110000134
2185,0.331800013781,-0.517650008202,0.483950018883
3315,0.0197499990463,-1.78450000286,0.497050017118
5289,-0.622900009155,-0.750999987125,0.20585000515
868,0.280500024557,0.437900006771,0.339100003242
1677,0.87064999342,1.00440001488,1.48399996758
7043,-1.33224999905,-0.908899962902,0.175750002265
5613,0.0241000056267,-0.0286999940872,1.22669994831
595,-0.994849979877,0.170800000429,-0.402400016785
4793,-0.16614998877,0.653799951077,0.125699996948
2736,-0.0689500123262,-1.03554999828,1.40295004845
5290,0.626150012016,0.485749959946,0.349399983883
6194,0.0,-2.74079990387,-0.194499999285
1676,-0.582249999046,-0.327950000763,0.0782500058413
23512,0.358799993992,-0.697199940681,0.518999993801
148022,-1.61070001125,-0.594099998474,-0.77840000391
1906,0.867900013924,-1.63575005531,-0.977100014687
8878,-0.101599991322,-1.22264993191,0.107300013304
3091,-1.63415002823,-4.03985023499,-2.01705002785
5743,1.3980499506,0.510300040245,-0.422500014305
5321,0.561550021172,-0.710600018501,0.952600002289
4144,-0.566999971867,-1.55174994469,0.495000004768
1981,-0.18014998734,1.24070000648,-0.35435000062
695,-0.400649994612,-0.420550018549,-0.31685000658
