rid,DOS049_A375_24H:BRD-K39260562-001-01-8:5,DOS049_HT29_24H:BRD-K39260562-001-01-8:5,DOS049_MCF7_24H:BRD-K39260562-001-01-8:5
5720,0.77327889204,-0.0888000130653,0.246600016952
466,1.49623990059,-0.288250029087,2.04909992218
6009,0.694607496262,-4.46619987488,-0.498050004244
2309,-0.364825069904,1.83940005302,0.0190500020981
387,-0.0569559037685,0.658900022507,-1.43309998512
3553,-0.89329791069,-1.17269992828,-0.383799999952
427,0.331605315208,-0.199499994516,0.230000019073
5898,-1.78743445873,-0.148299992085,0.0289999991655
23365,0.520790815353,-0.800900042057,-0.313999980688
6657,-0.118828564882,-0.0419500023127,-0.10024997592
5054,-0.216808408499,-0.0665000006557,-1.78844988346
3108,0.0093999132514,0.148200005293,-0.196650013328
1950,-0.567081511021,0.318300008774,0.678749978542
351,-0.234849482775,0.715899944305,0.36360001564
4846,0.173426628113,0.504600048065,-0.0260999798775
1452,-0.541101872921,0.742100000381,-0.359299987555
4776,-0.307812929153,0.814599990845,0.178699970245
6908,-0.120632648468,-0.0809499919415,0.316650003195
672,0.881785988808,-0.28749999404,0.295100003481
5710,-0.196776151657,-1.13289999962,0.552249968052
2115,0.555327534676,0.214599996805,0.591949999332
7015,-1.25804769993,0.696900010109,-0.140049979091
8726,0.317184150219,-0.445100009441,1.01435005665
2185,-0.667900323868,-0.00850000232458,-0.0669000148773
3315,1.12019753456,-0.178650021553,-0.00034999998752
5289,-0.719861149788,0.915400028229,-0.146350026131
868,-0.419202536345,-1.39560008049,-0.599799990654
1677,-1.11132311821,-0.0723499953747,-0.113449990749
7043,-0.697803139687,-0.652749955654,1.16244995594
5613,-0.57033264637,-0.00670000165701,-0.498450011015
595,2.10984563828,-0.221549987793,0.585500001907
4793,0.995822131634,1.73495006561,0.926949977875
2736,-0.627766788006,0.301200032234,-1.00679993629
5290,-0.203091204166,-0.938149988651,-0.496250003576
6194,0.000659050070681,0.00034999998752,0.00034999998752
1676,-1.09445118904,-0.721799969673,0.19114997983
23512,0.77722889185,-1.20650005341,-0.2554500103
148022,0.0232776999474,1.30905008316,-0.358449995518
1906,-1.59750437737,-1.34224998951,0.352600008249
8878,0.0484393946826,0.156900003552,-0.284999996424
3091,-1.38171029091,0.131349980831,-0.297749996185
5743,-0.149569302797,-1.28920006752,1.18774998188
5321,-2.11782765388,-0.163399994373,-1.95845007896
4144,0.0357455313206,-0.264849990606,-0.23710000515
1981,-0.394713133574,-0.362600028515,-0.268950015306
695,-0.136708796024,-0.0934499949217,-0.181449994445
10398,-1.19732618332,0.208599999547,-0.04984998703
5708,-0.0908708870411,0.241500005126,0.735899984837
1213,-0.00935449451208,0.478650003672,0.0398999750614
226,-5.76254177094,-1.25090003014,-0.539050042629
6777,0.599071502686,0.513399958611,-0.0298999845982
2113,-0.516759991646,-0.21614998579,1.42474997044
3329,0.516367137432,-1.21584999561,-0.610700011253
1050,-0.674529492855,-1.27674996853,1.83809995651
9491,-0.623875916004,0.198050007224,0.618650019169
22926,-0.0449494868517,-0.428450018167,0.427049994469
5899,0.774709284306,0.00919997692108,0.0029000043869
5467,-0.0607731044292,0.114050000906,0.767899990082
6774,-0.004573315382,-4.55714988708,-0.666599988937
1788,-0.657401800156,-0.166749998927,-0.456149995327
5921,0.0626255124807,0.0649000033736,0.0506999790668
5721,-1.09370112419,0.184950008988,0.701649963856
2263,0.512465119362,-0.191550016403,2.42790007591
808,0.0442598462105,1.17035007477,0.0121999979019
30001,0.600250124931,1.54504990578,0.00279999524355
348,-0.112875819206,0.656949996948,-0.439049988985
