rid,CPD003_MCF7_6H:BRD-K08037784-001-08-4:10,CPD003_MCF7_24H:BRD-K08037784-001-08-4:10,CPD003_PC3_6H:BRD-K08037784-001-08-4:10,CPD003_PC3_24H:BRD-K08037784-001-08-4:10
5720,-0.140150010586,-1.59938418865,-1.21081614494,-1.13384997845
466,-0.419300019741,-1.52032494545,-0.208768725395,-0.811199963093
6009,0.377199977636,-0.106799542904,0.069786131382,-0.644349992275
2309,0.15909999609,-0.150670170784,-0.167340382934,-0.643200039864
387,0.200450003147,-0.0929134488106,-0.235813990235,0.0475499629974
3553,-0.360700011253,1.57007622719,-0.750493407249,-0.333599984646
427,-0.950900018215,-1.68918943405,-0.541435360909,-0.693250000477
5898,-1.30790007114,-0.474786967039,0.565344572067,0.795450031757
23365,-0.140150010586,-0.63090968132,0.550662875175,-0.249199986458
6657,-0.176999986172,1.15131962299,1.45350933075,1.44035005569
5054,0.830500006676,1.87246096134,-0.0179371833801,-1.77349996567
3108,-0.24739998579,0.698347091675,-0.710899412632,1.68180000782
1950,0.505750000477,0.46932387352,-0.0943492352962,0.110400021076
351,-0.751649975777,0.902668297291,0.0634032189846,0.555199980736
4846,0.210350006819,-0.159984260798,1.07219779491,0.70735001564
1452,1.73300004005,-0.732698738575,-0.893905282021,-0.299500018358
4776,0.413199990988,1.8493847847,1.31743896008,3.70160007477
6908,0.0284000188112,-1.55283200741,-0.843963682652,-1.67869997025
672,-1.11204993725,-0.091568082571,0.0374296307564,-0.00464999675751
5710,0.115149974823,-0.209350705147,1.08938527107,-1.933349967
2115,-0.193700000644,1.06550312042,0.644630074501,0.558099985123
7015,-0.230300009251,0.769633412361,1.05688023567,1.88250005245
8726,-0.75150001049,0.464717626572,-0.00895377993584,1.00594997406
2185,-0.283149987459,1.97919201851,0.711488008499,1.73689997196
3315,-1.46969997883,-0.877599239349,0.103326745331,-0.230350002646
5289,-0.0827000141144,0.558631300926,0.1348118186,1.16540002823
868,0.523050010204,-0.884496808052,-0.410371690989,-0.490149974823
