rid,DOS021_VCAP_24H:BRD-K02953825-001-02-2:5.02,DOS044_A375_24H:BRD-K02953825-001-02-2:5.02
5720,0.685699999332,1.32484996319
466,-0.0167999863625,0.589550018311
6009,-0.366899996996,0.501150012016
2309,-0.746549963951,0.780650019646
387,0.596799969673,0.0524000003934
3553,0.311550021172,-0.350349992514
427,-0.708649992943,-0.903650045395
5898,-0.639450013638,0.0546499788761
23365,-0.496699988842,0.0029000043869
6657,-0.24130000174,-0.126350000501
5054,1.71510004997,0.258350014687
3108,-0.632049977779,0.42769998312
1950,-0.207150012255,0.83654999733
351,-0.315649986267,-0.102250009775
4846,1.91674995422,0.689199984074
1452,-0.311550021172,0.0726000070572
4776,0.10965000093,0.154699981213
6908,0.520049989223,0.845149993896
672,0.115400001407,-0.120700001717
5710,0.588649988174,-1.26414990425
2115,-0.155349984765,-0.195350006223
7015,0.386350005865,-0.250299990177
8726,-0.682950019836,-0.448700010777
2185,4.62024974823,0.252350002527
3315,-1.04804992676,0.0108000040054
5289,-0.578250050545,-0.319299995899
868,0.823449969292,-0.868499994278
1677,0.381750017405,-0.684399962425
7043,1.13980007172,-0.457300007343
5613,0.393150001764,0.140550002456
595,-0.38124999404,-0.3492000103
4793,-0.564549982548,0.0973999947309
2736,-1.20134997368,-0.737699985504
5290,0.0631500035524,0.210749983788
6194,0.59659999609,0.00034999998752
1676,0.467599987984,-0.189099997282
23512,-10.0,0.305849999189
148022,-0.0220000036061,-0.724800050259
1906,0.748849987984,0.951599955559
8878,0.222900003195,0.0947000086308
3091,0.175499990582,0.0675999969244
5743,4.57294988632,-0.21590000391
5321,-0.466899991035,0.708099961281
4144,-2.17949986458,-0.90005004406
1981,-0.183250010014,-0.0722499787807
695,0.0772999972105,0.359950006008
10398,-0.111749999225,-0.583899974823
5708,-4.61590003967,-0.14589998126
1213,-5.0,-0.021899998188
226,0.897600054741,0.0157499983907
6777,0.523900032043,0.537050008774
2113,-0.800350010395,-0.616500020027
3329,0.179949998856,0.00905000418425
1050,1.36124992371,-0.393749982119
9491,0.34659999609,-0.884199976921
22926,0.130250006914,-0.38789999485
5899,-0.635450005531,-0.0926499962807
5467,0.35095000267,-0.587149977684
6774,0.054699998349,-0.485099971294
1788,0.290149986744,-0.397800028324
5921,0.803699970245,-0.0693999826908
5721,0.893649995327,-0.117850005627
2263,0.0236999988556,0.222350001335
808,-0.17705000937,0.267800033092
30001,-1.29250001907,-0.621950030327
348,-0.593400001526,-0.67509996891
30849,-0.52270001173,0.389549970627
1454,-0.347299993038,-0.852599978447
6500,0.854650020599,0.135849997401
5627,-0.310750007629,0.514450013638
5715,0.50309997797,-0.589749991894
4791,-0.456149965525,0.0633999854326
56924,-0.075049996376,0.309300005436
2690,-0.766300022602,-0.58520001173
1019,-0.241149991751,0.660099983215
51422,-0.283900022507,-0.718600034714
5788,1.59990000725,-0.525749981403
6709,-0.259299993515,0.181400001049
1277,0.163399994373,0.112700007856
993,-0.30085003376,0.588549971581
7157,0.340000003576,-0.385699987411
1958,0.759649991989,0.667650043964
4582,-0.244450002909,0.304349988699
9212,-4.87395000458,-1.62339997292
8440,-0.0823999941349,-0.0278500020504
6790,0.465849995613,-0.438250005245
8851,1.01989996433,0.479549974203
2534,0.0922499895096,-0.243650004268
4893,0.267599999905,-1.3599499464
665,4.62879991531,0.693150043488
4313,-0.289750039577,0.648000001907
1022,0.538150012493,0.962249994278
5880,0.155999988317,0.195899993181
3162,0.379700005054,0.296950012445
1282,-0.638350009918,0.252799987793
3383,1.29294991493,0.817049980164
727,0.110449999571,-0.934149980545
4792,-0.26029998064,-0.725100040436
4794,0.579200029373,-0.257899999619
902,0.602300047874,-0.0991499945521
8091,0.311500012875,-1.20959997177
3486,-0.833150029182,-2.26360011101
10818,0.310750007629,-0.896549999714
3454,0.13924998045,0.700900018215
4282,-0.619199991226,0.0
1605,-0.495449990034,-0.349099993706
10644,-0.383650004864,0.0190000012517
2065,-0.699199974537,0.324599981308
8321,3.37539982796,-0.268949985504
8503,-0.458000004292,-0.513899981976
7027,0.393400013447,-0.111600004137
6850,-0.938899993896,-0.290750026703
1978,0.60095000267,-0.477100014687
896,0.707849979401,-0.57465004921
