rid,CPD001_MCF7_6H:BRD-A71033472-003-19-7:10,CPD001_MCF7_24H:BRD-A71033472-003-19-7:10,CPD001_PC3_24H:BRD-A71033472-003-19-7:10
3551,-0.205698728561,0.422252655029,0.669787466526
5108,0.0776680335402,0.289103001356,-1.02273273468
8870,0.092374779284,0.272975236177,-0.305592805147
2195,0.581762492657,-0.237596392632,-1.88781583309
8731,-0.22419205308,0.349024116993,0.271662205458
1956,-0.60674726963,0.734449863434,-2.03016710281
10276,-0.187314867973,-0.131989002228,-0.663046002388
1666,-2.45129466057,0.662946879864,-0.183981597424
4864,-2.71191358566,0.511750459671,0.352408856153
4232,-0.0149821527302,-0.710522532463,1.25619292259
5050,0.522114396095,0.611305117607,0.0406755506992
813,0.237633138895,0.411932945251,-0.854478478432
3964,-1.24956321716,-0.285085499287,1.23356199265
26020,1.64049983025,0.173779770732,0.862676024437
481,0.325302422047,0.140046566725,-0.155774176121
5019,-2.47848033905,0.69869363308,0.203263342381
291,-3.23328638077,0.380974054337,0.69343483448
10973,0.28082755208,-0.824048638344,-1.22136271
9697,-0.644656181335,-1.03275883198,-1.93856167793
5831,0.909360468388,-0.776906132698,-1.97860121727
8202,-1.66468191147,0.329492151737,-0.273802936077
57804,0.852247476578,-0.132757276297,0.0942633599043
5566,0.993384003639,-0.828696846962,0.141880691051
57149,-0.126165300608,0.211360216141,-0.511196315289
7416,-1.40877389908,0.0704334378242,-1.39757430553
10174,-0.390492320061,0.381718635559,0.553977370262
6676,1.36668813229,0.549811124802,-0.916717112064
8884,-0.625046670437,0.405879080296,0.1948428303
5997,0.457820534706,-0.422545462847,-2.55364847183
57147,-0.204161822796,0.541132450104,-0.348694562912
6909,1.10420358181,0.426387161016,0.347500354052
9093,-1.92810249329,0.358815640211,-1.9113599062
23142,0.232334539294,-0.516554653645,-0.679451942444
8444,-0.0054137147963,0.0104864370078,1.25567579269
11232,-2.06479763985,-0.847852289677,1.15170478821
27095,0.552145957947,0.172520041466,1.69026970863
10732,-0.056957822293,-0.792827129364,-0.861347079277
23029,-1.12857103348,0.483791470528,0.399870574474
9270,0.587490558624,-1.049685359,-0.254852563143
47,3.96568512917,-0.550933599472,-1.6071023941
5889,-0.894102334976,-1.11546730995,0.447073698044
8243,-2.89102506638,-0.134131669998,-2.0615401268
10730,0.64039516449,0.798206448555,-2.70437002182
30,2.10351157188,0.293476939201,-1.33873200417
7466,0.104838654399,0.781225681305,-0.0617879331112
89910,-0.369199216366,-0.00898684188724,1.19386565685
56654,1.38640141487,-0.386606872082,1.20246708393
501,-0.420981287956,0.278154611588,0.17085634172
5438,0.596546113491,0.00292600691319,-1.32083010674
26993,3.4651465416,0.333811402321,0.0651082471013
55111,1.1101988554,-0.28343591094,-0.577910840511
8520,-0.456182360649,0.270560890436,-0.266512542963
10146,-1.5634843111,0.546229243279,-2.12806272507
7165,0.851697862148,-0.171012699604,-0.480276226997
55011,0.900215923786,-0.47019302845,0.936236262321
6461,0.0713528990746,-1.03997683525,0.903303563595
10813,-0.936761081219,-0.205407083035,-0.823284864426
80746,-0.408313512802,0.68017822504,-0.782458782196
10434,-2.89271068573,0.31456759572,-0.965299904346
5607,0.631729781628,0.162905842066,2.30252861977
22827,-0.932455003262,0.597224473953,-1.04990625381
51635,0.720247447491,-0.00105827301741,1.34013998508
84159,-0.106595158577,1.21926033497,-0.767324984074
3508,-0.116013556719,0.2194942981,1.09568929672
84890,0.220056474209,0.464172929525,-0.401374101639
79600,1.4781011343,-0.17506313324,0.710149645805
8574,1.53459095955,-0.419745475054,-1.07033205032
5529,-0.0412985086441,-0.00240307115018,0.772664368153
3909,1.58899629116,0.399736970663,-3.04846405983
9637,-0.31210950017,-0.0522601641715,0.256710022688
8518,-0.243462324142,0.492834836245,1.17535197735
6443,1.73075830936,0.556205511093,-0.633477210999
58478,-0.537080943584,-1.11863470078,-0.570685267448
4850,1.12611472607,0.303222924471,-1.0679063797
23210,0.740163743496,-0.303733229637,-1.79819273949
54733,0.422595649958,-0.343970328569,2.20089626312
55129,1.03761804104,1.98141717911,-0.642919838428
10273,-5.73048830032,0.0,-0.0578410625458
572,-0.415289789438,-0.264197170734,0.246415704489
5716,-0.875232219696,-0.603680729866,-1.28725981712
22841,-0.213187217712,-0.0503661893308,-0.15724606812
2356,0.634442210197,-0.571366429329,-0.0616711974144
6050,1.25518405437,0.226702943444,1.0998904705
64422,2.65974092484,-0.458564132452,-0.977748572826
8837,0.86595839262,-0.54775840044,-0.359662234783
55127,0.743335425854,0.252943247557,-2.34939861298
23335,0.188478037715,-0.645240008831,1.25069868565
10270,0.900518536568,1.79116535187,-0.515409827232
6509,1.27059447765,-0.461355417967,-0.400027155876
83743,0.473691284657,-0.692185819149,0.351925134659
6772,-0.335393369198,0.320851862431,0.30809250474
22887,0.13337624073,0.219468176365,-0.294845283031
51001,-0.379161685705,-0.201441898942,-0.131726741791
26511,0.497644633055,-0.585464179516,-0.676389932632
7874,0.0400972850621,-0.0891186147928,-2.06987833977
51070,1.11841392517,0.685856044292,-0.966808795929
1738,-3.15607428551,0.180768609047,-0.150971353054
3416,1.19434726238,-0.201821655035,-1.56299304962
9128,-2.24573302269,0.298326581717,-0.783276319504
9833,-0.61319899559,-0.160277858377,-0.621068060398
4088,-0.536181032658,0.442554146051,-0.858494341373
5018,0.102259986103,0.579620242119,-0.320123434067
51375,-0.781308233738,-1.06658232212,0.807715296745
55038,0.459700286388,0.179207086563,-0.331557154655
23061,-0.0913765206933,0.438361138105,0.815033078194
64428,0.125899225473,-0.440307438374,0.804673552513
11325,-0.579020440578,0.226804554462,-0.545390963554
9641,1.75978624821,0.183732062578,0.658407330513
23038,0.349508553743,-0.0841447860003,-0.241338402033
57048,1.49544239044,0.427851080894,-0.639483392239
94239,0.214634492993,-0.20319122076,-0.203053712845
51203,-1.01645505428,0.19495652616,-0.89440703392
388650,0.0473870448768,-0.887489080429,0.862483024597
23039,-1.62153792381,0.895444273949,-0.814356029034
55179,0.177308484912,-0.581746399403,-0.00204845517874
5827,0.69756680727,-0.0975869968534,-0.250600636005
10245,0.0484248735011,-0.634623348713,-0.276256740093
6813,1.22373497486,0.523332357407,-0.983936369419
3251,-3.51814055443,0.835611104965,-0.800837397575
23212,-1.11141431332,-0.0752527043223,-0.970890760422
23536,-0.555862784386,-0.0488028600812,0.992861270905
51282,-0.0296685956419,0.164738565683,0.221952259541
10227,-0.196449548006,-0.54129755497,-0.104043975472
50813,-1.46225380898,-0.559061288834,0.875883340836
51024,-3.90551757812,0.201485037804,1.39235925674
53343,-0.034326273948,1.22804296017,1.56326985359
1465,0.368972033262,-3.31375193596,0.194203332067
79006,-0.24967430532,0.190580755472,-1.02049028873
6988,0.423634856939,-0.377141058445,0.183496698737
11011,-1.58193099499,-0.693124711514,0.453934490681
23325,1.37848067284,0.36322721839,1.46824645996
10049,-1.03839683533,-1.72285246849,-0.165875867009
3157,3.1875140667,0.157396033406,1.31817853451
200734,-1.77867138386,0.272294998169,0.179682344198
9053,0.530948340893,0.562753081322,-4.83324956894
79094,0.148581951857,-1.33214890957,0.252089977264
2778,-4.00114250183,1.68458843231,-1.10299038887
54881,1.0675059557,0.264645338058,-0.538843929768
54807,0.140035942197,-0.0972719937563,0.924824535847
323,0.0482369698584,-0.861051738262,1.2073802948
26001,0.211246162653,3.04840898514,1.45278966427
10190,-0.911300599575,0.419058084488,0.41642421484
9686,0.173215761781,0.41870868206,-0.359339535236
54915,0.548863530159,-0.673379838467,-0.979813814163
23658,-0.0792611166835,0.570034086704,0.0282704681158
7750,-0.680934548378,0.18933853507,-1.71585643291
79643,-0.54440510273,-0.0846242308617,-1.05954623222
9488,1.35780751705,-0.575690209866,1.22023749352
11200,4.64937114716,-0.0198553875089,-0.0403428003192
65057,-1.26116001606,-0.907794952393,-0.0107074677944
6832,-0.776121795177,0.493138700724,-1.94683074951
23131,5.0347905159,-0.31611084938,-0.443417727947
10776,-1.23452305794,0.352869153023,-1.02828419209
6253,0.0282019302249,0.0467761643231,1.83876025677
79716,1.30233561993,0.00152170658112,0.230153828859
29978,4.66246843338,-0.711653888226,-4.2782831192
9988,-1.61917841434,0.0373419970274,0.315029621124
10845,1.17697834969,-0.185894578695,-0.0927093401551
54957,0.640290498734,0.0887245684862,2.97673273087
79170,-0.259493052959,-0.357769995928,0.979291856289
10610,-1.00138413906,1.50776660442,0.590004920959
128,0.228455513716,-0.195218652487,-0.932812213898
51026,-5.5920419693,0.49212038517,-0.546959877014
5498,-0.182618662715,-0.442069172859,1.13411533833
124583,-0.981585025787,-0.111288964748,-1.24736475945
9455,1.65004432201,0.271024733782,-0.285162091255
1212,0.203583464026,-0.306236624718,-0.725246727467
5255,-0.291284024715,-0.394828051329,1.05680608749
9448,0.133329108357,0.136514738202,-0.985798120499
9924,1.62820529938,-4.73653650284,-1.51914334297
5480,1.21472799778,-0.0905561670661,-1.30940890312
1983,0.614866733551,-0.410171329975,-0.948733687401
56889,-0.220112577081,1.18771839142,0.72719502449
79080,-0.153020814061,-1.31354081631,-0.443926751614
9016,0.362273514271,-2.1450343132,0.0738777145743
6915,0.0533150285482,-0.141081780195,0.441314697266
9709,3.83130216599,-0.353588283062,1.05942487717
116832,-0.372559219599,0.881679236889,-0.619379878044
670,-2.64385342598,-1.23981738091,1.39197897911
7867,0.608804821968,0.16099371016,-0.38099911809
79143,1.46539855003,0.363230854273,-0.084292858839
11284,1.24684274197,0.43422460556,0.776873707771
23443,1.11230325699,1.13796794415,0.900846481323
51599,1.69258785248,0.567129731178,1.16037070751
5927,0.486165881157,-0.207431465387,-1.1110432148
55793,1.1333912611,-1.4981623888,-0.474733829498
5867,0.624421954155,0.496459424496,-0.420899719
7866,-0.310331046581,0.241603434086,-0.0412637889385
25825,-1.03274083138,0.724472999573,-1.93251180649
4067,-0.0594403669238,-0.335147470236,-1.12046444416
51015,0.753617525101,-0.269039511681,0.608996748924
5891,0.385441184044,0.340857028961,-0.288769990206
3300,0.745040297508,0.697311043739,-0.640934824944
64781,0.308530390263,-0.365934610367,0.410816192627
51056,-1.05298960209,0.217220887542,0.375742167234
8550,0.113828346133,0.311889708042,0.302810519934
50810,-2.52673602104,0.594668149948,-2.98349761963
23011,-0.773293614388,0.123525328934,0.200075939298
11168,-0.0327681228518,-0.208901494741,-0.833492875099
1385,-0.65336316824,-0.368623733521,0.645739018917
10150,-0.31646618247,0.432054460049,0.125310629606
29763,0.750044107437,-0.190325915813,-0.188865512609
9112,0.759710252285,-0.545388102531,0.379580497742
23499,0.422001302242,-0.106468528509,-0.611666560173
85236,-0.412301033735,0.173748135567,-0.212924465537
5096,1.69779801369,0.37764364481,1.0386800766
55620,-0.0452264621854,-0.117780655622,-0.776846647263
5373,-0.897567033768,-0.968993604183,-0.410551607609
51170,1.04701292515,0.113802395761,1.16377997398
54850,0.629517793655,-0.645212054253,0.652542293072
80349,0.735102117062,-0.614614248276,0.451450645924
355,0.320777535439,0.745176196098,-0.701944947243
1062,0.317189127207,-0.816906809807,-0.788383364677
8804,0.741615951061,0.0110743716359,0.079318806529
80758,0.462840884924,0.237556234002,-0.861903309822
375346,1.16900098324,5.34556484222,1.32984113693
51385,-0.474486798048,-0.81454628706,1.5635086298
55748,-0.967898368835,0.446898639202,-0.745874404907
10318,0.78607749939,0.255111128092,-0.371995449066
54681,0.616295397282,0.937010407448,-2.38434767723
7905,-1.98313772678,0.337053656578,-1.64917123318
28969,-0.999756515026,-0.070659853518,-1.44427084923
10668,1.6293156147,0.907369434834,-1.02770614624
51005,-1.52473545074,0.270718872547,0.537865757942
8800,4.64572286606,0.440818309784,0.447519481182
54438,-0.137099206448,-0.425078094006,-0.154885351658
55825,-0.474896490574,-0.359721392393,-0.704884827137
8835,-0.504811286926,0.440102636814,1.29092621803
64429,-0.676954030991,-0.130055114627,0.897926986217
3682,0.448504179716,-0.471808850765,1.42773914337
10329,0.240525603294,0.745002031326,0.750719845295
27109,-2.48254823685,1.53127944469,-0.311735987663
51335,-0.0558405220509,0.520946025848,-0.670185625553
3202,0.377617061138,2.04404330254,-0.0781646817923
2896,1.19792973995,2.16751813889,0.129856273532
79902,0.235187366605,0.0364987999201,-0.0434274077415
29083,-2.63174915314,0.845153689384,1.2901134491
5747,0.121003843844,0.361108779907,0.925510883331
22905,0.0191757213324,0.0865712687373,0.480632245541
63933,-0.155341923237,0.165535360575,-0.725906431675
9847,-0.436488807201,0.488567471504,0.385091483593
51021,-0.559307157993,-0.680483162403,-0.21164560318
8996,-0.19194342196,-1.78676819801,-0.213699027896
7376,2.07425689697,-0.737318515778,-0.000765472650528
5357,-0.00865999795496,-0.21261139214,-0.637984633446
56940,0.681879222393,-0.687951266766,0.138821572065
6195,0.384180605412,0.345400094986,0.331193387508
1633,-0.397585898638,0.0989657193422,-0.140782505274
23321,-0.133801370859,-0.0377070978284,0.50132226944
51160,1.02339208126,-0.0570544227958,1.16184663773
55604,-0.613912463188,0.765257239342,-0.256344616413
2063,0.733460366726,-0.494896620512,-0.148906320333
54512,0.684405624866,0.0488538742065,0.25330516696
9124,0.363378226757,-0.202148064971,-0.973469257355
79174,-0.121835872531,-1.12679231167,0.915299415588
23223,0.575339972973,-0.569987297058,0.115657359362
39,-5.01184177399,0.642252147198,1.12729406357
57215,0.014683900401,0.376613080502,-0.05363868922
1052,0.0194634664804,-0.489462256432,1.59389138222
23139,1.81741690636,0.518374979496,-1.10367238522
79947,2.79194450378,-0.0186526253819,0.312106430531
4616,-0.604572355747,-0.153430342674,-0.719463348389
9710,0.0307538155466,0.259595394135,0.0535416603088
6990,-2.05689430237,0.827836811543,-0.499232172966
29082,-1.95142400265,0.285666674376,0.115416049957
9670,0.500212073326,-0.363080024719,0.395333051682
81533,3.29480695724,2.03096938133,0.076714143157
10525,0.366893231869,-0.493609338999,2.03965449333
2353,0.904605031013,-0.100936084986,2.0121717453
57192,2.38550448418,0.543142318726,0.114831477404
3398,-0.834435403347,0.0855041965842,-0.483546078205
3775,-0.443959325552,0.0639141947031,-0.244808316231
26064,0.669170022011,0.314680665731,1.03716349602
29103,-1.39755725861,0.309932112694,1.19434440136
3206,-0.616636157036,1.59839105606,0.270169615746
1500,-1.19249808788,-1.76299571991,-0.358644127846
7690,1.20879638195,0.698784649372,-0.961140751839
29911,0.826287806034,-0.606907069683,0.919616818428
2064,1.2356710434,0.74488812685,-0.672956466675
65123,-0.221677526832,-0.56326508522,-1.13971376419
5986,-0.285503745079,-0.0520633459091,3.7821521759
85377,4.95024633408,-0.34638261795,-1.4662321806
9903,0.0965801551938,1.01651072502,-0.299504607916
7088,-0.0719767287374,0.0965050086379,-3.15521287918
22796,1.31646752357,-0.545588076115,1.28842544556
51116,-0.888494133949,0.0905460417271,-0.228998452425
54442,0.907237648964,-0.492368489504,-1.05403590202
10695,3.70721411705,0.148240283132,0.835316419601
102,1.003262043,-0.55342400074,4.08279323578
965,0.199722826481,0.116334080696,1.02920937538
3800,0.825102686882,0.65852200985,0.0703758597374
10362,1.76019334793,-8.30121994019,-0.00484526157379
5300,-1.43190646172,0.47296795249,-4.41596269608
8270,0.0236318148673,0.224955275655,-0.481839954853
27242,0.290725320578,-0.30867883563,0.166922360659
9928,-0.235515534878,0.623258590698,0.701988339424
1534,0.609260201454,-0.577371060848,-1.0996837616
5654,0.332739055157,-0.369769990444,-0.0846758335829
10810,0.938462913036,0.407553374767,-0.836849212646
7105,-1.75051414967,0.151457175612,-0.603983223438
23014,-0.67691886425,0.466287255287,0.791440367699
55012,0.232974842191,-0.582094430923,-1.44334959984
2887,1.55662190914,-0.163714855909,-0.925276219845
9183,1.21544766426,-0.0557382851839,-0.261651933193
11151,0.260482281446,-1.2601672411,0.677283525467
7511,1.03621351719,1.9273955822,-0.210010707378
10046,-1.17994022369,0.271011441946,-0.442226797342
1829,-2.0236685276,0.767260849476,0.391226917505
11000,0.623099863529,-0.732279360294,1.06629550457
976,1.28710854053,0.406183302402,-0.518885970116
3597,0.0648894011974,0.169145137072,0.914711296558
178,-0.191780865192,0.335106045008,0.220736920834
2625,-3.80748009682,-0.356845021248,-0.351255863905
6119,-0.353392541409,-0.127621784806,-0.738097310066
26136,-0.340854883194,-0.414517253637,0.702425837517
6697,1.09328222275,1.01418197155,-4.75313520432
5971,0.991400361061,0.475424557924,-1.05653369427
22934,-0.934614956379,-0.410333693027,-0.0515363849699
9289,3.12805724144,-0.30365139246,0.191020995378
4931,-4.78192281723,-0.987193405628,1.29990983009
4200,0.237634629011,-0.445955753326,-1.21586894989
93594,0.990142643452,0.690211772919,-0.400455415249
5982,1.08306658268,-1.23208975792,0.228553801775
26520,0.454007834196,-0.113104432821,0.175837576389
4998,-0.564021706581,-0.361536890268,1.10546350479
10038,1.16513049603,0.606625080109,0.216993972659
60493,-0.412527829409,0.406754374504,0.552041828632
51495,-0.181177169085,0.935118794441,0.848269343376
4482,1.60191679001,-0.445441603661,-0.127432465553
23224,0.885060608387,1.07886743546,-0.230189099908
9690,-1.13054394722,0.533785462379,0.767248868942
80212,1.18241417408,0.892890274525,-0.0430779159069
29928,-0.433783262968,-0.534265458584,1.29752099514
22809,0.406956911087,-0.829478502274,0.369119942188
50814,0.306875318289,-0.354069769382,0.262733101845
55256,-2.43357038498,0.681655228138,0.0177031159401
56997,4.64295387268,0.366457343102,-0.930141329765
81544,1.09165489674,-0.293987184763,3.15180873871
6894,-0.461044251919,-1.00035655499,1.39246499538
64080,-0.585806906223,-0.0285947322845,-0.207397311926
55818,0.489356487989,-0.182550221682,0.278763830662
637,-3.96392703056,0.39688873291,-3.72879266739
22823,1.15698492527,0.496972441673,0.391053259373
5287,-0.462779283524,0.764522433281,-0.159671574831
91137,0.452818632126,0.681514024734,-0.54203671217
23097,0.169205442071,0.345746099949,0.668511748314
9851,1.66762816906,0.648370802402,-0.08938986063
23522,1.71884691715,-0.698366641998,-1.58800721169
1123,-0.257500827312,-0.536923527718,1.0174857378
5603,0.325380891562,-0.0102418661118,-0.498722851276
51569,-0.917442262173,0.762009143829,0.0740243196487
55699,0.942405223846,-0.209684610367,-0.308352589607
2624,-1.29728400707,1.38221478462,1.46927392483
8204,-2.16293048859,0.675726294518,-1.62558412552
9133,-1.19946169853,0.0836616680026,-4.85029745102
10921,1.20847856998,-0.279261261225,-0.757028639317
51742,0.709092855453,-1.44341254234,0.797261297703
2954,-0.42519813776,-2.65248465538,-0.63088208437
27244,-0.720852732658,1.55617523193,-0.344564497471
23013,0.317830562592,-1.23472332954,-0.711260318756
8050,0.768452107906,-0.480275005102,-0.433333575726
79961,0.0863250643015,0.874883413315,0.990662336349
2017,-1.19263672829,0.26353636384,-0.816657483578
55148,-1.81536543369,0.297703683376,-1.13583493233
960,-0.293622940779,-0.87725943327,-0.622621834278
10451,0.0373668596148,-0.227088317275,-0.533210873604
57406,-0.63279491663,-0.332732141018,0.630045115948
51719,0.279441297054,0.471971422434,-3.30526018143
7074,-0.687609910965,0.189897805452,0.329101830721
10059,-2.6327624321,0.0576616227627,0.470870018005
51071,0.311052024364,-0.302110821009,-0.616515398026
5796,-0.511110424995,-5.34461355209,-2.138712883
55008,1.07786607742,-0.00598134100437,-0.361026138067
23597,-1.53221344948,-0.976722598076,-0.280808866024
8869,1.84978938103,1.54204452038,0.00423800945282
8727,0.301207154989,0.915877819061,-0.704362750053
63874,0.810018181801,0.381487905979,0.0131803154945
8821,3.92462086678,0.417385369539,1.28499388695
57178,0.367158681154,-0.486945033073,0.447323977947
5468,-0.243947789073,-0.0101794227958,-2.14223599434
10557,0.559939622879,0.242707878351,-0.465842485428
831,-0.680221617222,0.357462406158,0.0664752349257
9531,1.37150299549,0.551981985569,1.71631860733
2767,1.12338078022,0.423084318638,-0.327908605337
1861,-0.137140765786,-0.0995771586895,1.60957789421
10165,-0.673751235008,0.420733988285,0.0387834906578
7106,0.803769469261,1.06317591667,-1.04479420185
2908,-0.499143153429,0.196415305138,-0.295512497425
57761,0.187523141503,0.0373635031283,-1.00167500973
23338,0.846779227257,0.660093188286,-1.92944049835
7852,-0.5852394104,-0.149031028152,0.811634600163
55033,0.463069289923,0.799520611763,-0.838503658772
57019,-0.237882077694,0.0183348041028,-0.476521551609
91949,1.21413016319,-0.197617188096,1.69726121426
84617,0.361806303263,0.785415649414,-0.41617757082
25,-0.209713622928,-2.09898090363,0.315640717745
899,-0.237751543522,0.515777230263,-1.51930332184
79850,0.990582823753,0.834090173244,-0.893478095531
51466,1.0124900341,-1.21709537506,0.928185164928
2852,0.286681562662,-0.272048771381,0.682228267193
55837,0.321356683969,0.463105559349,0.797974824905
2131,-0.572331666946,-0.660402595997,0.602656364441
5427,0.0645379275084,-0.152401357889,-0.30162152648
25966,4.68504953384,0.563935935497,-0.1221100986
55608,-0.0811372473836,1.00544178486,-0.972925424576
1662,1.12152481079,0.11903436482,-0.308396697044
9702,-1.44487154484,0.138811022043,0.939875245094
11031,0.422494351864,-0.274805486202,0.52013784647
10057,0.795554161072,-0.139167428017,-0.00443437695503
5985,0.0757931619883,-0.05691665411,-1.35098087788
3280,0.150114610791,-0.648540019989,1.42536914349
55958,0.108446449041,-0.133625417948,0.123599760234
51465,-0.106311239302,0.326131105423,0.739154458046
2542,-0.230162709951,-0.508120775223,0.20694860816
10641,0.265798270702,-0.23203651607,-0.186261370778
11137,0.0651550665498,-4.65587615967,0.0789039134979
9842,-2.18220257759,-0.776105523109,0.568400681019
10493,0.75881755352,0.756292164326,-0.625663995743
10112,-0.211537748575,-1.64722192287,-1.08639466763
1001,1.63842380047,-0.58371925354,0.765867292881
23635,-0.135237917304,-0.497802317142,-0.291696280241
29916,-0.133457228541,0.493078887463,1.91252613068
2810,-0.844925642014,-0.512472391129,-1.92957150936
5993,1.56494021416,0.703989446163,1.74708533287
11142,0.462842196226,-0.00891368091106,0.730564236641
79187,-0.546900689602,-0.691336035728,1.20390224457
51382,-3.54933953285,0.501025795937,0.729729056358
8318,1.55828642845,0.0179766193032,0.697775125504
9695,1.44921481609,-0.202495366335,1.74689400196
9712,0.52962577343,-0.72118806839,0.764128267765
64943,0.716500878334,-0.00200789608061,0.688523709774
9738,0.174089223146,0.230597749352,5.1096663475
6793,-0.972872853279,0.199642404914,0.603130698204
7358,-0.357827842236,-0.0955340191722,0.745095252991
58472,1.00505661964,0.655605375767,0.370035886765
50865,-0.262823760509,-0.0551042929292,-0.133307427168
23200,-0.586808800697,-0.95091509819,2.2793507576
51293,1.37904191017,0.178296923637,-0.920150518417
10962,-0.455699503422,0.0409402325749,-0.149705201387
10153,1.70507013798,0.19444873929,0.238140165806
874,-0.00311497505754,-0.25547015667,-0.724700093269
