rid,DOS007_VCAP_24H:BRD-K85807048-001-01-3:5.22
5720,-1.40012574196
466,-0.417149782181
6009,-1.36139392853
2309,0.678472995758
387,-0.292018860579
3553,0.190360248089
427,-0.762859344482
5898,-0.173143073916
23365,-0.245043307543
6657,0.521421611309
5054,0.237157806754
3108,-0.144126266241
1950,0.954408288002
351,-0.638265609741
4846,0.216399401426
1452,0.337896347046
4776,0.662890732288
6908,0.0880637168884
672,0.592209935188
5710,-0.924461662769
2115,-0.00976249575615
7015,0.657732307911
8726,1.17160987854
2185,1.11631345749
3315,0.568771719933
5289,-0.0393925011158
868,0.792765140533
1677,0.674753248692
7043,-0.134222269058
5613,1.23370146751
595,-0.34478905797
4793,-0.11392673105
2736,0.740391492844
5290,0.547343730927
6194,0.405545830727
1676,0.418201684952
23512,-0.396668374538
148022,-0.310039460659
1906,0.0256112031639
8878,-0.250448405743
3091,0.150204494596
5743,0.371735692024
5321,0.991314709187
4144,0.0777413547039
1981,0.450960338116
695,-0.0946059823036
10398,-0.149272590876
5708,0.39990568161
1213,-0.800924301147
226,-0.150391966105
6777,0.0677925348282
2113,0.369397521019
3329,0.0953818708658
1050,-0.236877202988
9491,0.410042583942
22926,0.8175984025
5899,-0.452226996422
5467,-0.0539862364531
6774,0.146680936217
1788,0.456506967545
5921,-0.314928591251
5721,0.20587003231
2263,0.806629002094
808,0.677961111069
30001,-0.428435921669
348,-1.49233329296
30849,0.470001101494
1454,0.425906330347
6500,-1.05554199219
5627,-0.336895912886
5715,-2.5321624279
4791,0.879268705845
56924,-0.258696049452
2690,-0.965144574642
1019,0.16724845767
51422,-0.0161359906197
5788,0.18085873127
6709,0.172451362014
1277,-0.552676558495
993,-0.128634259105
7157,-0.130477547646
1958,0.161454647779
4582,0.553859353065
9212,-0.215565562248
8440,-0.745450377464
6790,-0.518191874027
8851,0.556547641754
2534,0.908997416496
4893,0.224675282836
665,0.82405769825
4313,0.247787162662
1022,-0.0784379243851
5880,-0.367873251438
3162,-0.232181116939
1282,1.28783202171
3383,0.499016016722
727,-0.0212016627192
4792,-1.39085054398
4794,0.861951649189
902,0.64459425211
8091,1.73496377468
3486,-0.902919232845
10818,-0.651378512383
3454,0.331791758537
4282,-0.0627866834402
1605,-0.96835064888
10644,0.0877836942673
2065,-0.866014957428
8321,0.167455911636
8503,-0.183623820543
7027,0.311081618071
6850,0.350210338831
1978,0.0774333402514
896,0.338722884655
5777,0.904423713684
1846,-0.0357537157834
5925,0.0189358592033
142,0.434171974659
1021,-0.207770466805
5699,0.0330530405045
8061,0.588994503021
1870,-0.41084587574
1398,-0.20537802577
3312,0.0886151790619
891,0.310967922211
4775,-0.0738675892353
5111,-4.5933008194
5696,-0.656271159649
5588,0.497244715691
6839,4.39356136322
329,-0.323977172375
5058,-0.544868707657
998,-0.767187595367
9134,0.419497728348
6616,0.0339153707027
5223,-1.21116006374
4690,-0.490777522326
958,0.634843826294
1616,-0.439059793949
991,-0.522537767887
6347,0.576593220234
6714,0.0851959586143
652,0.430107682943
4331,-1.32195210457
7099,0.393767356873
10320,0.245621830225
2042,-0.201785311103
843,0.780868411064
840,-0.321000576019
7048,-0.27582064271
4851,-0.0220673829317
6464,0.575530946255
23410,-0.757096588612
54205,-0.915529131889
2770,-1.08200061321
80204,-0.76784580946
4208,0.0160200279206
1845,-0.713063716888
23368,0.639016151428
5583,-0.0730332136154
8900,-0.0824257135391
581,-0.151072025299
6193,0.501457989216
6622,0.10604737699
11261,3.68352079391
6696,0.228753641248
8312,0.633551597595
835,-0.27844619751
8324,-0.0318137183785
1848,-1.49152243137
154,0.360515683889
4312,0.363874316216
994,0.340369135141
2048,-0.484488248825
1111,0.406192302704
5154,-1.29602658749
2920,-0.478093087673
3122,0.813760280609
2769,-0.195317775011
5900,-0.53786444664
6304,-0.115088909864
5211,-0.572817802429
2886,0.6935120821
9261,-0.0928324386477
8569,0.0253790318966
3303,0.623060822487
5331,0.598225533962
5347,-0.781003654003
4638,-0.178185731173
2264,0.169861495495
1029,0.120720595121
1027,-0.255904912949
2597,-0.354362845421
55847,-0.364688277245
25803,-0.951214790344
3480,0.267204672098
2946,1.04559779167
9517,-0.15349316597
25987,0.0877130925655
23670,-1.74252605438
11182,0.290382146835
2146,0.424452453852
3385,-0.521732449532
5261,0.727275669575
10765,0.109787851572
25839,-0.325338333845
4172,0.0922516807914
23161,1.00265836716
10298,-0.419961065054
1802,0.737769782543
58533,-1.4142510891
147179,0.560052514076
29937,-0.59689450264
6184,0.330109447241
9854,-0.557438969612
2553,0.658551096916
5440,-0.361592292786
54623,0.0798396766186
9533,-0.224185779691
8607,-0.344272822142
207,0.60261797905
