rid,CPC013_A375_6H:BRD-A70591769-001-01-9:10,CPC013_A549_6H:BRD-A70591769-001-01-9:10,CPC013_A549_24H:BRD-A70591769-001-01-9:10,CPC013_ASC_24H:BRD-A70591769-001-01-9:10,CPC013_HA1E_6H:BRD-A70591769-001-01-9:10,CPC013_HCC515_6H:BRD-A70591769-001-01-9:10,CPC013_HEPG2_6H:BRD-A70591769-001-01-9:10,CPC013_HT29_6H:BRD-A70591769-001-01-9:10,CPC013_MCF7_6H:BRD-A70591769-001-01-9:10,CPC013_MCF7_24H:BRD-A70591769-001-01-9:10,CPC013_NEU_24H:BRD-A70591769-001-01-9:10,CPC013_NPC_24H:BRD-A70591769-001-01-9:10,CPC013_PC3_6H:BRD-A70591769-001-01-9:10,CPC013_PC3_24H:BRD-A70591769-001-01-9:10,CPC013_SKB_24H:BRD-A70591769-001-01-9:10,CPC013_VCAP_6H:BRD-A70591769-001-01-9:10,CPC013_VCAP_24H:BRD-A70591769-001-01-9:10
1452,-0.0315615311265,-2.58185005188,-0.727952957153,-0.636855840683,0.731388688087,-0.813534140587,-0.0342033728957,0.151506766677,-0.693804860115,-0.528251945972,-2.06669998169,-0.20174844563,-0.222611606121,1.83086133003,1.07560265064,-1.15401661396,0.061135083437
4776,-0.530894577503,-0.878450036049,1.18845951557,-0.784009456635,-0.726551532745,-1.0144572258,-0.362487316132,0.070003554225,-0.384202420712,-0.649756669998,-0.955350041389,-0.0798987001181,-0.649776875973,1.24492609501,-0.617049694061,-1.71575593948,0.306976467371
6908,-0.262758940458,0.805000007153,-0.256889820099,3.54107952118,1.32632601261,1.71134746075,0.183091491461,0.0617707818747,-0.0889991819859,0.947697818279,0.344999998808,4.67183256149,0.2937515378,2.32137537003,-0.0144970919937,0.691511690617,0.0910760909319
672,-0.294565886259,1.40245008469,-0.0207816958427,0.219399526715,1.61125397682,-0.474674940109,-0.142995417118,-1.19249355793,-0.68526506424,0.517495274544,-0.925199985504,0.736249029636,0.905745387077,3.31522774696,-0.782499372959,-1.29907345772,-0.483244240284
5710,1.59756970406,0.315249979496,-0.292994201183,-0.0855144262314,1.20932304859,0.969181537628,-0.302553981543,0.741459548473,-0.221104413271,0.0544693768024,0.0752499997616,0.29984459281,1.27401125431,1.09383201599,1.14797949791,-1.96366977692,0.176423713565
2115,0.0433641374111,-0.819899976254,-0.571204602718,-0.430652558804,-0.833457827568,-0.732594251633,0.113560095429,0.50530731678,-0.663162052631,-0.680045366287,0.207699999213,-0.522249221802,0.100262120366,0.628770887852,0.152085721493,-0.511170327663,-0.584225773811
7015,-0.621221125126,-1.08449995518,0.565856516361,-0.357132673264,-1.55439794064,-0.96587562561,-0.526755750179,-0.416735589504,-0.477738052607,-0.396655589342,0.628849983215,-0.141424804926,-0.217932760715,1.94528388977,-0.811118125916,-1.06618750095,-0.656543970108
8726,-0.0648115426302,0.165749996901,-0.723364472389,-0.117248773575,1.80909705162,1.79889118671,0.327918052673,-0.382376164198,0.279878765345,1.33106195927,0.419050008059,-0.329187601805,4.76035022736,2.7871837616,-0.281077176332,0.5175152421,1.28336334229
2185,-0.893636345863,-0.78149998188,0.631091356277,-0.34897518158,-1.81088745594,-1.38376688957,-0.723733305931,0.151805475354,-0.502035617828,-1.13408172131,0.0464000031352,2.9473772049,-0.398681163788,0.993543982506,-0.782404184341,-1.317923069,-0.316397964954
3315,-0.40915542841,0.129399999976,0.522608935833,-1.08813667297,1.25913095474,0.418643414974,0.584801793098,-0.306517601013,0.168991833925,-0.271755099297,0.120499998331,-0.308265388012,0.19216273725,-0.191390186548,-0.435555905104,-0.447079956532,-0.145134270191
5289,-0.622767567635,-0.639999985695,-0.139430969954,0.716272294521,-0.410145461559,-1.25474858284,-0.39649605751,-0.714213430882,0.403041660786,0.520476222038,1.16805005074,0.332134336233,-0.70669490099,2.28692340851,-0.387152940035,-1.12586212158,-1.48637723923
868,-0.278621345758,-1.10960006714,-0.465655714273,-1.19490909576,-2.09002423286,-1.63855111599,-0.276543736458,-0.809915661812,-0.786000370979,-0.495837509632,-0.397850006819,-0.373186975718,1.16866803169,1.1197476387,-0.490540444851,-1.26735723019,0.0946284905076
1677,-0.713080406189,-0.812600016594,0.372638493776,0.658405840397,-1.44069981575,-1.31773710251,0.280845433474,0.0822042897344,-0.319944620132,-0.325044155121,1.22990000248,-0.525180876255,0.352370381355,2.35132098198,-0.871615707874,-1.4708199501,-0.529723465443
7043,-0.411897480488,-0.938199996948,0.244463041425,-0.726105213165,-1.57873725891,-1.87950980663,0.0798564851284,-0.523457050323,0.0352872908115,-0.761501193047,-0.587999999523,-0.367896080017,-0.327094078064,0.225329339504,-0.635042250156,-0.906114935875,-0.297320783138
5613,-0.830763101578,-0.445050001144,-0.0259165018797,-0.244785755873,-2.85406637192,-1.75293123722,-0.598516523838,-0.304723858833,0.324696093798,-0.839915335178,-0.216300010681,-0.202999889851,-0.251186072826,0.533033967018,-0.840349733829,-1.97399377823,-0.360087811947
595,0.478656411171,1.13704991341,0.554043889046,-1.30780601501,3.86789512634,0.0828602984548,0.819713532925,0.0195406898856,0.569284558296,0.931445896626,-0.605300009251,2.63308691978,1.38729166985,1.04836606979,0.823125720024,0.607228934765,0.710407376289
4793,-0.820810973644,0.0478500127792,0.984729230404,-0.631392717361,0.951257646084,0.406522333622,0.394539177418,-0.741938948631,0.305158913136,0.0938854664564,-0.125050008297,3.48798108101,1.61446130276,3.12896084785,0.0469567850232,-0.315406501293,-0.312012761831
2736,-0.853956758976,-0.765450000763,-0.37831556797,-0.723306119442,-1.20302581787,-1.63081586361,-0.868180692196,-0.703139305115,-0.215080991387,-0.66488224268,0.476449996233,0.775321960449,-0.849189698696,1.87660861015,-0.855625092983,-1.52788734436,-0.560212850571
5290,-1.37883472443,-0.475749999285,0.623371601105,-0.533490657806,-0.345224678516,0.0530126839876,-0.960380196571,1.40296256542,0.662032365799,-0.242718651891,0.674299955368,-1.71887946129,0.0263260453939,1.5655374527,-0.711006820202,-0.563160657883,1.21797037125
6194,0.000145249956404,0.0010000000475,-0.825602769852,0.0,0.000619140337221,0.000159173127031,-0.432342171669,0.207976981997,0.0504823848605,0.197318643332,-0.00300000002608,-3.73706555367,0.282885551453,-1.28326773643,0.0,0.00149353209417,-0.000702687946614
1676,-0.594630897045,-0.872400045395,-0.322511136532,-0.213332891464,-1.71482384205,-1.63253235817,-0.437305659056,-0.216438636184,-0.870315670967,-1.24827003479,-1.62430000305,-0.336812198162,-0.531185507774,0.396245598793,-0.63822644949,-1.95604634285,-0.216155335307
23512,0.338294744492,-6.17404985428,0.143014937639,0.230006054044,0.323232203722,-0.782664299011,0.0178318340331,-5.82781362534,-0.302204161882,-0.240592166781,-1.29879999161,-0.3417070508,0.462268769741,1.04115462303,-0.0253038555384,0.486685991287,-0.612675428391
148022,0.46628639102,-0.764449954033,-0.555737376213,-0.398778319359,0.273796230555,-0.557569980621,0.173099189997,0.514569878578,-0.199424877763,-0.0876865684986,0.0373500026762,0.425334870815,1.11183166504,2.19506573677,-0.513195335865,-0.442188292742,0.104656502604
1906,-0.932934105396,0.477600008249,-0.63459444046,-0.2561173141,-0.25071105361,-1.89275038242,-0.727449417114,-0.339572370052,-0.993236362934,-0.970185995102,-0.758149981499,-0.275607973337,-0.320536464453,0.180425107479,-0.68021261692,-0.940547287464,-0.69663465023
8878,0.435037285089,-5.32445001602,0.264432281256,-0.836467325687,-0.2770588696,0.595832824707,0.462584733963,-0.669575870037,-0.0988373085856,-0.118633277714,-0.340250015259,0.849544525146,0.803405106068,0.70099157095,0.0294348709285,0.775258898735,0.240889936686
3091,-0.0497611798346,0.213249996305,-0.0698127746582,0.421228677034,0.0341747403145,-0.425935506821,-0.61153203249,-0.945807516575,-0.32280755043,-1.29731023312,-2.74070000648,0.116791494191,-1.44458436966,-0.118694007397,-0.0905923247337,-3.76844978333,-0.853289961815
5743,-0.420685112476,-0.521549999714,0.110054135323,0.297796010971,-0.952029526234,-0.260849893093,-0.306204229593,-0.177872121334,-1.71546900272,-0.0958004295826,0.624199986458,-0.126630723476,0.0190835595131,2.4611260891,-0.789543628693,2.38378357887,0.423949420452
5321,-1.27051901817,-1.06334996223,0.648672223091,-0.00800922140479,-2.92901659012,-1.41442656517,-0.502574622631,0.299002587795,-0.519033610821,-0.891508638859,-0.0010000000475,-1.08284461498,-1.41297769547,-0.0703844130039,-0.423227071762,-2.40430760384,-0.338919758797
4144,-1.33134555817,-0.797199964523,0.737846374512,0.497762173414,-1.38122546673,-1.37514233589,-0.49802288413,-0.645205557346,0.246897876263,-0.395992279053,-0.391899973154,-0.0130738466978,-0.966657578945,0.286416530609,-0.729342401028,-1.78920733929,-1.1045832634
1981,2.14536094666,4.58399963379,-0.763032436371,-0.92666810751,0.539079010487,-0.0723482370377,0.838898599148,-0.267027378082,-0.0168530642986,-0.194462493062,-0.926699995995,-0.0917111933231,1.28673052788,1.67910718918,1.2444601059,0.0736044049263,0.314974397421
695,-0.136139050126,-1.5461499691,0.328791081905,0.258292078972,-2.11696958542,-0.533169686794,-0.180881038308,-0.678915321827,0.440483123064,-0.176280364394,-0.635349988937,1.28493523598,0.580699324608,3.54075574875,0.589238286018,-0.780884206295,-0.507028162479
10398,0.620296061039,-1.28984999657,-0.0498133003712,0.128866583109,1.38991057873,-1.91647732258,-0.398772865534,-0.374539554119,-0.54573738575,-0.869608342648,0.0802000015974,0.906110882759,-0.434248328209,0.533190190792,0.444983869791,-1.90288209915,-1.22663426399
5708,-0.0218074209988,0.701399981976,-1.34488797188,-0.00206856615841,-4.51409101486,-2.73175621033,-1.40434646606,-0.237367033958,0.396571218967,0.200206026435,-2.06734991074,0.606645584106,-0.0572458356619,-0.656389355659,-1.33491098881,-0.0604998990893,-0.216886609793
1213,-0.121672064066,0.35689997673,-0.273279696703,0.179561629891,1.17496466637,1.60576081276,-0.0665099173784,0.13560795784,-3.80748414993,0.533913016319,-0.0715499967337,-0.0113157182932,-0.964232981205,1.59051716328,0.802749931812,1.32750797272,0.476176768541
226,-0.176215142012,1.38135004044,0.343445390463,-0.326930880547,-0.805714130402,-0.382399380207,0.228359594941,0.39954289794,0.725362896919,0.250217705965,-0.514299988747,0.568565905094,0.109655514359,1.66924190521,0.549979150295,0.374140888453,0.185682758689
6777,0.386320769787,0.279150009155,-0.133805498481,0.396071344614,0.483709305525,0.281666696072,2.12954831123,0.532095432281,0.221429795027,0.184180423617,0.968599975109,0.0395346432924,0.592945694923,4.9790186882,0.34308809042,0.31047385931,-0.226133525372
2113,-0.0729625672102,-0.65180003643,-0.255747765303,0.566492915154,-1.45224428177,-1.76851475239,-0.0240024924278,-0.222575813532,-0.519675374031,-0.799459815025,0.61310005188,0.19763019681,0.122692644596,-1.26041698456,-0.399251669645,-1.02961826324,-0.735673546791
3329,0.637383878231,0.595550000668,0.0399721264839,0.78032875061,1.40275549889,0.911392331123,-0.166513040662,-0.375157922506,0.0948514342308,0.528687119484,-0.0213500000536,-1.12332201004,0.998505592346,0.210771262646,0.711553812027,0.245957031846,0.121107168496
1050,0.0649069696665,0.838799953461,-0.624880671501,-0.255031377077,0.0,-0.224429234862,0.444888234138,0.874548077583,-0.0338335633278,0.637228786945,0.0,1.08622717857,0.525617718697,0.616672992706,0.177078306675,1.39659404755,0.774098277092
9491,-0.887416005135,1.75354993343,0.763478577137,-0.479905128479,-0.857184827328,-0.306289225817,-0.26069432497,-1.0976575613,-0.0852842032909,-0.822894990444,-0.919000029564,-0.149662137032,0.0370536893606,1.25906026363,-0.650508999825,-1.02709078789,-0.398378074169
22926,0.38336083293,-0.514149963856,0.390292614698,-0.292303979397,0.268828570843,-0.173814490438,0.228067994118,-0.241468623281,0.668939530849,-0.44907155633,0.487350016832,0.0976393222809,0.412131488323,0.472754925489,-0.341014713049,-0.343168646097,-0.252684354782
5899,0.49489787221,0.196700006723,-0.305487215519,0.139274224639,0.878697693348,-0.437719225883,-0.193777024746,-0.0182630866766,0.0726297795773,0.842248260975,1.02260005474,1.06929886341,-0.142655670643,0.373786687851,-0.125251114368,-0.609048902988,-0.107206001878
5467,-0.019988887012,-0.619449973106,-0.0996142178774,-0.90910422802,-0.536539793015,-1.37042570114,-0.383691340685,0.124000281096,0.492362707853,-0.362799346447,-0.646000027657,3.55402421951,2.13592529297,1.63874614239,-0.962121486664,-0.545609712601,-0.129570901394
6774,0.304652690887,0.146899998188,0.161291956902,-0.383272558451,-0.353491842747,-0.323991000652,0.38356974721,0.281222492456,-0.285362124443,-0.822216391563,-0.305799990892,2.27227711678,0.0303259640932,2.27999305725,-0.512672901154,-0.0525731891394,-0.15635022521
1788,-0.00293404981494,-0.830899953842,0.430542945862,-0.267803609371,-0.786656498909,-0.913892269135,-1.14651107788,-0.809075891972,-0.0383770987391,-1.22540986538,0.0473999977112,-0.150198876858,-1.30380415916,0.143669709563,-0.460249871016,-0.577550828457,-0.42161950469
5921,0.618272185326,-0.168850004673,-0.356410503387,-0.573305010796,0.996417760849,-0.107356801629,0.383358567953,-0.524939239025,-0.218379214406,0.144148796797,0.672500014305,-0.222358301282,0.4176235497,1.86806488037,0.243281945586,0.526926696301,1.38527023792
5721,0.102442100644,0.981850028038,0.172741472721,0.920390844345,0.8891274333,0.472328424454,-0.480975210667,-0.88625818491,0.437695026398,0.292227685452,-0.677549958229,0.940374314785,-0.0644368156791,-0.0415334105492,1.32598078251,0.189783811569,-0.73238748312
2263,0.452582806349,-1.80169999599,1.36849737167,0.498913913965,-1.41648173332,-0.492274791002,-0.490024238825,0.33581200242,-1.01312303543,-0.590534687042,-0.379099994898,-0.467535674572,-1.0476295948,0.0274988263845,-0.505402684212,-1.95638489723,0.531384646893
808,-0.54092246294,-0.274800002575,2.40637922287,-0.78608083725,0.109499290586,0.101488187909,-0.332778573036,0.188571035862,0.511184513569,-0.611620604992,0.102250002325,-0.602233707905,-0.130027547479,1.05821180344,-0.344354867935,-0.996682226658,0.783894002438
30001,0.51475840807,1.08255004883,-0.744792103767,-0.000423357822001,1.7532068491,0.926722705364,-0.184153616428,-0.0738744437695,0.212834835052,0.039398662746,1.01475000381,0.00197724997997,0.496605336666,1.37588238716,0.211900800467,0.0637550726533,-0.478248178959
348,0.0329391956329,-0.408250004053,0.417000263929,-0.507389843464,0.213686525822,-0.292656868696,-0.245925605297,-0.0556892827153,0.702045381069,-0.796159982681,0.511349976063,0.465231150389,0.198045104742,2.81934547424,-0.126359432936,-0.504236102104,-0.665340542793
30849,-1.20471251011,0.519749999046,-1.16931295395,0.0562664009631,1.99828863144,0.43805962801,0.654533863068,-0.413224875927,0.655900359154,0.533655107021,0.539699971676,-0.501426100731,0.878948926926,2.42614078522,-0.553104877472,-0.42178362608,-0.357475996017
1454,0.182188555598,0.121150001884,-0.557780981064,-0.580761313438,0.240611106157,-0.707120358944,-3.00574874878,-0.199602723122,0.14999589324,0.278009712696,-1.50915002823,-3.98266792297,0.26615819335,1.36704945564,0.0483941994607,-0.0627627521753,0.267968386412
6500,0.105807766318,-0.21859999001,0.186826378107,-0.383278250694,0.544945478439,1.1893928051,0.812969565392,-0.134498625994,0.71626830101,0.779298782349,-0.837450027466,0.523678898811,1.7089009285,1.27333879471,0.346155285835,-0.269738316536,0.58776807785
5627,-0.425896584988,0.871399998665,-0.469740569592,-0.963117003441,0.169726908207,2.4729809761,0.247829437256,0.273330569267,-0.492299824953,-0.666720688343,-0.960150003433,1.07958006859,0.415968865156,-0.8464640975,-0.0687293037772,-0.309715181589,0.0493675172329
5715,-0.934676289558,0.307949990034,-1.80429959297,0.219238966703,1.46106302738,1.70977330208,-0.0369966477156,0.449831485748,-0.0229836050421,0.421229124069,-1.18244993687,0.438112258911,1.59400439262,1.11380851269,0.927454948425,0.917112708092,0.570229530334
4791,-0.877780914307,-0.724650025368,-0.0923086851835,4.26620388031,-0.265277266502,-1.5716919899,-1.36586332321,-0.303446233273,-0.3766040802,-0.89263343811,0.748250007629,0.743468880653,0.144715428352,2.12688398361,-0.822319805622,-1.09022784233,-0.689812839031
56924,0.337340414524,-0.884649991989,1.2570669651,4.53590536118,-1.08028817177,0.477669507265,-0.786727428436,0.136991709471,0.571284770966,1.03991007805,0.187950015068,4.7394194603,0.994300961494,2.50755429268,0.773826301098,1.42685186863,-0.724436104298
2690,-0.392697274685,0.072650000453,-0.31730055809,0.414899706841,-0.869787693024,0.542828500271,-0.645676255226,0.175669893622,0.210309773684,-0.123548336327,0.970700025558,3.23201847076,0.617357313633,2.0832965374,0.454936206341,0.799697875977,-0.0953226983547
1019,0.712922036648,0.639450013638,-0.945879042149,0.710911750793,-0.333428293467,-0.671367287636,1.06383574009,-0.341714590788,-0.64210832119,0.141575455666,-0.722750008106,0.41175788641,0.243153110147,0.577375888824,0.806090354919,-0.942540645599,0.285299897194
51422,0.247978106141,0.211149990559,-0.740741193295,-0.0968532040715,0.627007365227,0.953664779663,-0.0838770568371,0.519512951374,-0.0599079914391,0.800574541092,0.0565500035882,-0.558898925781,2.21672105789,3.28882837296,1.51918113232,-0.056045036763,0.389063119888
5788,-0.626161932945,-0.936399996281,-0.528812587261,0.621623754501,-2.13813257217,-1.81549179554,-0.0373339951038,0.692927777767,0.346754193306,-0.196883231401,0.733850002289,-0.141839116812,-0.242366522551,0.341273516417,-0.677603065968,-2.58711504936,-0.483436793089
6709,0.0655283927917,0.149450004101,0.501694083214,0.443403542042,1.25773823261,0.0349614620209,-0.384580135345,-1.49073302746,-0.246597349644,0.353374451399,0.384900003672,0.987796545029,0.706919670105,1.99218761921,0.505024433136,0.380354374647,0.145886063576
1277,-0.263374298811,-0.207400009036,-0.0409004688263,0.0,1.11582124233,1.02425265312,1.746342659,-0.704079508781,-0.867682099342,0.112951815128,-0.48970001936,-0.813746511936,0.590144872665,4.28402233124,0.00069564441219,1.63619077206,0.410323083401
993,0.30062893033,0.615299999714,-0.560122132301,0.0848623812199,1.39092504978,0.943550407887,0.195260971785,0.483955144882,0.224582403898,0.111623704433,-1.87345004082,1.17294538021,0.0700201541185,0.560707986355,0.995824694633,0.689863443375,0.157345563173
7157,-0.0132462196052,0.679300010204,0.748464763165,-0.336205422878,1.00698125362,0.540678739548,0.50365704298,0.181831374764,0.153575241566,0.0574163384736,4.06494998932,-2.14555263519,0.374814718962,5.16100692749,-0.48976367712,2.59859704971,0.401191830635
1958,-0.542628288269,-0.126149997115,-1.20607459545,5.00112247467,-0.0893181711435,-0.889723300934,-0.392151266336,-0.241209313273,-1.60724794865,0.62429523468,0.18979999423,3.02445363998,0.512716174126,4.44123601913,0.452050119638,-0.509402215481,-1.45722854137
4582,-0.811433851719,-2.35069990158,-0.00227646529675,-0.230185583234,-0.777010321617,0.863147735596,-0.306564331055,0.802161335945,0.0946200191975,1.16687786579,-0.0538499951363,0.65695810318,0.197967484593,4.79639434814,1.99780988693,0.753926634789,-0.338914394379
9212,0.51325327158,-0.386799991131,0.389544188976,-0.302241683006,-1.70510745049,-2.03209328651,0.693341016769,0.187777042389,-0.0734812021255,-0.254665076733,-0.573000013828,-0.189829319715,-1.17592012882,-0.250705748796,-1.69981062412,-1.90022146702,-1.04284715652
8440,0.349543511868,1.04135000706,-1.20906794071,-0.193927586079,1.79945516586,0.326352983713,-1.53052186966,0.189061850309,-0.130585640669,-0.36660644412,-0.124849997461,-0.416986644268,0.25623613596,0.984410047531,0.855098605156,-0.563528180122,-0.355320543051
6790,0.752726137638,0.201250016689,0.196020007133,-0.0989351868629,0.798866510391,0.874555408955,0.732843518257,-0.0365811362863,0.396192967892,-0.263771235943,0.0516999959946,0.31543135643,1.40521943569,1.69943904877,0.43211248517,-0.155694395304,0.163309246302
8851,0.385503321886,-1.27994990349,-0.0288639441133,0.306510090828,-0.427227109671,0.0162180047482,0.127396166325,-0.460360884666,-0.630311489105,0.390383183956,0.516900002956,0.718082726002,0.207810282707,4.09363174438,-0.540982604027,0.964486777782,-0.32622435689
2534,0.503462135792,-0.588699996471,-0.229586780071,-0.137734755874,0.538042068481,-0.837777853012,0.306182831526,-0.630660295486,1.3535785675,-0.180066466331,-0.601750016212,0.52587646246,0.611826241016,2.72314691544,-0.229033857584,-1.16587519646,-0.734359025955
4893,0.317763566971,-1.70295000076,-0.994409620762,0.348317027092,-0.0362865030766,-0.22424864769,-0.55095821619,0.728297710419,0.849915027618,1.30893516541,1.80060005188,0.271163374186,0.840475320816,2.32424998283,0.502668142319,-0.68483042717,0.217904150486
665,-0.089166842401,0.643049955368,-0.140172719955,-0.491509288549,1.68775594234,0.955911397934,0.291470885277,0.906894505024,-1.02300536633,0.447663396597,-0.29105001688,0.819539308548,0.781858205795,1.29641962051,1.18186914921,-1.31845855713,-1.37500739098
4313,0.410774469376,-1.12779998779,0.84034794569,-0.815775096416,-2.2304623127,-1.77478313446,-0.270140975714,0.924140691757,-0.407021939754,-0.851703643799,0.0284000001848,-0.240672558546,-1.45424330235,0.0110989063978,0.0684180855751,-2.35936903954,-0.550963640213
1022,-0.342358291149,0.101199999452,-1.08287882805,0.12167878449,0.587408900261,0.382336318493,-0.467735290527,-0.589627981186,-0.468272119761,0.671342432499,-0.22239997983,-1.0242061615,-1.83534193039,-5.08331298828,-0.544540584087,0.353882998228,0.611286401749
5880,-1.05122423172,-0.464599996805,0.0631562918425,0.639708817005,1.54090547562,-0.511871635914,-0.747985184193,-0.987391531467,-0.466551542282,-0.896702170372,0.860899984837,4.92536401749,-0.346204161644,2.66149973869,1.18121850491,-0.436508834362,-0.849109172821
3162,0.715254187584,0.454400002956,0.14588752389,-0.360739320517,0.844170928001,0.599405884743,0.870822906494,0.31459197402,0.902888894081,0.738664984703,0.202299997211,1.36575400829,1.21461546421,1.16431176662,-0.328979760408,1.38653600216,-0.516297459602
1282,2.24868321419,-0.0838000029325,-0.207738250494,-0.646072626114,-0.325343936682,0.893776535988,0.598373770714,0.341449320316,-0.349532872438,-0.83466899395,-1.47790002823,0.923496186733,-0.426387250423,0.672321736813,0.0294235758483,-1.57177746296,-0.323101699352
3383,-0.747429847717,0.0691000074148,0.851313173771,0.106706604362,0.77183508873,-0.258035749197,-0.0390713810921,-0.749735176563,-0.0338800996542,-0.567103207111,-0.35719999671,0.665861904621,-0.611923277378,3.48725962639,4.28177022934,-0.490321099758,0.21371884644
727,-1.18759286404,-0.366600006819,0.882119953632,0.798706710339,-0.921122848988,0.250437557697,-0.0631834045053,-0.259011864662,-0.970527768135,-0.171591848135,1.42204999924,-0.8033452034,-0.313886314631,2.00094938278,-1.43859171867,-1.29295837879,-0.830579042435
4792,0.789795935154,0.5882999897,-0.342799544334,0.0292184986174,1.56574606895,0.530139505863,0.152218580246,0.339616656303,0.0991950780153,-0.019703745842,0.431949973106,-0.328702807426,0.00118054449558,0.606844544411,-0.353289157152,1.03858947754,0.217004567385
