rid,CPC001_HA1E_6H:BRD-A95939040-008-03-3:10,CPC001_HA1E_24H:BRD-A95939040-008-03-3:10,CPC001_HCC515_6H:BRD-A95939040-008-03-3:10,CPC001_HCC515_24H:BRD-A95939040-008-03-3:10,CPC001_PC3_6H:BRD-A95939040-008-03-3:10,CPC001_PC3_24H:BRD-A95939040-008-03-3:10,CPC001_VCAP_6H:BRD-A95939040-008-03-3:10,CPC001_VCAP_24H:BRD-A95939040-008-03-3:10,CPC017_A375_6H:BRD-A95939040-008-03-3:10,CPC017_A549_6H:BRD-A95939040-008-03-3:10,CPC017_A549_24H:BRD-A95939040-008-03-3:10,CPC017_ASC_24H:BRD-A95939040-008-03-3:10,CPC017_HEPG2_6H:BRD-A95939040-008-03-3:10,CPC017_HT29_6H:BRD-A95939040-008-03-3:10,CPC017_MCF7_6H:BRD-A95939040-008-03-3:10,CPC017_MCF7_24H:BRD-A95939040-008-03-3:10,CPC017_NPC_24H:BRD-A95939040-008-03-3:10,CPC017_PHH_24H:BRD-A95939040-008-03-3:10,CPC017_SKB_24H:BRD-A95939040-008-03-3:10,CPD003_MCF7_6H:BRD-A95939040-008-10-8:10,CPD003_MCF7_24H:BRD-A95939040-008-10-8:10,CPD003_PC3_6H:BRD-A95939040-008-10-8:10,CPD003_PC3_24H:BRD-A95939040-008-10-8:10
5054,0.0315182618797,-0.236631512642,-0.0791499912739,-0.374430119991,-0.110820606351,0.207493290305,-0.19367749989,-0.47150400281,-0.388799965382,0.191409051418,-0.385250359774,-0.178090885282,-0.12437684834,-1.16169214249,0.0167217440903,-0.987704396248,-1.00422084332,-0.867900013924,-0.574199974537,-0.679649949074,-0.798627197742,0.773963928223,1.52824997902
3108,-0.485674321651,0.305460244417,-0.298999994993,0.250027447939,-0.00360098481178,-0.687522649765,0.0585028491914,-0.201592504978,-0.72469997406,0.201093733311,0.322559058666,1.19747936726,0.520482838154,-0.0451615154743,-0.0590034499764,0.531062602997,4.66311073303,-0.593549966812,0.664049983025,-0.534449994564,-0.0442616045475,0.343177914619,0.0779999494553
1950,-0.633971631527,0.749790430069,0.631650030613,-0.235312879086,-0.313545703888,0.0544465966523,0.82470279932,-0.253533810377,0.201000005007,-0.94597697258,-0.0848913490772,-1.11553025246,-0.158320084214,-1.55899393559,0.480285584927,-0.583426237106,-0.176067054272,-0.926549971104,0.248999983072,0.0182999968529,-0.249902278185,-0.624657392502,-0.581699967384
351,-0.64888882637,-0.214356034994,0.541100025177,-0.0196357369423,-0.40597730875,-0.761848330498,-0.41179561615,0.183721795678,-0.68020004034,0.50306725502,-0.179743349552,-0.806743085384,1.73660063744,-0.213593959808,0.19210895896,-0.390862554312,-0.49296310544,-1.99244999886,0.809049963951,0.394999980927,0.35405471921,0.546795129776,-0.795099973679
4846,0.359528273344,-0.84043443203,-0.947349965572,0.257864415646,-0.0482811704278,0.231298655272,0.145898669958,0.138188868761,-0.512799978256,0.132762491703,-0.0321488231421,0.729368209839,-0.037675999105,-0.220108062029,0.236155986786,0.00700518488884,4.04246664047,-0.393050014973,0.475650012493,0.565299987793,-0.512810349464,0.702991008759,-0.172849997878
1452,0.760209560394,0.526769280434,0.59065002203,0.487060785294,0.275439798832,0.20991666615,-0.0584805011749,-0.0935519188643,-0.208250001073,0.0489586219192,0.261495441198,-0.0649736449122,0.441547423601,-0.217871934175,-0.620212316513,-0.913572967052,-0.175832599401,0.579949975014,-1.63544988632,-0.463949978352,-0.250988483429,-0.679124414921,0.447699993849
4776,0.461317688227,-0.469348698854,-0.262400001287,-0.136741533875,-1.16245388985,-0.715158462524,-0.15667372942,-0.961605608463,0.463150024414,-0.761009514332,-0.141150414944,-0.677079319954,-0.0726355016232,-0.822073042393,0.30044734478,-0.449987024069,3.94349193573,0.466650009155,0.349749982357,-0.252799987793,1.03630161285,1.00364816189,0.372099995613
6908,0.461871504784,-1.07771396637,0.608299970627,-0.257118880749,1.03277361393,0.25412851572,0.87206029892,0.343680351973,-0.884249985218,0.796940565109,0.378949165344,0.258980154991,1.19426751137,0.697793245316,-0.800824224949,0.245302632451,0.0371558368206,0.0682999789715,-0.434599995613,-0.176200002432,-0.597899734974,0.833451390266,0.60790002346
672,0.757926821709,0.121015623212,-1.42030000687,-0.00937745906413,0.487495213747,0.280233025551,1.4510807991,0.889756858349,0.00925000011921,-0.450363814831,-0.670899629593,-0.869073152542,0.980850160122,0.0676407665014,-0.0385476499796,0.414949804544,-1.82908892632,-0.95425003767,0.79540002346,-0.287149995565,-1.39816558361,0.054138995707,0.591549992561
5710,1.59107685089,-0.219973519444,1.98790001869,0.571290969849,0.150750786066,-0.0767685845494,0.230552777648,0.849319458008,-1.3301500082,-0.953393101692,1.89103400707,0.885961532593,0.789110839367,0.00981517136097,0.0417201034725,0.622684955597,-0.105823770165,0.433799982071,-0.615000009537,0.128400027752,0.446830809116,1.56033277512,0.708850026131
2115,-0.982866823673,-0.850668430328,-0.000200033187866,0.0984504371881,-0.25768455863,0.329666644335,-0.488051861525,-0.516068220139,1.58675003052,0.0871768668294,-0.1467859447,0.241210475564,-0.0381531566381,-0.629554450512,-0.187322676182,-0.519120633602,-0.150864243507,-0.62190002203,-0.241349995136,0.692749977112,0.553261995316,-0.0735387355089,-1.16360008717
7015,0.457764178514,-0.550617039204,-0.0333499908447,-0.445843666792,-0.684297204018,-0.38650816679,-0.230301260948,-0.322525799274,0.464199960232,-0.315014719963,-0.400466918945,-0.774143576622,1.95728313923,-0.520291864872,0.21338365972,0.264865875244,0.927881240845,-0.484050035477,1.31605005264,-0.496700018644,0.307870209217,-0.637696385384,-0.32175001502
8726,0.0343075096607,0.283327519894,0.048299998045,0.462272286415,-0.0900658369064,-1.16342425346,1.37192678452,0.546164393425,-0.330950021744,0.593051016331,-1.38994932175,-0.0716519579291,-0.0254912227392,2.07431530952,0.399496763945,-0.00759313814342,-1.89635181427,-0.503100037575,0.720700025558,0.142250001431,-1.6864733696,0.465673804283,-0.40775001049
2185,0.461662888527,-0.611030876637,-0.799999952316,-0.224073275924,-0.616087436676,-0.652630627155,-0.102709114552,-0.592013955116,0.598049998283,-0.628161668777,-0.717756867409,-0.418049573898,0.416951477528,-0.790286660194,0.344201982021,-0.436876565218,3.37862491608,-0.777549982071,0.37349998951,0.00840000808239,0.768382906914,-0.25025087595,-0.138950005174
3315,0.60018992424,0.628234863281,-0.445050001144,1.08278310299,0.0920973271132,0.228774741292,0.833177506924,2.12788510323,0.285750031471,0.122017249465,1.24002110958,0.882949352264,0.493031978607,0.00780580937862,0.0410822853446,0.358102500439,3.57005834579,1.18439996243,-1.69140005112,-0.186149999499,0.18157531321,0.147072970867,-0.501249969006
5289,0.0231847465038,-0.0169619880617,-0.101199999452,-1.64483189583,-0.235128924251,-0.50759935379,-0.0791856124997,-1.10511386395,0.286599993706,-0.432202875614,-1.95995795727,0.533326387405,-0.546557486057,-0.087958201766,-0.019389167428,0.136113405228,0.962827205658,0.020300000906,-0.174400001764,-0.245149999857,0.50594586134,-0.670165121555,-0.0469499826431
868,1.0124168396,0.550274729729,-0.307800024748,0.012880936265,2.91202282906,-0.0726634263992,0.118818283081,-0.0588948614895,0.366550028324,-0.154106706381,-0.962314724922,-0.375761657953,-0.286256551743,-0.569126605988,0.840428650379,0.177372187376,-0.405583620071,0.365350008011,0.113499984145,1.85089993477,1.53500437737,0.312630563974,0.581849992275
1677,3.03828239441,-0.400036752224,-0.53869998455,-0.195781975985,-0.814412951469,-0.0494020842016,0.717388093472,-0.670339286327,0.652950048447,-0.902764320374,-0.739519059658,-1.1203674078,-1.333563447,-0.722431480885,0.137816280127,-0.349010705948,0.579129219055,-0.872850000858,0.256049990654,-0.735350012779,-0.323828518391,-0.600189685822,-0.704499959946
7043,0.107586592436,-0.709508597851,-0.327050000429,0.366795092821,-0.564742982388,-0.355886042118,-0.586323082447,-0.809740900993,0.861000001431,-0.61476290226,0.600162804127,-0.411618590355,-0.811984777451,-0.111871749163,0.0824201107025,-0.0432968065143,0.727539002895,0.280949980021,1.06704998016,-0.550599992275,0.808349609375,0.658987224102,-0.0611000061035
5613,0.26039275527,-1.36451876163,-0.75569999218,-0.499745726585,-0.624416410923,-0.608019411564,-0.355538725853,-0.349461168051,0.455699980259,-0.286491721869,-1.47402405739,-0.837978243828,0.607049465179,-0.455175936222,0.497766345739,0.329883694649,-0.492590546608,-0.391200006008,0.650150001049,0.224950000644,2.04886293411,0.567101299763,0.312200009823
595,-0.320995330811,-0.3694473207,0.481049984694,0.672433197498,0.302817940712,-0.479182362556,0.0364247411489,0.164411753416,-0.20664998889,-0.509546160698,-0.387433797121,0.632162630558,0.272436201572,0.452766895294,-0.261548936367,0.444932192564,0.17110222578,1.39930009842,-1.98344993591,-1.25909996033,-0.335343748331,0.084247007966,-0.892949998379
4793,-0.274899989367,0.28586345911,-1.10450005531,0.247911334038,-0.351246595383,0.111228823662,-0.218734800816,-0.607698500156,0.600549995899,0.724189162254,0.132138952613,-0.106322839856,0.149680137634,-0.190961837769,-0.722637951374,0.426447510719,1.05074107647,0.523600041866,-0.621999979019,1.46160006523,1.63661420345,1.50201094151,-0.518049955368
2736,1.13551986217,-0.359228163958,0.22595000267,0.0186178330332,0.273661673069,-0.132211431861,0.609638035297,-0.426650851965,0.376049995422,0.631895959377,1.41328644753,-0.653415501118,0.293424010277,-0.906166255474,0.592082679272,-0.666140675545,0.46393468976,-0.683550000191,2.04454994202,-0.238450005651,-0.234070599079,0.104347497225,-0.921700000763
5290,-1.7457139492,-0.704605937004,-0.164649993181,-0.482593119144,-1.06118559837,-0.387405455112,0.0140044093132,-0.532093584538,-1.3696000576,-0.584792852402,-0.389559924603,-1.18561685085,0.047033701092,-0.73317617178,-0.194753572345,-1.09635531902,0.775440812111,0.440750002861,1.62010002136,-0.469199985266,-0.00437273085117,1.41112625599,-0.820899963379
6194,0.0,0.0,0.0,0.117426477373,-0.560695171356,0.0553839579225,-0.335708618164,-0.340487152338,-0.339599996805,0.0603631734848,1.22664582729,-0.601679623127,-0.259910583496,0.0432657264173,0.105364188552,0.487255811691,-0.12696442008,-0.000999999931082,0.331149995327,-3.99650001526,0.852789163589,1.42957139015,-0.239749997854
1676,0.879376292229,-1.4136081934,0.199349999428,-0.0693539232016,-0.934600114822,-0.656566739082,-1.38314652443,-0.770466208458,0.204999983311,-0.595586895943,0.696030437946,-0.75476372242,0.448175519705,-0.726238906384,0.503352344036,-0.162669330835,0.484550714493,-0.0548000000417,0.656400024891,0.297399997711,0.392847836018,0.832551956177,-0.293099999428
23512,1.5882499218,-2.74200367928,0.312449991703,-0.713780343533,0.676017642021,-0.20154389739,0.593564152718,0.624854445457,0.506699979305,0.626655161381,-0.317461192608,-0.253355592489,0.200407385826,1.73248362541,-0.092460423708,0.584803581238,-0.423776566982,-0.0154500007629,-0.328050017357,0.587199985981,0.357491374016,0.667865931988,0.0117000043392
148022,0.886380136013,0.612628757954,-1.5298999548,-0.152968466282,0.489187300205,-0.14213129878,1.32198107243,2.43649959564,1.33619999886,0.187771096826,-0.300984621048,0.539595365524,-0.0657735913992,-1.0084502697,-0.837797760963,0.537467777729,0.232483804226,1.54145002365,-0.15055000782,-0.652999997139,-0.487432748079,0.494313955307,0.587449967861
1906,0.18239158392,0.335749804974,0.017100000754,-0.0963961482048,0.180527806282,-0.599049508572,-0.10977242142,-0.913825392723,0.0146999955177,0.766632914543,-0.745923101902,-0.980658233166,1.17507636547,-0.712933659554,0.349265307188,-0.775004029274,1.02976882458,-0.661500036716,0.48290002346,0.0577500015497,0.411664128304,0.45915839076,-0.306699991226
8878,0.406205296516,-0.0581150613725,2.69114995003,0.634118080139,0.606289744377,-0.121200755239,0.0595625191927,0.757673680782,-0.649150013924,0.0773251503706,0.335864752531,1.03513503075,0.117107331753,0.195762231946,0.244453147054,-0.0687575042248,-0.290155440569,0.270499974489,-0.319350004196,-0.141849994659,2.24752235413,1.15047001839,1.66374993324
3091,0.443290323019,-0.648044288158,-1.08494997025,-1.08086669445,0.368013232946,0.119540452957,-1.04142785072,-1.99178802967,-0.865050017834,0.283335208893,0.297905802727,-0.332206428051,0.810784220695,-0.419234603643,-0.128354653716,-0.107524767518,-0.259745359421,0.469050019979,1.24979996681,0.259149998426,0.0283044930547,-0.11517226696,-0.607500016689
5743,3.87764215469,-0.0289207212627,-1.51244997978,0.00973515957594,0.87587428093,0.807123363018,-0.241159200668,-0.504144072533,-0.336849987507,0.081513620913,-0.0813578739762,-0.653665602207,-0.866392970085,0.144037783146,-0.376403152943,1.50805211067,1.26558160782,1.12730002403,-0.042199999094,-0.30910000205,-0.358427345753,1.26959824562,1.12615001202
5321,0.0652628690004,-1.22516131401,0.274550020695,-0.340092748404,-1.15519452095,-0.828400015831,-0.407590866089,-0.620042979717,-0.0197499990463,-0.540983974934,-1.47750532627,-1.20528316498,0.0430674552917,-5.39362049103,-0.215250760317,-1.50764155388,0.342385053635,-0.382300019264,0.52530002594,-0.873350024223,0.127559766173,-0.53355383873,-0.28955000639
4144,-0.313875734806,0.0737761631608,1.47849988937,0.025584757328,-0.429486989975,0.303217768669,-0.0705328285694,-0.792847335339,0.213149994612,-0.143830820918,0.749593853951,-0.818282604218,0.174965053797,-0.35509121418,0.198281869292,0.55428481102,-0.750206708908,0.403899997473,-0.706499993801,-0.66639995575,0.215018928051,0.345143616199,-0.915250003338
1981,-0.0443077534437,1.47239589691,4.34105014801,0.457044273615,-0.0270456671715,-0.868574500084,-0.00407465547323,1.87564611435,1.08745002747,-0.22118344903,1.2832736969,-0.630295217037,-0.632004201412,-0.631002187729,-0.0578854903579,1.04589176178,-0.151194527745,-0.0201000012457,-0.784900009632,-0.994600057602,-0.351799309254,-0.933832228184,-0.595849990845
695,0.61439883709,0.100674323738,0.346899986267,0.568546235561,-0.715576529503,0.0787178501487,-0.145786821842,0.274639487267,-1.14884996414,-0.396938502789,0.444584965706,0.0173087269068,-0.692491173744,-0.600194454193,0.177040040493,0.200248479843,-0.408949911594,4.73509979248,-0.189449980855,-0.458249986172,0.13538980484,0.513188421726,0.430350005627
10398,-0.196262031794,0.410933017731,0.967350006104,0.523908257484,0.00691071152687,-0.434366047382,-0.644933104515,-1.12428987026,0.275950014591,-1.39837145805,-0.687770903111,0.633576393127,-1.25186014175,-0.517639875412,0.369554668665,0.875846922398,-0.995904922485,-1.03909993172,-3.91805005074,-0.174199998379,0.693395018578,-0.177093371749,-1.11500000954
5708,1.06948399544,0.118988476694,-0.218249976635,0.044620424509,0.485940515995,0.232946187258,-0.0574520081282,-0.201613351703,-2.6998000145,-0.215231269598,0.622060060501,-0.26155719161,-0.186574310064,-0.585600137711,0.0190054550767,-0.20791593194,0.623449981213,1.1617500782,-0.110200017691,-0.119249999523,-0.113629207015,-0.0792343989015,-0.485599994659
1213,1.03360641003,0.144398570061,-0.230300009251,0.366054296494,0.569443285465,0.250113636255,0.726080536842,0.661008417606,-0.0668500065804,0.0421885251999,-0.568524420261,0.875796854496,0.687955141068,-0.120280668139,-0.618868350983,-0.235004648566,-0.315344899893,0.685350000858,-0.963599979877,0.0195499993861,-0.287494182587,0.672409176826,-0.441550016403
226,-0.184435725212,0.739652872086,-0.336250007153,0.158911496401,0.211740463972,0.544741988182,-0.107386767864,-0.210136115551,0.47904998064,0.778961122036,-0.00838275253773,1.18517518044,0.660143554211,0.252032458782,0.441260159016,0.614962100983,0.475635915995,0.657249987125,-2.01259994507,-1.34124994278,0.214346706867,0.561843454838,0.336650013924
6777,0.488220632076,0.602683722973,0.0916499942541,0.307335883379,-0.295240998268,-0.0351227931678,-0.0801898241043,0.039293397218,0.953149974346,-1.09756445885,0.491472125053,0.591100811958,-1.09623062611,-0.689321517944,-0.650321424007,-0.195605829358,-0.551476597786,-0.492949992418,-1.20504999161,-0.189649999142,-0.713320851326,-0.470807135105,0.106949999928
2113,0.51025390625,0.191171199083,0.29390001297,0.156012058258,0.590437591076,-0.153098642826,-0.389059245586,-0.408512830734,1.6046500206,0.449300140142,-0.00455919094384,-0.00803798437119,-1.46421825886,-0.332129091024,0.475588083267,-0.412144452333,-1.17994010448,-3.12765002251,0.263199985027,-0.0637499988079,1.00817584991,-0.480974435806,-1.15410006046
3329,0.0713120251894,0.917903482914,1.00345003605,0.308088451624,0.154082611203,-0.0579720139503,0.349686861038,0.340942412615,-1.60925006866,0.362242221832,-0.191801860929,1.0555049181,0.457898259163,0.411662817001,0.681877970695,0.386856377125,-0.623019993305,0.521950006485,-1.58074998856,-1.75849997997,-0.550305664539,-0.578638195992,-0.185100004077
1050,-0.779272317886,0.558110237122,-0.0201499983668,-0.0260644108057,0.812865495682,0.0247313119471,1.28165328503,0.00901857577264,-0.154850006104,0.603541791439,1.31313371658,1.43780136108,0.560740351677,0.0850030481815,-0.876884579659,-0.56975543499,2.05055308342,0.467800021172,0.453149974346,-1.94280004501,-1.17474544048,0.630108594894,0.688150048256
9491,0.0684168115258,-0.808992147446,-0.493399977684,1.28830683231,0.101021289825,0.0591131970286,-0.107235454023,-0.845507502556,-0.256799995899,-0.508441448212,1.16900157928,-0.502023279667,-0.060633212328,0.512416958809,0.284601986408,-0.463324964046,0.0778933167458,-1.21844995022,0.590250015259,0.0725499987602,0.753285646439,-0.985416769981,-0.915850043297
22926,0.525760233402,-0.241946011782,0.489899992943,-0.516354799271,0.405815333128,0.0633580312133,-0.574434518814,-1.6658821106,0.783650040627,-0.660802364349,0.755762696266,-0.188708513975,-0.318704843521,-1.74320244789,-0.524410665035,0.377138197422,0.111053884029,0.6521499753,-1.51460003853,-0.318400025368,-0.61898702383,-0.32012078166,0.557699978352
5899,-0.219631850719,0.571135640144,-0.497049987316,0.75844836235,-0.987883746624,-0.623448729515,1.27286314964,0.0122580016032,-0.347600013018,0.129809051752,0.228510975838,-0.0237779021263,-1.48652422428,-1.02808368206,0.666640996933,0.582043290138,0.414741247892,0.0823999941349,-1.03565001488,0.313599944115,-0.814229011536,-1.81705534458,0.0478499829769
5467,2.40193319321,0.65836006403,3.58459997177,-1.08386456966,0.0874520614743,0.0388303473592,0.0532061606646,-0.730002403259,1.04519999027,-0.958050251007,0.0803151577711,0.726916253567,0.396888017654,-1.19129514694,0.716452181339,0.529243707657,0.384977757931,0.982599973679,-0.532800018787,-0.532899975777,0.217982009053,1.53421378136,1.80244994164
6774,0.452873289585,0.606209158897,0.772600054741,0.256664127111,-0.77621871233,0.097024589777,1.18579041958,-0.139335423708,0.404599994421,-0.633022129536,-1.02575421333,0.90426671505,-2.24441576004,0.603115797043,0.0186479687691,-0.401954382658,1.86936092377,-0.962050020695,-0.213300004601,1.64249992371,0.102532759309,1.19835495949,-0.296949982643
1788,0.86136585474,-0.770625054836,0.149649992585,-0.202340632677,-0.620354175568,-0.977457404137,-0.708463072777,-1.12792181969,0.406450003386,-0.97901558876,-0.213659584522,-1.31085920334,-0.0467602610588,-1.32489895821,0.287597119808,-0.538682639599,0.681965589523,-0.437599986792,-0.0815999954939,0.0205999985337,0.890254378319,-0.337916970253,-0.0270499959588
5921,1.26890921593,0.221902817488,-0.232800006866,0.887328743935,0.244349211454,-0.115000218153,-0.499525874853,1.69913733006,-0.99690002203,0.628781020641,0.913619637489,0.0515335798264,0.228122919798,1.43571662903,-0.153968885541,2.0134677887,-0.040792927146,-0.560649991035,0.894699990749,-0.873000025749,-0.217035397887,0.569319903851,0.622699975967
5721,-0.6632989645,1.18905043602,0.157300010324,0.968360960484,-0.751255750656,0.162683621049,0.129862293601,0.441109329462,-0.856350004673,0.0189677774906,0.236728787422,-0.690009593964,0.405145704746,0.769935667515,-0.182951256633,-2.95288801193,-0.865714073181,0.209800004959,-0.456699997187,0.0151499807835,-0.0447158813477,-0.098305337131,0.587849974632
2263,-0.281818836927,0.00815781205893,0.136550009251,0.13181334734,-0.952766895294,-0.525261342525,-0.0551011413336,-0.48022633791,-0.0987000465393,-0.694204688072,-0.728147387505,-1.11927032471,-0.420368254185,-0.81100833416,0.211063846946,-0.547871947289,0.411411195993,-1.34170007706,-0.0915999859571,-0.345899999142,0.222213223577,-0.415566802025,-0.277700006962
808,0.137141346931,-0.355902791023,-0.368650019169,-0.00050157122314,-0.989144265652,-0.775153517723,-0.361212909222,-0.813615500927,0.129500031471,-0.0206357836723,-0.261543929577,-0.642641425133,1.98531508446,0.420589387417,-0.162328183651,0.213331982493,0.932854115963,-0.238600000739,0.508449971676,0.00204999744892,-0.224807187915,-0.924921572208,0.295149981976
30001,-0.274221718311,0.890429079533,0.494350016117,0.077095001936,0.945618629456,-0.782657980919,0.334443420172,-0.47750878334,0.0609999895096,0.829481244087,0.671416699886,0.423926770687,-0.49036899209,-0.18653306365,-0.63120341301,0.378392398357,0.556887984276,-0.30189999938,-0.843199968338,0.665600001812,-0.649832725525,0.490297406912,0.587149977684
348,-0.56425756216,0.840584516525,0.149299994111,-0.0141419321299,-0.642791867256,-0.365644007921,0.538650989532,-0.819663882256,-0.109050005674,-0.219623699784,0.966939091682,1.38287961483,-0.542438924313,-0.716308057308,0.269452273846,-0.117586888373,0.806877374649,0.894650042057,-1.45465004444,-0.465499997139,1.80719912052,-0.241848051548,-1.14335000515
30849,0.584738969803,0.0564579814672,0.866500020027,0.22184920311,-0.0335045009851,-0.506418645382,0.83796530962,0.562336325645,-0.342599987984,0.676161170006,-0.710031986237,-0.362611889839,-0.25516307354,0.00830322504044,-0.274901688099,0.259743273258,0.26049926877,0.495100021362,-0.0612500011921,-0.664999961853,-1.20753550529,0.861836910248,0.608950018883
1454,0.881186366081,-0.105473466218,-1.04659998417,-0.312869161367,0.225366324186,0.306675076485,0.0428483560681,-0.806578278542,-0.0549000203609,-0.105841100216,1.06486928463,0.428404301405,0.0459273532033,-1.19707870483,0.0665882751346,0.600150406361,-0.265577375889,0.0432499945164,-0.726850032806,-1.77189993858,0.984152913094,0.478744894266,-0.378950029612
6500,1.01471829414,-0.183674991131,-1.03970003128,-0.0397710651159,-0.077342659235,-0.368270099163,1.07729291916,0.76348477602,-0.921350002289,0.436889618635,0.579542398453,0.409299641848,-0.382736474276,0.919923901558,-0.214683994651,0.0168484263122,-0.974594414234,-0.0999500006437,-0.360749989748,1.05134999752,-0.364408969879,0.722033500671,0.821999967098
5627,-0.182914301753,0.139475792646,1.44789993763,-0.277109116316,0.369575202465,0.171812802553,-0.127385914326,0.685880243778,-0.807900011539,3.19988107681,-0.0255959481001,0.84732568264,0.576728880405,0.993611931801,-0.249500244856,-0.318111628294,0.0403057932854,0.679050028324,0.0827499628067,-0.337249994278,-0.272447645664,0.238814100623,-0.754899978638
5715,-1.22496926785,0.531751692295,0.21154999733,-0.116239927709,0.78742992878,-0.26967304945,0.249843075871,0.871318995953,-1.17379999161,0.683908700943,1.4140689373,0.566151678562,0.213026285172,0.687331736088,-0.642904222012,0.122605502605,-0.550309002399,-0.464849978685,-1.14160001278,-0.700450003147,-0.11687707901,0.59549498558,1.06325006485
