rid,CPC007_A375_6H:BRD-K05326558-001-07-0:10,CPC007_A375_24H:BRD-K05326558-001-07-0:10,CPC007_A549_6H:BRD-K05326558-001-07-0:10,CPC007_A549_24H:BRD-K05326558-001-07-0:10,CPC007_HA1E_6H:BRD-K05326558-001-07-0:10,CPC007_HA1E_24H:BRD-K05326558-001-07-0:10,CPC007_HCC515_6H:BRD-K05326558-001-07-0:10,CPC007_HT29_6H:BRD-K05326558-001-07-0:10,CPC007_HT29_24H:BRD-K05326558-001-07-0:10,CPC007_MCF7_6H:BRD-K05326558-001-07-0:10,CPC007_MCF7_24H:BRD-K05326558-001-07-0:10,CPC007_PC3_6H:BRD-K05326558-001-07-0:10,CPC007_PC3_24H:BRD-K05326558-001-07-0:10,CPC007_VCAP_6H:BRD-K05326558-001-07-0:10,CPC007_VCAP_24H:BRD-K05326558-001-07-0:10
5720,0.564485788345,1.01100313663,1.04319036007,-0.360828697681,1.33823227882,-0.170127511024,0.765750050545,-0.390581130981,0.243495330215,0.924366593361,0.073017641902,0.0306544788182,0.658258676529,-0.857632219791,-1.87327647209
466,-0.348152935505,0.492729336023,-0.39609888196,-0.0335363149643,0.284707814455,-0.419693171978,1.39724993706,-0.436125069857,0.337208449841,0.340217381716,0.13420060277,0.177512332797,-0.216035917401,-1.91778075695,-0.945318937302
6009,1.05286872387,1.28231775761,-0.18545421958,0.125084772706,0.452042520046,0.277198165655,-0.387749999762,-0.247493982315,0.11007515341,-0.23037570715,-0.227753445506,-1.18285012245,0.0944331660867,-3.88406300545,-3.59271717072
2309,-0.504405081272,0.925174236298,1.43172502518,0.639106571674,-0.137056350708,0.564167439938,0.0958999842405,-0.237631946802,0.138178825378,-1.407289505,-0.215121477842,-0.0616222247481,-0.401868581772,0.0328298062086,0.352761030197
387,0.828795492649,-0.0341490060091,0.8031437397,0.349975556135,-0.0299270749092,-0.247013121843,0.510349988937,1.04666602612,-0.599072575569,-1.19785189629,-0.922372758389,-2.50596857071,-0.231314107776,-2.73589611053,-3.86254143715
3553,-0.435559123755,0.027801066637,-1.12619543076,-0.112533122301,-0.0163733363152,1.02127957344,0.905499994755,-0.531824707985,1.40523767471,1.54490506649,0.435269057751,0.00851394981146,0.585957169533,1.07380843163,0.606005549431
427,-0.048819065094,0.957468986511,0.364206403494,0.745700120926,0.794850468636,-0.390565663576,-0.17144998908,0.646709620953,0.822165906429,0.116213873029,0.430153161287,-0.462996006012,0.337208151817,-0.473097592592,-0.771260499954
5898,1.17513942719,0.320042043924,-0.325057119131,1.00090289116,1.18148052692,-0.480660915375,0.726899981499,0.608279705048,0.871416568756,0.597242712975,-0.788961470127,1.07814717293,1.41380143166,-0.112333878875,0.965168356895
23365,-0.498104780912,0.0727567970753,-0.949221849442,-0.10842473805,-0.348329871893,-0.878701031208,0.0592000000179,-0.21821770072,-0.42173832655,-0.599253535271,0.308901190758,-0.613359570503,0.53757083416,-0.612662613392,0.201401695609
6657,0.102537617087,0.625648200512,0.835301399231,-0.625353097916,0.386822521687,0.488554149866,-0.385199993849,-0.40667822957,0.444659948349,1.40558815002,0.178351253271,2.0402636528,-0.473709642887,1.34652781487,1.30160069466
5054,0.285943567753,-0.367802768946,-0.537428379059,0.853876531124,0.89961796999,1.28588211536,-0.898850023746,0.0103050395846,1.80383908749,-0.632780492306,0.0362761504948,-0.746338784695,0.739027202129,-0.230781644583,-0.196146890521
3108,1.02308166027,-0.218166708946,-0.802521884441,-0.888573527336,0.00467932224274,-0.129426881671,-0.388350009918,0.000461658462882,-0.683585584164,-0.487349152565,-0.457596719265,-0.420656740665,-0.412170648575,-0.181075811386,-0.308152705431
1950,-0.198353856802,0.945923626423,0.666781842709,0.250120133162,0.999075293541,2.41312074661,0.310000002384,-0.0734279826283,-0.32107642293,0.0298432409763,-0.42266523838,0.922529935837,-1.12042319775,1.26810562611,1.84442782402
351,-0.714202404022,0.96620631218,-0.4006755054,-0.423361241817,0.340738624334,0.276409029961,-0.129549995065,-0.88423615694,-0.423414707184,0.440962910652,-0.181976765394,0.0542474389076,-0.16422560811,0.367346942425,0.659366130829
4846,-0.00930336304009,0.899310708046,-0.203066825867,-0.17644405365,0.767988681793,-0.980070769787,-0.263850003481,1.06435358524,-0.481415003538,-0.507080256939,-0.452867180109,1.98647344112,-0.726472258568,-0.0456022843719,2.00701737404
1452,0.120474219322,0.0979099869728,-0.285708069801,-0.0334341786802,1.41582250595,0.205158084631,-0.0622500181198,-0.201922029257,-0.707443475723,-1.41168606281,-1.07672774792,-1.47153925896,-1.00525259972,-0.944368243217,-0.444395691156
4776,-0.267676800489,0.734533190727,-0.706439614296,-0.171572595835,-0.629375040531,0.0711629465222,-0.307749986649,-1.45194339752,0.974541664124,1.4203453064,0.526610374451,1.14741766453,-0.327967166901,0.784470915794,0.722735762596
6908,-0.37555617094,0.838455379009,0.288109570742,0.94584774971,0.947050452232,-0.287530839443,-0.27919998765,-0.418011963367,0.482346445322,-0.0890471041203,-0.286737382412,-0.674783945084,-0.0841177329421,-2.41427302361,-1.99260234833
672,-0.231729090214,-0.75938642025,0.361966878176,-0.945473015308,-0.411541581154,-1.31714355946,0.719449996948,0.644495606422,-0.4779112041,-0.220307692885,0.539109706879,0.376242488623,0.691698133945,0.459200531244,1.30343782902
