rid,ERG010_VCAP_6H:BRD-K99640003-001-01-5:9.999,ERG010_VCAP_24H:BRD-K99640003-001-01-5:9.999
5720,1.05114996433,-0.230972886086
466,0.187249988317,0.490793257952
6009,0.43805000186,0.739150226116
2309,-0.258049994707,0.0833376199007
387,0.953000068665,1.14081823826
3553,-0.48685002327,-0.858196020126
427,0.0742999911308,-0.0910323783755
5898,-0.73189997673,0.310298353434
23365,-0.303700000048,0.650984585285
6657,-0.540350019932,-0.632499456406
5054,1.1631000042,-0.0645586997271
3108,0.0467000156641,0.204558163881
1950,0.0157499909401,-0.312127351761
351,0.155800014734,0.137782379985
4846,-0.828599989414,-0.499463200569
1452,-0.446199983358,-1.85149645805
4776,-0.613049983978,-0.468091666698
6908,0.909150004387,0.243480920792
672,-0.217299997807,1.10094618797
5710,0.238800004125,0.151389658451
2115,-0.509949982166,0.23729480803
7015,0.0614499971271,-0.381283164024
8726,-0.451799988747,0.977657318115
2185,-1.01415002346,-1.49079191685
3315,0.893300056458,0.44612917304
5289,-0.690799951553,0.383669793606
868,-0.988749980927,-1.53798282146
1677,-0.0281499996781,-0.639460504055
7043,-0.13085000217,-1.00936758518
5613,-0.582049965858,-0.439205884933
595,0.656500041485,0.745451390743
4793,0.265049993992,-0.446220159531
2736,-0.72879999876,0.29302084446
5290,-0.736299991608,-0.939862370491
6194,0.0,0.0
1676,-0.233999997377,-0.830266773701
23512,0.0813999772072,0.946626126766
148022,0.645799994469,1.00905299187
1906,0.111100003123,0.0696861892939
8878,-0.22499999404,-0.524624884129
3091,-0.32260003686,-0.791760027409
5743,-0.230000004172,0.0424131602049
5321,0.000150002539158,-0.564230799675
4144,0.244599997997,0.352818489075
1981,0.1725499928,0.612734675407
695,0.635800004005,1.21672391891
10398,-0.273650050163,-0.508806109428
5708,0.10435000062,0.264920949936
1213,0.0672499984503,0.907940983772
226,0.426200002432,0.587982296944
6777,-0.107100009918,3.63544607162
2113,-0.279500007629,-0.865512132645
3329,0.795300006866,1.27991473675
1050,0.620350003242,0.493670403957
9491,0.137050002813,-0.644263982773
22926,-0.713999986649,-0.194304391742
5899,0.64359998703,0.221077352762
5467,-0.174100011587,0.885206341743
6774,0.451050013304,0.0425131246448
1788,-0.534200012684,-0.190472066402
5921,-0.306450009346,-0.725957036018
5721,0.337249994278,0.17458614707
2263,0.0242500007153,-0.549516677856
808,-0.301950007677,-0.0895426869392
30001,0.432500004768,-0.123061403632
348,-0.418300002813,-0.346194714308
30849,-1.29244995117,-0.270534992218
1454,2.00134992599,0.34062615037
6500,0.640849947929,0.486269623041
5627,-0.17460000515,0.10740031302
5715,0.150299996138,0.9802313447
4791,-1.17760002613,-0.157929062843
56924,-0.299699991941,0.215966016054
2690,-0.972849965096,-0.94283425808
1019,0.133550018072,1.08593630791
51422,0.359849989414,-0.319457620382
