rid,DOS001_VCAP_6H:BRD-K63077891-001-01-7:5.15,DOS001_VCAP_24H:BRD-K63077891-001-01-7:5.15,DOS031_MCF7_24H:BRD-K63077891-001-01-7:5.15,DOS031_PC3_24H:BRD-K63077891-001-01-7:5.15
5720,1.52378463745,0.285782366991,-0.494350016117,0.553099989891
466,0.377138316631,-0.57235366106,0.806500017643,-0.433200001717
6009,0.732747554779,-0.0759526491165,0.553350031376,0.214800000191
2309,0.579386591911,-0.513826131821,0.182099997997,0.660199999809
387,0.199492424726,0.0819662213326,0.00235000252724,0.293449997902
3553,-0.628660261631,-0.0642505288124,0.239600002766,-0.0197000000626
427,0.568539738655,-0.64262086153,0.914499998093,0.824499964714
5898,0.844382703304,-0.0801930129528,1.289249897,-0.000550001859665
23365,-0.610505640507,0.146384298801,0.12864997983,-0.740400016308
6657,0.304339826107,0.708613753319,0.269249975681,-0.38220000267
5054,-0.12736402452,0.0187745001167,0.403600007296,-0.645449995995
3108,0.672550916672,-0.390883475542,0.399650037289,-0.255650013685
1950,-0.422893315554,0.92951130867,0.166350007057,0.262399971485
351,0.0,0.695229530334,-0.0304000079632,0.0970500037074
4846,-0.19005382061,0.275169014931,-0.238599985838,0.517499983311
1452,1.3512493372,0.548958539963,0.380900025368,-0.0993000045419
4776,-0.355804920197,0.794563531876,-1.06900000572,0.145549982786
6908,0.198552161455,-0.192077845335,-0.127750009298,-0.590349972248
672,-1.04030847549,0.950215399265,1.1955499649,0.476399987936
5710,0.62369197607,-0.145948708057,-0.478500008583,0.726900041103
2115,-0.89017277956,0.721897721291,-0.512250006199,-0.0843000039458
7015,0.944953083992,0.643853366375,0.304300010204,-0.0555500015616
8726,1.00301778316,-0.724626243114,-1.41184997559,0.0736500024796
2185,0.156019687653,0.237690597773,-0.313200026751,-0.43725001812
3315,0.468898832798,0.0984375476837,0.337249994278,0.474949985743
5289,0.35797315836,-0.21071305871,-0.052349999547,-1.18860006332
868,0.159422934055,0.72365128994,1.09575009346,-0.496699988842
1677,0.549190700054,0.794804692268,0.326499998569,-0.0112000107765
7043,-1.68513083458,0.431869745255,-0.403250008821,-0.868499994278
