rid,MUC.CP006_MCF7_6H:BRD-K34741779-001-01-1:9.9846,MUC.CP006_MCF7_6H:BRD-K34741779-001-01-1:3.3282,MUC.CP006_MCF7_6H:BRD-K34741779-001-01-1:1.1094,MUC.CP006_MCF7_6H:BRD-K34741779-001-01-1:0.3698,MUC.CP006_MCF7_24H:BRD-K34741779-001-01-1:3.3282,MUC.CP006_MCF7_24H:BRD-K34741779-001-01-1:1.1094,MUC.CP006_MCF7_24H:BRD-K34741779-001-01-1:0.3698,MUC.CP006_MCF7_24H:BRD-K34741779-001-01-1:9.9846
5720,-0.31509321928,-0.770489633083,-0.233069822192,-0.406985402107,-0.00884978473186,0.0781315863132,0.954199910164,-1.15405011177
466,-0.185817450285,-0.388339817524,-0.54123455286,0.480886101723,-0.279571533203,0.495311975479,0.830317139626,-0.0558499991894
6009,0.0963888466358,-0.584077596664,-0.672438025475,-0.68933981657,0.0935066044331,0.881522655487,0.611884355545,0.176100000739
2309,0.501692652702,0.349132359028,0.199955418706,-0.760832130909,-0.425424009562,-0.0669136941433,-0.118076369166,-0.796350002289
387,-0.287511229515,-0.149797007442,-0.145789518952,-0.131476163864,0.98533308506,1.06407701969,1.14567422867,0.812600016594
3553,0.446741342545,1.04907262325,0.478107064962,0.534519135952,-0.485618114471,-0.627107441425,-0.447656035423,-0.103350013494
427,1.73338592052,-0.386206924915,-0.370993822813,-0.201191008091,-0.583364486694,0.224772900343,0.056702658534,-0.289049983025
5898,0.317506849766,-0.768003225327,0.0553153082728,0.540930092335,-0.647724807262,-0.379337877035,0.416932195425,-0.115749999881
23365,-0.262808740139,-0.298426985741,0.0980424582958,0.363867342472,-0.0465050339699,0.202527776361,1.08256185055,-0.231399998069
6657,-0.273417502642,0.0599729344249,0.0254065468907,0.0614134296775,-0.677092313766,-0.937917768955,-1.05628120899,-0.259999990463
5054,0.0449780635536,0.2877125144,0.549612462521,-0.570698201656,-0.492316365242,-0.656243681908,1.66366219521,-0.232399985194
3108,0.687147378922,-0.84977209568,-0.0455632954836,-0.482177734375,2.22084617615,0.188852697611,0.312395781279,-1.53935003281
1950,0.879008173943,-0.17120885849,0.30522531271,-0.269891679287,0.0450685694814,-0.138633191586,-0.349714428186,0.110449999571
351,0.750795006752,0.122317969799,-0.15458188951,-0.308733046055,0.280303537846,-0.0851279646158,-0.478773236275,0.276399999857
4846,0.195534855127,-0.819759607315,-0.993870377541,1.17063176632,-0.0580453462899,0.035378575325,0.338244199753,-0.327749997377
1452,-0.560267448425,0.613837718964,0.77689152956,0.429055452347,0.206228584051,0.773144364357,0.889606654644,0.238350003958
4776,-0.352855265141,1.63861131668,0.725612819195,0.0777648985386,-0.41114616394,-0.453957736492,-0.68662828207,-0.0928499996662
6908,-1.05675947666,-0.297633200884,-1.10106492043,0.0486390292645,0.185614109039,0.49555850029,1.39016187191,0.610350012779
672,0.277459204197,0.284015804529,0.465767502785,0.989316344261,0.482907474041,0.596534848213,0.922849178314,0.419349998236
5710,-0.7373239398,-0.584478139877,-0.290041953325,0.498277962208,0.205381587148,0.382350921631,0.338147997856,-0.874599993229
2115,0.111269369721,-0.973143219948,-0.126400738955,-0.648891448975,-0.326794743538,0.423580467701,-0.13641500473,-0.0701500177383
7015,-0.0822710692883,-0.443476259708,0.26253336668,0.0783647298813,-0.0281641669571,-0.620722651482,-0.596297442913,0.1494499892
8726,-0.768991351128,-1.23419582844,-0.012474834919,0.876942515373,-0.0879155397415,-0.0859285667539,1.07013213634,0.803699970245
2185,-0.0173914395273,-0.0669424682856,0.0727192163467,0.0493044108152,-0.573711633682,-0.429606199265,-0.400678098202,-0.338850021362
3315,0.0,0.0,0.0,0.0,1.32400906086,1.00878429413,0.351477652788,0.292549997568
5289,0.326392352581,-0.328515917063,0.0448594391346,-0.856479763985,-1.74267268181,-1.31369113922,-0.0691968798637,-0.226649999619
868,0.378322958946,-0.701412320137,3.60132932663,-1.50597405434,-0.287316381931,0.463819295168,-0.0624894723296,-0.650099992752
1677,0.704701602459,-0.172949552536,0.269972592592,0.832274317741,-0.412548601627,-0.291278779507,-0.155351877213,0.217650011182
7043,0.301819264889,0.232814699411,-0.462819546461,-0.0273898802698,-0.570172071457,-0.249485522509,0.027991861105,-0.824599981308
5613,0.0861181020737,0.263574451208,0.533737719059,0.445840984583,0.0794045180082,-0.229773759842,-0.10875672102,-0.0518999993801
595,0.051326084882,0.634466409683,0.641330003738,0.414164304733,0.495164811611,0.301930904388,0.871247291565,0.0953000038862
4793,0.18415607512,-0.385200023651,-0.905906438828,0.105736710131,-0.165012747049,0.749837934971,0.348355233669,-0.985200047493
2736,-0.0598139055073,-0.203012794256,2.02344632149,-0.528627872467,-0.385617613792,-0.591180622578,-0.517680108547,-0.727499961853
5290,-0.373870223761,1.21536958218,0.900306522846,0.12205556035,1.6392865181,-0.286532431841,-0.426194816828,-0.166400015354
6194,0.0,-0.463981181383,-0.475385904312,0.0248932987452,0.156837508082,0.23669603467,0.0183375626802,-0.810400009155
1676,-0.621669113636,0.865651607513,1.0905983448,-0.645594060421,-0.281112879515,-0.296904623508,0.271740972996,0.731999993324
23512,-2.74919557571,0.0232093408704,0.798682451248,1.188580513,0.247349739075,0.119448766112,0.34332215786,-0.276399999857
148022,-0.234709054232,0.453233361244,0.0667475908995,0.0289872586727,-0.189567491412,-0.12345457077,-0.91569685936,0.0552999973297
1906,0.319385707378,-0.102943837643,0.153403520584,0.10654103756,-0.595362365246,-0.0485412031412,-0.0774635598063,0.21154999733
8878,-0.335293978453,-0.17891561985,0.184439793229,0.555087447166,-0.256280809641,-0.205700337887,-0.279172390699,-0.194149985909
3091,0.0993328690529,-0.210981428623,-0.252644300461,-0.124971367419,-1.15705084801,0.462527811527,-0.11847525835,0.0423999987543
5743,-0.771988213062,0.63264721632,0.420884102583,0.508107841015,-0.654779016972,-1.03393554688,-0.355663001537,-0.622050046921
5321,0.431709527969,0.505548715591,1.10242247581,-0.551388263702,-0.184304714203,-0.775087237358,-0.525495827198,0.114050000906
4144,-0.0584915578365,-0.0138720944524,0.396384119987,-0.348996579647,0.337453722954,0.267873048782,-0.428523987532,-0.535800039768
1981,-0.215211778879,1.36332905293,0.722333431244,-0.0506876111031,0.243673101068,-0.0502984598279,-0.533939421177,-0.399400025606
695,-2.19406533241,-0.974717438221,0.171354860067,-0.00844159722328,0.0119657069445,0.483845412731,-0.581679940224,-0.484299987555
10398,0.267944276333,0.255484610796,0.406946271658,-0.265014529228,-0.339153528214,-0.642074167728,-0.406270712614,-0.377850025892
5708,-0.0902414992452,-0.323187530041,-0.369616150856,-0.225551560521,0.945519804955,0.338572442532,-0.140670910478,0.308050006628
1213,-0.177705943584,-0.275335907936,0.034120246768,-0.0854901075363,0.523167252541,0.289450973272,0.489687561989,0.255050003529
226,0.15485355258,0.434311270714,0.540056943893,0.855914354324,0.798665583134,0.100431293249,0.515041053295,0.0973000004888
6777,-0.417913675308,0.154624700546,-0.129276409745,0.00738486647606,-0.471353590488,-0.121100008488,-0.650415360928,0.0240499973297
2113,0.293102532625,-0.533313632011,0.0206920839846,-0.0553750395775,-0.628547549248,-0.366970151663,-0.44193559885,0.41194999218
3329,-0.36385127902,0.726852238178,1.00446009636,0.478735864162,0.730462551117,0.785238385201,0.416871219873,0.877950012684
1050,0.489684343338,0.429994612932,-0.0419360473752,-0.194046393037,0.947213470936,0.861507534981,1.17275762558,-0.157049998641
9491,0.122499495745,-0.175598010421,0.691173434258,0.274266302586,-0.587406218052,-0.410884976387,-1.05752491951,0.139499992132
22926,-0.223802536726,-0.235676407814,-0.411261558533,0.127567768097,-0.0873470306396,-0.0488457381725,0.104617930949,-0.190750002861
5899,0.226335063577,-0.307038724422,-0.151195883751,-0.407083749771,-0.024533867836,0.173555925488,0.330424487591,1.22904992104
5467,-0.520105183125,-0.732242286205,-0.96027970314,-0.831228375435,-0.538243770599,-0.150120601058,0.0205740444362,-0.525150001049
6774,-0.917239189148,-0.01646957919,-0.453749746084,2.84647631645,-0.587712526321,1.00535297394,-0.0531295090914,-0.464199990034
1788,-0.101704359055,0.779651522636,0.822838962078,-0.167403623462,-0.0781655162573,-0.229092597961,-0.694011211395,0.00184999406338
5921,0.078250490129,-0.987982332706,-1.22828602791,-0.645172357559,-0.213729649782,-0.28855317831,0.550493121147,-0.63789999485
5721,-0.186563998461,-0.710515379906,-0.895834565163,-0.658811330795,0.478037714958,0.496159374714,0.393775939941,0.105949997902
2263,0.12005314976,0.662893116474,0.708275556564,-0.337740182877,0.0578134097159,-0.0626708045602,-0.645248174667,0.0417999923229
808,-0.425448209047,1.29347062111,1.35543239117,0.238149136305,-0.197307854891,-0.332899868488,-0.306777834892,0.268549978733
30001,-0.00177039206028,0.0361504256725,-0.28494155407,0.608096778393,0.321698129177,0.0610461831093,1.97638332844,-0.40189999342
348,-0.873346745968,-0.423739373684,0.275150328875,-0.24576407671,-0.609561443329,-0.344862937927,-0.660971283913,0.15039999783
30849,-0.075508326292,-0.442537039518,-0.947628319263,0.265465497971,0.368642747402,-0.0998414158821,0.791555762291,-0.378899991512
1454,-0.35085439682,1.99385023117,-0.0608528368175,-0.346287429333,2.98208141327,3.14208483696,-0.0538448393345,-0.810200035572
6500,-0.64438688755,-1.02545011044,-0.998644292355,0.122380688787,-0.243771389127,0.174734741449,0.634344756603,0.146850004792
5627,-0.019473709166,-1.42923521996,-0.648569107056,0.138341039419,0.735925555229,0.369245707989,-0.0316469967365,0.811800003052
5715,-1.15367412567,0.364008247852,0.61190778017,0.04869620502,0.766210973263,0.93390083313,0.722035050392,-0.339900016785
4791,6.58258152008,0.565035820007,2.62546682358,-0.256216526031,4.21276903152,3.11336946487,5.15244245529,-0.150700002909
56924,0.247785642743,-0.29451161623,-0.228109180927,-0.0834214091301,0.847134590149,0.210517287254,-0.660670280457,-0.315249979496
2690,1.3188931942,-0.399041205645,-0.397106170654,0.189700782299,0.490019232035,0.42114764452,0.447316467762,0.123000003397
1019,0.78683167696,0.559032320976,0.270415961742,0.545872271061,0.815762162209,0.639717698097,0.501224756241,0.559149980545
51422,-0.545967936516,-0.0851263552904,-0.260241627693,-0.549903810024,-0.137784436345,-0.392539680004,-0.348545581102,-0.292200028896
5788,0.609017968178,0.376307964325,0.24119129777,0.688303291798,0.0345411002636,-0.480343908072,-0.562537372112,-0.259299993515
6709,0.733106613159,-0.715945541859,0.285329669714,0.293197333813,-0.211432561278,0.127859026194,-0.244762212038,-1.42549991608
1277,-0.797541856766,-0.619568884373,-0.933248519897,0.105068892241,-0.571332991123,0.533431470394,0.441955268383,-1.16665005684
993,-0.000165204983205,-0.709265112877,0.381723880768,0.313720315695,0.785350143909,1.17518973351,0.778938472271,0.962400019169
7157,-0.21271815896,1.13684201241,0.484663575888,0.822586417198,0.462072104216,-0.0493981540203,-1.90495848656,0.399599999189
1958,0.797240972519,0.319569498301,-0.585421562195,0.557968199253,0.084779933095,0.712720394135,0.110124588013,-0.457099974155
4582,0.313738256693,0.460112392902,0.531349718571,0.778309345245,2.03389120102,0.397870242596,0.409246206284,-0.126699998975
9212,-0.470520377159,1.16787815094,0.889764249325,0.661139011383,0.612159013748,0.0409642010927,0.904125332832,1.00769996643
8440,0.283240288496,0.628655314445,0.361193299294,-0.182773917913,0.171810477972,0.206784695387,-0.0162985026836,-0.0383500158787
6790,-0.00550994649529,-0.335861980915,-0.106251642108,0.510438203812,-0.384930551052,0.223040550947,0.649708390236,-0.486500024796
8851,-1.14154160023,-0.279936909676,0.0872977226973,-0.273463785648,0.0667872428894,0.287294507027,1.10147404671,0.28330001235
2534,-0.743741393089,0.121875211596,-0.540151596069,0.0853061676025,0.214630663395,0.493885248899,-0.267521709204,0.984099984169
4893,-0.72728407383,0.256364405155,0.225125283003,1.01409482956,-0.254945546389,0.279070436954,0.791438102722,0.69010001421
665,-0.348242491484,-0.565526902676,0.0327599346638,0.473085165024,-1.01123201847,0.40840947628,-0.0163803994656,-2.46350002289
4313,-0.128401473165,0.409928441048,0.458532869816,-0.598829865456,-0.405135571957,0.422929704189,-0.629857003689,-0.268249988556
1022,-0.265464395285,-0.765416741371,-2.46692037582,-1.45650863647,-0.176811367273,-0.138954415917,0.59478032589,0.0118499994278
5880,-0.0469686090946,-0.804399371147,-1.43452274799,2.60802173615,-0.937778353691,-0.0599002242088,0.0947880744934,0.954149961472
3162,-0.827648580074,-0.273854017258,-0.764570474625,-0.183518379927,-0.154364436865,-0.201255038381,0.637629985809,-0.555099964142
1282,0.487982690334,-0.22960922122,0.493640840054,0.236291840672,-0.118666507304,-0.456453949213,-0.228297263384,0.040300000459
3383,-0.254966437817,-0.483848154545,3.07121515274,3.98786354065,3.25590157509,5.91967725754,5.05018568039,4.80249977112
727,0.37944856286,-1.42585659027,-0.697834014893,-0.315464496613,0.98298895359,-0.734410047531,-0.0764764249325,2.54670000076
4792,-0.814968168736,-0.13538518548,0.124421924353,-0.131482884288,-0.393559873104,0.342756867409,0.335224926472,0.510500013828
4794,-0.553691983223,-0.678763449192,0.0219760239124,-0.597482800484,-0.625221967697,-0.549991607666,-0.767776608467,4.20885038376
902,-0.706704437733,-0.0223656147718,-0.0381556451321,-0.369835942984,-0.712251663208,-0.59951710701,-1.1079570055,-0.19730001688
