rid,DOS049_A375_24H:BRD-K67336565-004-01-2:5,DOS049_HT29_24H:BRD-K67336565-004-01-2:5,DOS049_MCF7_24H:BRD-K67336565-004-01-2:5
5720,-0.12842181325,-2.0882999897,0.0
466,-0.491900801659,-0.409749984741,-0.384000003338
6009,0.77266228199,-1.28320002556,-0.304300010204
2309,-0.0827015638351,1.67344999313,1.24000000954
387,1.50982296467,2.56949996948,0.980700016022
3553,-0.942902624607,-0.252499997616,-1.26380002499
427,-0.383188396692,1.16509997845,0.72159999609
5898,0.28376737237,-0.34525001049,-2.58990001678
23365,-0.423080831766,1.36054992676,0.623799979687
6657,-1.2275582552,0.342399984598,-1.07550001144
5054,0.2036909163,0.748149991035,-0.959800004959
3108,1.61572980881,1.59185004234,0.352699995041
1950,-1.31520569324,-0.111699998379,-1.0651999712
351,0.147848963737,0.108900003135,0.306300014257
4846,-0.231534868479,-0.966300010681,0.0562999993563
1452,1.44505178928,-2.07474994659,-3.75219988823
4776,-1.47646784782,0.661099970341,-1.89869999886
6908,0.643500387669,-1.21175003052,0.430799990892
672,-1.42676377296,-3.08449983597,-0.245900005102
5710,-0.0777660906315,-0.0253999829292,0.630100011826
2115,-0.625873684883,0.799950003624,-1.53460001945
7015,-1.27285790443,-0.24375000596,-0.978500008583
8726,0.726742982864,-0.524600028992,1.12750005722
2185,-1.0197532177,-0.267450004816,-2.05640006065
3315,0.441295742989,0.604649960995,0.000699999975041
5289,-1.97391414642,-1.12164998055,-2.09039998055
868,-0.750081598759,0.45165002346,-1.82299995422
1677,-1.88347911835,0.108899950981,-0.628300011158
7043,-0.493971318007,1.14765000343,-1.88559997082
5613,0.0102413892746,-0.353249996901,-2.32960009575
595,3.8204472065,1.17255008221,0.841300010681
4793,0.276592135429,0.263450026512,1.93169999123
2736,-0.821578383446,0.583649992943,-1.05869996548
5290,-1.79869318008,0.845450043678,-0.885399997234
6194,-0.0525429733098,-0.000650000059977,-0.000699999975041
1676,-0.61531662941,0.420199990273,-1.90170001984
23512,-3.14848470688,-6.44334983826,-1.59609997272
148022,-0.0941570401192,-0.761049985886,-0.256000012159
1906,-0.52526986599,0.37009999156,-2.03900003433
8878,0.361426174641,0.30110001564,-0.252200007439
3091,-1.02503037453,0.315149992704,-0.920799970627
5743,-0.290727496147,-0.150999993086,-0.249799996614
5321,-2.45471692085,-0.526799976826,-2.97189998627
4144,-0.0840887874365,-0.533949971199,0.264400005341
1981,0.370288670063,0.533499956131,-1.97109997272
695,2.52154898643,0.471300005913,-0.385199993849
10398,-1.09429383278,0.122600018978,-3.79830002785
5708,-1.10487687588,0.365750014782,0.459600001574
1213,0.352128267288,0.395300000906,-0.592899978161
226,-0.0875530540943,0.0825499892235,0.925400018692
6777,1.41296625137,2.58710002899,-1.12279999256
2113,-0.905483305454,-0.688650012016,-1.70179998875
3329,0.28996014595,-3.69784998894,0.506399989128
1050,0.918611764908,0.0411499962211,2.23379993439
9491,-1.65016937256,1.07060003281,0.129199996591
22926,1.00224971771,0.640100002289,0.523299992085
5899,-0.029046498239,0.554000020027,-0.0124000003561
5467,0.0675231143832,2.65965008736,-0.608099997044
6774,0.0612687468529,0.769199967384,0.130600005388
1788,-1.0592713356,-0.0463999956846,-2.48580002785
5921,0.985907018185,-0.50159996748,-0.0494000017643
5721,-2.17492723465,0.0675500035286,1.55750000477
2263,2.21855115891,2.28105020523,2.56229996681
808,-0.469806313515,0.161199986935,-0.62239998579
30001,1.24913024902,0.465849995613,0.363999992609
348,-0.160845577717,0.432099997997,-0.793699979782
30849,0.419974684715,-0.43799996376,0.269499987364
