rid,DOS024_VCAP_6H:BRD-K35637774-001-01-5:4.93,DOS024_VCAP_24H:BRD-K35637774-001-01-5:4.93,DOS053_A375_24H:BRD-K35637774-001-01-5:4.93,DOS053_A549_24H:BRD-K35637774-001-01-5:4.93,DOS053_MCF7_24H:BRD-K35637774-001-01-5:4.93,DOS053_PC3_24H:BRD-K35637774-001-01-5:4.93
5720,0.826799988747,-0.491897523403,0.403899997473,0.898899972439,0.249950021505,-0.75284999609
466,0.841049969196,0.313003897667,-0.293950021267,0.971899986267,-1.17649996281,0.240400001407
6009,0.823050022125,0.480746597052,0.877049982548,-0.427500009537,0.672100007534,-0.266950011253
2309,1.51705002785,-1.06573939323,0.26289999485,0.994799971581,0.965749979019,0.0137999998406
387,0.689400017262,0.846613764763,0.736700057983,0.720700025558,1.11594998837,1.26644992828
3553,-0.678749978542,-1.50557363033,-0.909000039101,-0.213599994779,-0.874050021172,-0.38740003109
427,1.46224999428,1.12420392036,0.0705500021577,-1.0501999855,-0.457049995661,0.373250007629
5898,-1.25810003281,-0.434337437153,-0.486099988222,-0.659200012684,-0.545049965382,-0.734849989414
23365,-1.42719995975,0.206047832966,0.0284999907017,-0.851999998093,0.546400010586,0.796450018883
6657,-1.26135003567,-1.02388191223,-1.35350000858,-0.397799998522,-1.49440002441,-1.11680006981
5054,0.888000011444,1.58372664452,-0.0560500025749,0.277000010014,-1.97055006027,-0.343249976635
3108,0.141650021076,-0.574079871178,1.04509997368,1.91320002079,-0.0407000184059,0.0620000064373
1950,-0.201850011945,-0.746141195297,-0.288399994373,0.717800021172,-0.366400003433,-1.46534991264
351,-0.769500017166,-0.305656254292,-0.253299981356,-0.117200002074,0.339499980211,-0.146250009537
4846,0.925450026989,0.569282650948,0.502399981022,0.453299999237,-0.0319000482559,-0.963500022888
1452,0.795850038528,-1.38700711727,-0.858600020409,0.402399986982,0.768550038338,1.43169999123
4776,-1.38514995575,-0.320478975773,-0.486450016499,-0.652300000191,-1.21860003471,-0.724999964237
6908,0.954149961472,0.374893307686,0.459450006485,0.51130002737,-0.0636999607086,0.676649987698
672,-0.53409999609,0.135648012161,-0.442449986935,-0.253699988127,-1.49099993706,-0.335850000381
