rid,DOS010_VCAP_6H:BRD-K49114771-001-01-2:5,DOS010_VCAP_24H:BRD-K49114771-001-01-2:5
5720,0.423245429993,-0.975251078606
466,-0.0588415041566,-0.317438095808
6009,0.191948503256,-0.321606218815
2309,-0.576138496399,0.649297297001
387,-1.2831017971,0.0786605477333
3553,0.0781802535057,1.60465407372
427,0.287769824266,-0.338332355022
5898,0.292529255152,0.36021822691
23365,0.111957535148,-0.0554487109184
6657,-0.270804941654,1.68093836308
5054,-0.0670996382833,1.20349872112
3108,0.672000348568,1.45904397964
1950,0.455197781324,0.861920714378
351,-0.615262269974,0.135946750641
4846,-0.531648278236,3.5538892746
1452,-0.12048843503,-0.39953660965
4776,0.291714757681,2.09966826439
6908,-0.0875845476985,-1.06019258499
672,-0.382129728794,0.0330521464348
5710,0.142065137625,-1.97251927853
2115,-0.631569981575,0.811054885387
7015,-0.511678695679,1.7352989912
8726,-1.0688354969,0.491970419884
2185,0.114466205239,1.24492812157
3315,0.346205919981,3.58699846268
5289,0.313173919916,0.72110325098
868,-0.136315643787,0.706278324127
1677,-0.297247290611,0.820582568645
7043,0.162884116173,0.548170387745
5613,0.886252462864,1.22137701511
595,0.434670478106,-0.2348562181
4793,0.0423680990934,1.65241420269
2736,-0.569986999035,1.44853162766
5290,0.526847481728,0.593931674957
6194,-0.000289981107926,0.194390699267
1676,0.528661072254,-0.542123258114
23512,-0.295949220657,-5.31261587143
148022,0.766210615635,-0.0153992697597
1906,0.156256437302,1.07017719746
8878,0.036469578743,0.226522862911
3091,0.765124261379,-0.439589887857
5743,0.526809096336,1.62447810173
5321,0.357900083065,1.30506825447
4144,0.396251231432,-0.358295619488
1981,-0.548491358757,1.62141823769
695,0.00385633856058,0.341494262218
10398,-0.240481078625,1.45585680008
5708,-1.05212044716,0.958142161369
1213,1.09154725075,-0.118126913905
226,-1.59859704971,-0.448674023151
6777,-1.12267649174,-1.52395236492
2113,-0.0750285163522,0.83663392067
3329,-0.109538912773,-0.16873845458
1050,-0.232947513461,0.110200107098
9491,-0.0113678053021,0.655717730522
22926,-0.161120161414,0.0142022073269
5899,-0.551043689251,0.870765388012
5467,-0.0228896141052,-0.283105254173
6774,-0.348765671253,-0.631455004215
1788,0.782507777214,0.748951137066
5921,-0.660678088665,-0.0432313382626
5721,0.250777333975,0.410019159317
2263,0.239448562264,1.59128046036
808,-0.317750990391,0.867316484451
30001,0.507537841797,-0.0526829846203
348,-0.809602856636,1.09881258011
30849,-0.239558458328,-0.506651639938
1454,-0.786671280861,0.54340839386
6500,-0.13877607882,-0.464541733265
5627,-0.343805253506,1.83047533035
5715,-0.950533092022,-1.27466404438
4791,0.0701074004173,1.74207425117
56924,-0.427151322365,0.126063778996
2690,-0.608539164066,0.714753866196
1019,-0.710382342339,0.0910761654377
51422,-0.158964529634,2.26593208313
5788,0.468910694122,0.830673158169
6709,-0.632219612598,-0.113923355937
1277,-0.491690129042,0.0365040302277
993,-0.648851633072,0.0527689158916
7157,-0.904269635677,0.405785858631
1958,1.00583398342,0.476084709167
4582,0.0660238564014,-1.33344578743
9212,-0.115209177136,0.486995458603
8440,-1.3771007061,0.256867855787
6790,-1.59014630318,-0.268778413534
8851,0.0574623048306,-0.0286256372929
2534,-0.11767398566,-0.0159205794334
4893,0.206089258194,1.36963510513
665,0.575747132301,2.97593593597
4313,0.225399389863,1.54302322865
1022,-0.660416305065,-0.281733572483
5880,-0.103923358023,2.01975536346
3162,0.0132178328931,-0.106070101261
1282,-0.512875020504,1.49973106384
3383,0.365897297859,0.553195357323
727,-0.152006462216,0.575811743736
4792,-0.960053801537,-0.77030813694
4794,0.195009559393,1.1824003458
902,-0.219371646643,1.58451247215
8091,1.64101660252,0.616349816322
3486,0.305880457163,-0.178404137492
10818,0.00619031488895,1.74361348152
3454,-0.113877236843,0.481525063515
4282,-0.142972201109,-2.2264342308
1605,0.294007301331,0.160011023283
10644,-0.103607557714,0.699645996094
2065,-0.946917593479,1.3045732975
8321,1.95455574989,0.558544397354
8503,0.250627756119,0.360458284616
7027,-0.101377785206,0.290414661169
6850,-0.297435164452,1.27128887177
1978,0.207477152348,-0.587220311165
896,-0.651565670967,-1.50615620613
5777,-0.766220986843,0.508390426636
1846,-0.127288669348,1.10720574856
5925,0.328530073166,1.50619328022
142,-0.369272559881,-0.501261889935
1021,-0.0542148053646,-0.845855653286
5699,0.868502676487,0.971434950829
8061,0.997312784195,1.26282274723
1870,-0.424703299999,3.59186005592
