rid,CPC006_A375_6H:BRD-K16701932-001-01-1:80,CPC006_A375_24H:BRD-K16701932-001-01-1:80,CPC006_A549_6H:BRD-K16701932-001-01-1:80,CPC006_A549_24H:BRD-K16701932-001-01-1:80,CPC006_A673_6H:BRD-K16701932-001-01-1:80,CPC006_AGS_6H:BRD-K16701932-001-01-1:80,CPC006_CL34_6H:BRD-K16701932-001-01-1:80,CPC006_CORL23_6H:BRD-K16701932-001-01-1:80,CPC006_COV644_6H:BRD-K16701932-001-01-1:80,CPC006_DV90_6H:BRD-K16701932-001-01-1:80,CPC006_EFO27_6H:BRD-K16701932-001-01-1:80,CPC006_HA1E_6H:BRD-K16701932-001-01-1:80,CPC006_HA1E_24H:BRD-K16701932-001-01-1:80,CPC006_HCC15_6H:BRD-K16701932-001-01-1:80,CPC006_HCC515_6H:BRD-K16701932-001-01-1:80,CPC006_HCC515_24H:BRD-K16701932-001-01-1:80,CPC006_HCT116_6H:BRD-K16701932-001-01-1:80,CPC006_HEC108_6H:BRD-K16701932-001-01-1:80,CPC006_HEPG2_6H:BRD-K16701932-001-01-1:80,CPC006_HT115_6H:BRD-K16701932-001-01-1:80,CPC006_HT29_6H:BRD-K16701932-001-01-1:80,CPC006_HT29_24H:BRD-K16701932-001-01-1:80,CPC006_JHUEM2_6H:BRD-K16701932-001-01-1:80,CPC006_LOVO_6H:BRD-K16701932-001-01-1:80,CPC006_MCF7_6H:BRD-K16701932-001-01-1:80,CPC006_MCF7_24H:BRD-K16701932-001-01-1:80,CPC006_MDST8_6H:BRD-K16701932-001-01-1:80,CPC006_NCIH1694_6H:BRD-K16701932-001-01-1:80,CPC006_NCIH1836_6H:BRD-K16701932-001-01-1:80,CPC006_NCIH2073_6H:BRD-K16701932-001-01-1:80,CPC006_NCIH508_6H:BRD-K16701932-001-01-1:80,CPC006_NCIH596_6H:BRD-K16701932-001-01-1:80,CPC006_NOMO1_6H:BRD-K16701932-001-01-1:80,CPC006_OV7_6H:BRD-K16701932-001-01-1:80,CPC006_PC3_6H:BRD-K16701932-001-01-1:80,CPC006_PC3_24H:BRD-K16701932-001-01-1:80,CPC006_PL21_6H:BRD-K16701932-001-01-1:80,CPC006_RMGI_6H:BRD-K16701932-001-01-1:80,CPC006_RMUGS_6H:BRD-K16701932-001-01-1:80,CPC006_SKLU1_6H:BRD-K16701932-001-01-1:80,CPC006_SKM1_6H:BRD-K16701932-001-01-1:80,CPC006_SKMEL1_6H:BRD-K16701932-001-01-1:80,CPC006_SKMEL28_6H:BRD-K16701932-001-01-1:80,CPC006_SNGM_6H:BRD-K16701932-001-01-1:80,CPC006_SNU1040_6H:BRD-K16701932-001-01-1:80,CPC006_SNUC4_6H:BRD-K16701932-001-01-1:80,CPC006_SNUC5_6H:BRD-K16701932-001-01-1:80,CPC006_SW480_6H:BRD-K16701932-001-01-1:80,CPC006_SW620_6H:BRD-K16701932-001-01-1:80,CPC006_SW948_6H:BRD-K16701932-001-01-1:80,CPC006_T3M10_6H:BRD-K16701932-001-01-1:80,CPC006_THP1_6H:BRD-K16701932-001-01-1:80,CPC006_TYKNU_6H:BRD-K16701932-001-01-1:80,CPC006_U937_6H:BRD-K16701932-001-01-1:80,CPC006_VCAP_6H:BRD-K16701932-001-01-1:80,CPC006_VCAP_24H:BRD-K16701932-001-01-1:80,CPC006_WSUDLCL2_6H:BRD-K16701932-001-01-1:80,CPC006_H1299_6H:BRD-K16701932-001-01-1:80,CPC006_RKO_6H:BRD-K16701932-001-01-1:80
5054,0.742467999458,-0.465348124504,-0.400554358959,0.0067999958992,0.0975999832153,0.139300018549,-0.173099994659,0.537900030613,0.37064999342,-0.478450000286,-0.831700026989,0.491589337587,-0.291746109724,-1.25113332272,-0.00856143981218,0.0676928162575,0.213799998164,0.0131333470345,-0.336967468262,0.134599998593,-0.621571719646,0.351383566856,0.26730003953,0.517250001431,0.457066744566,-0.542687058449,-0.545650005341,0.264400005341,0.455799996853,-0.491900026798,-0.0857000052929,-0.402500003576,-1.29600000381,-0.77380001545,0.748368620872,0.327894955873,1.32889997959,-0.739549994469,0.787646234035,0.197600007057,-0.447050005198,0.076700001955,0.346650004387,-0.784999966621,0.043250001967,-0.533699989319,0.688499987125,-1.16629993916,-0.381504714489,-1.15561294556,-0.192299991846,1.18669998646,-0.0430499911308,-0.151449993253,0.0618745610118,0.0153900533915,-0.527499973774,0.40649998188,0.0682500004768
3108,0.313060820103,-0.0135883018374,0.0437266975641,0.0715000033379,0.845849990845,1.13004994392,0.756899952888,0.281450033188,-0.394400000572,0.289399981499,-0.318049997091,-0.27037486434,-1.15583860874,0.22786667943,0.0875509530306,-0.285927057266,-0.58109998703,1.00213336945,-0.774937272072,0.946399986744,-1.19112539291,-0.103194959462,0.519800066948,-0.148950010538,-0.542214274406,-0.0816700980067,-1.56274998188,-0.152999997139,0.00489999353886,-1.15945005417,0.0155999958515,-0.240950003266,0.234699994326,-0.133999988437,0.0142276957631,-0.339290976524,0.163800001144,2.23705005646,-0.141816928983,0.595450043678,0.442799985409,0.386649996042,0.631049990654,-0.417299985886,-0.0777499973774,1.11335003376,1.2281999588,-0.600350022316,0.0646376311779,0.56268030405,-0.160500004888,0.919049978256,-0.298649996519,-0.196599990129,0.0160483419895,-0.290865898132,0.358150005341,-0.368000000715,-1.16955006123
1950,-0.38850325346,-0.134916573763,-0.146478503942,0.260800004005,-0.318850010633,-0.395850032568,0.496899992228,-0.624650001526,0.910449981689,-0.595450043678,0.164700001478,0.590471923351,0.582296013832,1.11483335495,-1.31323802471,0.184962689877,-0.597999989986,0.0884332954884,0.277124226093,0.716099977493,1.47073400021,0.118892818689,-0.677549958229,-0.148249998689,0.344620555639,-0.13797275722,-0.213850021362,0.0825999975204,-0.793949961662,0.270900011063,-0.290950000286,-0.87750005722,-1.37409996986,0.505849957466,0.294900029898,0.122488990426,-0.0600999891758,-0.709749996662,0.927646279335,0.870299994946,-0.662349998951,0.62055003643,-0.632300019264,0.230450004339,-0.166350007057,-0.0636500045657,-0.527400016785,0.0830499976873,0.11729978025,-0.773449420929,0.0191500000656,0.0415500104427,-0.201849997044,-0.448849976063,-0.0781615972519,0.737634658813,-0.234249994159,-1.19505000114,-0.460850000381
351,-0.60171097517,0.373031944036,-0.686230957508,0.574999988079,-0.95585000515,0.302500009537,-0.24010001123,0.0,-1.64735007286,0.241099998355,1.50810003281,-0.281288892031,0.645965456963,-0.304166674614,-0.311244517565,0.0276541747153,0.766649961472,-0.282133340836,0.0841042548418,-0.599300026894,1.21391677856,-0.528404176235,-1.32780003548,0.538649976254,-0.16768091917,-0.477815747261,-0.421649992466,-0.849950015545,0.0897499993443,-0.287699997425,-0.294799983501,-1.20105004311,-0.288199990988,1.31760001183,-0.0921318233013,-0.43461483717,-0.480000019073,0.138349980116,-0.0111522972584,-1.21270000935,-0.0946499705315,-0.674149990082,-0.730000019073,-0.110549986362,0.30655002594,-0.0844999924302,0.0,-1.20754992962,-0.83124768734,0.0309726707637,0.35585001111,0.421649992466,-0.554100036621,0.494949996471,0.208375439048,-0.46586099267,-0.16265001893,-1.55675005913,-0.192100003362
4846,-0.426021099091,-0.654447197914,-1.01180052757,-0.6507999897,0.288399994373,0.0446499995887,0.36185002327,-0.175799995661,-0.814450025558,0.0661999881268,-0.24279999733,-0.53493309021,-2.76209497452,-0.0451000183821,-0.918383717537,1.20790922642,0.615100026131,-0.0278666615486,-0.628694355488,-0.191400006413,0.0423606485128,0.219669222832,1.27555000782,-0.739350020885,0.0376153662801,-0.736214280128,0.25624999404,-0.0261999983341,-0.315849989653,0.27009999752,0.551450014114,0.494249999523,-0.659900009632,0.903299987316,-0.490154564381,0.268382430077,1.09589993954,0.644450008869,0.262299835682,0.141499996185,0.266349971294,0.0215499997139,-0.118700005114,0.738499999046,0.182099997997,1.60389995575,-0.647000014782,0.531350016594,-1.28704500198,1.14906048775,-1.17309999466,-0.137250006199,-0.336849987507,-0.349550008774,1.09808683395,0.30020660162,-1.10290002823,0.224800020456,-0.347500026226
1452,0.215650811791,-1.10806512833,-0.213427856565,-1.65590000153,-1.16449999809,1.49095010757,0.582300007343,0.286599993706,1.22705006599,-0.25355002284,1.07005000114,0.367933750153,-0.445126593113,-0.148600041866,-0.284682035446,-1.03131127357,0.785849988461,0.0644666850567,-0.764893114567,1.16199994087,-1.17892408371,-1.00057411194,-0.485799998045,-2.08074998856,-0.612347781658,-0.126076757908,-0.750150024891,1.00670003891,-0.162699997425,-1.19754993916,0.340400010347,-0.361599981785,0.138699993491,-0.938350021839,-0.478836596012,-0.00876457616687,0.175099998713,0.252399981022,-1.31167793274,-0.694599986076,-1.06910002232,-0.430599987507,0.671149969101,0.0425999984145,-1.47630000114,0.202150002122,0.235499992967,0.322499990463,-0.0334022194147,-0.621608674526,-0.0971499979496,0.961600065231,0.628800034523,-1.0652500391,-0.163768604398,-0.685514688492,-0.141950011253,-0.702950000763,0.301649987698
4776,-0.756901681423,0.0715270936489,0.138650819659,0.540849983692,-0.660950005054,-0.0749499797821,0.967800021172,0.729499995708,1.76440000534,-0.677649974823,0.169449999928,0.429875165224,-0.0206316895783,0.681766688824,-0.3553840518,-0.356568217278,-0.615499973297,0.170566678047,-0.422895282507,-0.423400014639,0.784167647362,0.0155446231365,-0.238249987364,1.21490001678,0.336294442415,0.221661508083,1.27785003185,0.482099980116,0.414049983025,-0.386550009251,0.190850004554,0.21724998951,0.339599996805,0.538749992847,-0.0617587938905,-0.0160460211337,-0.556249976158,0.447649985552,1.13652586937,0.297699987888,0.342900007963,-0.128949984908,-0.219200000167,0.0592999756336,1.10924994946,-0.693549990654,0.293700009584,0.549999952316,0.575253605843,0.188994601369,-0.621250033379,-0.0995500087738,0.219250023365,-0.304499983788,0.460635602474,0.621491909027,0.0537500008941,-0.7200999856,-0.677500009537
6908,-0.000906366854906,0.17523381114,0.611073613167,-0.00124999880791,0.731599986553,0.574049949646,-0.61779999733,-0.403500020504,0.827450037003,-0.0355000011623,0.0788000077009,-0.182508960366,-0.966282248497,1.1181333065,0.420112997293,-0.333822667599,0.0976999998093,0.740733325481,1.13172650337,0.902599990368,-0.5614990592,0.00882928073406,0.497299998999,-1.3031001091,-0.345933228731,0.774272799492,0.531400024891,0.439399987459,-0.575749993324,0.481350004673,0.389349997044,0.551649987698,0.27349999547,-0.819750010967,-0.257257282734,0.392463088036,1.11395001411,0.090449988842,-0.757419586182,-0.408199995756,-0.654550015926,0.845449984074,-0.0187500007451,0.576049983501,0.760950028896,0.373950004578,-1.30690002441,-0.00824999809265,0.541176795959,-1.06484687328,0.324800014496,0.11574998498,-0.492949992418,-0.0180499963462,0.284468322992,0.00627073645592,-1.02830004692,0.706600010395,-0.259099990129
672,0.386109918356,0.725872039795,-0.137253239751,0.486400008202,-0.578299999237,0.625900030136,-1.12654995918,0.115799993277,1.76419997215,0.902050018311,-0.687049984932,-0.313451558352,-0.149248301983,0.154433310032,0.880252480507,0.876463055611,-0.105100005865,-0.114333331585,0.535338282585,0.782999992371,-0.602121889591,0.379886865616,-0.0999500155449,-0.596949994564,-0.00307871308178,0.975535750389,0.0533000230789,0.401799976826,0.299950003624,-0.226050004363,0.075100004673,-0.0259999930859,0.263900011778,0.746800005436,0.241293206811,0.217296257615,-2.01535010338,-0.869949996471,0.12987960875,-0.519550025463,1.0801500082,-0.00494999997318,-0.33750000596,-0.12064999342,-0.422399997711,-1.01499998569,-0.815800011158,0.866649985313,0.112338401377,-0.362011015415,0.477100014687,0.679700016975,0.390249997377,0.615249991417,0.572419583797,0.133930519223,0.423299998045,0.290600001812,1.07620000839
5710,0.542537093163,0.182549864054,-0.204803317785,0.493950009346,0.375150024891,0.153849989176,-1.72515010834,0.119599997997,-0.664900004864,0.510500013828,-1.01734995842,-0.104132786393,-0.00966644100845,0.257333338261,0.285516142845,-0.698599219322,0.480749994516,0.224899992347,0.464795678854,-4.9548997879,-0.220490068197,-0.29378375411,1.26020002365,-1.15565001965,0.369132697582,-1.1277743578,-0.131550014019,-0.204850018024,-0.949249982834,0.625900030136,-1.42900002003,-0.031300008297,0.722400009632,-0.951850056648,-0.635265231133,0.219414979219,0.201299995184,0.222000032663,-0.481756567955,0.176550000906,-0.349799990654,-1.00499999523,0.953350007534,0.973399996758,0.480550020933,0.128350004554,-0.422899991274,0.494949996471,0.348431348801,0.658372879028,-0.928600013256,-0.693250000477,-1.01419997215,-0.0206000059843,0.418204069138,-0.200195729733,0.0810499936342,-0.548049986362,0.0635000094771
2115,-0.128463447094,0.0507401153445,0.838979184628,0.169050008059,0.706149995327,-0.340649992228,0.201549991965,0.739199995995,2.25999999046,-2.08389997482,0.895049989223,-0.742102444172,1.85118401051,1.49533331394,0.199808090925,0.336550861597,-0.43314999342,0.113233342767,-0.196383923292,0.628499984741,-0.464396387339,0.777258813381,-0.819249987602,1.74695003033,-0.586458206177,0.210889741778,-1.07805001736,0.0112499892712,0.202549993992,0.192499965429,1.57955002785,0.274200022221,-0.51130002737,-1.32389998436,-0.833676874638,0.183459937572,-0.872599959373,0.0194000005722,-0.521952271461,-0.124849997461,0.0194999873638,-0.764600038528,-0.16629999876,1.01080000401,0.697650015354,1.01080000401,0.0,-0.877699971199,-0.771293580532,2.03487825394,-0.920799970627,1.25360000134,0.484249979258,0.458900004625,-0.397759407759,0.0153869688511,0.391350001097,0.959600031376,0.242500007153
7015,0.161523059011,0.00279174745083,1.24833607674,0.588999986649,0.00180000066757,-0.728850007057,1.37405002117,0.226099997759,0.988099992275,-0.45459997654,0.168550014496,-0.240027755499,1.15261304379,0.0290333628654,-0.527273237705,1.08113670349,-0.267049998045,0.237999990582,0.364519864321,-0.208800002933,0.610170006752,-0.209455400705,0.11210000515,0.703599989414,0.702432394028,-0.000183746218681,0.339800000191,0.314400017262,0.353699982166,0.160099998116,0.425300002098,0.330999970436,-0.479099988937,0.868199944496,-0.0670326054096,0.822365999222,-0.209750011563,1.03674995899,0.793219327927,-0.671700000763,0.356349974871,-0.327850013971,-0.421049982309,-0.087650001049,1.36535000801,-0.477450013161,0.49279999733,-0.307399988174,0.800403594971,0.355440825224,-0.56409996748,0.150849997997,1.95114994049,0.100500002503,-0.0497883111238,0.519363820553,0.508800029755,-0.498449981213,-0.39390000701
8726,1.51658904552,0.11246625334,0.0241291373968,0.538299977779,0.394999980927,1.12444996834,-0.51574999094,1.43680000305,2.18525004387,-0.172499984503,-0.129600018263,-0.216946780682,-0.497950792313,0.938700079918,0.86898201704,0.29589805007,1.39319992065,-0.103333353996,2.40176773071,3.35890007019,-0.184120953083,0.11589333415,0.512199997902,-0.0730999857187,0.0905975550413,0.626664161682,0.197999998927,0.616999983788,0.354849994183,-0.154949963093,0.14724996686,0.633450031281,0.86369997263,-0.00165000557899,0.74897313118,0.237341299653,-0.0943499803543,-0.391149997711,-0.20852380991,0.549800038338,0.808250010014,-0.264699995518,-1.05835008621,0.0104000000283,0.671550035477,0.202700018883,0.632300019264,0.334699988365,1.62622499466,0.25455737114,0.0571499764919,0.0833000019193,0.288300007582,-0.0111999996006,-0.23353022337,-0.0160484611988,0.278699994087,0.873849987984,-0.581750035286
