rid,CPC012_A375_6H:BRD-K95349679-001-01-0:10,CPC012_A549_6H:BRD-K95349679-001-01-0:10,CPC012_A549_24H:BRD-K95349679-001-01-0:10,CPC012_ASC_24H:BRD-K95349679-001-01-0:10,CPC012_HA1E_6H:BRD-K95349679-001-01-0:10,CPC012_HCC515_6H:BRD-K95349679-001-01-0:10,CPC012_HT29_6H:BRD-K95349679-001-01-0:10,CPC012_MCF7_6H:BRD-K95349679-001-01-0:10,CPC012_MCF7_24H:BRD-K95349679-001-01-0:10,CPC012_NEU_24H:BRD-K95349679-001-01-0:10,CPC012_NPC_24H:BRD-K95349679-001-01-0:10,CPC012_PC3_6H:BRD-K95349679-001-01-0:10,CPC012_PC3_24H:BRD-K95349679-001-01-0:10,CPC012_PHH_24H:BRD-K95349679-001-01-0:10,CPC012_SKB_24H:BRD-K95349679-001-01-0:10,CPC012_VCAP_6H:BRD-K95349679-001-01-0:10,CPC012_VCAP_24H:BRD-K95349679-001-01-0:10
5720,0.442975312471,-0.102504961193,0.684350013733,-0.590323090553,0.307085305452,-0.0919315963984,-0.611502885818,0.125507667661,-0.135924056172,0.72907179594,-0.194604814053,0.397598862648,0.777047991753,-1.19802188873,-0.393755018711,-0.653140842915,-0.452357769012
466,-0.336530297995,0.482352882624,0.18624997139,-0.671100854874,1.01047790051,0.786092102528,-0.0941763520241,-0.0353904515505,-0.326666414738,0.203365921974,-0.377812147141,0.0983241051435,0.149875551462,0.913581907749,0.240382924676,0.525050222874,-1.10324990749
6009,-0.250167131424,0.125413835049,0.686450004578,-0.037715613842,0.98303347826,-0.63101619482,-0.126002013683,-0.109047941864,0.393337905407,-4.21773147583,0.202956840396,1.02063071728,0.306134283543,0.0383871197701,0.36906170845,-1.20196866989,0.577497661114
2309,-0.160084545612,-0.0696197748184,-0.996850013733,0.0159043036401,-1.5251635313,0.0766652971506,-0.455068737268,-0.636053025723,0.108238860965,-0.699193954468,0.90339410305,0.56507140398,0.493173122406,-0.148330271244,0.41702401638,-0.0152014289051,0.73085474968
387,-0.642549097538,-0.319920599461,0.870700001717,-0.587506592274,0.181524321437,-0.575938284397,-0.463201075792,-1.00946867466,0.812190949917,-1.88653922081,-0.259511142969,0.183499068022,1.05875635147,0.196462497115,0.570082366467,-0.346197932959,0.719113469124
3553,0.103138498962,-0.197928979993,-1.19204998016,-0.767360746861,-0.639957904816,-1.94857227802,0.573264718056,0.87691950798,0.353412777185,0.146981984377,1.51717305183,-0.471162259579,-0.611693501472,-0.404312103987,-0.930067002773,0.0693119168282,0.0627380013466
427,-0.368811845779,-0.0546449683607,0.0327000021935,-0.462301760912,0.96778190136,-0.11269852519,-0.176202923059,0.594337761402,0.14419414103,-0.176639467478,-0.507366120815,-0.0852672830224,-0.623080551624,0.139407008886,0.00929027795792,1.51273298264,-0.0234119705856
5898,0.168582886457,0.0345222577453,0.461149990559,-1.9158885479,0.667864143848,0.766878783703,0.347504168749,-0.583960831165,-0.251999408007,0.151467055082,-0.487655937672,-0.126349553466,0.158030673862,0.280015617609,0.324187517166,0.403830081224,0.227999791503
23365,0.757868409157,-0.784322023392,-0.146300002933,0.654055774212,0.736386537552,0.337517827749,-0.381444364786,-0.456847012043,-1.4573302269,-0.245873123407,-0.90733474493,0.593009114265,1.75990629196,0.411949038506,0.550510823727,-0.914174675941,-0.243840232491
6657,1.30709862709,0.279375612736,-0.773550033569,0.614845216274,0.188299149275,-0.248219534755,0.374289572239,1.12313699722,0.0700844079256,-0.894499182701,0.144315123558,-0.0318210572004,-1.17732322216,-0.734791398048,0.275113344193,0.444557607174,-0.295529723167
