rid,DOS058_A375_24H:BRD-K31898736-019-01-6:5,DOS058_A549_24H:BRD-K31898736-019-01-6:5,DOS058_PC3_24H:BRD-K31898736-019-01-6:5
5720,-0.134849995375,-0.0152499973774,-0.838949978352
466,-0.313100010157,-0.0742499828339,-0.981250047684
6009,-0.639250040054,0.780149996281,-0.885250031948
2309,1.00169992447,0.026800006628,-1.51804995537
387,1.00384998322,0.734950006008,0.388349980116
3553,0.798500001431,-0.320099979639,0.934500038624
427,-1.54279994965,-0.343100011349,0.581650018692
5898,-0.187299996614,-0.0502000153065,0.917299985886
23365,0.208250015974,2.56354999542,0.623950004578
6657,1.12954998016,-1.19175004959,1.29589998722
5054,0.534600019455,0.244299992919,-0.37990000844
3108,0.862500011921,0.870049953461,1.32934999466
1950,-0.607299983501,-0.437600016594,-0.092150002718
351,-0.16455000639,0.878250002861,1.14429998398
4846,-0.656100034714,-1.42619991302,0.0454999990761
1452,-0.283950001001,1.32159996033,-0.0848999917507
4776,-0.174499988556,-0.620850026608,0.784600019455
6908,-0.745900034904,0.331499993801,-1.43784999847
672,0.315699994564,-0.479849994183,-0.178049996495
5710,0.610100030899,-0.573949992657,-0.847350001335
2115,0.373149991035,0.205049991608,0.0487999916077
7015,-0.0448000431061,0.192900002003,0.41685000062
8726,-0.159000009298,1.36084997654,-0.0763999819756
2185,0.156249985099,-0.873849987984,1.05910003185
3315,0.0692499876022,0.326950013638,-1.80430006981
5289,-1.06455004215,-0.665950000286,1.25475001335
868,0.0377499982715,-1.27195000648,0.468550026417
1677,-0.339650005102,-1.10759997368,-0.590549945831
7043,1.60950005054,0.111699998379,2.62374997139
5613,1.33870005608,0.529100000858,1.08630001545
595,1.60434997082,-0.255250006914,-1.13390004635
4793,-0.169400036335,-0.477199971676,-0.407650023699
2736,0.0687500014901,-0.817749977112,1.22584998608
5290,0.317099988461,-0.685000061989,0.241999998689
6194,0.00034999998752,-0.120399996638,-0.543299973011
1676,0.865099966526,-0.689849972725,1.23710000515
23512,0.546000003815,-0.231199994683,0.10514998436
148022,0.674700021744,-0.259900033474,-0.298300027847
1906,0.020350009203,-1.00349998474,0.290399998426
