rid,CPC011_A375_6H:BRD-K63343048-001-07-2:10,CPC011_A549_6H:BRD-K63343048-001-07-2:10,CPC011_A549_24H:BRD-K63343048-001-07-2:10,CPC011_HA1E_6H:BRD-K63343048-001-07-2:10,CPC011_HT29_6H:BRD-K63343048-001-07-2:10,CPC011_MCF7_6H:BRD-K63343048-001-07-2:10,CPC011_MCF7_24H:BRD-K63343048-001-07-2:10,CPC011_PC3_6H:BRD-K63343048-001-07-2:10,CPC011_PC3_24H:BRD-K63343048-001-07-2:10,CPC011_VCAP_6H:BRD-K63343048-001-07-2:10,CPC011_VCAP_24H:BRD-K63343048-001-07-2:10
5899,-0.250300019979,-0.419411540031,0.206732645631,-0.955049991608,-2.35084986687,0.102749995887,0.808899998665,0.153826579452,-0.22174268961,-0.469793319702,-0.645112395287
5467,-0.23983335495,-0.10331222415,1.03302228451,1.06984996796,-0.0549499690533,0.481999993324,1.34679996967,-0.421676933765,2.04498267174,0.825303196907,0.353935956955
6774,-0.353300005198,-0.828524589539,0.00100968778133,0.175799995661,2.05867505074,-0.0940000116825,1.15129995346,0.361602514982,0.99971973896,-0.80413466692,-0.354234993458
1788,-0.436233311892,0.0921590253711,1.04928636551,-0.373050004244,-0.324000000954,-0.418399989605,0.872449994087,-0.227366954088,-0.66138613224,1.13836956024,-0.16018293798
5921,0.0604999661446,-1.50195980072,-0.954041361809,0.260100007057,0.563399970531,0.243399977684,0.342949986458,-0.800173103809,-0.690483987331,0.0826377496123,-0.586041688919
5721,-0.0951333343983,-0.624783217907,-1.0076880455,-0.151950001717,0.583024978638,0.108199954033,-6.0376996994,0.0619171336293,0.200382754207,-0.797821044922,-1.4774864912
2263,0.467600017786,0.510933101177,1.44638741016,-0.564049959183,0.686675012112,-0.155499994755,1.23434996605,-0.311374366283,0.0276890993118,0.364544093609,-0.0323944538832
808,-0.212633311749,0.85048186779,2.0581035614,-0.374650001526,0.701450049877,0.725049972534,0.113299995661,-0.546881318092,-0.419021248817,0.672156393528,-0.377874702215
30001,-0.236800014973,-1.01015639305,-0.38248026371,-0.249200001359,1.09879994392,0.187099993229,-0.84424996376,-0.61245059967,-0.882465064526,-0.568220078945,0.526115059853
348,-0.298299998045,1.17795681953,2.91940546036,-0.205700010061,0.355224996805,-0.454800009727,0.00175000727177,-0.334190040827,-0.76426666975,0.380711197853,0.450894355774
30849,0.298900008202,0.267025351524,-0.558200716972,-0.845600008965,-2.19345021248,-0.491400003433,-0.660300016403,-0.669518589973,-1.4413690567,-0.0430516898632,-0.240923553705
1454,-0.635866522789,0.309472560883,-1.54618048668,1.18549990654,0.243975013494,-0.182099997997,0.0599499978125,0.275426149368,0.274299263954,-0.399129211903,-0.695390045643
6500,-0.0168666690588,-0.473090171814,-1.47520959377,-0.409000039101,0.36875000596,1.09284996986,2.04119992256,0.0813902169466,-0.906256973743,-0.129588797688,0.916657567024
5627,-0.0858333259821,-0.0255573391914,-1.35730004311,0.178900003433,1.58052492142,-0.486999988556,-0.157849997282,0.696547985077,-1.09492015839,-0.444142222404,-0.0208461880684
5715,-0.336600005627,-0.193174093962,-1.02686715126,0.837900042534,-1.00049996376,0.173350006342,-0.548950016499,-0.565131485462,-0.134846568108,-0.301169276237,-1.30628931522
4791,0.33123332262,0.839554190636,3.00912332535,0.481150001287,0.660099983215,0.0634500086308,-0.0800499990582,0.183701068163,2.74832439423,1.10506916046,1.06575417519
56924,-0.325366675854,0.000988453626633,-0.607627689838,-1.54464995861,1.98450005054,0.313399970531,-0.495599985123,-0.721146583557,0.64842492342,0.162266299129,-0.0244615748525
2690,0.0975333154202,-0.499647200108,-0.134852856398,0.892049968243,1.74042499065,-0.363750010729,0.503849983215,0.218791365623,0.275379002094,-0.690830647945,-0.85794043541
1019,-1.91793322563,-0.521764099598,-1.82559204102,0.277650028467,-0.0173000022769,-0.184450000525,-0.852600038052,-0.705911040306,-1.20219814777,-1.17697358131,-0.173573553562
51422,0.366100013256,-0.158107936382,-0.143534839153,0.442550033331,1.16312503815,-0.344049990177,-0.0439999997616,0.348950266838,0.317817807198,1.15226757526,-0.196428030729
5788,0.592666745186,0.0317399129272,0.787987112999,-0.05474999547,0.11357498914,0.731000006199,1.44465005398,-0.0811951160431,0.0994425415993,0.553649067879,0.547569513321
6709,-0.21223333478,0.397261440754,-0.960303425789,-0.509299993515,0.808074951172,-0.557399988174,-0.421249985695,0.177300900221,-0.599947094917,-1.15101516247,-0.50797355175
1277,-0.315533339977,-0.200238853693,-0.575326621532,0.0539499521255,-0.762574970722,-0.397850006819,0.740399956703,-1.13974547386,-1.34942984581,-0.778132677078,-0.216553688049
993,-2.3031001091,0.474557876587,-0.864493429661,0.612450003624,0.316000044346,-1.03135001659,-0.815299987793,0.590430378914,-1.68730592728,-0.985339224339,-1.44709718227
7157,-0.445699989796,0.3494399786,-1.2508687973,-0.695200026035,-3.11564993858,-0.17745000124,0.441900014877,-0.399083465338,-0.470253527164,-1.18619656563,0.747905492783
1958,-0.501533329487,-0.865748882294,-0.417593061924,-0.40285000205,1.11699998379,-1.06540000439,0.672950029373,0.136366069317,0.350010335445,0.746347606182,0.173466131091
4582,0.340233325958,-0.515081882477,0.713217437267,0.289900004864,0.341374993324,-0.760749995708,-0.340950012207,-0.0374072939157,1.33243978024,0.513736665249,0.253867745399
9212,-0.0112333297729,0.0204342491925,1.61463332176,0.242950007319,0.094324991107,0.0901499837637,0.79439997673,0.789059102535,0.230325624347,1.02387106419,0.239252224565
8440,0.292499959469,0.388192027807,1.34246230125,0.149149984121,0.738000035286,-0.153850004077,-0.298350006342,0.326772034168,-0.401787221432,-0.723511278629,0.00739802420139
6790,-0.162266686559,-0.161620348692,-0.601306915283,0.202299982309,0.425150036812,-0.270999997854,-0.193949997425,0.211388200521,-0.538343727589,0.073244035244,-0.149300351739
8851,-1.78166675568,0.170545578003,0.308910012245,0.417849987745,0.503949999809,-0.766200006008,0.200350001454,0.48000472784,-0.341839194298,0.214866101742,-0.0490134954453
2534,0.00286668539047,0.377567768097,0.383092433214,-1.58369994164,0.00482499599457,-0.642050027847,-0.327399998903,-1.18184101582,0.214028120041,-0.35434961319,-0.536935806274
4893,-0.00696666538715,-0.5210750103,0.552188932896,-0.77889996767,0.0849000066519,0.548799991608,-0.559750020504,0.256925433874,0.674958705902,0.959838449955,-0.352932393551
665,-0.441233336926,-0.658905804157,-1.41467618942,0.181999996305,0.904925048351,0.21139998734,0.504199981689,-0.00430519506335,1.77112543583,-0.193006753922,0.334099292755
4313,0.215966686606,0.304404705763,1.20008802414,-0.580399990082,0.367975026369,-0.511849999428,0.703450024128,-0.297178894281,-0.0418236479163,0.796171009541,0.12783357501
1022,-0.706800043583,-0.309415400028,-0.71993792057,-0.507999956608,0.436549961567,-0.109650015831,0.640249967575,-0.615686476231,0.622540175915,-0.444735109806,0.329669654369
5880,0.829933345318,0.0143013596535,-0.891978383064,-0.0480500012636,0.708899974823,-1.17379999161,-0.330350011587,-0.462125629187,-0.265535742044,1.01127696037,-0.113869398832
3162,0.338466703892,-0.658585548401,-1.15035104752,0.078400015831,0.88342499733,0.149450004101,0.366350024939,0.0667000487447,3.94906806946,-0.111843757331,-0.449555814266
1282,-0.41276666522,0.117044225335,0.537673890591,-0.213449984789,0.847150027752,0.163200005889,1.03279995918,0.696254432201,-0.996797263622,1.42917072773,0.410639822483
3383,-0.312200009823,-0.176596298814,1.98333787918,0.440800011158,0.445299953222,0.0603000074625,-0.154149994254,-0.456417918205,3.13539409637,0.910109519958,0.0875099673867
727,0.401500016451,0.191811442375,0.272310495377,0.16265001893,1.3207000494,-0.252950012684,1.1847499609,-0.0474296808243,-0.608604550362,0.522220611572,-1.19488716125
4792,0.821933329105,-0.0495535396039,-0.127877563238,0.473249971867,0.148825019598,-0.164299994707,0.104949995875,0.849012434483,4.73455905914,-0.436379224062,0.529879629612
4794,0.128300011158,0.363469779491,1.63886451721,0.350149989128,0.907774925232,0.172499999404,1.14969992638,-0.0543985329568,1.64838004112,0.849533975124,0.78283059597
902,0.431566655636,0.648906230927,1.42800056934,-2.04170012474,-2.39849996567,-0.112800016999,0.571650028229,-0.117001332343,0.180368676782,0.204638257623,0.0593197122216
8091,-1.40933334827,0.622915029526,-0.47574582696,0.530650019646,2.10585021973,0.0995500013232,0.542249977589,0.908280193806,-0.77447527647,0.874567329884,-0.809003293514
3486,0.328400015831,-0.458565115929,-3.30639743805,0.323550015688,1.20462501049,-0.186049997807,0.819550037384,0.123906716704,1.19057273865,-1.30389130116,-0.0605487637222
10818,-0.520666658878,-0.110679008067,1.17708837986,0.0141000002623,1.01157510281,-0.202250003815,1.27620005608,0.14937505126,0.205464288592,1.05834984779,-0.0368692055345
3454,-0.182266652584,0.0770978480577,1.35307061672,-0.122850000858,-0.096174955368,0.233049988747,0.823700010777,-0.0965145081282,0.394189357758,1.52980983257,-0.485815793276
4282,-1.75983321667,0.000639511854388,-2.01491546631,0.000999999931082,-0.0251749996096,0.337249994278,0.476149976254,-1.17245340347,-0.00748234987259,-4.50596094131,0.103376977146
1605,-0.155666708946,-0.258070409298,0.110245421529,0.42769998312,1.06667494774,0.0221000015736,-0.915499985218,-0.384901762009,-0.813051104546,-0.921252906322,0.00780709087849
10644,-1.04676675797,-0.53902566433,-0.714141368866,0.71305000782,0.839225053787,-0.802250027657,0.0938500165939,-0.14725600183,-0.306323587894,2.76366996765,0.827983736992
2065,-1.22459995747,-0.623969614506,-1.03102326393,-0.401449978352,0.127674937248,-0.658399999142,-0.258000016212,-0.618654251099,-0.234567701817,0.546172261238,-0.222890257835
8321,0.547999978065,0.613167345524,1.58966481686,-0.229499995708,0.174525022507,-0.0913999974728,1.50945007801,-0.238289996982,0.138573259115,1.13599467278,0.747638344765
8503,-0.373900055885,0.192019641399,2.10527515411,-0.386999994516,0.990025043488,-0.187799990177,0.97619998455,0.383462131023,-0.657539010048,1.37625169754,0.507745742798
7027,0.152700006962,-0.199240058661,-0.0124760866165,-0.680049955845,0.13955001533,-0.155349984765,1.04410004616,-0.0269188508391,-0.789766013622,0.32469817996,-0.626832723618
6850,0.45450001955,0.601530790329,1.80579590797,-0.574750006199,0.244249999523,-0.314399987459,1.65180003643,0.815994977951,0.25565135479,0.669405698776,0.744607686996
1978,0.0746333301067,-0.92756986618,-0.701083779335,-0.501950025558,0.324025005102,-0.195399999619,-0.597400009632,0.429620057344,1.69602143764,-1.15077602863,0.580544710159
896,-1.6537001133,0.186183452606,-2.11604237556,0.0273000001907,-2.84975004196,-0.696449995041,-0.449699997902,-0.352257847786,0.147093430161,0.362245857716,-0.00219664722681
5777,-0.0847333297133,-0.798160195351,-0.263100504875,-0.0219999849796,0.841100037098,-0.526600003242,-0.915199995041,-0.283162862062,-0.697096526623,0.345676481724,0.353908449411
1846,-2.06069993973,1.01774394512,1.34151434898,0.661849975586,1.11660003662,-0.291449993849,0.295949995518,0.747222006321,-3.01545882225,-0.254682570696,2.27448415756
5925,0.264633327723,-0.264730483294,3.12092161179,-1.2798500061,-0.177549988031,0.0194500014186,1.35794997215,0.673212409019,-0.0734746754169,1.1859459877,0.302780151367
142,0.0919333696365,-1.2619279623,-1.12918150425,1.07455003262,0.557874977589,-0.671299993992,0.786400020123,-0.204163864255,-0.428425759077,-0.493555158377,-0.577999949455
1021,-0.74443334341,0.136501848698,-1.37716197968,1.48274993896,0.904274940491,-0.697249948978,-0.225150004029,-0.582215428352,0.0731576234102,3.14261007309,1.57982254028
5699,0.0366333425045,0.70581561327,-2.05033588409,-0.0921999812126,0.697875022888,-0.141349986196,-0.197500020266,-1.05070829391,-0.031299803406,0.309148073196,0.0458633936942
8061,-1.21516668797,0.648214578629,-1.74286592007,1.21160006523,-0.7466750741,-1.14824998379,-0.493349969387,0.695162653923,2.5037252903,0.405064404011,-0.144224464893
1870,-0.294466674328,0.89268797636,0.74760144949,0.0572999939322,0.485875040293,-0.284750014544,-0.671400010586,-0.970042705536,-0.479438185692,0.476833939552,-0.136754304171
1398,-2.61766672134,-0.243509754539,-1.27425134182,0.0198999941349,-2.67852497101,-0.471300005913,-0.267599999905,0.697950601578,0.814815282822,-0.154149398208,-0.069645807147
3312,-0.113200008869,-5.26640129089,-2.62018823624,0.570450007915,0.72297501564,0.532099962234,-0.350400000811,0.87747657299,-3.28874611855,-0.578887999058,0.357424885035
891,0.0227666497231,-1.01556992531,0.526076853275,-0.622099995613,0.413375020027,-4.75680017471,0.419600009918,-0.275716096163,-0.224779933691,0.020479042083,-2.61242651939
4775,-0.52840000391,-0.030540574342,0.430930525064,0.0445999801159,0.326250016689,4.9485502243,0.925950050354,-0.145886331797,1.28226137161,0.596099615097,-0.0874284654856
5111,-0.0695333480835,-0.980898320675,-0.985193312168,-0.798550009727,0.675274968147,-0.383199989796,-0.850799977779,-0.154009535909,-1.64075553417,-1.15666520596,-1.99298167229
5696,-0.401366651058,-0.910607039928,-2.55506134033,-0.207649976015,-0.903800010681,-0.76859998703,0.0703499987721,-0.851625263691,-3.47982978821,-0.874087810516,-2.36426925659
5588,-0.259133338928,-0.332200586796,1.48970425129,-0.736599981785,2.04320001602,-0.764600038528,0.55134999752,0.32949256897,-0.205711916089,-0.0507822819054,1.78258657455
6839,-0.0109666585922,-0.0901298373938,-1.7538305521,0.419250011444,3.48860001564,-0.317699998617,1.54769992828,-0.396929293871,-1.26287841797,-0.471957981586,-1.16748452187
329,0.209899991751,-0.173392564058,-0.368316888809,-0.189050003886,0.00432498753071,-0.144699990749,-0.071850001812,0.409476280212,0.25721436739,-1.64462840557,-0.387396872044
5058,3.14263343811,-0.0388911440969,0.544364511967,0.441950023174,0.523824989796,-0.483049988747,-1.04449999332,-0.471084117889,-1.13543581963,1.08270096779,0.4147567451
998,0.10503333807,0.0940709263086,-0.48912575841,-1.05640006065,-0.451349973679,0.99975001812,-1.38419997692,0.136662647128,0.0330243036151,-1.35529565811,-1.2075022459
9134,0.5652333498,1.07995176315,1.73143959045,0.38615000248,-1.86962497234,-0.380599975586,0.261849999428,0.201086521149,-1.03485250473,0.834557592869,-0.48326972127
6616,0.0623999983072,0.466033995152,0.848211526871,-0.241800010204,0.733425080776,-0.121299996972,-0.341850012541,0.0454484075308,0.336389452219,-0.052811421454,1.55597782135
5223,0.288033366203,-1.25088095665,-1.98214673996,-0.345150023699,-0.0168000049889,-0.177349984646,-0.864199995995,-0.224679842591,-0.734976053238,-0.397787600756,-1.32641160488
4690,0.104866668582,-0.313766539097,-2.32469654083,-0.666900038719,-0.565299987793,-0.382799983025,-0.461050003767,-0.486047655344,3.02130818367,0.0165042243898,-0.36274138093
958,-0.00146666169167,0.175832808018,0.837670266628,-0.573700010777,0.464424997568,-0.197999984026,0.502399981022,0.0121995210648,0.285941660404,0.221421286464,0.0700436010957
1616,-0.112666681409,0.159472569823,0.647536814213,-0.742100000381,-0.562600016594,0.0239499956369,0.101849995553,-0.467361807823,0.123216070235,0.676474452019,0.037038538605
991,0.0,-0.0541678406298,-1.92396688461,0.00034999998752,0.32662498951,-0.333200007677,-2.5055501461,-0.29035243392,-0.747042000294,-0.936765372753,-1.68163597584
6347,2.12996649742,0.217819869518,1.25240433216,0.139899998903,1.24115002155,-0.0374000072479,-0.752349972725,-0.440198004246,-0.666956961155,0.497208118439,1.78980410099
6714,-0.808366656303,-0.319251090288,-1.00908875465,0.500599980354,-1.26112496853,-0.951200008392,-0.946150004864,-0.671310305595,-0.675117254257,-0.340672969818,0.218587905169
652,-0.398699998856,0.753306508064,1.13849878311,-0.484549999237,-2.79272484779,-0.67150002718,0.117200016975,0.358728885651,-0.543564736843,0.44794511795,0.770533621311
4331,0.801566660404,-0.570901453495,-1.21666181087,2.24810004234,1.72960019112,-0.419400006533,-0.296199977398,0.120923258364,-0.448383808136,1.20177733898,-0.282844543457
7099,0.0913000106812,-0.538131952286,0.97281908989,-0.310399979353,2.90689992905,-0.57640004158,-0.706249952316,0.141852676868,1.95891904831,0.253584772348,-0.407049506903
10320,0.03723333776,0.0257177948952,0.255369722843,1.09564995766,0.931850075722,-0.215000003576,-0.00365000218153,0.376556396484,-0.228889390826,0.580671370029,0.0726283043623
2042,0.0371666699648,0.938267946243,-0.855298936367,-0.0316500067711,0.16657499969,-0.565899968147,0.619599997997,0.0810851752758,0.351012527943,0.670978426933,-0.0145943760872
843,-0.158899992704,0.184149205685,1.79653453827,0.146549999714,2.28872513771,-0.261900007725,0.416350007057,0.0633489042521,-0.234160214663,1.3095035553,0.299973785877
840,0.0163333415985,-0.681617975235,-1.25643396378,-0.420549988747,0.322775006294,-0.247599989176,-0.545149981976,1.98411309719,1.20481586456,-0.417256742716,-0.423219352961
7048,-0.390700042248,5.05270576477,0.0896281898022,0.177599996328,0.681975007057,-0.814300000668,0.219050005078,-0.132633119822,1.54591298103,0.349698185921,0.585280954838
4851,-0.0743333101273,0.518966197968,0.618261039257,0.209800004959,2.83365011215,-0.971599936485,1.79285001755,0.0124450027943,0.79957318306,3.13779640198,0.364958405495
6464,-0.867833435535,0.0232643038034,1.10144996643,0.83394998312,1.20745003223,0.362150013447,-0.204899996519,-0.0862272083759,0.463656246662,0.584786772728,0.424105733633
23410,-0.550300002098,-0.417741298676,0.153508156538,0.397849977016,0.672850072384,-0.486899971962,3.27970004082,-0.0183747895062,-0.463627815247,1.08048307896,0.530480802059
54205,0.124733328819,-0.375880539417,0.181099548936,-2.06049990654,0.792725026608,0.340050011873,0.0200999975204,0.0353351086378,-0.285670101643,-0.691512465477,0.159882441163
