rid,NMH001_FIBRNPC_6H:BRD-K19042873-001-01-8:10,NMH001_FIBRNPC_24H:BRD-K19042873-001-01-8:10,NMH001_NEU_6H:BRD-K19042873-001-01-8:10,NMH001_NEU_24H:BRD-K19042873-001-01-8:10,NMH001_NPC_6H:BRD-K19042873-001-01-8:10
11157,-0.470799982548,-0.00495000183582,-0.159150004387,-1.86377334595,-0.684589505196
22908,0.306050002575,-0.293899983168,-0.00107500329614,-0.0862864181399,0.960310697556
10915,-0.4986500144,0.15055000782,0.304275006056,-0.100979544222,1.20078396797
9897,1.01714992523,0.147150009871,-0.30177500844,0.2594653368,-0.94105553627
1759,-0.244150012732,0.878149986267,0.831424951553,-0.944536149502,-1.09375488758
54541,0.279300004244,1.97895002365,1.57617497444,2.68453550339,7.04193544388
211,0.64200001955,1.17645001411,0.0417999997735,0.142486780882,0.260556459427
5048,0.539849996567,0.740700006485,-0.577199995518,0.165336042643,-0.0364764332771
84722,0.321799993515,-0.27429997921,-0.304399967194,-1.29888737202,-1.78364861012
29890,-0.0607500076294,-1.27649998665,-0.347875028849,0.691315889359,0.27531015873
9868,-1.46965003014,1.39715003967,0.264375001192,0.130109608173,1.63557219505
873,-1.14499998093,0.0580000020564,-0.186249986291,1.60029089451,0.480336368084
5580,0.0637499690056,0.282299995422,-0.0162250101566,1.34069681168,-0.671422064304
3725,0.0667000040412,-1.06150007248,0.206999987364,1.57905709743,8.74331665039
23585,0.117850005627,-1.1305000782,0.249950051308,-1.98679172993,-1.98866152763
51097,-0.593800008297,-0.389550000429,-0.301824986935,-0.183743774891,-0.384451687336
1831,-0.831400036812,0.915800094604,0.614374995232,-1.31476247311,0.523671507835
7020,0.275999993086,-0.565649986267,0.0884999930859,0.496999979019,-0.918169260025
55893,-0.0763499736786,0.118700005114,-0.99069994688,0.249085634947,-0.0883705988526
6944,0.0411999821663,0.294950008392,-0.0388499945402,0.355537980795,-0.498356252909
22883,-0.445600003004,0.592399954796,-0.143650010228,-1.02360963821,-0.214095085859
5601,0.453850030899,-0.730450034142,-0.929749965668,0.952164232731,-0.381667554379
10775,-0.471949994564,-0.070199996233,-1.38564991951,0.339604198933,-3.1419634819
4780,-1.00349998474,0.497299998999,-0.200250014663,1.25298428535,0.541264653206
10904,-0.237200021744,-0.085599988699,0.00575003027916,-1.6652225256,-2.00060009956
9917,0.221600010991,-0.153200030327,-0.653225004673,1.42317986488,-1.27855217457
1399,0.483550012112,0.0182999987155,0.0391749888659,1.60585355759,0.108286067843
24149,0.651499986649,-1.08649992943,-0.750800013542,0.981380939484,-0.982961833477
2222,-0.647799968719,-1.01725006104,-0.821074962616,-2.28853869438,-0.364724874496
10131,-0.405250012875,0.0369999706745,0.485000014305,-0.0226128399372,-0.12217259407
2958,-0.175250008702,-0.591849982738,-0.00494997948408,-0.73062646389,-1.35038924217
9650,0.0342499986291,-0.353450000286,-0.827999949455,1.43617975712,-0.664303004742
7319,-1.79799985886,0.414250016212,-0.109524995089,-0.438769161701,0.314779877663
4817,0.9416000247,-0.199750006199,-0.576399981976,0.151400268078,-0.767629206181
9143,-0.81099998951,0.0715500116348,0.6976749897,-0.0204806625843,1.84272313118
10494,-0.266799986362,1.12180006504,-1.16209995747,-1.60414862633,1.01116394997
55324,-0.00519999861717,-1.24084997177,0.044125020504,-0.362432599068,1.71773982048
23149,0.14034999907,0.747300028801,-0.0415749847889,0.641637206078,-0.903270840645
9943,0.107749998569,-1.48164999485,0.677799999714,-0.130527615547,0.754075109959
6599,-0.794099986553,0.861249983311,-0.398775011301,-1.13500642776,-0.422051429749
51031,-0.458649992943,0.282499998808,-0.076525002718,-1.82790482044,-0.0531420819461
3566,0.26289999485,0.50309997797,-0.444100022316,0.707113742828,-0.843734741211
3815,0.251400023699,-0.312750011683,-0.66740000248,2.58342552185,0.115093201399
8624,-0.37009999156,-0.878650009632,0.375725001097,-0.587742328644,-1.36066913605
27346,-1.05145001411,-0.100850000978,-0.568624973297,-2.68579864502,-0.706202924252
10489,-0.0646000057459,0.790600001812,-0.566724956036,-1.15959370136,-1.48725569248
26128,-1.0992500782,-0.219050005078,-0.0126500111073,0.122465282679,-0.516135334969
79921,-0.0492499992251,-1.33434998989,-0.678900003433,-1.04007279873,-1.19942831993
55746,0.0767499953508,-0.26004999876,-0.820425033569,0.448671340942,0.00256469845772
23636,-0.220599994063,-0.0153499990702,0.317124992609,-1.55663430691,-0.805489420891
10892,-0.300199985504,-1.02384996414,-0.375599980354,0.673027813435,0.889163136482
10652,-0.276650011539,0.699450016022,0.873200058937,-1.78186905384,-0.400228083134
11004,-0.718249976635,-1.21389997005,-0.318250000477,1.12815797329,1.24725663662
23530,0.00874999165535,-1.58190000057,-0.240825012326,-0.577469110489,0.0745225846767
8826,0.00454998016357,0.0134999994189,-0.120199993253,1.2306958437,-0.996842503548
3308,0.316349983215,-0.306599974632,-2.38492512703,-2.69175579888e-05,-0.26275831461
7153,0.715699970722,-2.21965003014,-0.707925021648,-1.14698421955,-0.729973554611
11041,-0.277750015259,0.106100007892,0.496025025845,-1.72876954079,-3.36064457893
6342,-0.87944996357,0.0839499980211,-0.338300019503,-0.620896220207,-2.36524295807
5883,-0.214900001884,0.87215000391,1.33927500248,-0.257346153259,-0.434702157974
10589,-0.15775001049,0.333799988031,0.564424991608,-1.76304125786,-1.23317980766
5110,-0.17215000093,0.106299996376,-0.188600003719,-1.87723636627,-2.8074669838
4609,1.31009995937,0.820050001144,-0.252000004053,1.50183606148,9.10340881348
5423,0.0731000006199,0.133000016212,-0.120100021362,-0.679490864277,-0.359042704105
1070,-0.358049988747,-0.902349948883,0.689924955368,0.396119236946,-0.626836657524
10051,-0.155600011349,-0.408399999142,0.577700018883,-0.903904020786,2.38262557983
6603,-0.592550039291,0.844199955463,-0.611974954605,1.68187117577,0.965695858002
9019,0.306650012732,-2.68180012703,-0.54984998703,-1.64982271194,-1.50548827648
10969,-0.107400000095,-1.03094995022,0.250674962997,-0.775894403458,-0.531406223774
9797,0.448799997568,-0.532350003719,3.06905007362,-1.17476975918,1.42051875591
4043,-0.748099982738,0.347100019455,0.345299988985,-1.69249105453,-0.409944683313
9519,1.60599994659,-0.111200004816,-0.663475036621,-0.333555698395,0.267032921314
8480,-0.473850011826,0.520799994469,0.87165004015,-0.364523947239,2.91263699532
983,3.32050013542,-0.479949980974,-0.188200026751,-1.73625826836,-1.37257635593
10559,-0.684949994087,0.51859998703,-0.518124997616,0.936299204826,-0.393763810396
8508,-0.202500015497,-0.289149999619,-0.0973249971867,-2.58692145348,-1.92620992661
9275,0.560350000858,-0.117549993098,0.666474997997,-0.30890583992,2.08772087097
8914,0.0561000034213,0.219200000167,-0.835525035858,1.06164741516,-0.161498829722
54505,0.136600017548,-0.530349969864,-0.121275037527,2.07457947731,0.60181748867
6919,-0.483499974012,0.768399953842,-0.0158499777317,-0.635004878044,-1.41783249378
2274,-0.0763500034809,-0.0554000139236,0.252124994993,0.942995667458,2.59512901306
2288,0.00065000000177,0.340799987316,0.0010000000475,-0.00390268280171,-1.1152009964
7994,-1.52839994431,-0.21510002017,0.215800002217,-1.113037467,2.57428216934
4216,0.265750020742,0.867200016975,-0.0592250078917,0.45309561491,2.21804428101
7538,0.0821000039577,1.88769996166,-0.306275010109,0.604331374168,2.22500419617
3628,-0.597299993038,0.21574999392,1.39182496071,1.62479448318,2.72435498238
2037,0.164400011301,-1.41234993935,0.751924991608,-1.07297503948,-0.0784915536642
2771,1.78359985352,-0.39335000515,0.0568749606609,-2.33314704895,-2.49775075912
7264,-0.520500004292,0.124899998307,0.259249985218,-0.903716802597,-0.603321552277
1786,0.720199942589,-0.173299998045,0.000675000017509,-0.00366778764874,0.000817507505417
5873,0.520500004292,0.160549983382,-0.341724991798,1.02320861816,-0.666105926037
780,0.421450018883,-0.085199996829,-0.157625004649,-0.168176531792,-2.13523197174
9926,0.095349997282,0.649399995804,-0.382524967194,0.933263003826,0.273192465305
8446,0.641050040722,0.0631000101566,-0.297800004482,0.359813958406,-0.916634082794
7159,-0.0700999945402,1.69410002232,0.540175020695,-3.73085284233,1.90714919567
1026,-0.193650007248,-0.0652499943972,0.890275001526,0.106590390205,0.207575142384
7082,0.489100009203,-0.034049987793,-0.0870499908924,1.76278448105,1.26092147827
10058,0.204400002956,0.559599995613,1.12470006943,0.839780449867,1.56246137619
10797,0.298949986696,-0.268549978733,2.94134998322,5.83069229126,7.04278659821
11230,-0.409550011158,0.460799992085,0.692075014114,-1.59489202499,-0.362259685993
30836,0.0227999985218,-0.0146500021219,0.77404999733,-0.17781881988,1.39746427536
27336,0.0589999854565,0.212999999523,-0.000500000023749,-0.00530492933467,-2.13924193382
9918,-0.118599995971,-0.819400012493,-0.749149978161,1.48285841942,-1.17570853233
79073,-0.668999969959,-0.110499992967,-0.646199941635,0.823705017567,-3.19741559029
9688,-0.104449994862,-0.0790500044823,-0.064475029707,-0.469288110733,-1.54613542557
23659,-0.408349990845,-0.279700011015,-0.406399965286,0.412584066391,0.782119035721
8396,0.732500016689,0.411599993706,0.0606250017881,-1.47730827332,-1.18027901649
23077,-0.12800000608,-0.332750022411,0.610999941826,1.58588814735,0.766917824745
10857,-0.190050005913,-0.7132999897,-0.00152499997057,-9.22929191589,-1.80549657345
16,0.427850008011,0.0970499962568,0.275624960661,1.34719955921,1.86561775208
2817,-0.734149992466,0.321199983358,0.147475004196,-0.360602170229,-1.56783056259
60528,-0.000299990177155,0.56819999218,-0.592425048351,0.856884658337,-2.13663434982
5359,-0.409750014544,-0.949450016022,-0.260100007057,1.46907281876,0.07772167027
1514,0.466399997473,1.69330000877,0.24987500906,-0.878523826599,-1.0778645277
1509,-0.790750026703,1.25224995613,0.360925018787,-0.726323485374,-1.13966655731
9181,0.349299997091,1.04019999504,0.4694249928,-1.43208384514,1.76684725285
3611,-0.462449997663,0.483649998903,0.0111750019714,-1.7021727562,1.3395537138
4783,0.226449981332,-0.136550009251,-0.12037499249,0.452893435955,2.39349460602
10123,0.0218500047922,-0.797899961472,-1.03307509422,-0.342006027699,0.37294408679
8895,0.0160000026226,-1.66595005989,-0.721150040627,-1.97717726231,-0.408741235733
9805,0.754800021648,-0.667450010777,0.345824986696,-0.6321824193,2.30713820457
4125,-0.0468499995768,0.506699979305,0.818374991417,-0.855639338493,-0.885422646999
1635,-0.563700020313,0.24604998529,-0.590225040913,0.0979841202497,-0.127679809928
4154,0.22990000248,-0.388050019741,-1.32120001316,2.49736595154,1.99628686905
26292,0.263850003481,-0.505299985409,1.18027484417,-1.17541837692,-0.954129874706
5770,0.073250003159,0.321850001812,-0.188574999571,0.468620598316,0.935672283173
25874,0.160750001669,-0.84475004673,0.347525000572,0.107460796833,-0.286987900734
11319,-0.506449997425,0.452449977398,-0.344574987888,1.1688824892,0.481149226427
1153,-0.749050021172,-1.52350008488,-1.16999995708,-8.02324485779,-1.03503441811
11098,-0.568650007248,1.05474996567,0.0875999927521,-1.46769666672,0.767300605774
8974,0.414499998093,1.6779500246,-0.482924997807,0.783426403999,-0.400916039944
533,0.415999978781,-0.380400002003,-0.200049996376,-0.326043486595,0.700819015503
823,-0.192350029945,0.442499995232,-0.2846750319,0.896294116974,-0.412541329861
6812,-0.164749994874,-0.227499991655,-0.139575004578,-1.54975295067,-0.324795603752
3693,0.0985500067472,0.643399953842,-0.500000059605,-2.08952331543,-2.23725676537
4891,0.738749980927,0.753049969673,-0.473149985075,1.61556577682,-1.38975739479
10954,-0.27919998765,-0.721000015736,0.819425046444,0.0172790009528,-0.128581032157
5909,0.346199989319,0.14390000701,0.342375010252,0.400691598654,0.0779331624508
9221,0.38560000062,0.595550000668,0.33550003171,-0.0460965931416,-0.172868803144
847,0.679050028324,0.244949996471,-0.176899984479,-0.0107290744781,-0.492721557617
11072,-0.0972500145435,0.75100004673,0.265150010586,1.33597075939,1.92980206013
10221,0.737300038338,-0.058399990201,-0.297824978828,1.05867981911,-1.05963873863
7158,0.735650002956,0.0649999976158,-0.272049993277,-1.25666105747,0.764480471611
8678,-0.103000000119,0.241899996996,0.15585000813,0.754696726799,0.860866129398
11014,0.265150010586,-0.877650022507,1.46202504635,1.72089624405,0.667546033859
1994,-0.22484998405,0.479699999094,0.351899981499,-0.503899335861,0.121152803302
3482,-0.327600002289,0.373399972916,-0.338124990463,1.3550798893,-0.495888143778
25976,-2.84340000153,-2.0326499939,-0.602699995041,0.443498194218,1.72854423523
10491,-0.735650002956,-0.690799951553,-0.0125249922276,0.28525519371,0.684724569321
51053,-0.215199992061,-1.21420001984,-2.09732508659,-0.00030112330569,-0.326106965542
9267,0.171499997377,-0.902850031853,0.352150022984,-0.584922552109,0.213029786944
5547,-0.677299976349,-0.3125,-1.12857496738,0.6185541749,-1.5181633234
6597,-0.371500015259,-0.297399997711,-0.122425019741,-1.68054521084,-0.513858139515
5836,0.0950500071049,0.284200012684,-0.407799988985,0.765640974045,-0.644853055477
6118,-0.361400008202,-0.973350048065,-0.560249984264,1.81336629391,-1.71062171459
2961,0.0287999808788,-0.997699975967,-0.821524977684,0.746864557266,-0.266040354967
310,0.0551999993622,-0.669449985027,0.0540500581264,-0.311375439167,1.17272460461
7296,0.437000006437,-0.681450009346,0.766574978828,1.88044583797,1.23495197296
1429,-0.227900013328,-1.46864998341,-0.818949997425,0.570855498314,-1.3951613903
2548,0.133850008249,-0.648699998856,0.264149963856,-1.37482607365,-0.203795462847
6499,-0.588799953461,0.604200005531,0.779200017452,-1.00372266769,-0.630570530891
642,-0.321899980307,-0.232849985361,0.42162501812,0.389554202557,0.171826168895
23076,0.46614998579,-0.367350012064,0.189999982715,-0.924799501896,-0.0594817399979
10099,-0.0427500009537,1.0163500309,0.417349994183,-1.70457947254,-0.664347290993
9817,-0.836699962616,1.41650009155,0.549075007439,-0.134641841054,1.42556548119
9126,0.666049957275,-0.503800034523,-0.510600030422,1.16904222965,0.355462491512
3930,0.528249979019,0.302550017834,0.20297499001,-1.56390523911,-1.05876433849
10450,-0.579249978065,1.03954994678,-0.264899969101,-0.634057641029,1.10682380199
54386,-0.000100001692772,-0.25594997406,0.135224997997,-4.46187496185,3.14371490479
664,0.153099998832,-0.804450035095,0.425125002861,-0.135297656059,-0.169636383653
596,-0.143800020218,1.69574999809,-0.557874977589,0.842970252037,1.28964924812
10180,-0.707400023937,-0.200500011444,-0.305325001478,-0.60159444809,-1.2590303421
1445,0.1929500103,-0.59399998188,-0.314199984074,-2.16759133339,-1.45586037636
230,0.879150032997,0.785499989986,-0.481050014496,0.747140049934,-0.392337143421
9246,-0.729449987411,0.260549962521,0.18072502315,0.295270740986,-2.39735460281
5092,-0.16890001297,-0.33575001359,0.0288000032306,0.663447856903,-0.907814741135
23463,-0.175999999046,0.333550006151,-0.673874974251,-0.081665918231,-3.21015644073
10007,-0.610599994659,0.994150042534,0.0426000058651,0.223062813282,-2.49509978294
4925,-2.35134983063,1.15509998798,0.570050001144,2.27132058144,-1.00083732605
6251,0.342600017786,1.56290006638,-0.0781500041485,0.616794705391,-0.448895514011
5782,0.336400002241,-0.167349994183,-0.00797499716282,-1.0456776619,1.76355338097
5106,0.454549998045,-1.31354999542,-0.0758249983191,-0.360129982233,5.16032791138
2673,-0.078550003469,0.567849993706,0.483175039291,0.909496963024,0.703205049038
644,-0.359299987555,-0.573850035667,-0.444499969482,-1.1965610981,-1.61712241173
6284,0.136350005865,-3.39495015144,-2.22810006142,-1.12675702572,-1.72191226482
4605,0.0704500079155,-0.28464999795,-0.898375034332,1.34782397747,-1.80593967438
6810,-0.899500012398,1.10909998417,0.587899982929,1.36485075951,-0.549119591713
54499,-0.298550009727,1.32669997215,0.794224977493,-0.8934019804,0.110974282026
11007,-0.078749999404,-0.063649982214,0.116000011563,-0.059926263988,-1.43190574646
1643,-0.102799981833,-1.81055009365,-0.584249973297,0.494320213795,2.39848184586
25805,0.250649988651,-0.287050008774,-0.0938750058413,2.52460074425,1.9732375145
3033,0.80529999733,1.34669995308,-0.230599999428,-0.493471324444,-1.05418467522
2745,0.351300001144,-0.344550013542,-0.0508750081062,-3.14725589752,-1.08202898502
9961,0.584550023079,0.608200013638,-0.0773499906063,0.4461632967,-0.396447181702
3925,-0.115099996328,0.137699991465,-0.185900017619,-2.24877071381,-1.8981218338
2582,-0.216700002551,2.35975003242,0.592800021172,0.0305345058441,-1.25497615337
5792,-0.165449991822,0.0266000032425,-0.614799976349,0.712952136993,-0.872189879417
5236,-0.22650000453,1.91149997711,0.0178000070155,0.26717749238,-1.37223649025
4016,-0.0469999983907,-0.649000048637,0.83172506094,0.0601124465466,0.724128603935
4651,0.527899980545,-0.270699977875,-0.561975002289,-1.53899431229,-0.533322811127
3988,-0.444199979305,-0.486650019884,-0.316300004721,0.85064458847,-2.24953341484
26227,-0.4320499897,0.223049998283,1.48092496395,0.637074708939,2.59100484848
7982,0.131099998951,1.15164995193,2.11559987068,1.37906694412,2.30318260193
3551,-0.0608000010252,-1.44574999809,-0.569275021553,1.96967053413,-0.641163647175
5108,0.604799985886,0.546849966049,0.0456000044942,-1.09189665318,-0.169708698988
8870,-1.50945007801,0.230400025845,-0.519624948502,0.821318924427,1.31293940544
2195,0.0834000110626,-1.12755000591,0.514825046062,-0.283303588629,0.0415245890617
8731,-0.419900000095,-0.132300004363,0.437374979258,-0.872865319252,2.97689056396
1956,0.0855000019073,1.00285005569,0.0855249762535,0.182544931769,-0.0414402782917
10276,0.0338999927044,0.912050008774,0.294849991798,1.58950603008,3.3415119648
1666,-0.134200006723,-1.0720499754,0.00977499783039,-1.61383867264,-1.32718491554
4864,0.0841000005603,-0.662050008774,0.0638500005007,0.474672019482,0.991054296494
4232,0.452850013971,-1.01064991951,0.00185000011697,-0.00314868660644,-0.484568178654
5050,-0.42460000515,1.01559996605,-0.0660250037909,-9.79298400879,-2.42654061317
813,-0.703199982643,-0.844900012016,1.2275249958,0.651240110397,-0.0864135473967
3964,0.519249975681,-1.24024999142,-0.296975016594,1.71747267246,-0.152659296989
26020,-0.337249994278,-0.661350011826,0.202975004911,-0.409203916788,0.112478815019
481,-0.179049998522,0.564050018787,0.51747494936,-1.48471736908,0.109545633197
5019,0.464350014925,-0.758950054646,-0.841750025749,0.520356237888,-0.122911535203
291,0.963150024414,-1.4686999321,0.337975025177,-0.384409427643,1.36402118206
10973,0.241849988699,-0.0451499968767,2.14264988899,-0.495102018118,1.29104757309
9697,-0.0623999983072,-0.676649987698,0.667174994946,1.53374540806,2.19181895256
5831,0.525349974632,0.492199987173,1.15520000458,1.33479809761,2.30721664429
8202,0.223699986935,-0.42950001359,-1.15199995041,-0.288305640221,-2.33844232559
57804,-2.79984998703,-1.03779995441,-0.128125011921,0.788079082966,-0.682084619999
5566,0.290499985218,-0.763850033283,-0.889775037766,0.760446846485,-2.01465463638
57149,-0.556599974632,0.599950015545,0.952275037766,-0.983205020428,-0.0947261154652
7416,-1.20815002918,0.392549991608,0.888749957085,-1.08620584011,-3.67167162895
10174,-1.84465003014,0.24414999783,1.33595013618,-1.86403357983,-0.79573404789
6676,0.0214999914169,0.996450006962,0.0568249896169,1.04728078842,-0.0278633236885
8884,-0.336000025272,0.794100046158,-0.112099990249,0.00906664133072,1.4952930212
5997,-0.125450000167,-0.0112999975681,0.339424967766,0.0273265987635,2.38743376732
57147,1.48559999466,-0.997249960899,0.919100046158,0.337156385183,1.8754118681
6909,-1.01625001431,0.176849991083,0.320775002241,0.127472877502,-0.525541424751
9093,-0.249249994755,0.328999996185,-0.00135000003502,0.000893483753316,0.0641757100821
23142,-0.72705000639,0.39099997282,0.813275039196,0.286402881145,1.13590860367
8444,1.29005002975,0.0874499976635,-0.611899971962,1.4269721508,-0.410596132278
11232,-0.099849998951,-0.0930500030518,0.137724995613,-1.37679898739,-1.46117258072
27095,-0.229250013828,0.589350044727,1.77142500877,-1.73996853828,-1.18901276588
10732,0.350399971008,-0.39074999094,0.295100003481,2.11517620087,0.323683261871
23029,-1.04734992981,-0.235150009394,-1.20497500896,-1.2528873682,0.868185400963
9270,-0.266550004482,-0.19865000248,-0.0939499884844,0.204743847251,-2.17883872986
47,-0.505649983883,-0.0999500155449,0.114624977112,-2.50120520592,-1.74329018593
5889,0.267350018024,-0.0308499932289,0.443825006485,0.226186066866,-1.7068798542
8243,-0.562950015068,-0.115300014615,-0.535349965096,6.30820655823,-0.237343937159
10730,-0.774349987507,-0.966700017452,2.71674990654,-0.0139660714194,-0.91911649704
30,-0.0910499989986,0.664149999619,-0.470750004053,0.264122307301,-2.50864934921
7466,0.264599978924,2.4618499279,-0.103925019503,1.4658011198,-2.22898030281
89910,0.0881499946117,-3.273250103,-0.518424987793,-0.20255485177,-1.2983032465
56654,-0.41060000658,1.19340002537,0.289624989033,-6.88706302643,-1.18611729145
501,0.76029998064,-3.82284998894,-0.0673499852419,-0.0957335829735,-1.2040605545
5438,-0.00180000066757,0.712799966335,0.558525025845,-2.13895487785,-1.44536006451
26993,1.89264988899,1.17040002346,0.0407499969006,-0.807117640972,0.323404967785
55111,0.544099986553,-0.905650019646,-1.68159997463,-0.65667450428,1.00831866264
8520,0.131300002337,0.289299994707,0.216724991798,-0.260058254004,0.0463356971741
10146,0.289849996567,-0.904599964619,-0.195849999785,-1.44134008884,-0.649278402328
7165,0.305700004101,0.144150003791,1.50967514515,-0.806316435337,0.0901794731617
55011,-0.112399995327,0.728749990463,-0.187049999833,0.057686150074,-0.986254453659
6461,0.495050013065,0.123450003564,-0.00272500002757,0.00328982295468,-1.55483222008
10813,-1.08085000515,-0.178399994969,0.608200013638,2.01816082001,0.657652616501
80746,-0.0902500152588,-1.06905007362,0.857425034046,1.2987524271,-0.137065440416
10434,1.32519996166,-1.13945007324,0.487500011921,-0.875171542168,-0.290705233812
5607,0.496100008488,0.731850028038,0.0211500227451,0.764116764069,0.867767810822
22827,-0.610650002956,-4.66275024414,-0.140499994159,-1.50515389442,0.1231752038
51635,-1.08710002899,0.315549969673,0.0225750058889,1.09583544731,-0.126791834831
84159,1.37734997272,0.247650012374,-0.10585001111,1.23018586636,4.17552566528
3508,0.188199996948,1.01419997215,1.0374751091,-0.939880132675,1.01020109653
84890,0.265000015497,0.449049979448,2.4185500145,1.61273217201,-0.649112939835
79600,-0.162650004029,0.662999987602,-2.01432514191,0.180635541677,-0.977646350861
8574,-0.25744998455,0.991949975491,0.459425002337,-1.54350864887,-0.780003666878
5529,-0.473200023174,0.378600001335,0.337599992752,0.0783528387547,0.19840657711
3909,-0.337249994278,-0.386649996042,-0.543250024319,1.412155509,-0.810770750046
9637,0.0450499951839,-2.38580012321,1.54994988441,-0.602025926113,0.0864468663931
8518,0.458249986172,0.114199995995,-0.67610001564,0.0514853969216,-0.136496841908
6443,0.555150032043,1.20494997501,0.316875040531,-1.33568882942,0.147077545524
58478,0.488099992275,-1.33934998512,-0.231700003147,-1.32727944851,0.302757799625
4850,-0.0528499782085,-0.00705000758171,3.10757493973,1.37065732479,4.50800704956
23210,-0.167050004005,1.22090005875,2.57737493515,3.06207704544,4.38408565521
54733,0.473399996758,0.347800016403,0.295774996281,2.52319550514,-1.2697558403
55129,-0.197999984026,0.906350016594,0.190424978733,0.0135873556137,-0.874289214611
10273,-5.56284999847,-4.99965000153,-0.0777250006795,-0.1792794168,0.183547601104
572,-4.34999990463,-4.69444990158,0.209749996662,-1.14675378799,-2.11075377464
5716,-0.119750000536,-0.600199997425,0.871625065804,-0.860572695732,-0.555483996868
22841,-0.947250008583,0.257149994373,0.0456249862909,0.573709130287,-1.08747887611
2356,0.289449989796,-0.0661000013351,-0.366650015116,0.982754826546,0.287113308907
6050,-0.587750017643,-0.549899995327,-0.582374989986,0.336100697517,-3.08815693855
64422,-0.777999997139,0.355500012636,-0.559599995613,0.982142686844,-0.690242230892
8837,0.320450007915,0.354999959469,-0.426999986172,0.433314740658,0.162169456482
55127,-0.974350035191,1.96919989586,0.576950013638,-1.35756397247,0.379228085279
23335,0.317300021648,0.520399987698,-0.229824990034,0.803623795509,-0.0818337127566
10270,-0.181700006127,0.256650000811,0.775950014591,-0.19191250205,1.66941046715
6509,0.15245001018,1.17719995975,2.08015012741,4.99840450287,5.5264673233
83743,-0.17745000124,0.738049983978,-0.124900013208,-0.930470645428,0.441234767437
6772,0.373000025749,-4.0750002861,-0.0480000004172,0.746612012386,3.4227912426
22887,-0.231849983335,2.61334991455,0.929200053215,-0.912544965744,-1.03241622448
51001,0.000800013542175,0.307850003242,0.514999985695,0.755289435387,-1.37456989288
26511,-1.79264986515,0.55235004425,0.553274989128,-0.163068205118,1.17255020142
7874,0.375099986792,4.73054981232,0.406350016594,-1.22507977486,1.80156302452
51070,-1.91529989243,0.339150011539,0.530999958515,-1.97070074081,-0.613830208778
1738,1.79544997215,-4.49664974213,2.03949999809,-1.00151848793,0.61110252142
3416,-1.18930006027,-0.534350037575,-0.129725024104,0.557941854,1.20778369904
9128,0.0439500212669,-3.51510000229,1.03589999676,-2.17572951317,-0.926652431488
9833,-0.285950005054,-0.12294998765,-0.837424993515,0.892911434174,-0.0441782623529
4088,0.565299987793,0.24944999814,-0.199974998832,0.113108456135,0.865155160427
5018,-0.354499995708,0.442250013351,0.582125067711,-1.19598579407,0.627474546432
51375,-2.35195016861,0.0693500041962,-2.50437474251,1.18152332306,-0.0243696346879
55038,1.24955010414,-0.24485000968,0.370074957609,-0.0883614420891,-0.463111579418
23061,0.0310499966145,-2.28049993515,-0.143275007606,0.591324269772,-0.438492000103
64428,-0.0269500017166,1.39450001717,-0.543924927711,0.612302005291,-0.32395324111
11325,0.388500005007,0.682850003242,-0.0152500346303,-0.44905179739,0.698517918587
9641,-0.503549993038,0.679649949074,1.87077510357,1.77147603035,-0.536036849022
23038,-0.135949999094,0.0621000006795,0.73525005579,0.150795549154,-0.478836417198
57048,1.54509997368,0.169049978256,0.201699972153,-0.83198595047,-0.419856995344
94239,1.49329996109,-0.937849998474,1.06097507477,1.33436584473,0.0550152361393
51203,0.48425000906,-0.695150017738,-0.871250033379,1.85936903954,-0.883048117161
388650,0.00685000047088,-0.113649994135,-0.00370000000112,0.00338566722348,-0.707272589207
23039,0.190149992704,-1.22975003719,0.244950011373,0.335433810949,-0.236837312579
55179,-0.0166499912739,-0.973549962044,0.932974994183,0.698821187019,0.267500698566
5827,-0.76835000515,-0.189600020647,0.724974989891,-1.10221791267,1.04579377174
10245,-0.722699999809,4.54615020752,0.0341250002384,-1.60471343994,-1.00595498085
6813,0.464349985123,0.35925000906,-0.313450008631,-0.357393562794,0.31092864275
3251,-0.342050015926,3.7513999939,0.378925025463,0.298572570086,-0.380635589361
23212,0.846650004387,-1.07699990273,0.175474986434,1.41486084461,-0.655443608761
23536,-0.316799998283,2.93009996414,-0.307150036097,3.03771138191,-0.438676893711
51282,0.0688000023365,1.20675003529,-0.375849992037,-3.05985069275,-0.328823000193
10227,-0.0395000018179,-0.367300003767,0.555350005627,-0.0315910875797,-0.481900274754
50813,-2.68580007553,-4.44640016556,0.144475013018,0.898355960846,-0.122079074383
51024,-0.00204998254776,0.500649988651,-0.389824986458,-1.58589875698,-2.37710213661
53343,-0.451699972153,1.37164998055,0.0650999993086,0.228628665209,0.0190806686878
1465,-0.0890000015497,-4.91919994354,0.0821250006557,3.62615561485,2.53948926926
79006,-1.27970004082,0.546700000763,0.416250020266,-1.84273934364,-2.05869460106
6988,1.23414993286,-0.26780000329,-0.635249972343,0.253777116537,-1.35092115402
11011,-0.397549986839,0.411750018597,0.297675013542,0.854749619961,2.31635379791
23325,0.286599963903,-0.532199978828,-0.369425028563,0.203469008207,0.861645102501
10049,0.975099980831,0.508499979973,-0.932749986649,-5.8535900116,-0.544485390186
3157,-2.32920002937,-4.44285011292,-0.0026750001125,-0.00813143514097,0.0
