rid,DOS007_VCAP_24H:BRD-K36691793-001-02-6:5.02
5720,-0.0187250003219
466,-0.896156191826
6009,-1.4655520916
2309,0.976209044456
387,0.772152662277
3553,-0.535483181477
427,-1.91886115074
5898,0.387042045593
23365,-0.152169078588
6657,0.702384769917
5054,-0.460475504398
3108,1.23072385788
1950,3.4134619236
351,-0.0235329568386
4846,0.175844490528
1452,0.231246054173
4776,0.0859778672457
6908,-1.09338200092
672,0.0157244205475
5710,0.544701993465
2115,0.0717306137085
7015,-0.811507880688
8726,-0.61280310154
2185,-0.383662939072
3315,-0.116271451116
5289,-1.03681099415
868,0.00848396494985
1677,1.19174921513
7043,1.3382165432
5613,0.0269432831556
595,0.00323166698217
4793,0.0773675739765
2736,-0.210528850555
5290,0.628285169601
6194,0.128221735358
1676,-0.0790438055992
23512,-0.938094973564
148022,0.903322815895
1906,-0.296687275171
8878,-0.551486492157
3091,-1.42019343376
5743,-0.257191807032
5321,-2.28356075287
4144,-1.43758368492
1981,0.188954427838
695,0.0463074892759
10398,-0.0460554361343
5708,0.00800335407257
1213,0.182294726372
226,0.0752579569817
6777,-0.711034238338
2113,0.083449319005
3329,-0.22982609272
1050,0.982506275177
9491,0.0817351564765
22926,0.0175113156438
5899,0.214398562908
5467,0.505146443844
6774,-0.241422742605
1788,0.277210563421
5921,0.481334149837
5721,0.321069300175
2263,0.779554247856
808,-0.101712979376
30001,-0.487385690212
348,-0.468292832375
30849,0.355909764767
1454,0.200741603971
6500,0.536852478981
5627,0.0301520526409
5715,-0.705600500107
4791,0.525864839554
56924,0.0234885960817
2690,-1.14986670017
1019,-0.0614261031151
51422,-0.619301378727
5788,-0.512802481651
6709,0.961638867855
1277,-0.00760363042355
993,-3.6798491478
7157,0.853831410408
1958,0.0543440952897
4582,0.152480527759
9212,0.636925339699
8440,-2.23275923729
6790,-0.461136162281
8851,-0.307147592306
2534,-0.178095176816
4893,0.456101000309
665,1.86140704155
4313,0.148039400578
1022,-0.441584616899
5880,-0.469362556934
3162,-0.417886376381
1282,0.0871567428112
