rid,CPC005_A375_6H:BRD-K93080877-001-02-1:10,CPC005_A375_24H:BRD-K93080877-001-02-1:10,CPC005_A549_6H:BRD-K93080877-001-02-1:10,CPC005_A549_24H:BRD-K93080877-001-02-1:10,CPC005_HA1E_6H:BRD-K93080877-001-02-1:10,CPC005_HA1E_24H:BRD-K93080877-001-02-1:10,CPC005_HCC515_6H:BRD-K93080877-001-02-1:10,CPC005_HT29_6H:BRD-K93080877-001-02-1:10,CPC005_HT29_24H:BRD-K93080877-001-02-1:10,CPC005_MCF7_24H:BRD-K93080877-001-02-1:10,CPC005_MCF7_6H:BRD-K93080877-001-02-1:10,CPC005_PC3_6H:BRD-K93080877-001-02-1:10,CPC005_PC3_24H:BRD-K93080877-001-02-1:10,CPC005_VCAP_6H:BRD-K93080877-001-02-1:10,CPC005_VCAP_24H:BRD-K93080877-001-02-1:10
5720,-0.581345319748,-1.69781625271,0.00905384868383,-0.228084981441,-1.04780006409,-1.11226499081,-0.70165002346,-0.79883825779,0.212242871523,0.37729793787,-0.765527129173,0.00724808871746,-0.451007902622,2.67006635666,-1.07507002354
466,0.27749428153,-1.90621542931,-0.0492358803749,-2.29971337318,-1.16484999657,-0.641501843929,0.574950039387,-0.441950380802,0.298823952675,0.619164288044,-1.62373650074,-0.234329134226,-0.649755775928,1.69020938873,-0.0978051126003
6009,2.46472167969,-0.988158345222,0.370553404093,0.361520409584,0.63689994812,-0.531275510788,0.632849991322,-0.0276480019093,0.628960251808,0.0869508683681,-0.347861617804,0.434886693954,0.207271754742,0.10838572681,-1.0127671957
2309,-1.12825596333,-0.317965298891,0.0262364894152,-0.294584661722,-0.355950057507,-1.243699193,-0.899100005627,-1.26839721203,-1.5796277523,-1.1038620472,-0.56408649683,0.187213003635,-1.2539588213,0.0995986238122,0.00725895166397
387,0.585014104843,0.462154448032,0.558582127094,-0.55239033699,1.28174996376,1.08422553539,-1.2785500288,0.105332434177,0.961470365524,-1.32753133774,-1.01265704632,0.108183249831,-0.376675516367,-0.186669170856,-0.835420966148
3553,-0.337156921625,0.109082460403,-0.588907837868,0.203027412295,0.708250045776,0.270503520966,2.28674983978,0.218214437366,0.426099359989,0.317341148853,0.371595621109,-1.50599527359,0.0190590452403,-1.96228551865,-0.800685405731
427,0.433175861835,-0.786709070206,0.315203636885,0.398165047169,0.14620000124,-0.367480754852,1.05375003815,1.77830338478,1.32443392277,-0.0240389071405,-0.34814375639,-0.137219652534,-0.19460979104,-0.358072370291,-0.882572054863
5898,0.00500723719597,-0.996439695358,-0.0732391923666,-1.08699321747,0.418449997902,0.760556876659,-1.77145004272,0.0571882948279,0.396704435349,-0.615603744984,-0.695735514164,-0.263558119535,0.656202614307,-0.342566013336,0.661875128746
23365,0.791533052921,-0.896536231041,0.619462490082,-0.247809022665,-1.18529999256,0.518786013126,-0.314999997616,-0.176259979606,0.517900943756,-0.226656034589,0.529481649399,-0.202490419149,0.37349703908,-0.2284116745,0.412185043097
6657,1.26620721817,-1.62799870968,0.801757574081,-0.447080224752,0.151950001717,-0.44497308135,0.985349953175,0.660867631435,0.589037358761,0.758937597275,-0.424839675426,0.339875280857,0.50907099247,-2.01741909981,1.00146389008
