rid,ERG010_VCAP_6H:BRD-K32069250-001-01-7:10.027,ERG010_VCAP_24H:BRD-K32069250-001-01-7:10.027,ERG016_VCAP_24H:BRD-K32069250:10.03,ERG016_VCAP_24H:BRD-K32069250:3.34,ERG016_VCAP_24H:BRD-K32069250:1.11,ERG016_VCAP_24H:BRD-K32069250:0.37
5710,-0.371250003576,0.721085846424,0.625150680542,0.570300102234,-0.448368877172,0.405995756388
2115,0.417050004005,-0.285732626915,-0.990866780281,-0.209591150284,0.0766652226448,-0.0209615156054
7015,-0.67619997263,-0.492412924767,-1.3257393837,-0.304826557636,-0.455442249775,-0.0226838886738
8726,0.602649986744,-0.0480153262615,-0.0804926604033,0.574896454811,0.17225857079,0.212760657072
2185,-0.482149988413,-0.756956756115,-0.486118495464,-0.816110730171,-0.693196773529,-1.20721292496
3315,-0.121999979019,-0.432605028152,-0.0888682305813,-0.352958649397,-0.410178810358,0.335396289825
5289,-0.674100041389,-0.276425510645,-1.16028022766,0.211294442415,0.248450875282,-0.363009214401
868,-1.25020003319,0.168837845325,-0.0177707970142,-0.60473626852,-0.679261267185,-1.26612961292
1677,0.104250013828,-1.23935329914,-1.04037320614,-0.219250380993,-0.598042786121,-0.595163941383
7043,-0.395849972963,-0.699541032314,-0.441749751568,-0.743604302406,-0.974947690964,-1.82642018795
5613,0.307099997997,-0.530989706516,-0.335506796837,-0.924007236958,-0.327085107565,-0.561540663242
595,-0.527300000191,0.373185813427,1.12598180771,0.273895949125,-0.505653917789,0.0810219496489
4793,-1.0638999939,-0.716977894306,-0.129697740078,-0.16483938694,0.00818378850818,0.374623775482
2736,0.0431999862194,-0.0658420920372,-1.29452180862,-1.04499089718,-0.0956289619207,-0.411154925823
5290,0.0697999894619,-0.789116501808,-0.531673431396,-0.807404577732,-1.07458722591,-0.0352968648076
6194,-1.02960002422,0.000487042794703,-0.784863114357,-0.221185877919,-0.279184669256,1.44854736328
1676,0.207850009203,-0.0823194608092,-0.618343114853,-0.937457919121,-1.23166131973,-1.41639709473
23512,-0.00394999980927,0.325115174055,0.321157455444,0.963183999062,1.88149642944,0.785169005394
148022,-1.07539999485,0.205590322614,-1.36450219154,-0.584702551365,-2.18109989166,-0.555467605591
1906,0.0501500070095,0.0228203684092,-0.771527171135,-0.619601607323,-0.56261998415,-1.09849500656
8878,0.0564499944448,0.234619319439,-0.252386182547,0.89358496666,0.040509313345,-0.500150799751
3091,0.029549986124,0.0900654494762,0.565530180931,-0.00311693549156,0.143417924643,-0.231988340616
5743,-0.171499997377,-0.528803348541,0.617426931858,-0.383346527815,-0.214419260621,-0.477800488472
5321,0.568599998951,-0.187156170607,-1.12935376167,-1.21827864647,-0.581084430218,-1.19706761837
4144,-0.499650001526,0.203724056482,0.438505023718,-0.0524770617485,1.76852548122,1.39443385601
1981,-0.286799997091,-0.345266371965,0.466597169638,-0.306022703648,0.097355350852,-0.225754991174
695,-0.447249978781,-0.0725529789925,0.476464509964,-0.8153013587,0.616559386253,-0.180820196867
10398,-1.44385004044,-0.717831015587,0.227460682392,-0.319574743509,-1.25659823418,-1.36404621601
5708,-0.575199961662,-0.127445295453,-1.39579808712,-0.727235198021,-1.18220126629,-0.682958543301
1213,-0.377900004387,0.100951932371,0.747376799583,0.412629783154,-0.472073942423,-0.0159238576889
226,-0.0997000038624,0.0355660021305,0.942282736301,0.174697488546,-0.367234885693,0.02039591223
6777,1.77900004387,-2.30658864975,-0.484634310007,-0.294781327248,0.472219109535,0.495513319969
2113,-0.593000054359,-1.00783014297,-0.704304695129,0.0733117386699,0.188807934523,0.33804294467
3329,-0.187300011516,0.523886442184,0.00382360816002,0.605686187744,-0.544722497463,1.04107689857
1050,0.2554500103,0.861502408981,1.42238402367,0.557144939899,-0.662397861481,0.428879618645
9491,0.150650009513,-0.168137729168,-0.523014545441,-1.03774833679,-0.742265641689,-1.27671575546
22926,-0.885999977589,-0.116707026958,-0.119885414839,0.0471308529377,-0.32351398468,0.196141108871
5899,-0.250400006771,0.939088106155,0.806425213814,0.219665050507,0.189070746303,1.11737596989
5467,-0.860350012779,-0.619747281075,-1.01759052277,0.78482067585,-0.893735706806,-0.498540103436
6774,0.0764500200748,1.11334097385,0.448918670416,0.505198299885,-0.293883949518,-0.278047263622
1788,-0.0331000089645,-0.0866387337446,-1.28077566624,-0.938747763634,-1.13669419289,0.883460640907
5921,-0.442149996758,0.463607996702,0.800709962845,-0.279757350683,0.0273457914591,-0.731438100338
5721,-0.0161499977112,-0.00581112504005,0.295821994543,0.901301026344,0.282273352146,1.44801139832
2263,0.382450014353,0.134296789765,-0.578896284103,-0.876726150513,-0.0194220691919,-0.6667304039
808,0.819149971008,0.0560715049505,-0.400051891804,-0.0169112384319,-0.767562389374,-0.497596681118
30001,-0.52380001545,-0.295244157314,-0.607254803181,-0.191021248698,0.00425991415977,0.474817544222
348,0.129399999976,-0.436154484749,-0.585041880608,-0.0199328958988,-0.460257172585,-0.304696708918
30849,-0.809549987316,0.183983802795,0.3638497293,0.673546552658,-1.57824969292,-1.5320045948
1454,-0.420650005341,-0.243235260248,-0.0378636717796,0.309929996729,0.0694714486599,-0.841502547264
6500,-0.545199990273,1.13425278664,1.32164525986,0.694453239441,0.395782381296,0.114833012223
5627,-0.102650001645,0.558623373508,0.64773607254,-0.459999263287,0.272968411446,0.736529052258
5715,0.728600025177,-0.0622373744845,-0.223166227341,0.475903213024,-1.09097421169,0.0394743531942
4791,-0.258500039577,-0.268264591694,-0.608762025833,0.179328650236,0.462031930685,0.0377793908119
56924,-0.546249985695,-0.320407986641,-0.08781773597,-0.440984219313,0.249643042684,0.399227142334
2690,0.368799984455,0.717610955238,0.256041884422,0.343401908875,0.242208570242,0.240955963731
1019,0.235700011253,0.384235858917,-0.383619487286,0.470018625259,0.557908117771,0.860688626766
51422,1.1033500433,-0.811139762402,-0.347827881575,0.421628892422,-0.575155794621,1.71378982067
5788,-0.122349999845,-0.482680737972,0.383728325367,-0.325111240149,-1.32489216328,-1.2904317379
6709,0.216150000691,0.562220275402,-0.0696548968554,-0.349887251854,0.67577534914,-0.35992655158
1277,-0.441400021315,1.80486369133,-0.681682705879,0.523627758026,0.604429602623,0.310590624809
993,0.0404499769211,-0.0524609833956,-0.859826266766,0.621882081032,0.881364941597,1.23954391479
7157,-0.610499978065,0.302243232727,-0.254580140114,-0.0552113652229,-0.514667630196,0.715170502663
1958,-0.572399973869,-0.176179140806,-0.989169120789,-0.538933992386,0.412383854389,0.665119230747
4582,-0.290049999952,-0.159559696913,-0.661523520947,0.17243668437,-0.461285412312,-0.269452244043
9212,-0.651149988174,-0.422399669886,-0.664728045464,0.0913471356034,-0.778217077255,-0.499091863632
8440,0.457450002432,0.828936576843,0.843865096569,-0.0326107740402,-0.518079578876,0.445886075497
6790,-1.36629998684,0.312903940678,0.28552377224,-0.357355028391,0.3982847929,-0.380409657955
8851,2.92899990082,0.767737030983,-0.616471290588,0.295504570007,-0.299229502678,0.955238342285
2534,0.431100010872,-0.396036088467,-0.365219920874,-0.296798229218,0.0838894098997,0.00980061292648
4893,-0.18440002203,0.123595803976,-0.769609153271,-0.126619562507,-0.576697289944,-0.755932569504
665,0.591699957848,-1.1757543087,1.38548183441,-0.496885478497,0.282130479813,-0.366360217333
4313,0.248700007796,-0.0534723550081,-0.511645197868,-0.662936329842,-0.421695321798,-1.32181334496
1022,0.326350003481,-1.48213815689,-0.0662708356977,0.827209711075,0.292590618134,0.901552438736
5880,0.4007999897,-0.213418751955,-0.175689339638,-0.54826939106,0.232383191586,-0.255539596081
3162,-0.551050007343,2.41867208481,-0.0525792390108,-0.154887914658,-0.203826203942,-0.109271481633
1282,0.150249987841,0.443943411112,-1.53654575348,0.113970130682,-0.676910758018,-0.0373928546906
3383,-0.0530999898911,2.53564739227,-0.857705056667,-1.36613762379,0.0171355605125,0.0983740463853
727,-0.312049984932,-0.340439468622,-1.09415280819,0.0371138751507,-0.215759962797,-0.911159515381
4792,0.310900002718,0.64225769043,0.0369497910142,0.311273753643,-1.32838201523,0.0385175049305
4794,-0.353799968958,-0.652205109596,-0.808153986931,-0.482034415007,-0.76056343317,-0.857013642788
902,0.665050029755,0.0552839040756,-0.318571150303,-0.370995223522,0.352158665657,0.0835502296686
8091,4.8233499527,-0.565253973007,-0.103176414967,-0.406433016062,0.156296014786,0.156888574362
3486,-0.337249994278,0.624498724937,-0.456543385983,-0.742396593094,-1.39180541039,-1.29976773262
10818,-0.256100028753,-0.0182327069342,-1.17832803726,-0.422541022301,-1.20524537563,-1.14915895462
3454,0.496849983931,-0.570717036724,-1.26449871063,-0.686638832092,-1.07583367825,-0.909157812595
4282,0.22310000658,0.252775222063,0.0182865709066,0.766514837742,0.419226497412,-0.342178046703
1605,-0.807649970055,0.111063428223,0.859628498554,0.00828431546688,-0.104711599648,0.0515804588795
10644,0.147499993443,-0.332620173693,-0.719541311264,-0.588777720928,0.214438736439,0.398395389318
2065,0.859950006008,0.48982322216,-0.0594651214778,0.35365152359,-3.75807619095,-0.370963603258
8321,0.0178000032902,-0.833717703819,-0.664856314659,-0.660780549049,-0.512866199017,-0.871879160404
8503,-0.774849951267,0.0803566128016,-0.968391776085,-0.117402933538,0.365721970797,-0.651577591896
7027,0.862900018692,-0.403801053762,-0.915987074375,0.156577154994,-0.372939318419,0.312731415033
6850,0.444549977779,-0.493197500706,-1.22361922264,-0.203762695193,-0.199412688613,-0.417077183723
1978,-0.0535500012338,-0.248081445694,0.0658156573772,0.768104493618,-0.405658185482,0.91615152359
896,0.627200007439,0.283770173788,-0.412182599306,-0.431923955679,0.837238311768,-0.00221375189722
5777,-0.609799981117,-1.40103852749,0.719653904438,1.56114280224,-0.065340384841,0.403184473515
1846,-0.777150034904,-0.645174384117,-0.41823720932,-0.398379862309,-0.0473147630692,1.12677252293
5925,-0.758749961853,0.383014976978,0.505302488804,-0.419126212597,3.83644628525,-0.761697411537
142,-0.328949987888,0.264547079802,-0.703320026398,0.121461555362,-0.271629154682,0.368402421474
1021,-0.565899968147,0.219974160194,-1.06977045536,0.641646921635,-0.204327091575,0.0194987729192
5699,0.611249983311,-0.145869731903,-0.514614105225,-0.171965271235,0.214353874326,-0.00812812149525
8061,-0.334950000048,-0.68643450737,-2.29843139648,0.545559346676,0.736306905746,-0.0339140594006
1870,0.160850003362,0.0525838285685,-0.210420906544,-0.689451992512,4.90972709656,-0.493262290955
1398,0.123300001025,0.828267455101,0.612391233444,0.953571081161,-0.397159099579,0.537874937057
3312,-0.0340500026941,0.652667880058,0.984293997288,0.5078125,0.158655658364,1.0200548172
891,-4.90465021133,-0.281582832336,-0.443040013313,-0.65194272995,-0.345774173737,0.147199451923
4775,-0.281450003386,4.09830093384,-0.397540211678,-0.937436461449,-1.00793290138,-1.06361806393
5111,0.136999994516,0.79626750946,-0.36431774497,0.884391546249,0.419088870287,0.89572250843
5696,-0.142650008202,0.689197003841,0.96486979723,0.318863391876,0.460569232702,0.159500777721
5588,0.279500007629,-0.087534725666,-1.27489602566,-0.455200612545,-0.1268209517,-0.789084374905
6839,-0.777249991894,0.434309244156,-0.31048989296,0.289525091648,1.61496162415,3.97747564316
329,-0.251150012016,0.481183230877,1.25478291512,-2.17176365852,0.995697140694,0.698403000832
5058,-0.896250009537,-0.648433148861,-0.653573989868,-0.0451879352331,-0.0957596898079,-0.366505503654
998,-1.04260003567,0.176239520311,0.460075736046,-0.748540282249,-1.20701241493,0.62823086977
9134,-0.113400012255,-0.617193639278,0.0320351272821,0.457497417927,0.873608410358,0.922473013401
6616,1.12549996376,-0.21234357357,-1.07966423035,-0.10560169816,0.00660381093621,1.09840297699
5223,-0.170749992132,-0.257684826851,-0.553442358971,-0.145832598209,-0.839608311653,-0.0611194223166
4690,0.598249971867,-0.137769684196,-1.03581655025,0.477207392454,0.508093714714,0.540455043316
958,0.341550022364,-0.496865868568,-1.02746260166,-0.796253681183,0.376406222582,-0.63893020153
1616,0.271149992943,-0.515703201294,-0.280472874641,1.30388045311,0.886051237583,0.812243938446
991,-1.16334998608,-0.0755080580711,-0.329816013575,0.0121620818973,0.467537552118,-3.54697132111
6347,0.450200021267,-0.275446474552,1.2621525526,-0.13957118988,-0.497920364141,1.2770138979
6714,-0.503799974918,0.233647301793,0.270895630121,0.0674431025982,-0.538843631744,0.475884526968
652,0.545899987221,0.0639412328601,-0.267996281385,-0.589240074158,-0.0247828662395,-0.488353580236
4331,-0.602049946785,-0.243347078562,0.595679759979,0.30110168457,0.770119130611,0.210991874337
7099,0.287750005722,-0.907395243645,-1.50803351402,0.726687788963,5.37125682831,0.158661782742
10320,-0.306400001049,-0.836161494255,0.208346232772,-0.167161822319,-0.136724799871,-0.523103415966
2042,0.908299922943,-0.01530367136,-0.443486183882,-0.210463821888,-0.431488633156,-0.194984868169
843,0.180350005627,-0.41007617116,-0.806089401245,-0.6835308671,-0.683087050915,-0.987668573856
840,0.105399996042,0.547077715397,0.449916243553,0.907015681267,0.078815639019,0.514390349388
7048,-0.769849956036,-0.720221757889,0.0305256545544,-0.235618650913,4.37168502808,-0.832394242287
4851,-0.47904998064,-0.768291592598,-0.434160083532,-0.922685086727,-0.823800683022,-1.24971270561
6464,0.272750020027,-0.110231772065,-1.33783125877,-1.20217430592,-0.332263946533,-0.0745969116688
23410,-0.494650006294,0.845535457134,0.27205067873,-0.362984091043,-0.998631179333,-1.5947291851
54205,0.699450016022,0.820990562439,0.000130876898766,0.709845304489,0.666242718697,0.988255441189
2770,-0.0382000207901,0.0422085672617,0.735994160175,0.843489825726,-0.12266689539,-0.0964833796024
80204,-0.0986000150442,-0.0922101438046,-1.56054568291,0.278465986252,-1.23845458031,0.601863980293
4208,0.366999983788,-0.893731534481,-1.03277802467,-0.172117561102,-0.31404453516,0.368426680565
1845,0.524250030518,0.451585263014,0.242945969105,0.121040970087,0.591213881969,0.319802194834
23368,-0.0266500003636,-0.916932225227,-0.972703576088,-0.821539878845,-1.24755430222,-0.633698225021
5583,0.42224997282,0.148652434349,0.239810824394,-0.00933558493853,-0.0875453650951,0.825791478157
8900,-0.0613999962807,0.674125552177,-0.435353338718,-0.437956005335,0.609002351761,0.701478004456
581,0.284049987793,-0.234483748674,0.475075006485,-0.735662341118,-1.42116105556,-1.05548083782
6193,0.299399971962,-0.172765642405,-1.01654887199,0.193086028099,0.29090577364,0.151506558061
6622,-0.36724999547,-0.16465485096,0.286879777908,0.0215141773224,-0.182390496135,0.143644765019
11261,0.512950003147,0.561828672886,-0.0228247344494,0.0645709484816,-0.331286370754,-0.71896058321
6696,0.194099992514,-0.132332265377,-0.44267821312,-0.0384899526834,-0.239077538252,-0.0708603411913
8312,0.472100019455,0.230367571115,-0.900023162365,-0.345772862434,-0.230743899941,-0.0460007190704
835,-1.65114998817,0.243737056851,-0.459976971149,-0.0956931561232,-0.583813071251,-0.436492621899
8324,-1.28859996796,-0.379972219467,-0.475903987885,0.201776146889,0.0191758368164,-0.0326643548906
1848,-0.345649987459,-1.83671498299,0.436117768288,0.473173260689,0.902314662933,1.77983093262
154,0.681050002575,0.511923134327,-1.23613977432,-0.488727092743,0.449845671654,1.16103422642
4312,0.505300045013,-0.669163942337,-1.95766806602,0.344188421965,0.258995145559,0.328064143658
994,-0.114549994469,-3.00124454498,0.195208698511,0.852021515369,0.129442811012,0.865760207176
2048,-0.241099998355,0.294857740402,-0.711404621601,0.223825588822,-0.749832749367,-0.549145460129
1111,-0.192450001836,-0.565198659897,-0.458226650953,0.323565661907,-0.376463651657,0.036357074976
5154,-0.300300002098,0.349060177803,1.62203943729,0.926535964012,0.337925970554,0.594022393227
2920,0.278549998999,0.565566241741,0.00691255927086,-0.479048192501,-0.380127578974,0.0929555296898
3122,0.544950008392,-0.483336389065,-0.570156693459,-1.33738064766,-0.856751918793,-0.39506945014
2769,0.0357999950647,0.133140817285,-0.241350516677,-0.38238760829,-0.495149850845,-0.938079953194
5900,-0.272599995136,0.735490918159,1.00186085701,0.251727074385,0.103273227811,0.1961479038
6304,-0.350799977779,0.549470305443,-0.999458789825,-0.216119706631,-0.249795913696,-0.053620763123
5211,-0.988150000572,-0.435576230288,-0.0474386289716,-0.00101512670517,-0.0819110795856,-0.542504787445
2886,0.336950004101,-0.517485916615,-0.695690393448,-1.38645327091,-0.810263752937,-0.920634031296
9261,0.104499995708,0.0681542232633,0.23539018631,-0.0699224174023,0.0530056655407,0.68204075098
8569,0.392899990082,-0.220752060413,-0.952473759651,-0.484161734581,-0.873954772949,-1.37268304825
3303,0.795699954033,0.600732624531,0.102629423141,0.443618088961,1.88372862339,1.13772654533
5331,-0.622300028801,0.337090611458,-0.379334956408,-0.571359097958,-0.0316972061992,0.142698779702
5347,-0.540499985218,-0.17184124887,0.736303627491,0.616813182831,-0.328711539507,0.71804523468
4638,-0.0380499958992,0.479394644499,-1.2699432373,0.441788494587,-0.874900281429,-0.598066627979
2264,-0.572149991989,-0.341011583805,-0.459555834532,-0.223683267832,-0.0672022402287,0.0411413311958
1029,-0.746050000191,-0.0775414407253,0.378522634506,0.653957247734,0.151770219207,0.167153924704
1027,0.0965000092983,1.09789776802,1.33856570721,0.938509225845,0.360991567373,-2.17894387245
2597,0.155950009823,1.09462308884,-0.802561759949,0.394802421331,0.925444662571,-0.855988919735
55847,0.624599993229,0.316101610661,-0.564893424511,-0.231104284525,0.509000301361,-0.222797602415
25803,-0.226150006056,-0.237725958228,2.16798496246,1.08364582062,0.524080455303,0.0105462819338
3480,-0.440800011158,0.868403255939,-0.677694737911,0.187462836504,0.20758678019,1.34358596802
2946,2.18770003319,-0.572033643723,0.0340358763933,-0.475246489048,-0.556647658348,-0.876388788223
9517,0.154650002718,0.153860315681,1.20254290104,0.351325064898,1.02922451496,0.0939423441887
25987,-0.559100031853,0.725903987885,0.842394173145,0.40461152792,-0.324333816767,-1.11301374435
23670,-0.305000007153,0.899733483791,1.18979585171,0.991960406303,-0.0451426282525,1.4585943222
11182,0.0743499845266,0.207989215851,0.828224778175,-0.0578702390194,-0.371386140585,-1.48671329021
2146,0.220699995756,0.279495090246,-0.465856939554,0.298317939043,0.623045563698,1.22195017338
3385,-0.0550000071526,0.163259804249,0.710468173027,1.10855066776,0.397947460413,0.612987279892
5261,0.159700006247,0.054532840848,-0.216713517904,-0.504337072372,-0.476856350899,-0.0881748795509
10765,-0.819849967957,-0.339610219002,0.284877836704,-0.593214392662,-0.784636259079,-0.674362421036
25839,-0.533249974251,-0.556470274925,-0.404563844204,0.888832211494,-0.0739919096231,1.1466332674
4172,0.201200008392,-0.33015358448,-1.19927310944,0.364999771118,0.912180662155,0.498715519905
23161,0.37270000577,-0.295951187611,-0.762900233269,-0.888689398766,-0.526912391186,-0.808647990227
10298,-0.24960000813,0.487403333187,0.297136098146,-0.177545174956,-0.881304323673,0.250040203333
1802,-0.254799991846,-0.159804046154,0.83344233036,1.83800697327,1.02162325382,0.712342560291
58533,-1.17700004578,0.473283499479,1.60149526596,0.669905841351,0.677522540092,-0.178114026785
147179,-0.926599979401,0.726396977901,-1.58719289303,-0.16796335578,0.28276348114,0.419609099627
29937,-0.669200003147,0.272229194641,0.919336557388,0.81639122963,0.62995326519,-0.192008942366
6184,-0.480249971151,0.82740688324,-0.0702840983868,0.218506336212,0.352176636457,0.459629178047
9854,-0.255000025034,0.534758090973,0.295061171055,0.905934333801,0.639507651329,0.2812730968
2553,0.597450017929,0.549174129963,-0.127772673965,0.378586798906,-0.446431994438,0.386752337217
5440,0.989350020885,0.51365840435,0.796951115131,0.920683264732,0.435046374798,0.408826649189
54623,-1.10574996471,0.120979040861,-0.353580504656,-0.118866607547,-0.732987046242,-0.339411973953
9533,0.304399996996,-0.00221237353981,-0.411303937435,-1.15051865578,-1.39273428917,-0.898017406464
8607,-0.70634996891,-0.215985119343,0.213353231549,0.327331840992,0.972250640392,0.436741381884
207,-0.256550014019,0.35762822628,0.37468624115,0.762168288231,0.195714920759,0.424375832081
26054,-0.773599982262,-0.461239159107,-1.38471996784,0.25215947628,-1.09073877335,-1.28754138947
10682,0.342649996281,1.25848841667,2.60588788986,0.911143243313,0.798973143101,0.775082111359
8573,-0.138150006533,-0.0522368699312,0.335374772549,0.604292392731,0.253515392542,0.465270161629
23378,-0.555350005627,-0.0183966159821,0.288319587708,0.33898127079,1.09153413773,-0.604308664799
8553,0.121449999511,0.259108781815,1.03367185593,-0.134336918592,0.0850262641907,-0.209792748094
622,-0.874499976635,-0.428732693195,0.541497349739,0.612171649933,-0.369913220406,0.479390621185
9467,0.375849992037,-0.457134604454,-0.709024310112,-0.606017649174,-0.118195995688,0.358759582043
5525,0.192100018263,0.426717042923,-0.518263220787,0.354310959578,-0.768971383572,-0.635399520397
256364,-0.217300012708,0.503040254116,-0.0493902154267,-0.46265566349,0.0127426162362,-0.576754450798
332,-0.638199985027,-0.657111287117,-1.23348593712,0.270482748747,0.177154317498,0.746538996696
2058,-0.839699983597,0.409134149551,-0.41724178195,0.421536147594,0.107875309885,0.425746321678
7849,-0.910300016403,-0.489781558514,-0.259179234505,-0.53607070446,0.0724655687809,0.355944514275
23244,-0.242850005627,0.536474168301,0.0690808296204,0.323527544737,0.113065116107,-0.249967873096
7494,-0.00235000252724,0.381723463535,1.68062579632,0.691197037697,0.621151268482,0.418885946274
4836,-0.804749965668,-0.385246485472,0.445936650038,0.151541084051,-0.125111222267,-0.98999941349
23647,-0.498099982738,-0.0166456401348,0.673547148705,0.56683576107,-0.773961544037,-0.272436797619
10617,-0.376100003719,0.61229467392,0.591739416122,0.484400689602,-0.712259888649,0.860618174076
2184,-0.781549990177,-0.0312193781137,0.108973577619,-0.373668640852,-0.845630645752,-0.173618242145
5355,0.172200009227,-0.651811003685,-0.64909350872,-1.21885800362,-0.509425878525,-0.871863722801
6659,-0.0629500001669,0.514019191265,0.746007800102,0.371631026268,-1.03948462009,0.67111736536
7016,-0.158600002527,0.311273276806,-0.39259031415,-0.901170015335,-0.922995328903,-0.899405062199
90861,-0.152049988508,0.242057800293,1.01514101028,0.650324106216,-0.516623139381,0.476192474365
10670,0.969599962234,0.107916653156,0.176450446248,0.23834079504,-0.78991663456,-0.735960006714
79071,0.490950018167,1.17437624931,1.40665245056,0.63593018055,1.28900039196,0.985751986504
64746,-0.145449995995,0.7404307127,0.641372084618,0.287261903286,0.204358592629,0.200396001339
5366,0.721499979496,-0.780723690987,-0.688131213188,-0.89193546772,-0.490503430367,-0.748393058777
11344,0.541199982166,-0.182146251202,0.195615053177,0.113311514258,-0.291646718979,-0.287109613419
10013,-0.73400002718,-0.111103802919,-0.942152142525,0.31106197834,-0.111134335399,-0.830455303192
5829,0.469450026751,-0.270630866289,-1.27166891098,-1.74774122238,-1.41098165512,-0.913903474808
5257,0.560150027275,-0.198259860277,0.36055213213,-0.947765469551,-0.89597761631,-0.262584418058
22794,-0.614250004292,0.489808738232,0.124409660697,-0.0495803654194,-0.530546307564,-0.221174716949
9761,-0.00739999860525,-0.0369647964835,-0.05169583112,0.339228659868,-0.406895548105,0.106762066483
23326,0.119199991226,0.937196552753,1.20401489735,0.544578194618,0.950981378555,0.437240839005
10972,-0.0860499963164,-0.0495456457138,0.425597727299,-1.02158200741,-1.50637769699,0.211964473128
10523,-0.480100005865,-0.427100002766,-0.155155554414,-0.266001433134,0.222302109003,-0.216512233019
79090,-0.586700022221,-0.0968107283115,0.810170412064,0.618439912796,-0.00182829797268,-0.186294555664
27032,-0.522050023079,0.523841500282,0.779807209969,0.00509889423847,-0.661831796169,-1.40233314037
9097,-1.32585000992,-0.185598582029,-0.560187935829,0.628717422485,-0.769536614418,0.209750622511
10513,0.440499991179,-0.124458014965,1.02007389069,-0.141657650471,-0.0636475235224,-0.0659429803491
1891,0.150350004435,-0.180171698332,1.37324571609,1.1855905056,-0.676163315773,0.219128221273
3066,-0.843400001526,-0.0739906430244,-0.0220237076283,-0.12898555398,-0.48552685976,-0.169319555163
9801,-0.707800030708,0.141062885523,-0.570236384869,-0.267213732004,1.0946804285,-0.390083312988
1459,-0.104300022125,-0.016554787755,-0.449826776981,-0.277957707644,-1.40867900848,-0.0978095084429
9703,-0.221699997783,-0.0815701633692,0.746109426022,0.700881361961,-0.705642402172,0.549301564693
10606,0.245149999857,-0.0330196544528,0.824191868305,0.400453984737,0.394779592752,0.177193969488
1017,0.52840000391,-0.549029707909,-2.37020850182,-0.858896911144,-0.342710345984,0.0586793161929
9813,-0.282350003719,0.0922040790319,-0.781698584557,0.0783548951149,-0.510682404041,-0.591350734234
7485,0.0737500041723,0.308245182037,1.08612656593,0.505147099495,-0.14256721735,-0.0243912041187
2109,-1.00534999371,0.221467673779,0.9875690341,0.618062973022,-0.783920407295,0.445608258247
23271,0.309450000525,-0.751976907253,-0.789460659027,-1.32494795322,-0.897466063499,-1.10836112499
9915,0.424349993467,-0.406411707401,-1.22618257999,-0.735430717468,-0.220711946487,-0.800887227058
9552,-1.69500005245,-0.181900918484,-0.834545612335,-0.481741636992,-1.30529713631,-1.66148245335
93487,0.184850007296,-0.64387178421,0.401351243258,-0.263796597719,0.679072737694,0.635018050671
2956,-1.08294999599,-0.812566041946,-0.849572360516,0.652100145817,0.118236392736,-0.13361851871
11065,-0.87969994545,-0.460766643286,-0.893790781498,0.29386177659,0.466879963875,0.216906383634
9653,-0.123800009489,-0.611954808235,-0.668706715107,-0.445920228958,-0.149488613009,-0.674651503563
200081,-0.333150029182,0.938710391521,0.871294915676,1.42869901657,0.601597487926,0.425305575132
3337,-0.158699989319,0.726545810699,0.455598533154,0.451904952526,0.749256253242,0.645309448242
