rid,CPC010_A375_6H:BRD-K18970629-001-02-6:10,CPC010_A549_6H:BRD-K18970629-001-02-6:10,CPC010_A549_24H:BRD-K18970629-001-02-6:10,CPC010_HA1E_6H:BRD-K18970629-001-02-6:10,CPC010_HCC515_6H:BRD-K18970629-001-02-6:10,CPC010_HEPG2_6H:BRD-K18970629-001-02-6:10,CPC010_HT29_6H:BRD-K18970629-001-02-6:10,CPC010_MCF7_6H:BRD-K18970629-001-02-6:10,CPC010_MCF7_24H:BRD-K18970629-001-02-6:10,CPC010_PC3_6H:BRD-K18970629-001-02-6:10,CPC010_PC3_24H:BRD-K18970629-001-02-6:10,CPC010_VCAP_6H:BRD-K18970629-001-02-6:10,CPC010_VCAP_24H:BRD-K18970629-001-02-6:10
5720,-2.40086531639,0.00329999625683,0.369700014591,-0.583995640278,0.586554408073,0.437730491161,0.0145423263311,-0.23666664958,0.00806607306004,0.293001949787,1.39932847023,-0.561898589134,0.571047067642
466,0.731015264988,-0.23164999485,0.184400007129,-0.673821091652,-0.0118155777454,0.450322002172,0.69509011507,-0.0414000153542,0.209917634726,-0.0828510224819,0.655365645885,-0.565192401409,-1.40025186539
6009,0.55143648386,-0.532800018787,0.197999998927,-0.964496254921,-0.0779685676098,0.0492038875818,0.968272328377,-0.376566708088,-0.204859167337,-0.466463029385,0.485921025276,0.0953304618597,0.277038931847
2309,1.01813960075,-0.676750004292,0.875500023365,-1.40913939476,0.0545673072338,0.277940422297,-0.226407706738,-0.00910000503063,-0.244641780853,-0.358988136053,-0.442327618599,-0.973968982697,-1.40322744846
387,0.738770186901,-0.0952499955893,0.313400000334,-2.27593564987,-0.129503935575,-0.161092564464,0.892253637314,0.146133363247,-0.211927890778,-0.556352317333,0.422574073076,-0.190244793892,-1.39249002934
3553,0.595168352127,0.731700003147,-0.710699975491,1.63080775738,-0.0991677045822,-0.885679781437,0.249359205365,-0.095633327961,0.225996613503,-0.101193100214,0.0256470739841,0.785203456879,-0.731835186481
427,0.485719174147,-0.639849960804,-1.26160001755,0.653049707413,-0.319533228874,-0.0486918836832,0.204861879349,-0.457500010729,0.0687595233321,0.683126807213,-0.101385191083,-0.098873257637,0.208370164037
5898,1.2041285038,-0.44810000062,-0.0802000015974,0.327548503876,-0.0234511047602,0.432773888111,0.0256199687719,-0.0585000067949,0.0329554416239,-0.00241265073419,-0.341038167477,0.620021104813,-2.16086530685
23365,1.20855653286,-0.809049963951,0.0728000029922,-0.1128770262,-0.296137928963,-1.25359916687,-0.269757300615,-0.0422999933362,0.326788306236,-0.313352137804,-0.515576720238,0.302203506231,-0.315857797861
6657,0.535555660725,0.292549997568,-0.131799995899,1.47739112377,0.253518760204,0.058830305934,0.533205151558,-0.180633336306,-0.246282577515,0.456388354301,-1.18835127354,0.76577270031,-0.813694059849
5054,-0.328417539597,-0.211849987507,-1.68099999428,-1.71915125847,0.435341000557,0.019757706672,0.227815032005,0.313899993896,-0.334146261215,-0.111586511135,-0.0997973829508,0.577884852886,-0.815886497498
3108,1.28083741665,0.264000028372,-0.00980000011623,-0.567783474922,0.218031406403,0.587788999081,1.11605024338,-0.140666693449,0.222779035568,-1.42075407505,-0.269206613302,-0.0447180867195,-0.614120006561
1950,0.157122328877,0.569100022316,-0.811299979687,0.863517582417,-0.304975777864,-0.568724274635,0.301531046629,-0.339133381844,0.651301443577,0.0184233188629,-0.858321785927,-0.158554002643,-0.828116059303
351,-0.385239958763,0.413349986076,-0.79129999876,-0.0692321062088,-0.624015748501,-0.773334383965,0.483996063471,-0.525766670704,-0.213411256671,0.0258676242083,-1.59490978718,0.887329101562,-0.230912804604
4846,-1.13782179356,-0.170399993658,0.748300015926,0.00576141476631,-0.136925831437,-0.370692908764,0.488425701857,0.20666667819,-0.0304878205061,-0.881021976471,-0.12114533782,-0.195990234613,-0.585573196411
1452,0.599842488766,-0.0984500050545,0.379099994898,-0.35896140337,0.81711769104,0.363986432552,0.958385467529,-0.474833369255,-0.0854535028338,-0.195758983493,-0.0073915719986,-0.243093878031,0.948948740959
4776,-0.287801414728,0.516099989414,-0.0157999992371,1.62201046944,-0.208874806762,-0.486425727606,0.822757720947,-0.231499999762,-0.191722512245,1.1062514782,-1.03738582134,0.921381652355,-0.829667448997
6908,0.615604758263,-0.0196999907494,0.674499988556,-1.53388166428,-0.317790031433,0.287565141916,0.657297551632,-0.376666724682,0.311889410019,-0.361837744713,0.627216637135,-0.960943818092,1.05723583698
672,0.105415314436,-1.66550004482,-0.210400000215,-0.343061476946,-0.189474761486,0.186257302761,0.236244931817,0.277100026608,0.642898917198,-0.362609118223,0.687162399292,0.0202308557928,0.622988820076
5710,0.287328183651,-1.75029993057,0.608500003815,-0.67769664526,0.440222978592,0.806406140327,-0.120957538486,-0.573599994183,1.11786746979,0.22642916441,0.0944275707006,0.295069426298,-1.22717547417
2115,1.42306172848,0.239649996161,0.0970999971032,1.15764760971,-0.613646924496,-0.229771241546,0.304298341274,-0.506933391094,-0.0515581518412,0.0218594372272,0.299011617899,0.702353715897,-1.13733458519
7015,0.124815806746,-0.0519500076771,1.01010000706,1.82049250603,-0.676169395447,0.807341575623,0.437209010124,0.234633356333,0.0807046592236,0.149349689484,-1.27682316303,0.114585570991,-0.506454706192
8726,-1.03079807758,0.0964000225067,-0.680599987507,-0.842794179916,-0.154496639967,0.371001422405,-2.48117637634,0.626333355904,0.757840573788,1.55443954468,0.161201134324,-0.882583260536,0.895532488823
2185,-0.448182493448,1.06220006943,-0.429399996996,1.74501204491,-0.33185172081,-0.374413877726,0.220189481974,-0.40693333745,-0.137190073729,-0.0652480795979,-1.23843979836,1.32551443577,-1.25826215744
3315,1.12005293369,0.337249994278,0.54549998045,-1.65916109085,0.406860500574,0.355011582375,0.23650059104,-0.0967333316803,0.0324532985687,-0.379933595657,0.396156102419,-0.0777392685413,-0.222671166062
5289,-2.19744110107,-1.10500001907,-0.176200002432,0.936225116253,0.109053499997,-0.176811665297,-0.126650720835,-0.11033333838,0.314200282097,0.327204853296,-1.02637755871,0.33005464077,0.310258001089
868,1.66884028912,-0.676450014114,-0.478199988604,0.774013757706,0.905590713024,-0.359740376472,1.23937559128,0.58666664362,-0.519728183746,0.020375482738,-0.188789844513,0.550106108189,-0.567542850971
1677,1.20029127598,-0.234349995852,-1.06429994106,1.84339737892,0.273760586977,0.425985187292,0.56103259325,-0.0230666399002,-0.00352331250906,0.0830775201321,-0.851636230946,-0.0239840317518,-0.828443646431
7043,-0.350723236799,0.0240499973297,-0.562200009823,1.39782357216,-0.184750050306,-0.766431212425,0.960641086102,0.34363335371,-0.0809317752719,-0.0506934523582,-0.702381789684,1.05238211155,-0.907101273537
5613,-0.120032534003,1.6537001133,8.42070007324,1.36902797222,-0.204117804766,-0.510361790657,0.777844250202,0.0452666580677,-0.147312760353,0.559347867966,-0.789819538593,1.30843234062,0.240355789661
595,0.732876956463,-0.406150013208,0.183300003409,-1.01754546165,0.571999073029,0.172871530056,1.31010615826,0.587200045586,0.0822666883469,0.205848962069,0.852614283562,-0.00811158120632,0.363944172859
4793,0.621237516403,-1.0515499115,0.472699999809,0.7132127285,0.416493207216,1.45840477943,-0.53170478344,0.371500015259,-0.479587435722,0.569269001484,0.93326061964,0.672781407833,-1.01564383507
2736,0.381170868874,0.250899970531,0.703700006008,0.983458161354,0.581778764725,-0.320497512817,-0.294906020164,-0.234400004148,-0.0361570492387,0.625815153122,-0.586282610893,1.44782161713,-0.744831502438
5290,-0.990431845188,0.983349978924,-0.312999993563,1.53868079185,-0.532762885094,-0.751039922237,-0.357809603214,-0.619500041008,-0.422334343195,0.135366484523,-0.620458722115,-0.17114444077,-1.19526720047
6194,-0.177126243711,0.0,0.0,0.445447474718,0.0,-0.980269432068,-0.0990793183446,-0.862366676331,0.264799565077,-2.83932757378,-0.201775997877,-0.875784695148,-0.409643292427
1676,-0.217940032482,0.0698499977589,-0.480800002813,1.54796421528,-0.281238079071,-0.977962017059,-0.494844019413,0.380266696215,-0.343550056219,0.247957140207,-1.23609673977,0.881305932999,-0.818930149078
23512,-1.02893340588,-1.09264993668,0.349099993706,0.478723376989,0.224188402295,-4.13879752159e-05,0.752869844437,0.00910000503063,1.12480211258,0.104821920395,-1.47942829132,0.393540143967,-0.117647983134
148022,1.12636113167,-0.902250051498,1.77100002766,0.184118688107,0.0995046496391,-0.79975682497,0.295451700687,0.5,0.31861525774,-0.263764292002,0.535645365715,0.227040171623,0.240402266383
1906,0.618793189526,-0.208749994636,0.0754000023007,1.41595923901,-0.494626760483,-0.251806497574,0.792770266533,-0.0977333337069,0.0334914065897,0.383984565735,-1.43769073486,0.938896417618,-0.525520503521
8878,-0.542984187603,0.21099999547,-0.689400017262,-1.35004460812,0.0714162886143,0.136896848679,-4.33780813217,0.323966681957,0.0931019335985,-0.130363076925,0.29723033309,0.0621878951788,0.64913892746
3091,0.644729018211,-0.234149992466,0.789200007915,-0.162985801697,0.1838542521,-0.569138526917,1.58939325809,-0.620166659355,0.448793709278,-0.381294131279,-0.208335861564,1.14815068245,0.301776736975
5743,0.886035144329,-0.474749982357,-0.3912999928,0.461968362331,0.669683337212,1.80909514427,0.476934432983,0.807766675949,0.317582279444,0.277516156435,-0.35047903657,-0.118757322431,-0.955615103245
5321,-0.0158417671919,0.407150000334,-3.06209993362,0.354912757874,-0.591748893261,-0.93865275383,-1.02552092075,-0.423333346844,-0.419012129307,-0.147003620863,-1.65459799767,0.0318051427603,-1.91609418392
4144,1.0730124712,0.372550010681,-0.419800013304,0.046572431922,0.391940116882,0.304370045662,-1.41182041168,-0.105033330619,-0.126208156347,0.627804875374,-0.947735011578,-0.416764050722,0.0164018496871
1981,0.499473810196,-0.131899997592,2.17429995537,-0.925175786018,-0.176838934422,-0.642832756042,0.346962332726,-0.337999999523,-1.04813194275,-0.391001671553,0.454935073853,-0.160262405872,1.01788401604
695,2.04086470604,-0.490499973297,-0.46669998765,1.1791216135,0.577649950981,-1.26321446896,5.42925310135,-1.09176671505,0.234699308872,-0.711082339287,-0.256205201149,0.619613051414,0.0700312852859
10398,0.933007419109,0.650950014591,-0.317499995232,-1.17296040058,0.292463928461,-0.32343006134,0.0997613668442,0.23719997704,-0.0918755084276,-0.044986538589,-0.15026640892,0.337916433811,-0.545327723026
5708,0.35891854763,0.60765004158,0.771700024605,-2.14997959137,-0.077798910439,-0.624562621117,-1.60881447792,0.256433367729,0.112476408482,-0.428093731403,0.51682305336,0.368024736643,-0.207840174437
1213,0.829356729984,0.146600008011,0.513199985027,-1.02462410927,-0.110788352787,0.242350414395,-0.318687438965,0.0349666774273,0.447795540094,0.0949614495039,0.613960444927,-0.185409158468,-0.126851916313
226,1.23988592625,-0.275449991226,-0.0273000001907,-0.817244291306,0.557337880135,0.212895959616,-2.54710435867,0.0979666858912,0.392396688461,0.328887224197,0.447508394718,-0.32551908493,0.709076941013
6777,1.05469346046,0.23085001111,0.601800024509,-0.594165802002,0.413500517607,-0.574384391308,0.199508428574,-0.287666678429,0.132501840591,-0.384031772614,-0.728631436825,-0.0177396684885,-1.20052349567
2113,0.788318634033,0.531800031662,-0.707300007343,1.07505559921,-0.162232160568,0.289279401302,-0.0290908254683,0.331466674805,-0.415782660246,-0.244272753596,-0.974959611893,1.13154792786,-0.812741279602
3329,0.698411345482,-0.809249997139,0.486699998379,-2.69587421417,0.391598165035,0.756298303604,0.935681164265,-0.0859000012279,0.0621003657579,0.288782119751,1.14473950863,-0.577558398247,0.959541976452
1050,0.170447915792,0.283449977636,0.0441999994218,0.00965711195022,0.534775733948,1.53131890297,0.427609592676,0.312433362007,-0.27700060606,2.43120193481,0.922311484814,-0.31418633461,0.65123218298
9491,0.0905692204833,0.365850001574,-0.84249997139,1.66726136208,-0.119100183249,-0.075837790966,1.84601569176,-0.151966661215,-0.425589323044,0.0200180634856,-1.18882381916,1.14566707611,-0.927587628365
22926,0.927211225033,-0.495299994946,0.354400008917,-1.62856125832,0.3362429142,-0.599128961563,0.0374523028731,0.123400010169,0.193468242884,-0.263555347919,0.528577148914,0.740010678768,0.00883808732033
5899,0.573942661285,0.348300009966,0.313499987125,-2.71255683899,1.18220543861,-0.137075841427,-0.295952707529,0.661866724491,-0.414915323257,0.373561918736,0.271100670099,-0.304198086262,-0.458408504725
5467,-0.339771568775,0.701249957085,-0.430200010538,0.130979165435,0.585489690304,-0.906284093857,0.84523999691,0.210033416748,0.839034199715,-0.481240808964,-1.19933998585,0.9420119524,0.179597377777
6774,0.0532495975494,-0.771000027657,-0.440299987793,-0.57443767786,-0.229852542281,-1.28206110001,3.86072540283,-0.513066709042,0.705959916115,-0.484174072742,0.525021970272,-0.798130989075,-0.00975378416479
1788,-0.299783140421,0.100099995732,-0.343800008297,1.65895056725,0.129235267639,-0.263696938753,-0.657235324383,0.323166668415,-0.27381169796,0.440876215696,-1.11100184917,0.920116245747,-0.738344371319
5921,0.641765773296,-0.685299992561,-0.275299996138,-1.48662447929,1.55747210979,1.4546905756,-0.294427990913,-0.149899989367,0.09554246068,-0.642496168613,0.0587060078979,-0.775734066963,-0.610411167145
5721,0.398123949766,0.59375,-0.972400009632,1.18543744087,-0.0154975056648,0.652825176716,0.16918104887,-0.261266678572,-0.191169753671,0.461031109095,-0.232943564653,-3.40450191498,1.42307019234
2263,-0.388177424669,0.55245000124,-0.724099993706,1.62472581863,-0.322334885597,-0.813001990318,-3.08091688156,0.16660001874,-0.638179540634,1.22530651093,-0.938755989075,0.556872487068,-0.587546110153
808,0.227198347449,0.277050018311,0.446900010109,0.554348826408,-0.373163700104,-0.220254391432,0.224745348096,0.417933344841,-0.119751274586,-0.0856458768249,-0.816567599773,0.572303712368,0.0467241927981
30001,0.0702186822891,-0.241400003433,0.649100005627,-1.19277000427,0.43620929122,-0.680511951447,0.538944244385,-0.293500006199,-0.3719227314,0.308343827724,0.545302093029,-0.765024423599,1.21444296837
348,-0.459414482117,0.446449995041,-0.515399992466,0.80970788002,0.692906856537,0.168022483587,0.565071940422,0.00559991598129,1.17872655392,-0.192462280393,-1.17607760429,0.0870441943407,-0.231153160334
30849,0.665881216526,-0.758400022984,0.737299978733,-0.133092194796,-0.675536930561,0.322215914726,1.09582865238,1.14339995384,0.60211712122,-0.397120296955,0.0888772085309,-0.436678886414,1.13345563412
1454,0.316712379456,-0.423150002956,0.441900014877,-1.62713956833,0.660158991814,0.150709792972,-0.68420612812,0.538500010967,-0.847167849541,-0.216222047806,-0.474340260029,-0.0985305532813,-0.173933327198
6500,0.629894256592,-0.384849995375,-0.363000005484,-1.52007055283,0.46247190237,-0.461222410202,0.0653861165047,-0.0593999624252,0.540729880333,-0.0807748064399,0.238609105349,0.0452844165266,1.40717351437
5627,0.618904232979,-1.1984000206,-0.142299994826,-1.10168874264,0.2659098804,0.738351106644,1.04640638828,-0.00486665964127,0.176645547152,0.39952647686,0.403247028589,-0.49549934268,0.945300042629
