rid,DOS023_VCAP_6H:BRD-K85779012-001-02-4:5.01,DOS023_VCAP_24H:BRD-K85779012-001-02-4:5.01,DOS052_A375_24H:BRD-K85779012-001-02-4:5.01,DOS052_A549_24H:BRD-K85779012-001-02-4:5.01,DOS052_HT29_24H:BRD-K85779012-001-02-4:5.01,DOS052_MCF7_24H:BRD-K85779012-001-02-4:5.01
5720,0.849346756935,2.00014996529,-0.218799993396,0.135199993849,0.0967500060797,-0.279500007629
466,1.77781665325,1.87105000019,-0.114849999547,-0.0464999973774,0.48884999752,-1.6126499176
6009,0.188646122813,0.298900008202,-0.128149986267,0.559199988842,-0.510550022125,0.0191000103951
2309,0.158752918243,-0.516749978065,-0.704800009727,0.377400010824,0.299500018358,-0.794900000095
387,0.244788259268,-0.858449995518,-0.438049972057,-0.321099996567,0.522899985313,1.43589997292
3553,0.379946827888,5.68725013733,0.00370000302792,-0.624700009823,0.20165002346,-0.0729999989271
427,1.3684668541,-0.288249999285,-0.45870000124,1.74489998817,0.144849985838,0.0166500005871
5898,0.16574729979,0.750100016594,0.280799984932,-1.4620000124,-0.839850008488,-1.77069997787
23365,-0.290165632963,-0.410699993372,0.275999993086,-0.0233000516891,0.396549999714,-0.426699995995
6657,0.511444926262,0.479750007391,-0.619400024414,-0.780849993229,0.293700009584,1.92124986649
5054,-0.461640417576,-1.30484998226,-1.375,0.74095004797,0.455699980259,-0.501550018787
3108,0.764570832253,-0.84760004282,0.259450018406,0.719250023365,-0.917349994183,4.84999990463
1950,1.16821265221,-0.75250005722,-1.04019999504,-0.0293999910355,0.964800000191,-0.980499982834
351,0.0886357873678,0.0,-0.761799991131,-0.547600030899,1.05454993248,0.0382499992847
4846,0.0466777086258,-1.81375002861,-0.32310000062,1.20749998093,1.2568500042,-0.746050000191
1452,-1.16174757481,0.154249995947,0.678900003433,-0.979499995708,0.497099995613,-2.66809988022
4776,-0.18206012249,0.750599980354,-0.0320000015199,-0.719400048256,0.596450030804,-0.270399987698
6908,0.435025274754,4.15834999084,0.931599974632,0.0112999975681,0.788949966431,-1.37674999237
672,-1.00521218777,-1.19509994984,1.48035001755,-0.401150047779,-0.714749991894,-1.32325005531
5710,0.22208686173,-1.44534993172,0.496600031853,0.637850046158,0.0785999894142,-0.136949986219
2115,0.347942322493,0.706600010395,0.734899997711,-0.30735000968,-1.28289997578,4.94680023193
7015,0.690156400204,-0.126049995422,-0.181050002575,0.33085000515,0.815649986267,1.34340000153
8726,-0.321313560009,0.570699989796,0.412249982357,-0.612300038338,-1.22325003147,0.370799988508
2185,0.792694985867,-0.0731500014663,-1.65004992485,-0.999650001526,-0.165500000119,0.735300004482
3315,-0.618953645229,0.0292500033975,0.150749996305,-0.924199998379,0.179900020361,-1.3654999733
5289,1.16342282295,-0.078499995172,-0.0781499892473,-2.53369998932,-0.662849962711,0.0719999969006
868,-1.16805791855,0.00495000183582,0.305849999189,-1.65400004387,-0.0292000025511,-0.336449980736
1677,1.52106237411,-0.150499999523,-0.488950014114,-1.15464997292,-0.198299989104,-1.04629993439
7043,0.155789792538,0.416099995375,-0.470149993896,-0.837050020695,0.745949983597,2.08489990234
5613,0.189979612827,1.02415001392,-0.395250022411,-1.94505000114,0.542900025845,-1.61944997311
595,-0.352274119854,1.23284995556,0.305400013924,-0.647850036621,0.80009996891,0.114149987698
4793,-1.36634457111,-0.336400002241,0.578799962997,0.328199982643,0.128800004721,-0.789649963379
2736,0.0934212133288,0.754250049591,-0.892949998379,-0.244899988174,0.106299996376,0.483749985695
5290,0.281869888306,0.873449981213,-0.84944999218,-0.505750000477,0.290800005198,-0.824049949646
6194,0.0,0.0,-0.00034999998752,-0.00034999998752,0.0,-0.680899977684
1676,0.0871788710356,0.685150027275,-0.734850049019,-0.775150001049,0.332800000906,-0.378899991512
23512,0.288707852364,-0.195599988103,0.283149987459,0.0192500054836,0.397000014782,-0.0200999975204
148022,-0.665636360645,-1.38960003853,-0.0240499973297,-1.04454994202,0.865700006485,1.23679995537
1906,0.203839689493,0.705349981785,-0.444999992847,-1.00704991817,-0.1168500036,-3.09280014038
8878,0.478346526623,-0.697499990463,0.133349984884,0.124850004911,-0.418500006199,0.954949975014
3091,1.13476753235,1.41534996033,-0.807000041008,-1.93910002708,0.744100034237,-1.10885000229
5743,-0.0213627815247,-0.337249994278,-1.94584989548,-0.610049962997,1.57525002956,0.811550021172
5321,0.708811700344,0.543500006199,-1.40999996662,0.50260001421,0.163650006056,-0.405999988317
4144,-0.05712890625,-1.2107000351,0.389949977398,0.909850001335,-1.34764993191,0.158299997449
1981,0.708584785461,-0.452599972486,-0.343400001526,0.0752500146627,0.201150000095,-0.0514499992132
695,0.394658982754,-0.633800029755,-0.462700009346,5.60739994049,0.0101000070572,-0.278250008821
10398,0.162015736103,0.411000013351,0.127150014043,-0.300549983978,0.627349972725,0.298799991608
5708,-1.03419685364,-0.215149998665,0.132349997759,0.401400029659,0.00954999774694,0.0942000001669
1213,-0.515539169312,0.21099999547,-1.0830000639,-0.032849997282,0.479299992323,0.055600002408
226,0.477819144726,-0.299649983644,0.776099979877,0.402649998665,-0.108999997377,-1.24765002728
6777,-0.102380275726,0.148700013757,-0.468950003386,-0.682249963284,-0.45064997673,0.181850016117
2113,1.09968459606,1.27839994431,0.67175000906,-0.139099985361,0.332499980927,0.765450000763
3329,-0.091504059732,-0.309300005436,0.744749963284,0.437649995089,-0.39359998703,-0.8382999897
1050,0.183836430311,-0.571150004864,-2.90814995766,-0.232250005007,-0.406600028276,0.127700001001
9491,0.12608076632,1.95449995995,-1.67684996128,-0.141100004315,0.916499972343,0.209549993277
