rid,DOS001_VCAP_6H:BRD-K80058142-001-01-3:5.09,DOS001_VCAP_24H:BRD-K80058142-001-01-3:5.09,DOS031_MCF7_24H:BRD-K80058142-001-01-3:5.09,DOS031_PC3_24H:BRD-K80058142-001-01-3:5.09
5720,0.404550969601,0.617402851582,-0.17974999547,-0.171399995685
466,0.384566932917,0.637187182903,-0.504249989986,0.0631500184536
6009,-1.30106413364,-1.04050004482,0.110050007701,-0.573300004005
2309,-0.0224400125444,0.0895861238241,-0.488649994135,-0.721300005913
387,-2.05155467987,-1.29014480114,-0.675799965858,-0.399349987507
3553,1.18618941307,0.75380218029,0.993449985981,-0.196500003338
427,-0.42304250598,0.108221292496,0.20909999311,0.691650032997
5898,-0.0516593828797,0.493649929762,0.337300002575,1.13485002518
23365,-0.206699609756,-1.09608280659,0.381150007248,0.0419999957085
6657,1.72037029266,0.840967416763,1.21570003033,0.0719000101089
5054,0.0848751887679,-0.581438958645,-0.565299987793,0.713649988174
3108,-0.0539866685867,-0.836378455162,-0.264850020409,0.309350013733
1950,1.09210777283,0.959173619747,0.689300000668,1.09340000153
351,-0.443154990673,-0.0751514434814,0.195699989796,0.0427500009537
4846,-0.280384272337,1.84237337112,0.253449976444,-4.51289987564
1452,0.101775668561,-0.811881005764,-0.351249992847,-1.28944993019
4776,1.03843224049,1.3777616024,1.22889995575,0.429699957371
6908,-0.0245585441589,-0.0462638139725,-0.59819996357,-0.157250016928
672,0.858201026917,1.53765642643,-0.512250006199,-0.610049962997
5710,-0.289966076612,0.28949701786,-0.291650027037,-0.0549499988556
2115,0.0660918653011,0.441575914621,-0.238450005651,0.377649992704
7015,2.95474171638,0.0546628832817,0.421399980783,0.112500011921
8726,-0.332712501287,-0.239205524325,0.246799990535,0.248850017786
2185,-0.224341332912,0.388868004084,0.740500032902,0.193250000477
3315,-0.372596114874,-0.695732355118,1.59249997139,0.674549996853
5289,-0.357850909233,1.50670075417,-1.17820000648,2.00729990005
868,0.603274226189,0.157622039318,-0.553300023079,0.719949960709
1677,1.01601171494,0.847941815853,0.861050009727,-0.332600027323
7043,0.76707971096,0.360177129507,0.566999971867,0.0585500076413
5613,0.753680169582,1.80037462711,0.804600000381,0.245750010014
595,-1.40793180466,-0.0750103890896,0.0652500092983,-0.564550042152
4793,0.166471615434,0.732079803944,-0.0359999984503,0.416750013828
2736,0.905862748623,1.22709524632,-0.313000023365,0.188749983907
5290,0.272195279598,-0.130645036697,0.385200023651,1.2093000412
6194,0.0,0.0,-0.837849974632,0.16859999299
