rid,CPD002_MCF7_24H:BRD-K56810756-001-01-4:10,CPD002_MCF7_6H:BRD-K56810756-001-01-4:10,CPD002_PC3_6H:BRD-K56810756-001-01-4:10,CPD002_PC3_24H:BRD-K56810756-001-01-4:10
5720,0.397366702557,0.15050457418,0.907204270363,0.507100880146
466,0.176566675305,0.544336438179,1.23969697952,0.166612967849
6009,-0.41616666317,0.218023329973,1.02936077118,0.348823100328
2309,0.224400013685,-6.28045988083,-0.9756295681,-1.16362380981
387,-0.484666675329,0.187800735235,-0.0842495188117,-0.392417192459
3553,0.929500043392,0.694111347198,-0.25231897831,-0.140070259571
427,-0.946766674519,0.276078730822,1.39777135849,-0.676343202591
5898,0.622400045395,0.44348192215,0.391457408667,0.140103206038
23365,-0.400633335114,0.637553095818,-0.631076753139,-0.59197050333
6657,0.454966694117,-0.218845069408,-0.0355505533516,0.166131138802
5054,-0.0177333205938,0.68958902359,-0.923220574856,-0.349821388721
3108,-0.708233356476,-0.915008544922,-0.257320523262,-0.368238568306
1950,0.187566667795,0.394765257835,0.623935580254,-0.562019824982
351,-0.39756667614,-0.204666405916,0.577444016933,0.83339869976
4846,-0.772766709328,-1.59027540684,-0.312794804573,-0.0725312232971
1452,0.312400013208,0.330174982548,0.267558038235,-0.709355175495
4776,0.0900333225727,0.428465843201,-0.583928883076,-0.192753702402
6908,1.03653335571,0.428310841322,0.0151925384998,-0.419489592314
672,-0.2649333179,-0.0429443120956,0.0542712770402,-0.197178959846
5710,-0.681400060654,0.107546061277,0.0447683930397,0.240021020174
2115,0.550066709518,-0.167616918683,-0.0479669906199,-0.789569735527
7015,0.218966662884,2.8901181221,0.51346629858,-0.207689985633
8726,-0.920833349228,-0.871163129807,0.0310802459717,-0.441473007202
2185,0.248533368111,0.578147232533,0.341091394424,-0.00495713949203
3315,-0.535933375359,-0.874090313911,-0.234065636992,0.573196530342
5289,1.02289998531,0.0728067606688,-0.514541208744,0.041646823287
868,-0.433200001717,-0.0863712728024,0.695638597012,-0.215327471495
1677,0.418466687202,-0.225311607122,1.97078752518,-0.33014601469
7043,0.382300019264,0.350692689419,-0.382010281086,0.706354737282
5613,0.557366669178,0.0636177212,0.830775260925,0.350685179234
595,-0.449966698885,-1.19286680222,-0.45489475131,-0.161772698164
4793,-0.537200033665,2.03008770943,2.51117658615,0.726804852486
2736,0.541866660118,0.647479772568,0.316172122955,0.528854906559
5290,-0.0220999717712,0.0274704545736,-0.177209600806,-0.0276309400797
6194,-0.480000048876,0.396215379238,1.03820061684,1.52130508423
1676,-1.3287665844,-1.40712058544,-1.1691082716,0.188869774342
23512,0.554366707802,1.31301832199,-0.0691285729408,0.0130621939898
148022,-0.626399993896,2.8433637619,-0.769999265671,-0.460681259632
1906,0.553900003433,0.304486453533,0.484133154154,0.324660152197
8878,-0.0532333254814,-1.07558584213,-0.377350509167,-0.299046039581
3091,-0.217299997807,-0.683560848236,0.512489676476,0.555048048496
5743,-0.684599995613,1.32752466202,3.92372226715,0.179880201817
5321,0.304666638374,0.925474524498,0.257087916136,0.0695604607463
4144,-0.197633355856,0.148627430201,-0.328717589378,0.39893168211
1981,0.147100016475,-1.12364029884,-1.76392638683,-0.581597447395
695,-0.201033338904,0.0898062214255,-0.266878277063,0.741239607334
10398,0.834100067616,-0.0606093555689,0.450224041939,0.9059471488
5708,0.22513332963,-0.499419271946,-0.350738734007,-0.038330540061
1213,0.0411666631699,-1.12311458588,-1.42352175713,-0.57787001133
226,-0.144966676831,-0.725795567036,-1.0090252161,-0.000656589865685
6777,-0.279666692019,-0.275205016136,-0.475602477789,-0.181604489684
2113,0.704733371735,-0.0916949510574,-0.801376581192,0.0581075921655
3329,0.0747333168983,-0.315464198589,-0.312970429659,0.663956284523
1050,0.234833359718,-0.679975748062,-0.168302714825,0.663282155991
9491,0.475066691637,0.572879254818,-0.749774336815,-0.405445337296
22926,-1.9591999054,0.103520542383,-1.32218325138,-1.15989375114
5899,-0.665266633034,0.448167055845,-0.227592125535,-0.587313652039
5467,-0.352333307266,-0.326683193445,-1.29135966301,-0.355998635292
6774,-0.131666660309,0.871120095253,-0.712473750114,-0.180735111237
1788,0.364266633987,0.518498778343,1.08561491966,-0.0928453505039
5921,-0.0297000110149,0.995429873466,0.559840559959,0.0274581313133
5721,0.704933345318,0.761282801628,0.7784897089,-0.779757380486
2263,-0.11806666851,4.93332862854,0.585676252842,0.00524097681046
808,-0.29116666317,-0.429321348667,-0.249432116747,-0.394172281027
30001,-0.891133368015,-0.027605086565,-0.512914180756,-0.882260084152
348,-0.188933342695,0.108893364668,0.197586447001,0.25953066349
30849,-0.77110004425,-0.693505108356,-0.306355446577,0.221705138683
1454,0.0430333390832,0.0854749828577,-0.230937033892,-0.127002686262
6500,-0.0714666545391,-0.35318633914,-0.258120000362,0.0302627980709
5627,0.111800000072,2.06045818329,4.60610961914,-0.305954217911
5715,-0.265566647053,-0.738765835762,0.187210723758,-0.256974697113
4791,-0.519466638565,5.24243164062,5.71242380142,4.20878648758
56924,0.265433341265,0.0643251538277,-0.724854111671,-0.271627664566
2690,0.25843334198,0.377625584602,-0.156785830855,0.418115735054
1019,-0.0873333215714,-0.109701454639,0.414263218641,0.309980750084
51422,-1.03913331032,0.708849728107,3.12219452858,-1.04388999939
5788,0.470933377743,0.182719126344,-0.0241269916296,0.106133788824
6709,-0.724399983883,-0.481052905321,-0.63690841198,-0.352452933788
1277,-0.52110004425,3.70441532135,2.11034345627,-0.0212591737509
993,0.553733348846,0.337018638849,-1.22839355469,0.203618392348
7157,-0.00619998574257,-0.427393615246,4.17887878418,-0.190551400185
1958,0.400266677141,0.66910135746,2.74559855461,-0.554776489735
4582,0.387366652489,-1.15168678761,3.37704324722,-0.561140716076
9212,0.837233364582,0.19540387392,-0.683265686035,0.231746047735
8440,-0.248566672206,0.481241643429,-1.20427155495,0.327500849962
6790,-0.0337333381176,-0.486887782812,0.10194785893,-0.329021573067
8851,-0.0508999973536,-0.0817566439509,1.77991068363,-0.704878151417
2534,-0.478866696358,0.360117226839,-0.226191133261,-1.25143444538
4893,0.0236999988556,0.510164380074,0.578680992126,-0.265054911375
665,-0.218399971724,-0.459385633469,0.889007925987,0.00649344548583
4313,-0.0692000091076,-0.233167737722,-0.346753299236,0.0587128922343
1022,0.434433281422,0.0838987976313,0.715958952904,0.493631184101
5880,-0.479566663504,-0.0236619785428,-1.09845137596,-0.48320889473
3162,-0.2663667202,-0.372759699821,-0.605578899384,-0.405421346426
1282,0.98983335495,0.475926816463,-0.119506053627,0.167937219143
3383,-0.394866675138,-0.135123491287,-0.66424292326,-0.365527361631
727,0.137166664004,-0.000930652022362,0.646016657352,-0.195607826114
4792,-0.840200006962,-5.13511943817,-0.52935987711,-0.642537713051
4794,0.457766711712,0.305590808392,0.264950037003,0.312997728586
902,0.21576666832,-0.229586243629,0.707528591156,0.224093407393
8091,1.17669987679,1.49224424362,-0.381742715836,0.0451643317938
3486,0.153666675091,-0.00540690124035,-1.28456389904,0.769682884216
10818,0.400966703892,0.885192573071,0.0741264820099,0.729605972767
3454,-0.0512666702271,-0.282103359699,0.918086469173,0.310834765434
4282,-0.15419998765,-0.28926128149,0.469175636768,0.640395998955
1605,-0.372099995613,-0.549872040749,0.215639665723,0.00452116131783
10644,-0.571366667747,-0.241392031312,-1.5108692646,-0.449856758118
2065,-0.367866694927,-0.426572293043,-1.57694113255,-0.562248110771
8321,0.169566631317,0.0435121804476,0.337621986866,0.27936142683
8503,0.211300030351,-0.691164910793,-0.157657563686,-0.912453174591
7027,-0.0484666824341,0.286478579044,0.119039542973,-1.14376890659
6850,0.476999998093,0.851074576378,1.03280901909,0.220171451569
1978,-1.40590000153,-0.0297217853367,-0.291522681713,0.521275520325
896,-0.0905333384871,-0.0304121747613,-0.404713481665,0.204080939293
5777,-0.29390001297,-0.00021617859602,-0.226320743561,-0.154236152768
1846,-0.0996000021696,0.0204493030906,-1.5846889019,-0.419274777174
5925,0.744766712189,0.37526011467,2.55617213249,0.0237859785557
142,-0.720499992371,0.828755378723,-0.340385943651,-0.368027985096
1021,-0.241866677999,0.0765147656202,4.20405387878,-0.0142952352762
5699,0.934366643429,1.39950037003,1.15423607826,0.563606917858
8061,-1.34316658974,-0.020593572408,-0.719836175442,0.037384480238
1870,0.528733372688,-0.102316945791,0.318149626255,1.84307909012
1398,-0.0970333516598,-0.964642584324,-0.810199737549,0.358811706305
3312,-0.10136667639,0.472395896912,-0.251979649067,1.36041176319
891,-3.39596700668,0.0337213203311,0.0838968604803,0.839220523834
4775,0.432533323765,0.67553704977,-0.582581996918,-0.111559569836
5111,1.03279995918,0.628432810307,0.339493274689,1.06893312931
5696,0.119333326817,0.76150226593,1.35729956627,-0.16703876853
5588,0.673099994659,0.0653598457575,0.228177428246,0.258968055248
6839,-0.0579000115395,0.756196379662,0.989492595196,0.237473011017
329,1.01550006866,0.895932435989,0.204022347927,-0.0822607278824
5058,0.393500030041,0.626473784447,1.0625538826,-0.633722305298
998,0.764566659927,-0.0757579356432,1.51999676228,0.729210078716
9134,-0.0942000001669,0.0745016932487,0.0501640439034,-0.0432178974152
6616,0.233666688204,0.30465605855,0.296002745628,-0.980994462967
5223,-0.248400002718,-0.377448558807,0.010179117322,-0.0248928964138
4690,-0.16890001297,-1.07938861847,0.841578304768,0.0142868757248
958,0.0702666640282,0.766699373722,-0.00679914653301,0.027713060379
1616,0.103866651654,-0.127120316029,0.108805149794,0.381926298141
991,0.0952666401863,-0.356103658676,-3.54183220863,-0.284505993128
6347,1.4185000658,0.763801813126,-0.50571846962,0.163265928626
6714,-0.779866695404,-0.413196772337,-0.173037260771,-0.0610114336014
652,0.250733345747,0.0832906663418,-0.500812768936,0.507978737354
4331,0.242766678333,0.338203430176,1.58197951317,0.396172791719
7099,0.458166718483,0.371805727482,1.50033307076,0.274325966835
10320,-0.165100008249,0.317861616611,0.567826390266,0.0288135483861
2042,2.77060008049,0.473402738571,0.0542532801628,-0.235277146101
843,-0.0248333513737,0.820101857185,0.275456547737,0.0219395756721
840,0.463466703892,-0.784734129906,0.867991566658,0.244062900543
7048,0.242700010538,-0.684307694435,-0.425427854061,-0.266218960285
4851,-0.120966672897,0.080125503242,-0.181928738952,-0.106350369751
6464,-0.319666683674,0.371530890465,-0.159634709358,1.51742386818
23410,-0.188966691494,-0.117689669132,-0.53804153204,0.470203101635
54205,-0.225600004196,1.09152507782,0.872777581215,0.662835359573
2770,0.372933328152,1.07410287857,-0.288348138332,-0.0907860100269
80204,1.20156669617,0.455091238022,0.435923039913,0.384311616421
